Date,Open,High,Low,Close,Volume,Average
2024/12/3 08:46,23152,23191,23130,23145,1426,23145.0
2024/12/3 08:47,23149,23190,23139,23142,801,23143.920969914685
2024/12/3 08:48,23141,23150,23131,23147,399,23144.388804265043
2024/12/3 08:49,23147,23147,23120,23120,355,23141.48440120765
2024/12/3 08:50,23120,23124,23103,23107,460,23136.87445510026
2024/12/3 08:51,23108,23119,23094,23113,468,23134.016116653875
2024/12/3 08:52,23114,23129,23111,23114,303,23132.57621082621
2024/12/3 08:53,23113,23126,23108,23111,195,23131.62151123213
2024/12/3 08:54,23111,23111,23091,23091,309,23128.959923664122
2024/12/3 08:55,23091,23115,23090,23098,397,23126.556033639743
2024/12/3 08:56,23098,23102,23087,23097,244,23125.209818928506
2024/12/3 08:57,23098,23118,23092,23104,234,23124.3221248435
2024/12/3 08:58,23104,23111,23099,23107,109,23123.990877192984
2024/12/3 08:59,23109,23126,23109,23122,197,23123.924368322878
2024/12/3 09:00,23122,23128,23105,23118,336,23123.605005615274
2024/12/3 09:01,23120,23121,23077,23090,891,23119.40202133633
2024/12/3 09:02,23089,23090,23067,23076,940,23114.34275793651
2024/12/3 09:03,23074,23089,23050,23059,1114,23107.625408585747
2024/12/3 09:04,23059,23075,23049,23064,686,23104.591443633413
2024/12/3 09:05,23065,23070,23049,23052,502,23102.04456878256
2024/12/3 09:06,23053,23065,23041,23057,811,23098.776147445646
2024/12/3 09:07,23055,23065,23047,23059,361,23097.531634598716
2024/12/3 09:08,23060,23060,23044,23048,326,23096.17060013486
2024/12/3 09:09,23049,23074,23047,23074,363,23095.512390610944
2024/12/3 09:10,23075,23079,23053,23061,470,23094.234858628024
2024/12/3 09:11,23062,23070,23055,23065,216,23093.745837528073
2024/12/3 09:12,23066,23087,23065,23079,402,23093.30063837777
2024/12/3 09:13,23078,23093,23078,23090,269,23093.23527679623
2024/12/3 09:14,23091,23132,23082,23120,996,23095.06364883402
2024/12/3 09:15,23117,23125,23117,23121,348,23095.66827438371
2024/12/3 09:16,23119,23148,23117,23144,893,23098.39630870362
2024/12/3 09:17,23144,23149,23126,23126,470,23099.192683076544
2024/12/3 09:18,23126,23147,23121,23139,445,23100.251135277245
2024/12/3 09:19,23138,23155,23137,23144,585,23101.728710813462
2024/12/3 09:20,23145,23150,23129,23137,231,23102.192912488605
2024/12/3 09:21,23136,23144,23130,23138,243,23102.68187693172
2024/12/3 09:22,23136,23146,23130,23139,217,23103.11942038641
2024/12/3 09:23,23137,23142,23118,23118,357,23103.40862322391
2024/12/3 09:24,23118,23136,23115,23134,302,23103.903433131596
2024/12/3 09:25,23136,23150,23131,23148,329,23104.667
2024/12/3 09:26,23148,23161,23140,23145,437,23105.573802541545
2024/12/3 09:27,23146,23146,23084,23085,886,23104.676868572555
2024/12/3 09:28,23086,23087,23068,23076,567,23103.89851603638
2024/12/3 09:29,23073,23093,23069,23080,310,23103.549056603773
2024/12/3 09:30,23080,23085,23069,23072,246,23103.187167770215
2024/12/3 09:31,23071,23080,23061,23077,487,23102.60570829344
2024/12/3 09:32,23077,23091,23077,23090,202,23102.490670883217
2024/12/3 09:33,23091,23112,23090,23105,508,23102.54696815793
2024/12/3 09:34,23104,23114,23090,23090,256,23102.40669898249
2024/12/3 09:35,23090,23099,23081,23095,162,23102.35466805429
2024/12/3 09:36,23093,23108,23087,23103,215,23102.36062897405
2024/12/3 09:37,23105,23119,23097,23106,212,23102.393477520436
2024/12/3 09:38,23103,23104,23076,23081,238,23102.178875495236
2024/12/3 09:39,23084,23097,23074,23084,199,23102.027669801464
2024/12/3 09:40,23082,23093,23082,23090,105,23101.975114440284
2024/12/3 09:41,23090,23104,23084,23094,205,23101.907654219103
2024/12/3 09:42,23093,23099,23086,23089,107,23101.85091611207
2024/12/3 09:43,23090,23098,23090,23092,88,23101.81543184609
2024/12/3 09:44,23093,23117,23093,23115,275,23101.962193887877
2024/12/3 09:45,23117,23122,23109,23112,326,23102.092924773282
2024/12/3 09:46,23115,23139,23114,23139,688,23103.080213072048
2024/12/3 09:47,23139,23141,23112,23118,301,23103.252805534205
2024/12/3 09:48,23117,23118,23090,23093,267,23103.148666641304
2024/12/3 09:49,23091,23091,23071,23076,452,23102.689741575974
2024/12/3 09:50,23075,23079,23062,23065,303,23102.267435840546
2024/12/3 09:51,23062,23080,23062,23068,260,23101.941103215882
2024/12/3 09:52,23070,23074,23064,23068,127,23101.78395129243
2024/12/3 09:53,23072,23086,23069,23082,122,23101.696344960255
2024/12/3 09:54,23083,23094,23080,23081,234,23101.52204426849
2024/12/3 09:55,23080,23089,23075,23080,147,23101.40877846198
2024/12/3 09:56,23080,23089,23076,23078,138,23101.29369433559
2024/12/3 09:57,23080,23082,23056,23066,350,23100.859042927517
2024/12/3 09:58,23064,23071,23046,23047,479,23099.966331014915
2024/12/3 09:59,23047,23056,23035,23038,678,23098.545863339757
2024/12/3 10:00,23040,23049,23029,23048,600,23097.54087550121
2024/12/3 10:01,23046,23052,23037,23048,191,23097.229287407798
2024/12/3 10:02,23048,23055,23042,23045,197,23096.892654997548
2024/12/3 10:03,23047,23059,23038,23059,266,23096.565729298432
2024/12/3 10:04,23059,23072,23057,23066,239,23096.33060830383
2024/12/3 10:05,23068,23068,23057,23065,124,23096.20606526896
2024/12/3 10:06,23063,23077,23061,23068,187,23096.037984767852
2024/12/3 10:07,23071,23075,23068,23070,63,23095.985816053937
2024/12/3 10:08,23070,23076,23066,23073,98,23095.91439984782
2024/12/3 10:09,23072,23072,23051,23052,137,23095.724486252722
2024/12/3 10:10,23054,23064,23049,23053,129,23095.551213531187
2024/12/3 10:11,23053,23064,23051,23055,113,23095.40766266721
2024/12/3 10:12,23052,23057,23045,23057,163,23095.21253584341
2024/12/3 10:13,23058,23062,23052,23055,73,23095.121248872718
2024/12/3 10:14,23058,23062,23057,23058,73,23095.037170338193
2024/12/3 10:15,23057,23071,23057,23058,115,23094.90548771062
2024/12/3 10:16,23058,23061,23047,23048,139,23094.704777736733
2024/12/3 10:17,23049,23053,23041,23050,131,23094.525218457766
2024/12/3 10:18,23053,23070,23053,23065,170,23094.37212139698
2024/12/3 10:19,23068,23072,23061,23068,87,23094.302324166463
2024/12/3 10:20,23070,23072,23065,23066,56,23094.2541909621
2024/12/3 10:21,23068,23068,23055,23066,64,23094.199381668284
2024/12/3 10:22,23067,23071,23061,23068,50,23094.159736093457
2024/12/3 10:23,23069,23072,23064,23071,70,23094.11077554965
2024/12/3 10:24,23070,23071,23065,23068,100,23094.032157051668
2024/12/3 10:25,23070,23071,23065,23068,24,23094.013359008306
2024/12/3 10:26,23068,23068,23055,23057,100,23093.902327813776
2024/12/3 10:27,23058,23060,23052,23056,62,23093.831965985988
2024/12/3 10:28,23060,23061,23046,23051,98,23093.706651540484
2024/12/3 10:29,23050,23055,23050,23053,56,23093.638710061994
2024/12/3 10:30,23050,23059,23049,23059,79,23093.557342927656
2024/12/3 10:31,23059,23059,23038,23038,272,23093.111612541663
2024/12/3 10:32,23038,23054,23035,23049,135,23092.936659028146
2024/12/3 10:33,23049,23049,23034,23040,177,23092.66280870963
2024/12/3 10:34,23040,23040,23026,23030,295,23092.127151550274
2024/12/3 10:35,23031,23041,23025,23038,225,23091.77653663452
2024/12/3 10:36,23038,23038,23025,23029,132,23091.538876301373
2024/12/3 10:37,23029,23040,23023,23040,119,23091.36357400103
2024/12/3 10:38,23040,23045,23032,23033,104,23091.190595611286
2024/12/3 10:39,23034,23035,23024,23025,82,23091.036278858184
2024/12/3 10:40,23026,23035,23023,23029,126,23090.814833701625
2024/12/3 10:41,23029,23038,23026,23038,78,23090.69838308458
2024/12/3 10:42,23038,23041,23036,23038,49,23090.62549047283
2024/12/3 10:43,23037,23038,23026,23027,88,23090.467828682453
2024/12/3 10:44,23027,23035,23022,23033,176,23090.184426574015
2024/12/3 10:45,23031,23034,23027,23029,66,23090.071486505385
2024/12/3 10:46,23026,23031,23024,23027,87,23089.91839183081
2024/12/3 10:47,23029,23043,23029,23041,130,23089.74160458134
2024/12/3 10:48,23042,23042,23032,23033,63,23089.64240321909
2024/12/3 10:49,23036,23036,23020,23027,200,23089.296646888368
2024/12/3 10:50,23027,23035,23027,23031,123,23089.099427911326
2024/12/3 10:51,23032,23035,23029,23031,46,23089.026013624876
2024/12/3 10:52,23031,23034,23026,23032,72,23088.913449939686
2024/12/3 10:53,23029,23031,23023,23024,90,23088.75367828037
2024/12/3 10:54,23022,23024,23011,23011,362,23087.991469887347
2024/12/3 10:55,23011,23017,23007,23017,229,23087.553946766424
2024/12/3 10:56,23018,23019,23005,23009,122,23087.29686955122
2024/12/3 10:57,23010,23011,23004,23007,126,23087.02638684668
2024/12/3 10:58,23006,23008,23002,23003,116,23086.76661069801
2024/12/3 10:59,23003,23015,23002,23010,153,23086.45484949833
2024/12/3 11:00,23008,23008,22999,23003,267,23085.867557523525
2024/12/3 11:01,23002,23015,23000,23015,191,23085.51258785272
2024/12/3 11:02,23016,23020,23011,23019,155,23085.243320187008
2024/12/3 11:03,23018,23024,23017,23018,106,23085.05766676217
2024/12/3 11:04,23018,23031,23015,23031,157,23084.837509727626
2024/12/3 11:05,23030,23034,23025,23034,109,23084.694172120333
2024/12/3 11:06,23033,23042,23032,23032,172,23084.46076588293
2024/12/3 11:07,23033,23045,23032,23041,128,23084.317975307375
2024/12/3 11:08,23042,23045,23036,23044,141,23084.172583120206
2024/12/3 11:09,23044,23045,23038,23043,54,23084.115799152067
2024/12/3 11:10,23043,23046,23042,23042,74,23084.0363515856
2024/12/3 11:11,23043,23044,23033,23041,89,23083.938932268484
2024/12/3 11:12,23041,23043,23033,23034,80,23083.837525699928
2024/12/3 11:13,23036,23041,23035,23040,65,23083.765318534286
2024/12/3 11:14,23039,23050,23037,23048,128,23083.649684263703
2024/12/3 11:15,23050,23066,23046,23064,346,23083.47944210737
2024/12/3 11:16,23065,23068,23051,23054,210,23083.32523788173
2024/12/3 11:17,23053,23063,23053,23060,111,23083.26092356609
2024/12/3 11:18,23059,23063,23054,23054,61,23083.216652611736
2024/12/3 11:19,23053,23064,23053,23060,71,23083.175839956424
2024/12/3 11:20,23060,23064,23055,23062,104,23083.121453090658
2024/12/3 11:21,23062,23066,23061,23064,78,23083.08469103547
2024/12/3 11:22,23065,23074,23065,23066,175,23083.01131399401
2024/12/3 11:23,23067,23074,23067,23072,71,23082.992160129357
2024/12/3 11:24,23071,23073,23062,23066,100,23082.950631766747
2024/12/3 11:25,23067,23067,23062,23066,93,23082.91219214826
2024/12/3 11:26,23066,23084,23065,23081,284,23082.89904102291
