Date,Open,High,Low,Close,Volume,strength,largeorder,score,Average
2025/07/17 09:45,22929.0,22954.0,22929.0,22944.0,912,-687.0,254.0,-17.0,22952.0
2025/07/17 09:46,22945.0,22947.0,22924.0,22927.0,497,-827.0,39.0,-27.0,22952.0
2025/07/17 09:47,22928.0,22930.0,22918.0,22920.0,260,-950.0,-48.0,-32.0,22952.0
2025/07/17 09:48,22920.0,22932.0,22915.0,22926.0,227,-895.0,106.0,-25.0,22952.0
2025/07/17 09:49,22925.0,22931.0,22921.0,22922.0,126,-892.0,170.0,-25.0,22951.0
2025/07/17 09:50,22924.0,22931.0,22923.0,22930.0,140,-862.0,308.0,-21.0,22951.0
2025/07/17 09:51,22931.0,22942.0,22930.0,22936.0,271,-809.0,240.0,-23.0,22951.0
2025/07/17 09:52,22937.0,22938.0,22931.0,22933.0,94,-822.0,201.0,-23.0,22951.0
2025/07/17 09:53,22934.0,22938.0,22926.0,22929.0,163,-869.0,184.0,-25.0,22951.0
2025/07/17 09:54,22930.0,22933.0,22923.0,22928.0,121,-892.0,192.0,-25.0,22951.0
2025/07/17 09:55,22930.0,22934.0,22928.0,22933.0,78,-855.0,202.0,-23.0,22951.0
2025/07/17 09:56,22934.0,22946.0,22934.0,22943.0,216,-777.0,273.0,-20.0,22951.0
2025/07/17 09:57,22941.0,22941.0,22932.0,22938.0,96,-784.0,301.0,-18.0,22951.0
2025/07/17 09:58,22939.0,22946.0,22939.0,22946.0,90,-744.0,348.0,-18.0,22951.0
2025/07/17 09:59,22946.0,22951.0,22943.0,22950.0,189,-673.0,507.0,-11.0,22951.0
2025/07/17 10:00,22950.0,22951.0,22944.0,22949.0,125,-653.0,478.0,-13.0,22951.0
2025/07/17 10:01,22949.0,22951.0,22935.0,22938.0,155,-762.0,290.0,-20.0,22950.0
2025/07/17 10:02,22939.0,22941.0,22926.0,22937.0,174,-780.0,344.0,-18.0,22950.0
2025/07/17 10:03,22938.0,22939.0,22931.0,22934.0,81,-807.0,299.0,-23.0,22950.0
2025/07/17 10:04,22934.0,22937.0,22930.0,22937.0,43,-815.0,318.0,-21.0,22950.0
2025/07/17 10:05,22935.0,22935.0,22930.0,22934.0,68,-800.0,296.0,-20.0,22950.0
2025/07/17 10:06,22934.0,22939.0,22927.0,22932.0,93,-821.0,261.0,-23.0,22950.0
2025/07/17 10:07,22932.0,22933.0,22925.0,22927.0,113,-900.0,114.0,-25.0,22950.0
2025/07/17 10:08,22927.0,22930.0,22920.0,22926.0,108,-897.0,199.0,-25.0,22950.0
2025/07/17 10:09,22927.0,22928.0,22923.0,22924.0,97,-925.0,212.0,-26.0,22950.0
2025/07/17 10:10,22925.0,22945.0,22925.0,22943.0,218,-817.0,366.0,-21.0,22950.0
2025/07/17 10:11,22944.0,22947.0,22934.0,22934.0,115,-856.0,222.0,-23.0,22950.0
2025/07/17 10:12,22935.0,22935.0,22927.0,22930.0,70,-878.0,233.0,-23.0,22950.0
2025/07/17 10:13,22930.0,22940.0,22927.0,22938.0,82,-853.0,335.0,-21.0,22950.0
2025/07/17 10:14,22937.0,22941.0,22934.0,22938.0,46,-880.0,333.0,-21.0,22950.0
2025/07/17 10:15,22940.0,22944.0,22933.0,22943.0,108,-859.0,369.0,-21.0,22950.0
2025/07/17 10:16,22942.0,22950.0,22938.0,22942.0,156,-788.0,423.0,-16.0,22950.0
2025/07/17 10:17,22945.0,22945.0,22940.0,22943.0,49,-794.0,433.0,-16.0,22950.0
2025/07/17 10:18,22943.0,22951.0,22941.0,22950.0,118,-743.0,502.0,-14.0,22950.0
2025/07/17 10:19,22950.0,22951.0,22938.0,22940.0,128,-779.0,425.0,-16.0,22949.0
2025/07/17 10:20,22944.0,22948.0,22939.0,22939.0,59,-806.0,301.0,-21.0,22949.0
2025/07/17 10:21,22939.0,22941.0,22934.0,22934.0,68,-812.0,262.0,-23.0,22949.0
2025/07/17 10:22,22934.0,22936.0,22932.0,22934.0,49,-828.0,229.0,-23.0,22949.0
2025/07/17 10:23,22934.0,22936.0,22930.0,22931.0,57,-848.0,212.0,-23.0,22949.0
2025/07/17 10:24,22930.0,22938.0,22930.0,22938.0,41,-836.0,345.0,-21.0,22949.0
2025/07/17 10:25,22938.0,22942.0,22937.0,22942.0,50,-829.0,367.0,-21.0,22949.0
2025/07/17 10:26,22942.0,22942.0,22937.0,22939.0,31,-819.0,359.0,-21.0,22949.0
2025/07/17 10:27,22939.0,22953.0,22939.0,22950.0,172,-702.0,530.0,-14.0,22949.0
2025/07/17 10:28,22950.0,22958.0,22950.0,22958.0,144,-551.0,669.0,-6.0,22949.0
2025/07/17 10:29,22958.0,22972.0,22958.0,22970.0,338,-393.0,701.0,2.0,22950.0
2025/07/17 10:30,22971.0,22975.0,22969.0,22972.0,158,-497.0,582.0,-5.0,22950.0
2025/07/17 10:31,22972.0,22974.0,22963.0,22968.0,220,-491.0,667.0,-3.0,22950.0
2025/07/17 10:32,22968.0,22971.0,22967.0,22970.0,107,-452.0,644.0,-3.0,22950.0
2025/07/17 10:33,22969.0,22972.0,22966.0,22972.0,62,-439.0,715.0,-1.0,22950.0
2025/07/17 10:34,22973.0,22973.0,22965.0,22969.0,91,-452.0,631.0,-3.0,22950.0
2025/07/17 10:35,22969.0,22969.0,22962.0,22963.0,77,-481.0,649.0,-3.0,22950.0
2025/07/17 10:36,22962.0,22967.0,22962.0,22966.0,63,-490.0,671.0,-3.0,22950.0
2025/07/17 10:37,22966.0,22968.0,22960.0,22964.0,66,-496.0,624.0,-3.0,22950.0
2025/07/17 10:38,22965.0,22967.0,22964.0,22964.0,46,-515.0,601.0,-6.0,22950.0
2025/07/17 10:39,22963.0,22963.0,22961.0,22961.0,29,-518.0,549.0,-8.0,22950.0
2025/07/17 10:40,22961.0,22964.0,22961.0,22962.0,30,-612.0,467.0,-13.0,22950.0
2025/07/17 10:41,22961.0,22961.0,22947.0,22952.0,248,-662.0,476.0,-13.0,22950.0
2025/07/17 10:42,22950.0,22954.0,22950.0,22952.0,49,-672.0,485.0,-13.0,22950.0
2025/07/17 10:43,22952.0,22953.0,22941.0,22942.0,102,-744.0,359.0,-18.0,22950.0
2025/07/17 10:44,22942.0,22945.0,22933.0,22945.0,131,-775.0,429.0,-16.0,22950.0
2025/07/17 10:45,22944.0,22946.0,22940.0,22940.0,36,-749.0,382.0,-18.0,22950.0
2025/07/17 10:46,22941.0,22947.0,22940.0,22946.0,123,-733.0,425.0,-16.0,22950.0
2025/07/17 10:47,22945.0,22952.0,22944.0,22951.0,83,-698.0,484.0,-13.0,22950.0
2025/07/17 10:48,22950.0,22950.0,22939.0,22940.0,84,-748.0,341.0,-18.0,22950.0
2025/07/17 10:49,22941.0,22947.0,22937.0,22937.0,82,-755.0,380.0,-18.0,22950.0
2025/07/17 10:50,22938.0,22941.0,22937.0,22940.0,41,-746.0,476.0,-16.0,22950.0
2025/07/17 10:51,22943.0,22946.0,22942.0,22942.0,23,-746.0,506.0,-14.0,22950.0
2025/07/17 10:52,22941.0,22948.0,22940.0,22944.0,44,-731.0,630.0,-12.0,22950.0
2025/07/17 10:53,22946.0,22953.0,22946.0,22952.0,72,-707.0,559.0,-14.0,22950.0
2025/07/17 10:54,22950.0,22952.0,22947.0,22947.0,46,-717.0,490.0,-16.0,22950.0
2025/07/17 10:55,22945.0,22947.0,22944.0,22944.0,30,-712.0,488.0,-16.0,22950.0
2025/07/17 10:56,22942.0,22944.0,22939.0,22939.0,54,-754.0,402.0,-16.0,22950.0
2025/07/17 10:57,22938.0,22939.0,22935.0,22935.0,61,-788.0,368.0,-18.0,22950.0
2025/07/17 10:58,22935.0,22937.0,22932.0,22933.0,101,-823.0,372.0,-21.0,22950.0
2025/07/17 10:59,22936.0,22936.0,22930.0,22933.0,77,-854.0,346.0,-21.0,22950.0
2025/07/17 11:00,22934.0,22934.0,22926.0,22928.0,119,-924.0,278.0,-26.0,22950.0
2025/07/17 11:01,22930.0,22934.0,22928.0,22931.0,73,-910.0,366.0,-24.0,22950.0
2025/07/17 11:02,22931.0,22939.0,22931.0,22939.0,48,-880.0,468.0,-19.0,22950.0
2025/07/17 11:03,22939.0,22940.0,22936.0,22937.0,41,-885.0,718.0,-13.0,22950.0
2025/07/17 11:04,22937.0,22938.0,22934.0,22934.0,35,-905.0,667.0,-18.0,22950.0
2025/07/17 11:05,22934.0,22935.0,22933.0,22934.0,14,-910.0,657.0,-18.0,22950.0
2025/07/17 11:06,22934.0,22935.0,22932.0,22933.0,31,-910.0,672.0,-18.0,22950.0
2025/07/17 11:07,22934.0,22945.0,22934.0,22944.0,78,-864.0,687.0,-15.0,22950.0
2025/07/17 11:08,22944.0,22944.0,22938.0,22941.0,47,-863.0,771.0,-13.0,22950.0
2025/07/17 11:09,22942.0,22942.0,22940.0,22942.0,26,-900.0,652.0,-15.0,22950.0
2025/07/17 11:10,22941.0,22941.0,22933.0,22935.0,59,-913.0,659.0,-18.0,22950.0
2025/07/17 11:11,22935.0,22940.0,22934.0,22939.0,45,-902.0,797.0,-16.0,22950.0
2025/07/17 11:12,22940.0,22943.0,22940.0,22942.0,37,-905.0,711.0,-16.0,22950.0
2025/07/17 11:13,22941.0,22941.0,22938.0,22940.0,27,-918.0,706.0,-16.0,22950.0
2025/07/17 11:14,22941.0,22946.0,22940.0,22943.0,57,-856.0,754.0,-13.0,22950.0
2025/07/17 11:15,22945.0,22951.0,22945.0,22946.0,119,-810.0,792.0,-13.0,22950.0
2025/07/17 11:16,22948.0,22955.0,22944.0,22953.0,92,-764.0,930.0,-6.0,22950.0
2025/07/17 11:17,22954.0,22960.0,22951.0,22957.0,141,-696.0,946.0,-3.0,22950.0
2025/07/17 11:18,22957.0,22957.0,22952.0,22954.0,36,-712.0,902.0,-6.0,22950.0
2025/07/17 11:19,22952.0,22954.0,22946.0,22946.0,42,-744.0,827.0,-8.0,22950.0
2025/07/17 11:20,22947.0,22956.0,22947.0,22955.0,47,-724.0,940.0,-6.0,22950.0
2025/07/17 11:21,22955.0,22959.0,22955.0,22958.0,29,-712.0,985.0,-6.0,22950.0
2025/07/17 11:22,22958.0,22965.0,22958.0,22962.0,89,-653.0,1013.0,-1.0,22950.0
2025/07/17 11:23,22962.0,22971.0,22962.0,22971.0,179,-576.0,1094.0,2.0,22950.0
2025/07/17 11:24,22971.0,22972.0,22964.0,22967.0,80,-568.0,985.0,0.0,22950.0
2025/07/17 11:25,22967.0,22970.0,22963.0,22966.0,85,-550.0,997.0,0.0,22950.0
2025/07/17 11:26,22965.0,22973.0,22962.0,22973.0,103,-531.0,1017.0,2.0,22950.0
2025/07/17 11:27,22972.0,22973.0,22967.0,22971.0,77,-381.0,1229.0,12.0,22950.0
2025/07/17 11:28,22971.0,22980.0,22971.0,22973.0,279,-347.0,1158.0,10.0,22950.0
2025/07/17 11:29,22975.0,22978.0,22971.0,22971.0,77,-331.0,1022.0,8.0,22950.0
2025/07/17 11:30,22972.0,22977.0,22970.0,22974.0,59,-315.0,1076.0,8.0,22950.0
2025/07/17 11:31,22976.0,22978.0,22972.0,22974.0,74,-323.0,1154.0,10.0,22950.0
2025/07/17 11:32,22973.0,22974.0,22970.0,22974.0,67,-344.0,1178.0,10.0,22950.0
2025/07/17 11:33,22975.0,22976.0,22972.0,22972.0,68,-343.0,1149.0,10.0,22950.0
2025/07/17 11:34,22973.0,22975.0,22970.0,22973.0,66,-352.0,1157.0,10.0,22950.0
2025/07/17 11:35,22973.0,22980.0,22972.0,22979.0,135,-246.0,1278.0,15.0,22951.0
2025/07/17 11:36,22979.0,22981.0,22977.0,22978.0,90,-255.0,1162.0,13.0,22951.0
2025/07/17 11:37,22979.0,22980.0,22976.0,22979.0,52,-186.0,1159.0,16.0,22951.0
2025/07/17 11:38,22979.0,22989.0,22979.0,22988.0,343,9.0,1379.0,26.0,22951.0
2025/07/17 11:39,22988.0,22989.0,22985.0,22987.0,80,34.0,1386.0,26.0,22951.0
2025/07/17 11:40,22987.0,22990.0,22986.0,22986.0,106,43.0,1464.0,28.0,22951.0
2025/07/17 11:41,22987.0,22989.0,22980.0,22984.0,130,52.0,1370.0,26.0,22951.0
2025/07/17 11:42,22985.0,22992.0,22984.0,22991.0,100,102.0,1376.0,29.0,22951.0
2025/07/17 11:43,22990.0,22992.0,22987.0,22987.0,52,107.0,1303.0,29.0,22951.0
2025/07/17 11:44,22988.0,22992.0,22986.0,22989.0,100,150.0,1290.0,27.0,22952.0
2025/07/17 11:45,22988.0,22996.0,22988.0,22995.0,211,331.0,1463.0,37.0,22952.0
2025/07/17 11:46,22995.0,22999.0,22989.0,22989.0,139,341.0,1345.0,35.0,22952.0
2025/07/17 11:47,22989.0,22990.0,22986.0,22986.0,91,311.0,1272.0,33.0,22952.0
2025/07/17 11:48,22986.0,22994.0,22986.0,22992.0,65,324.0,1459.0,37.0,22952.0
2025/07/17 11:49,22993.0,22997.0,22992.0,22995.0,69,382.0,1607.0,41.0,22952.0
2025/07/17 11:50,22996.0,22999.0,22994.0,22994.0,105,367.0,1443.0,37.0,22952.0
2025/07/17 11:51,22993.0,22995.0,22987.0,22991.0,74,368.0,1370.0,35.0,22952.0
2025/07/17 11:52,22990.0,22994.0,22990.0,22993.0,37,398.0,1544.0,39.0,22953.0
2025/07/17 11:53,22994.0,22999.0,22993.0,22994.0,102,438.0,1492.0,40.0,22953.0
2025/07/17 11:54,22994.0,22995.0,22992.0,22992.0,58,440.0,1466.0,40.0,22953.0
2025/07/17 11:55,22994.0,22995.0,22988.0,22990.0,52,433.0,1387.0,38.0,22953.0
2025/07/17 11:56,22990.0,22994.0,22988.0,22991.0,42,433.0,1265.0,36.0,22953.0
2025/07/17 11:57,22990.0,22992.0,22989.0,22990.0,48,434.0,1252.0,36.0,22953.0
2025/07/17 11:58,22990.0,22991.0,22989.0,22990.0,58,411.0,1211.0,36.0,22953.0
2025/07/17 11:59,22988.0,22990.0,22988.0,22990.0,31,416.0,1238.0,36.0,22953.0
2025/07/17 12:00,22990.0,22994.0,22990.0,22994.0,56,462.0,1278.0,36.0,22953.0
2025/07/17 12:01,22992.0,22995.0,22986.0,22988.0,105,418.0,1163.0,34.0,22953.0
2025/07/17 12:02,22988.0,22990.0,22977.0,22977.0,231,260.0,1079.0,26.0,22953.0
2025/07/17 12:03,22979.0,22983.0,22978.0,22983.0,108,271.0,1158.0,28.0,22953.0
2025/07/17 12:04,22983.0,22984.0,22981.0,22984.0,37,298.0,1232.0,30.0,22953.0
2025/07/17 12:05,22984.0,22985.0,22983.0,22985.0,38,287.0,1141.0,28.0,22953.0
2025/07/17 12:06,22985.0,22985.0,22979.0,22980.0,87,266.0,1092.0,26.0,22954.0
2025/07/17 12:07,22980.0,22981.0,22978.0,22978.0,34,253.0,1029.0,26.0,22954.0
2025/07/17 12:08,22977.0,22978.0,22971.0,22971.0,94,138.0,900.0,21.0,22954.0
2025/07/17 12:09,22972.0,22994.0,22970.0,22993.0,253,203.0,1164.0,28.0,22954.0
2025/07/17 12:10,22991.0,22991.0,22981.0,22986.0,98,222.0,1187.0,28.0,22954.0
2025/07/17 12:11,22986.0,22988.0,22984.0,22986.0,45,206.0,1160.0,28.0,22954.0
2025/07/17 12:12,22987.0,22988.0,22978.0,22982.0,99,160.0,1123.0,25.0,22954.0
2025/07/17 12:13,22984.0,22986.0,22982.0,22984.0,35,161.0,1178.0,25.0,22954.0
2025/07/17 12:14,22985.0,22985.0,22978.0,22978.0,54,131.0,1045.0,23.0,22954.0
2025/07/17 12:15,22980.0,22980.0,22979.0,22979.0,19,135.0,1072.0,23.0,22954.0
2025/07/17 12:16,22979.0,22980.0,22972.0,22972.0,119,61.0,965.0,18.0,22954.0
2025/07/17 12:17,22972.0,22974.0,22969.0,22974.0,79,30.0,1007.0,20.0,22954.0
2025/07/17 12:18,22974.0,22978.0,22973.0,22977.0,42,38.0,975.0,18.0,22954.0
2025/07/17 12:19,22976.0,22977.0,22970.0,22970.0,69,7.0,872.0,16.0,22954.0
2025/07/17 12:20,22972.0,22972.0,22968.0,22969.0,56,-21.0,862.0,13.0,22954.0
2025/07/17 12:21,22969.0,22971.0,22966.0,22966.0,139,-20.0,814.0,13.0,22954.0
2025/07/17 12:22,22968.0,22972.0,22966.0,22968.0,75,-16.0,804.0,13.0,22954.0
2025/07/17 12:23,22966.0,22969.0,22966.0,22969.0,24,-3.0,861.0,13.0,22954.0
2025/07/17 12:24,22969.0,22971.0,22967.0,22970.0,24,-3.0,897.0,13.0,22954.0
2025/07/17 12:25,22970.0,22971.0,22966.0,22966.0,36,-51.0,807.0,13.0,22954.0
2025/07/17 12:26,22967.0,22967.0,22962.0,22964.0,95,-78.0,730.0,11.0,22954.0
2025/07/17 12:27,22963.0,22965.0,22952.0,22956.0,299,-173.0,621.0,6.0,22954.0
2025/07/17 12:28,22957.0,22960.0,22955.0,22959.0,58,-161.0,693.0,6.0,22954.0
2025/07/17 12:29,22960.0,22960.0,22956.0,22960.0,69,-161.0,700.0,8.0,22954.0
2025/07/17 12:30,22959.0,22970.0,22957.0,22970.0,123,-86.0,854.0,13.0,22954.0
2025/07/17 12:31,22970.0,22970.0,22966.0,22968.0,36,-84.0,866.0,13.0,22954.0
2025/07/17 12:32,22969.0,22979.0,22969.0,22978.0,88,-44.0,1007.0,17.0,22955.0
2025/07/17 12:33,22977.0,22985.0,22976.0,22983.0,98,30.0,1009.0,20.0,22955.0
2025/07/17 12:34,22984.0,22992.0,22982.0,22987.0,217,89.0,1054.0,20.0,22955.0
2025/07/17 12:35,22987.0,22988.0,22983.0,22986.0,58,74.0,1017.0,20.0,22955.0
2025/07/17 12:36,22985.0,22986.0,22980.0,22980.0,55,65.0,901.0,18.0,22955.0
2025/07/17 12:37,22981.0,22982.0,22980.0,22980.0,29,69.0,854.0,16.0,22955.0
2025/07/17 12:38,22979.0,22983.0,22979.0,22983.0,41,84.0,984.0,18.0,22955.0
2025/07/17 12:39,22985.0,22990.0,22985.0,22988.0,51,126.0,938.0,21.0,22955.0
2025/07/17 12:40,22988.0,22992.0,22987.0,22990.0,68,134.0,1046.0,23.0,22955.0
2025/07/17 12:41,22991.0,22992.0,22984.0,22987.0,77,100.0,948.0,21.0,22955.0
2025/07/17 12:42,22985.0,22987.0,22984.0,22987.0,49,90.0,983.0,18.0,22955.0
2025/07/17 12:43,22987.0,22992.0,22987.0,22990.0,45,102.0,1015.0,23.0,22955.0
2025/07/17 12:44,22990.0,22991.0,22988.0,22988.0,19,107.0,1033.0,23.0,22955.0
2025/07/17 12:45,22988.0,22991.0,22988.0,22989.0,41,182.0,1086.0,23.0,22955.0
2025/07/17 12:46,22989.0,22995.0,22988.0,22990.0,132,175.0,1080.0,23.0,22955.0
2025/07/17 12:47,22989.0,22994.0,22989.0,22989.0,61,167.0,983.0,21.0,22955.0
2025/07/17 12:48,22989.0,22991.0,22988.0,22990.0,38,183.0,989.0,21.0,22955.0
2025/07/17 12:49,22989.0,22991.0,22988.0,22989.0,34,213.0,987.0,24.0,22955.0
2025/07/17 12:50,22989.0,22992.0,22989.0,22992.0,63,263.0,1006.0,26.0,22955.0
2025/07/17 12:51,22990.0,22995.0,22990.0,22993.0,68,269.0,1093.0,26.0,22956.0
2025/07/17 12:52,22993.0,22998.0,22993.0,22997.0,131,349.0,1187.0,31.0,22956.0
2025/07/17 12:53,22998.0,23006.0,22997.0,23005.0,402,750.0,1409.0,49.0,22956.0
2025/07/17 12:54,23006.0,23024.0,23006.0,23021.0,845,1161.0,1661.0,65.0,22957.0
2025/07/17 12:55,23020.0,23024.0,23017.0,23019.0,118,1153.0,1565.0,63.0,22958.0
2025/07/17 12:56,23017.0,23019.0,23011.0,23012.0,157,1108.0,1459.0,61.0,22958.0
2025/07/17 12:57,23011.0,23013.0,23010.0,23013.0,58,1113.0,1514.0,63.0,22958.0
2025/07/17 12:58,23012.0,23019.0,23012.0,23019.0,87,1271.0,1840.0,72.0,22958.0
2025/07/17 12:59,23019.0,23026.0,23019.0,23023.0,308,1514.0,1778.0,79.0,22959.0
2025/07/17 13:00,23024.0,23033.0,23024.0,23028.0,373,1550.0,1634.0,77.0,22959.0
2025/07/17 13:01,23027.0,23027.0,23017.0,23017.0,226,1455.0,1412.0,70.0,22960.0
2025/07/17 13:02,23017.0,23017.0,23009.0,23015.0,209,1456.0,1463.0,70.0,22960.0
2025/07/17 13:03,23016.0,23024.0,23015.0,23022.0,90,1487.0,1558.0,72.0,22960.0
2025/07/17 13:04,23023.0,23035.0,23021.0,23029.0,226,1625.0,1662.0,80.0,22960.0
2025/07/17 13:05,23030.0,23034.0,23029.0,23032.0,86,1645.0,1693.0,80.0,22960.0
2025/07/17 13:06,23032.0,23038.0,23030.0,23035.0,319,1812.0,1880.0,90.0,22961.0
2025/07/17 13:07,23035.0,23044.0,23034.0,23043.0,299,2014.0,1920.0,98.0,22962.0
2025/07/17 13:08,23043.0,23045.0,23038.0,23041.0,162,2007.0,1804.0,96.0,22962.0
2025/07/17 13:09,23042.0,23045.0,23039.0,23043.0,161,2068.0,1855.0,96.0,22962.0
2025/07/17 13:10,23043.0,23045.0,23040.0,23042.0,123,2080.0,1787.0,94.0,22962.0
2025/07/17 13:11,23042.0,23043.0,23038.0,23041.0,78,2083.0,1747.0,94.0,22962.0
2025/07/17 13:12,23042.0,23044.0,23040.0,23042.0,78,2089.0,1809.0,96.0,22963.0
2025/07/17 13:13,23042.0,23044.0,23038.0,23038.0,85,2069.0,1745.0,94.0,22963.0
2025/07/17 13:14,23038.0,23041.0,23036.0,23037.0,90,2007.0,1477.0,88.0,22963.0
2025/07/17 13:15,23037.0,23039.0,23031.0,23038.0,154,2074.0,1630.0,92.0,22963.0
2025/07/17 13:16,23037.0,23042.0,23036.0,23039.0,123,2091.0,1704.0,94.0,22963.0
