Date,Open,High,Low,Close,Volume,Average
2025/1/9 08:46,23258,23301,23251,23291,1462,23291.0
2025/1/9 08:47,23290,23299,23276,23294,404,23291.649517684888
2025/1/9 08:48,23296,23296,23285,23291,176,23291.593535749267
2025/1/9 08:49,23292,23305,23292,23296,180,23291.950495049507
2025/1/9 08:50,23295,23317,23292,23316,252,23294.400161681486
2025/1/9 08:51,23318,23325,23311,23315,222,23296.096439169138
2025/1/9 08:52,23316,23333,23316,23326,200,23298.161602209944
2025/1/9 08:53,23329,23336,23329,23332,122,23299.5294897283
2025/1/9 08:54,23333,23339,23324,23330,218,23301.58220024722
2025/1/9 08:55,23331,23332,23320,23320,122,23302.25134008338
2025/1/9 08:56,23324,23328,23317,23320,95,23302.739646684044
2025/1/9 08:57,23318,23321,23311,23315,122,23303.158041958042
2025/1/9 08:58,23314,23333,23314,23330,174,23304.403841024272
2025/1/9 08:59,23330,23332,23318,23330,102,23305.08179693586
2025/1/9 09:00,23327,23348,23323,23345,284,23307.82345828295
2025/1/9 09:01,23346,23376,23338,23361,874,23317.102016370533
2025/1/9 09:02,23363,23368,23343,23362,519,23321.317293777134
2025/1/9 09:03,23358,23393,23356,23382,691,23328.059816690788
2025/1/9 09:04,23384,23392,23371,23384,433,23331.70114251353
2025/1/9 09:05,23384,23387,23374,23381,305,23333.862440707202
2025/1/9 09:06,23380,23389,23366,23373,321,23335.588623248146
2025/1/9 09:07,23373,23393,23371,23385,362,23337.92984293194
2025/1/9 09:08,23386,23386,23373,23377,169,23338.775387373542
2025/1/9 09:09,23375,23387,23369,23380,373,23340.65472989489
2025/1/9 09:10,23381,23386,23367,23373,170,23341.313098659004
2025/1/9 09:11,23374,23375,23360,23364,370,23342.275510204083
2025/1/9 09:12,23362,23386,23356,23381,351,23343.773614019618
2025/1/9 09:13,23383,23389,23377,23386,159,23344.500866551127
2025/1/9 09:14,23385,23408,23382,23406,647,23348.528596011744
2025/1/9 09:15,23407,23410,23394,23407,410,23350.858586840313
2025/1/9 09:16,23408,23409,23388,23395,347,23352.298702519744
2025/1/9 09:17,23393,23397,23387,23396,300,23353.49753108998
2025/1/9 09:18,23395,23397,23382,23391,326,23354.583111347896
2025/1/9 09:19,23389,23399,23388,23399,150,23355.166929547846
2025/1/9 09:20,23400,23404,23397,23399,176,23355.832671729375
2025/1/9 09:21,23400,23404,23361,23378,650,23357.010050661873
2025/1/9 09:22,23376,23380,23366,23371,331,23357.37847084096
2025/1/9 09:23,23372,23373,23362,23366,210,23357.5201502465
2025/1/9 09:24,23369,23373,23365,23370,107,23357.623777743287
2025/1/9 09:25,23370,23371,23356,23356,200,23357.59896072138
2025/1/9 09:26,23356,23361,23349,23355,265,23357.547374728485
2025/1/9 09:27,23355,23370,23351,23368,155,23357.66733303717
2025/1/9 09:28,23367,23370,23350,23355,165,23357.635140077535
2025/1/9 09:29,23353,23356,23325,23333,539,23356.700703729766
2025/1/9 09:30,23331,23344,23327,23342,270,23356.42658839779
2025/1/9 09:31,23343,23344,23331,23341,208,23356.208129084967
2025/1/9 09:32,23340,23343,23328,23333,176,23355.933328848223
2025/1/9 09:33,23329,23339,23328,23339,179,23355.73183540517
2025/1/9 09:34,23339,23350,23337,23339,186,23355.5274804649
2025/1/9 09:35,23338,23341,23331,23338,94,23355.419956927493
2025/1/9 09:36,23339,23339,23321,23329,231,23355.027581329563
2025/1/9 09:37,23328,23332,23317,23327,249,23354.58596469025
2025/1/9 09:38,23324,23324,23289,23301,795,23352.01933967948
2025/1/9 09:39,23301,23309,23295,23300,273,23351.17758283445
2025/1/9 09:40,23300,23324,23298,23324,278,23350.737010904424
2025/1/9 09:41,23323,23343,23322,23336,392,23350.407673450773
2025/1/9 09:42,23338,23353,23322,23351,467,23350.42303420702
2025/1/9 09:43,23351,23368,23348,23357,467,23350.589282814613
2025/1/9 09:44,23357,23376,23353,23372,314,23350.94709670552
2025/1/9 09:45,23372,23375,23362,23366,196,23351.102501975245
2025/1/9 09:46,23364,23367,23350,23355,436,23351.190000514907
2025/1/9 09:47,23354,23375,23354,23373,213,23351.426606906385
2025/1/9 09:48,23372,23380,23372,23380,288,23351.83967473145
2025/1/9 09:49,23379,23381,23368,23369,88,23351.915142428785
2025/1/9 09:50,23369,23376,23369,23373,62,23351.980271024313
2025/1/9 09:51,23372,23383,23371,23377,158,23352.175679683638
2025/1/9 09:52,23377,23379,23367,23370,89,23352.25375264531
2025/1/9 09:53,23368,23374,23364,23374,108,23352.368727664365
2025/1/9 09:54,23371,23376,23370,23374,57,23352.42892013279
2025/1/9 09:55,23375,23375,23356,23358,145,23352.468078918027
2025/1/9 09:56,23358,23368,23353,23367,194,23352.60346731979
2025/1/9 09:57,23366,23371,23348,23348,160,23352.5683648668
2025/1/9 09:58,23348,23350,23340,23341,195,23352.461847199924
2025/1/9 09:59,23342,23350,23340,23343,98,23352.41826471141
2025/1/9 10:00,23343,23348,23338,23344,118,23352.371833224268
2025/1/9 10:01,23344,23358,23343,23358,86,23352.39436685289
2025/1/9 10:02,23357,23367,23357,23357,156,23352.427574413014
2025/1/9 10:03,23357,23369,23357,23366,85,23352.480686892868
2025/1/9 10:04,23364,23370,23357,23363,73,23352.515921813345
2025/1/9 10:05,23359,23365,23357,23357,39,23352.52393166308
2025/1/9 10:06,23359,23360,23343,23360,159,23352.577982902872
2025/1/9 10:07,23360,23360,23345,23349,114,23352.559531348954
2025/1/9 10:08,23350,23362,23350,23361,53,23352.57971930141
2025/1/9 10:09,23361,23367,23349,23350,107,23352.56732237492
2025/1/9 10:10,23350,23351,23334,23338,308,23352.368565606448
2025/1/9 10:11,23339,23349,23337,23345,156,23352.317993840737
2025/1/9 10:12,23344,23353,23341,23352,93,23352.316698067738
2025/1/9 10:13,23349,23350,23337,23341,122,23352.256526476358
2025/1/9 10:14,23343,23351,23342,23350,49,23352.251717839437
2025/1/9 10:15,23350,23350,23331,23334,140,23352.14126394052
2025/1/9 10:16,23334,23339,23332,23335,73,23352.08734433576
2025/1/9 10:17,23335,23347,23333,23346,123,23352.05525075011
2025/1/9 10:18,23346,23348,23344,23345,48,23352.040764821628
2025/1/9 10:19,23345,23347,23335,23335,70,23351.98989252815
2025/1/9 10:20,23335,23342,23335,23342,55,23351.96651491299
2025/1/9 10:21,23344,23348,23341,23342,66,23351.93860579575
2025/1/9 10:22,23341,23348,23336,23343,97,23351.90196906955
2025/1/9 10:23,23343,23386,23337,23382,507,23352.533239564804
2025/1/9 10:24,23381,23383,23364,23370,171,23352.6559316464
2025/1/9 10:25,23369,23369,23358,23367,96,23352.71227495908
2025/1/9 10:26,23369,23370,23363,23365,56,23352.740365774003
2025/1/9 10:27,23364,23369,23358,23360,72,23352.76164115923
2025/1/9 10:28,23358,23362,23353,23359,65,23352.778102545366
2025/1/9 10:29,23360,23364,23350,23353,97,23352.7789729074
2025/1/9 10:30,23353,23360,23350,23356,49,23352.785342427054
2025/1/9 10:31,23357,23362,23348,23349,138,23352.764377734078
2025/1/9 10:32,23348,23348,23333,23338,167,23352.6660819646
2025/1/9 10:33,23336,23336,23328,23331,178,23352.513419365056
2025/1/9 10:34,23330,23331,23323,23326,153,23352.353806807005
2025/1/9 10:35,23326,23336,23326,23332,70,23352.297900725916
2025/1/9 10:36,23335,23338,23328,23338,82,23352.252043650016
2025/1/9 10:37,23339,23345,23337,23345,73,23352.23139625585
2025/1/9 10:38,23343,23355,23341,23352,119,23352.230327264257
2025/1/9 10:39,23351,23354,23339,23339,73,23352.1929389904
2025/1/9 10:40,23339,23350,23336,23350,44,23352.18921007884
2025/1/9 10:41,23350,23350,23338,23341,44,23352.170216049384
2025/1/9 10:42,23340,23340,23331,23333,50,23352.133307662687
2025/1/9 10:43,23337,23338,23333,23333,18,23352.12005541019
2025/1/9 10:44,23335,23335,23330,23331,57,23352.07383374928
2025/1/9 10:45,23333,23333,23323,23330,105,23351.98520076482
2025/1/9 10:46,23330,23332,23320,23324,202,23351.7706815422
2025/1/9 10:47,23324,23328,23316,23320,153,23351.587285417845
2025/1/9 10:48,23321,23328,23319,23328,45,23351.547306967987
2025/1/9 10:49,23325,23325,23317,23318,83,23351.442758983216
2025/1/9 10:50,23319,23328,23319,23323,60,23351.378825909414
2025/1/9 10:51,23323,23328,23318,23322,52,23351.321704991587
2025/1/9 10:52,23322,23322,23312,23318,146,23351.140790599085
2025/1/9 10:53,23320,23324,23313,23316,64,23351.057354850676
2025/1/9 10:54,23318,23320,23312,23312,35,23351.006706187476
2025/1/9 10:55,23313,23313,23308,23312,101,23350.86128234469
2025/1/9 10:56,23313,23323,23311,23319,105,23350.738270333874
2025/1/9 10:57,23319,23321,23316,23319,56,23350.673051519156
2025/1/9 10:58,23322,23327,23319,23322,91,23350.577624986287
2025/1/9 10:59,23320,23325,23318,23323,43,23350.534324107208
2025/1/9 11:00,23324,23334,23323,23329,131,23350.43180579278
2025/1/9 11:01,23332,23333,23318,23321,112,23350.312497737883
2025/1/9 11:02,23320,23325,23320,23322,32,23350.27974404396
2025/1/9 11:03,23320,23329,23318,23328,33,23350.253195638044
2025/1/9 11:04,23325,23325,23316,23316,57,23350.18284025801
2025/1/9 11:05,23318,23323,23316,23318,31,23350.14692966669
2025/1/9 11:06,23318,23322,23317,23319,41,23350.101031520684
2025/1/9 11:07,23321,23321,23317,23318,19,23350.079125062854
2025/1/9 11:08,23317,23323,23315,23322,63,23350.01573194768
2025/1/9 11:09,23320,23320,23309,23311,103,23349.87225078549
2025/1/9 11:10,23311,23311,23305,23307,155,23349.636295849163
2025/1/9 11:11,23307,23307,23298,23305,265,23349.220205431266
2025/1/9 11:12,23302,23309,23301,23309,97,23349.083435582823
2025/1/9 11:13,23307,23307,23298,23299,95,23348.917190775683
2025/1/9 11:14,23299,23300,23297,23299,78,23348.78151787581
2025/1/9 11:15,23299,23300,23291,23291,156,23348.46912039925
2025/1/9 11:16,23291,23302,23288,23293,264,23347.966206470224
2025/1/9 11:17,23293,23295,23282,23282,216,23347.480466353038
2025/1/9 11:18,23282,23283,23275,23279,271,23346.85360580983
2025/1/9 11:19,23279,23280,23274,23276,116,23346.5770667205
2025/1/9 11:20,23277,23277,23264,23273,393,23345.6168559474
2025/1/9 11:21,23274,23276,23259,23270,337,23344.780007224723
2025/1/9 11:22,23268,23285,23265,23279,168,23344.419086188314
2025/1/9 11:23,23278,23282,23267,23270,139,23344.08277521295
2025/1/9 11:24,23269,23273,23266,23273,88,23343.879984438827
2025/1/9 11:25,23274,23281,23272,23278,88,23343.69257128079
2025/1/9 11:26,23280,23280,23263,23264,183,23343.223896905227
2025/1/9 11:27,23264,23273,23255,23273,235,23342.697531257974
2025/1/9 11:28,23273,23274,23268,23272,103,23342.466030837706
2025/1/9 11:29,23273,23278,23267,23278,106,23342.24951680872
2025/1/9 11:30,23276,23297,23276,23293,269,23341.83330191643
2025/1/9 11:31,23292,23300,23289,23299,161,23341.617736238317
2025/1/9 11:32,23297,23298,23286,23288,103,23341.445659624853
2025/1/9 11:33,23287,23288,23284,23288,61,23341.344269942467
2025/1/9 11:34,23287,23294,23287,23292,85,23341.214174937966
2025/1/9 11:35,23290,23295,23289,23290,77,23341.0921496426
2025/1/9 11:36,23291,23293,23285,23293,83,23340.968950617284
2025/1/9 11:37,23292,23301,23292,23301,99,23340.847195298316
2025/1/9 11:38,23298,23301,23290,23291,64,23340.749224580046
2025/1/9 11:39,23290,23296,23288,23296,67,23340.657339871283
2025/1/9 11:40,23297,23306,23297,23302,129,23340.50511309869
2025/1/9 11:41,23301,23305,23301,23302,61,23340.433546617915
2025/1/9 11:42,23300,23300,23290,23291,43,23340.368864680644
2025/1/9 11:43,23291,23291,23285,23288,121,23340.176752364783
2025/1/9 11:44,23287,23290,23287,23289,24,23340.139541929228
2025/1/9 11:45,23288,23290,23280,23280,58,23340.03405310591
2025/1/9 11:46,23280,23284,23280,23281,79,23339.893347412883
2025/1/9 11:47,23281,23283,23278,23278,50,23339.800120500076
2025/1/9 11:48,23277,23282,23275,23278,66,23339.677490153634
2025/1/9 11:49,23277,23277,23268,23268,141,23339.3749176696
2025/1/9 11:50,23268,23272,23265,23269,74,23339.219351176962
2025/1/9 11:51,23269,23273,23265,23265,128,23338.93664444709
2025/1/9 11:52,23265,23267,23243,23250,1018,23336.321616313326
2025/1/9 11:53,23253,23259,23248,23254,181,23335.89348619372
2025/1/9 11:54,23253,23253,23247,23247,131,23335.560141982023
2025/1/9 11:55,23246,23247,23238,23241,180,23335.075411516773
2025/1/9 11:56,23241,23246,23239,23242,140,23334.705792250526
