Date,Open,High,Low,Close,Volume,Average
2024/7/23 08:46,22600,22637,22591,22602,1772,22602.0
2024/7/23 08:47,22602,22611,22571,22582,1180,22594.0054200542
2024/7/23 08:48,22582,22600,22578,22594,501,22594.004633651897
2024/7/23 08:49,22593,22602,22577,22584,506,22592.725940894165
2024/7/23 08:50,22583,22606,22580,22601,347,22593.39270784951
2024/7/23 08:51,22602,22615,22600,22604,374,22594.240384615383
2024/7/23 08:52,22603,22614,22602,22608,186,22594.7663378545
2024/7/23 08:53,22608,22623,22601,22622,312,22596.407300115876
2024/7/23 08:54,22620,22624,22611,22622,223,22597.463988150343
2024/7/23 08:55,22622,22630,22618,22628,183,22598.46472063037
2024/7/23 08:56,22629,22636,22615,22636,287,22600.29960824391
2024/7/23 08:57,22635,22645,22630,22633,381,22602.29238643634
2024/7/23 08:58,22631,22654,22630,22646,492,22605.481020166073
2024/7/23 08:59,22644,22655,22643,22655,227,22607.09353033998
2024/7/23 09:00,22653,22667,22651,22653,456,22609.91207755487
2024/7/23 09:01,22655,22678,22636,22642,1431,22615.095845563334
2024/7/23 09:02,22642,22654,22618,22650,892,22618.289128205128
2024/7/23 09:03,22652,22684,22652,22668,1302,22624.14540354687
2024/7/23 09:04,22669,22718,22656,22711,1606,22635.165191973454
2024/7/23 09:05,22714,22724,22690,22709,1147,22641.299818906195
2024/7/23 09:06,22712,22732,22701,22714,1154,22646.908215789826
2024/7/23 09:07,22714,22735,22693,22699,1023,22650.242585408585
2024/7/23 09:08,22698,22723,22682,22720,819,22653.643056960897
2024/7/23 09:09,22722,22724,22701,22704,661,22655.549249799566
2024/7/23 09:10,22703,22730,22696,22721,742,22658.217040210944
2024/7/23 09:11,22721,22738,22708,22737,842,22661.699936994646
2024/7/23 09:12,22735,22745,22731,22744,792,22664.985633632423
2024/7/23 09:13,22745,22756,22739,22748,853,22668.40795514958
2024/7/23 09:14,22750,22775,22747,22771,844,22672.42874390527
2024/7/23 09:15,22773,22777,22768,22776,565,22675.076606334842
2024/7/23 09:16,22774,22786,22757,22764,1147,22679.464059878694
