Date,Open,High,Low,Close,Volume,strength,largeorder,score,Average
2025/06/11 09:11,22258.0,22264.0,22252.0,22252.0,181,575.0,-162.0,11.0,22282.0
2025/06/11 09:12,22251.0,22256.0,22230.0,22232.0,398,414.0,-260.0,6.0,22280.0
2025/06/11 09:13,22231.0,22254.0,22230.0,22253.0,345,461.0,-239.0,6.0,22280.0
2025/06/11 09:14,22252.0,22257.0,22243.0,22246.0,222,482.0,-222.0,6.0,22279.0
2025/06/11 09:15,22247.0,22258.0,22242.0,22255.0,176,631.0,-128.0,14.0,22279.0
2025/06/11 09:16,22256.0,22278.0,22250.0,22275.0,601,814.0,75.0,24.0,22278.0
2025/06/11 09:17,22273.0,22280.0,22265.0,22267.0,278,750.0,-94.0,19.0,22278.0
2025/06/11 09:18,22269.0,22273.0,22256.0,22263.0,261,746.0,150.0,23.0,22278.0
2025/06/11 09:19,22266.0,22277.0,22263.0,22269.0,179,789.0,72.0,21.0,22278.0
2025/06/11 09:20,22268.0,22270.0,22261.0,22264.0,91,792.0,101.0,23.0,22278.0
2025/06/11 09:21,22263.0,22274.0,22260.0,22260.0,165,779.0,-36.0,19.0,22278.0
2025/06/11 09:22,22260.0,22271.0,22256.0,22263.0,136,793.0,-74.0,19.0,22278.0
2025/06/11 09:23,22262.0,22266.0,22253.0,22262.0,149,746.0,-72.0,19.0,22277.0
2025/06/11 09:24,22259.0,22269.0,22258.0,22263.0,75,760.0,-169.0,17.0,22277.0
2025/06/11 09:25,22264.0,22277.0,22264.0,22274.0,215,898.0,80.0,24.0,22277.0
2025/06/11 09:26,22273.0,22283.0,22270.0,22273.0,287,1043.0,32.0,30.0,22277.0
2025/06/11 09:27,22270.0,22274.0,22268.0,22274.0,97,1011.0,134.0,32.0,22277.0
2025/06/11 09:28,22275.0,22276.0,22262.0,22264.0,104,1009.0,-11.0,28.0,22277.0
2025/06/11 09:29,22261.0,22285.0,22260.0,22284.0,167,1070.0,141.0,32.0,22277.0
2025/06/11 09:30,22284.0,22288.0,22276.0,22285.0,213,1067.0,155.0,32.0,22277.0
2025/06/11 09:31,22283.0,22284.0,22260.0,22264.0,233,963.0,-118.0,23.0,22277.0
2025/06/11 09:32,22261.0,22267.0,22253.0,22264.0,193,995.0,31.0,27.0,22277.0
2025/06/11 09:33,22267.0,22284.0,22267.0,22270.0,218,1042.0,42.0,30.0,22277.0
2025/06/11 09:34,22271.0,22274.0,22264.0,22265.0,71,1004.0,-103.0,26.0,22277.0
2025/06/11 09:35,22264.0,22264.0,22247.0,22258.0,235,878.0,-127.0,20.0,22277.0
2025/06/11 09:36,22257.0,22264.0,22251.0,22262.0,137,873.0,-12.0,22.0,22276.0
2025/06/11 09:37,22263.0,22264.0,22257.0,22262.0,39,842.0,-39.0,22.0,22276.0
2025/06/11 09:38,22263.0,22273.0,22259.0,22263.0,157,882.0,-69.0,22.0,22276.0
2025/06/11 09:39,22262.0,22262.0,22248.0,22249.0,129,823.0,-190.0,20.0,22276.0
2025/06/11 09:40,22249.0,22253.0,22244.0,22249.0,165,714.0,-135.0,17.0,22276.0
2025/06/11 09:41,22250.0,22254.0,22246.0,22249.0,101,705.0,-141.0,17.0,22276.0
2025/06/11 09:42,22248.0,22248.0,22236.0,22245.0,219,625.0,-257.0,12.0,22275.0
2025/06/11 09:43,22241.0,22242.0,22215.0,22215.0,463,369.0,-355.0,1.0,22274.0
2025/06/11 09:44,22215.0,22228.0,22214.0,22227.0,310,442.0,-160.0,8.0,22273.0
2025/06/11 09:45,22227.0,22254.0,22226.0,22250.0,528,660.0,41.0,18.0,22272.0
2025/06/11 09:46,22250.0,22260.0,22246.0,22259.0,488,757.0,60.0,21.0,22272.0
2025/06/11 09:47,22259.0,22259.0,22248.0,22256.0,191,740.0,-26.0,19.0,22272.0
2025/06/11 09:48,22257.0,22258.0,22237.0,22247.0,250,657.0,-120.0,14.0,22271.0
2025/06/11 09:49,22250.0,22255.0,22243.0,22254.0,266,655.0,11.0,18.0,22271.0
2025/06/11 09:50,22253.0,22265.0,22247.0,22262.0,182,703.0,60.0,21.0,22271.0
2025/06/11 09:51,22262.0,22269.0,22256.0,22266.0,152,764.0,133.0,23.0,22271.0
2025/06/11 09:52,22268.0,22269.0,22250.0,22250.0,91,714.0,-59.0,19.0,22271.0
2025/06/11 09:53,22250.0,22259.0,22248.0,22256.0,137,756.0,-31.0,19.0,22271.0
2025/06/11 09:54,22251.0,22253.0,22240.0,22248.0,169,686.0,-151.0,14.0,22271.0
2025/06/11 09:55,22246.0,22246.0,22234.0,22234.0,107,634.0,-281.0,12.0,22270.0
2025/06/11 09:56,22233.0,22242.0,22230.0,22234.0,124,582.0,-280.0,9.0,22270.0
2025/06/11 09:57,22233.0,22245.0,22231.0,22245.0,124,606.0,-147.0,14.0,22270.0
2025/06/11 09:58,22245.0,22246.0,22233.0,22234.0,115,544.0,-178.0,11.0,22270.0
2025/06/11 09:59,22234.0,22244.0,22233.0,22238.0,155,568.0,-159.0,11.0,22270.0
2025/06/11 10:00,22240.0,22258.0,22238.0,22257.0,257,652.0,56.0,18.0,22269.0
2025/06/11 10:01,22258.0,22262.0,22240.0,22243.0,169,605.0,-66.0,16.0,22269.0
2025/06/11 10:02,22241.0,22253.0,22231.0,22250.0,181,546.0,-82.0,13.0,22269.0
2025/06/11 10:03,22250.0,22251.0,22244.0,22248.0,56,543.0,-69.0,13.0,22269.0
2025/06/11 10:04,22250.0,22255.0,22246.0,22248.0,71,553.0,-40.0,13.0,22269.0
2025/06/11 10:05,22250.0,22250.0,22238.0,22238.0,280,474.0,-205.0,6.0,22269.0
2025/06/11 10:06,22238.0,22240.0,22232.0,22232.0,162,410.0,-271.0,6.0,22268.0
2025/06/11 10:07,22232.0,22236.0,22227.0,22230.0,175,349.0,-338.0,1.0,22268.0
2025/06/11 10:08,22229.0,22236.0,22227.0,22236.0,94,339.0,-197.0,5.0,22268.0
2025/06/11 10:09,22236.0,22236.0,22230.0,22233.0,73,329.0,-303.0,1.0,22268.0
2025/06/11 10:10,22235.0,22243.0,22233.0,22238.0,67,348.0,-212.0,3.0,22268.0
2025/06/11 10:11,22241.0,22252.0,22238.0,22251.0,163,425.0,-98.0,10.0,22268.0
2025/06/11 10:12,22250.0,22250.0,22237.0,22237.0,67,398.0,-211.0,3.0,22267.0
2025/06/11 10:13,22238.0,22239.0,22233.0,22238.0,68,399.0,-218.0,3.0,22267.0
2025/06/11 10:14,22240.0,22241.0,22233.0,22238.0,72,359.0,-301.0,1.0,22267.0
2025/06/11 10:15,22237.0,22240.0,22229.0,22240.0,130,332.0,-265.0,3.0,22267.0
2025/06/11 10:16,22240.0,22247.0,22239.0,22247.0,62,333.0,-189.0,5.0,22267.0
2025/06/11 10:17,22245.0,22246.0,22233.0,22237.0,96,283.0,-306.0,-2.0,22267.0
2025/06/11 10:18,22235.0,22242.0,22234.0,22242.0,41,284.0,-206.0,0.0,22267.0
2025/06/11 10:19,22243.0,22244.0,22236.0,22236.0,50,253.0,-289.0,0.0,22267.0
2025/06/11 10:20,22236.0,22238.0,22232.0,22232.0,59,198.0,-469.0,-7.0,22267.0
2025/06/11 10:21,22232.0,22240.0,22222.0,22222.0,233,-35.0,-638.0,-17.0,22266.0
2025/06/11 10:22,22224.0,22224.0,22206.0,22207.0,532,-275.0,-743.0,-25.0,22265.0
2025/06/11 10:23,22208.0,22210.0,22193.0,22193.0,566,-576.0,-752.0,-34.0,22264.0
2025/06/11 10:24,22195.0,22202.0,22191.0,22200.0,298,-494.0,-541.0,-27.0,22263.0
2025/06/11 10:25,22201.0,22217.0,22200.0,22212.0,170,-433.0,-485.0,-25.0,22263.0
2025/06/11 10:26,22212.0,22223.0,22212.0,22215.0,171,-351.0,-514.0,-24.0,22262.0
2025/06/11 10:27,22215.0,22218.0,22211.0,22212.0,117,-343.0,-417.0,-22.0,22262.0
2025/06/11 10:28,22215.0,22218.0,22210.0,22212.0,71,-368.0,-532.0,-24.0,22262.0
2025/06/11 10:29,22211.0,22213.0,22208.0,22210.0,70,-387.0,-545.0,-24.0,22262.0
2025/06/11 10:30,22212.0,22214.0,22209.0,22212.0,34,-387.0,-489.0,-22.0,22262.0
2025/06/11 10:31,22214.0,22214.0,22199.0,22199.0,170,-472.0,-654.0,-29.0,22261.0
2025/06/11 10:32,22198.0,22204.0,22196.0,22203.0,125,-495.0,-576.0,-27.0,22261.0
2025/06/11 10:33,22203.0,22204.0,22194.0,22196.0,103,-513.0,-626.0,-32.0,22261.0
2025/06/11 10:34,22197.0,22207.0,22196.0,22204.0,95,-470.0,-448.0,-25.0,22261.0
2025/06/11 10:35,22204.0,22211.0,22199.0,22204.0,69,-477.0,-542.0,-27.0,22261.0
2025/06/11 10:36,22203.0,22208.0,22196.0,22199.0,125,-492.0,-655.0,-29.0,22260.0
2025/06/11 10:37,22200.0,22203.0,22190.0,22201.0,182,-566.0,-582.0,-30.0,22260.0
2025/06/11 10:38,22201.0,22218.0,22200.0,22218.0,140,-485.0,-348.0,-23.0,22260.0
2025/06/11 10:39,22218.0,22220.0,22214.0,22218.0,86,-477.0,-368.0,-23.0,22259.0
2025/06/11 10:40,22217.0,22218.0,22214.0,22216.0,55,-483.0,-376.0,-23.0,22259.0
2025/06/11 10:41,22215.0,22227.0,22215.0,22225.0,156,-378.0,-158.0,-16.0,22259.0
2025/06/11 10:42,22223.0,22241.0,22223.0,22237.0,290,-254.0,-47.0,-11.0,22259.0
2025/06/11 10:43,22237.0,22244.0,22235.0,22239.0,111,-238.0,50.0,-9.0,22259.0
2025/06/11 10:44,22240.0,22243.0,22237.0,22237.0,123,-253.0,-108.0,-13.0,22259.0
2025/06/11 10:45,22236.0,22236.0,22230.0,22234.0,91,-271.0,-76.0,-11.0,22259.0
2025/06/11 10:46,22233.0,22238.0,22232.0,22238.0,83,-259.0,7.0,-9.0,22259.0
2025/06/11 10:47,22235.0,22240.0,22235.0,22238.0,102,-239.0,-1.0,-11.0,22259.0
2025/06/11 10:48,22240.0,22252.0,22240.0,22251.0,208,-103.0,200.0,-2.0,22258.0
2025/06/11 10:49,22252.0,22253.0,22248.0,22250.0,109,-111.0,196.0,-4.0,22258.0
2025/06/11 10:50,22250.0,22250.0,22246.0,22248.0,62,-121.0,179.0,-4.0,22258.0
2025/06/11 10:51,22247.0,22250.0,22243.0,22245.0,84,-148.0,122.0,-4.0,22258.0
2025/06/11 10:52,22244.0,22251.0,22243.0,22249.0,39,-143.0,206.0,-2.0,22258.0
2025/06/11 10:53,22250.0,22255.0,22246.0,22248.0,82,-146.0,79.0,-6.0,22258.0
2025/06/11 10:54,22245.0,22252.0,22245.0,22248.0,39,-126.0,146.0,-4.0,22258.0
2025/06/11 10:55,22247.0,22255.0,22247.0,22254.0,94,-42.0,259.0,1.0,22258.0
2025/06/11 10:56,22255.0,22260.0,22249.0,22253.0,122,-47.0,260.0,1.0,22258.0
2025/06/11 10:57,22252.0,22253.0,22240.0,22240.0,106,-100.0,77.0,-3.0,22258.0
2025/06/11 10:58,22241.0,22244.0,22239.0,22243.0,99,-79.0,128.0,-1.0,22258.0
2025/06/11 10:59,22241.0,22243.0,22238.0,22239.0,48,-107.0,91.0,-6.0,22258.0
2025/06/11 11:00,22240.0,22243.0,22238.0,22241.0,73,-89.0,111.0,-1.0,22258.0
2025/06/11 11:01,22240.0,22242.0,22236.0,22242.0,103,-78.0,110.0,-1.0,22258.0
2025/06/11 11:02,22243.0,22245.0,22240.0,22243.0,53,-53.0,233.0,1.0,22258.0
2025/06/11 11:03,22245.0,22253.0,22245.0,22249.0,85,-28.0,220.0,1.0,22258.0
2025/06/11 11:04,22249.0,22255.0,22249.0,22254.0,67,-10.0,296.0,1.0,22258.0
2025/06/11 11:05,22254.0,22266.0,22253.0,22262.0,157,81.0,407.0,8.0,22258.0
2025/06/11 11:06,22264.0,22274.0,22261.0,22272.0,237,214.0,542.0,16.0,22258.0
2025/06/11 11:07,22273.0,22281.0,22273.0,22279.0,281,296.0,526.0,16.0,22258.0
2025/06/11 11:08,22279.0,22283.0,22270.0,22270.0,204,192.0,332.0,9.0,22258.0
2025/06/11 11:09,22272.0,22274.0,22269.0,22274.0,96,195.0,465.0,11.0,22258.0
2025/06/11 11:10,22275.0,22279.0,22275.0,22278.0,68,181.0,473.0,11.0,22259.0
2025/06/11 11:11,22278.0,22279.0,22276.0,22277.0,51,177.0,421.0,11.0,22259.0
2025/06/11 11:12,22276.0,22278.0,22273.0,22274.0,77,142.0,373.0,9.0,22259.0
2025/06/11 11:13,22275.0,22279.0,22275.0,22277.0,77,167.0,434.0,11.0,22259.0
2025/06/11 11:14,22278.0,22278.0,22275.0,22277.0,39,159.0,417.0,11.0,22259.0
2025/06/11 11:15,22276.0,22285.0,22275.0,22282.0,121,233.0,538.0,16.0,22259.0
2025/06/11 11:16,22283.0,22289.0,22280.0,22286.0,198,323.0,620.0,21.0,22259.0
2025/06/11 11:17,22287.0,22290.0,22286.0,22288.0,128,355.0,690.0,21.0,22259.0
2025/06/11 11:18,22290.0,22294.0,22290.0,22292.0,126,362.0,633.0,21.0,22259.0
2025/06/11 11:19,22292.0,22298.0,22291.0,22297.0,191,443.0,679.0,24.0,22259.0
2025/06/11 11:20,22296.0,22303.0,22292.0,22297.0,373,612.0,688.0,30.0,22260.0
2025/06/11 11:21,22298.0,22306.0,22298.0,22301.0,187,654.0,746.0,32.0,22260.0
2025/06/11 11:22,22301.0,22311.0,22301.0,22307.0,256,791.0,767.0,35.0,22260.0
2025/06/11 11:23,22308.0,22327.0,22307.0,22317.0,453,1032.0,855.0,46.0,22261.0
2025/06/11 11:24,22319.0,22327.0,22319.0,22320.0,308,1090.0,734.0,44.0,22262.0
2025/06/11 11:25,22320.0,22324.0,22310.0,22311.0,121,1061.0,694.0,42.0,22262.0
2025/06/11 11:26,22310.0,22328.0,22310.0,22322.0,184,1094.0,713.0,44.0,22262.0
2025/06/11 11:27,22323.0,22348.0,22323.0,22339.0,909,1751.0,1035.0,71.0,22264.0
2025/06/11 11:28,22339.0,22350.0,22337.0,22339.0,427,1900.0,778.0,71.0,22265.0
2025/06/11 11:29,22339.0,22349.0,22336.0,22336.0,177,1886.0,729.0,68.0,22266.0
2025/06/11 11:30,22337.0,22339.0,22319.0,22322.0,298,1837.0,366.0,60.0,22266.0
2025/06/11 11:31,22321.0,22327.0,22317.0,22321.0,309,1835.0,440.0,62.0,22267.0
2025/06/11 11:32,22323.0,22330.0,22321.0,22330.0,215,1919.0,607.0,69.0,22267.0
2025/06/11 11:33,22330.0,22333.0,22325.0,22325.0,160,1894.0,504.0,64.0,22267.0
2025/06/11 11:34,22325.0,22332.0,22323.0,22329.0,105,1915.0,603.0,69.0,22267.0
2025/06/11 11:35,22329.0,22331.0,22322.0,22323.0,123,1874.0,516.0,64.0,22268.0
2025/06/11 11:36,22323.0,22327.0,22322.0,22324.0,56,1880.0,505.0,64.0,22268.0
2025/06/11 11:37,22326.0,22329.0,22322.0,22324.0,73,1865.0,490.0,62.0,22268.0
2025/06/11 11:38,22326.0,22330.0,22326.0,22328.0,49,1869.0,552.0,64.0,22268.0
2025/06/11 11:39,22327.0,22334.0,22327.0,22334.0,70,1893.0,633.0,66.0,22268.0
2025/06/11 11:40,22333.0,22333.0,22327.0,22329.0,69,1849.0,575.0,64.0,22268.0
2025/06/11 11:41,22329.0,22331.0,22325.0,22327.0,76,1853.0,551.0,64.0,22268.0
2025/06/11 11:42,22329.0,22329.0,22325.0,22327.0,65,1864.0,580.0,64.0,22268.0
2025/06/11 11:43,22329.0,22332.0,22326.0,22326.0,66,1859.0,539.0,64.0,22268.0
2025/06/11 11:44,22327.0,22331.0,22326.0,22330.0,59,1878.0,581.0,64.0,22269.0
2025/06/11 11:45,22330.0,22331.0,22327.0,22327.0,32,1850.0,509.0,64.0,22269.0
2025/06/11 11:46,22328.0,22329.0,22324.0,22325.0,122,1861.0,541.0,64.0,22269.0
2025/06/11 11:47,22325.0,22329.0,22324.0,22324.0,66,1866.0,488.0,62.0,22269.0
2025/06/11 11:48,22326.0,22334.0,22324.0,22334.0,74,1896.0,627.0,66.0,22269.0
2025/06/11 11:49,22333.0,22339.0,22331.0,22336.0,71,1929.0,653.0,69.0,22269.0
2025/06/11 11:50,22337.0,22337.0,22330.0,22332.0,39,1904.0,580.0,67.0,22269.0
2025/06/11 11:51,22332.0,22340.0,22331.0,22339.0,97,1992.0,669.0,69.0,22269.0
2025/06/11 11:52,22339.0,22345.0,22339.0,22341.0,126,1986.0,625.0,69.0,22270.0
2025/06/11 11:53,22342.0,22355.0,22342.0,22351.0,392,2288.0,854.0,82.0,22271.0
2025/06/11 11:54,22352.0,22355.0,22343.0,22344.0,110,2267.0,767.0,80.0,22271.0
2025/06/11 11:55,22343.0,22347.0,22340.0,22343.0,98,2238.0,795.0,80.0,22271.0
2025/06/11 11:56,22344.0,22348.0,22338.0,22342.0,213,2280.0,818.0,82.0,22271.0
2025/06/11 11:57,22341.0,22345.0,22339.0,22339.0,49,2288.0,784.0,80.0,22271.0
2025/06/11 11:58,22342.0,22347.0,22342.0,22345.0,41,2301.0,811.0,85.0,22271.0
2025/06/11 11:59,22346.0,22348.0,22345.0,22345.0,45,2301.0,801.0,85.0,22272.0
2025/06/11 12:00,22347.0,22348.0,22345.0,22348.0,39,2302.0,798.0,83.0,22272.0
2025/06/11 12:01,22349.0,22353.0,22337.0,22337.0,159,2291.0,610.0,78.0,22272.0
2025/06/11 12:02,22336.0,22336.0,22319.0,22321.0,227,2176.0,382.0,69.0,22272.0
2025/06/11 12:03,22320.0,22327.0,22319.0,22322.0,174,2208.0,512.0,76.0,22272.0
2025/06/11 12:04,22322.0,22333.0,22321.0,22329.0,113,2229.0,699.0,78.0,22273.0
2025/06/11 12:05,22330.0,22331.0,22324.0,22324.0,56,2185.0,545.0,73.0,22273.0
2025/06/11 12:06,22324.0,22329.0,22320.0,22328.0,113,2188.0,603.0,75.0,22273.0
2025/06/11 12:07,22326.0,22332.0,22326.0,22330.0,47,2214.0,588.0,76.0,22273.0
2025/06/11 12:08,22328.0,22332.0,22327.0,22330.0,31,2204.0,598.0,76.0,22273.0
2025/06/11 12:09,22329.0,22333.0,22329.0,22329.0,42,2205.0,627.0,78.0,22273.0
2025/06/11 12:10,22331.0,22332.0,22324.0,22325.0,73,2193.0,536.0,73.0,22273.0
2025/06/11 12:11,22327.0,22328.0,22319.0,22321.0,81,2140.0,478.0,71.0,22273.0
2025/06/11 12:12,22321.0,22325.0,22318.0,22320.0,56,2202.0,571.0,76.0,22273.0
2025/06/11 12:13,22320.0,22333.0,22320.0,22333.0,207,2279.0,643.0,78.0,22274.0
2025/06/11 12:14,22333.0,22345.0,22330.0,22345.0,175,2378.0,735.0,83.0,22274.0
2025/06/11 12:15,22343.0,22348.0,22331.0,22333.0,135,2342.0,612.0,81.0,22274.0
2025/06/11 12:16,22333.0,22339.0,22331.0,22337.0,86,2402.0,687.0,84.0,22274.0
2025/06/11 12:17,22339.0,22341.0,22331.0,22331.0,44,2390.0,527.0,79.0,22274.0
2025/06/11 12:18,22333.0,22338.0,22331.0,22333.0,62,2385.0,508.0,79.0,22274.0
2025/06/11 12:19,22333.0,22338.0,22332.0,22333.0,39,2394.0,602.0,81.0,22274.0
2025/06/11 12:20,22336.0,22338.0,22334.0,22336.0,55,2364.0,562.0,79.0,22274.0
2025/06/11 12:21,22337.0,22337.0,22333.0,22335.0,24,2408.0,647.0,84.0,22275.0
2025/06/11 12:22,22337.0,22341.0,22337.0,22337.0,87,2405.0,601.0,84.0,22275.0
2025/06/11 12:23,22336.0,22337.0,22333.0,22333.0,32,2385.0,579.0,79.0,22275.0
2025/06/11 12:24,22335.0,22335.0,22331.0,22331.0,80,2343.0,511.0,79.0,22275.0
2025/06/11 12:25,22332.0,22333.0,22329.0,22331.0,79,2326.0,515.0,79.0,22275.0
2025/06/11 12:26,22331.0,22339.0,22331.0,22336.0,41,2336.0,622.0,81.0,22275.0
2025/06/11 12:27,22339.0,22343.0,22337.0,22337.0,59,2336.0,564.0,79.0,22275.0
2025/06/11 12:28,22337.0,22339.0,22335.0,22337.0,28,2335.0,580.0,79.0,22275.0
2025/06/11 12:29,22338.0,22342.0,22336.0,22338.0,57,2310.0,527.0,79.0,22275.0
2025/06/11 12:30,22338.0,22338.0,22330.0,22330.0,85,2246.0,447.0,74.0,22275.0
2025/06/11 12:31,22333.0,22337.0,22331.0,22335.0,55,2259.0,485.0,74.0,22275.0
2025/06/11 12:32,22335.0,22341.0,22335.0,22341.0,40,2275.0,531.0,76.0,22275.0
2025/06/11 12:33,22341.0,22341.0,22338.0,22340.0,33,2260.0,487.0,74.0,22276.0
2025/06/11 12:34,22340.0,22344.0,22338.0,22342.0,54,2270.0,490.0,74.0,22276.0
2025/06/11 12:35,22343.0,22344.0,22338.0,22343.0,63,2284.0,487.0,74.0,22276.0
2025/06/11 12:36,22341.0,22344.0,22337.0,22338.0,51,2284.0,458.0,74.0,22276.0
2025/06/11 12:37,22340.0,22345.0,22339.0,22345.0,54,2299.0,530.0,76.0,22276.0
2025/06/11 12:38,22345.0,22351.0,22343.0,22350.0,104,2314.0,402.0,77.0,22276.0
2025/06/11 12:39,22351.0,22352.0,22344.0,22345.0,74,2295.0,462.0,74.0,22276.0
2025/06/11 12:40,22346.0,22346.0,22340.0,22340.0,40,2285.0,427.0,74.0,22276.0
2025/06/11 12:41,22340.0,22342.0,22335.0,22338.0,53,2253.0,478.0,74.0,22276.0
2025/06/11 12:42,22339.0,22343.0,22339.0,22341.0,53,2272.0,466.0,74.0,22276.0
2025/06/11 12:43,22341.0,22341.0,22336.0,22337.0,31,2258.0,428.0,74.0,22276.0
2025/06/11 12:44,22339.0,22340.0,22335.0,22337.0,34,2244.0,399.0,72.0,22277.0
2025/06/11 12:45,22337.0,22337.0,22333.0,22335.0,41,2264.0,467.0,74.0,22277.0
2025/06/11 12:46,22337.0,22342.0,22337.0,22339.0,66,2250.0,431.0,74.0,22277.0
2025/06/11 12:47,22338.0,22340.0,22335.0,22339.0,40,2248.0,469.0,74.0,22277.0
2025/06/11 12:48,22339.0,22342.0,22337.0,22338.0,42,2240.0,434.0,74.0,22277.0
2025/06/11 12:49,22338.0,22341.0,22337.0,22340.0,38,2248.0,482.0,74.0,22277.0
2025/06/11 12:50,22341.0,22341.0,22337.0,22337.0,36,2235.0,441.0,74.0,22277.0
2025/06/11 12:51,22336.0,22339.0,22336.0,22336.0,29,2220.0,413.0,74.0,22277.0
2025/06/11 12:52,22336.0,22338.0,22335.0,22335.0,27,2206.0,384.0,72.0,22277.0
2025/06/11 12:53,22335.0,22336.0,22333.0,22335.0,28,2194.0,422.0,71.0,22277.0
2025/06/11 12:54,22335.0,22337.0,22335.0,22337.0,15,2185.0,431.0,71.0,22277.0
2025/06/11 12:55,22337.0,22338.0,22335.0,22335.0,20,2175.0,427.0,71.0,22277.0
2025/06/11 12:56,22336.0,22339.0,22336.0,22337.0,33,2178.0,440.0,71.0,22277.0
2025/06/11 12:57,22337.0,22338.0,22334.0,22334.0,34,2160.0,360.0,69.0,22277.0
2025/06/11 12:58,22334.0,22337.0,22330.0,22332.0,70,2143.0,218.0,67.0,22277.0
2025/06/11 12:59,22331.0,22334.0,22331.0,22332.0,45,2140.0,310.0,69.0,22277.0
2025/06/11 13:00,22331.0,22338.0,22331.0,22336.0,51,2149.0,376.0,69.0,22277.0
2025/06/11 13:01,22337.0,22347.0,22334.0,22341.0,137,2193.0,386.0,69.0,22278.0
2025/06/11 13:02,22341.0,22342.0,22335.0,22338.0,95,2230.0,408.0,74.0,22278.0
2025/06/11 13:03,22338.0,22343.0,22337.0,22339.0,62,2205.0,413.0,74.0,22278.0
2025/06/11 13:04,22338.0,22340.0,22328.0,22329.0,134,2144.0,404.0,71.0,22278.0
2025/06/11 13:05,22329.0,22332.0,22300.0,22300.0,464,,,,
2025/06/11 13:06,22303.0,22315.0,22301.0,22312.0,259,,,,
2025/06/11 13:07,22312.0,22320.0,22311.0,22316.0,105,1912.0,346.0,63.0,22279.0
2025/06/11 13:08,22315.0,22316.0,22306.0,22310.0,132,1917.0,310.0,63.0,22279.0
2025/06/11 13:09,22311.0,22317.0,22309.0,22313.0,64,,,,
2025/06/11 13:10,22314.0,22314.0,22293.0,22303.0,383,1731.0,121.0,53.0,22279.0
2025/06/11 13:11,22301.0,22302.0,22290.0,22292.0,292,,,,
2025/06/11 13:12,22291.0,22302.0,22290.0,22299.0,265,1719.0,235.0,55.0,22279.0
2025/06/11 13:13,22301.0,22301.0,22296.0,22296.0,101,1736.0,174.0,53.0,22279.0
2025/06/11 13:14,22297.0,22301.0,22292.0,22298.0,106,1749.0,322.0,57.0,22279.0
2025/06/11 13:15,22298.0,22304.0,22297.0,22301.0,81,1731.0,393.0,57.0,22279.0
2025/06/11 13:16,22303.0,22315.0,22300.0,22315.0,178,1764.0,366.0,57.0,22279.0
2025/06/11 13:17,22315.0,22319.0,22312.0,22314.0,137,1805.0,413.0,62.0,22280.0
2025/06/11 13:18,22317.0,22331.0,22315.0,22324.0,310,1932.0,438.0,65.0,22280.0
