Date,Open,High,Low,Close,Volume,Average
2024/9/2 08:46,22318,22349,22310,22318,1558,22318.0
2024/9/2 08:47,22320,22339,22318,22332,607,22321.925173210162
2024/9/2 08:48,22334,22337,22318,22324,294,22322.173241154942
2024/9/2 08:49,22326,22329,22322,22323,157,22322.222859327216
2024/9/2 08:50,22322,22323,22306,22306,273,22320.68985808238
2024/9/2 08:51,22307,22316,22305,22314,175,22320.30776762402
2024/9/2 08:52,22315,22338,22313,22334,365,22321.765237678625
2024/9/2 08:53,22334,22347,22331,22343,514,22324.533350240934
2024/9/2 08:54,22343,22349,22338,22347,269,22325.968186134854
2024/9/2 08:55,22347,22358,22345,22357,302,22328.044306601685
2024/9/2 08:56,22358,22432,22358,22409,1896,22351.990015600622
2024/9/2 08:57,22409,22419,22405,22417,465,22356.387054545456
2024/9/2 08:58,22417,22419,22397,22397,303,22358.101421008636
2024/9/2 08:59,22398,22404,22391,22391,288,22359.3704795071
2024/9/2 09:00,22392,22406,22392,22401,234,22360.635584415584
2024/9/2 09:01,22401,22424,22396,22417,980,22366.99930875576
2024/9/2 09:02,22416,22427,22409,22425,403,22369.57271826489
2024/9/2 09:03,22426,22448,22426,22430,1126,22376.237535507884
2024/9/2 09:04,22432,22435,22410,22418,454,22378.015661633686
2024/9/2 09:05,22418,22419,22405,22409,332,22378.95125056844
2024/9/2 09:06,22409,22415,22385,22395,694,22379.904097869792
2024/9/2 09:07,22398,22409,22388,22406,391,22380.748758278147
2024/9/2 09:08,22404,22408,22395,22402,228,22381.14242768931
2024/9/2 09:09,22400,22403,22381,22384,387,22381.22953918866
2024/9/2 09:10,22383,22398,22378,22384,387,22381.311496713042
2024/9/2 09:11,22385,22385,22371,22373,359,22381.089502269177
2024/9/2 09:12,22374,22376,22360,22365,548,22380.459217956966
2024/9/2 09:13,22366,22379,22362,22369,327,22380.197471360716
2024/9/2 09:14,22369,22371,22347,22347,735,22378.576307222113
2024/9/2 09:15,22347,22354,22334,22344,718,22377.001965882428
2024/9/2 09:16,22347,22362,22341,22359,481,22376.469107692308
2024/9/2 09:17,22359,22371,22350,22352,418,22375.855471562274
2024/9/2 09:18,22353,22354,22344,22349,271,22375.42582206742
2024/9/2 09:19,22349,22370,22343,22369,235,22375.337894491673
2024/9/2 09:20,22368,22370,22351,22366,212,22375.224030829402
2024/9/2 09:21,22366,22385,22362,22378,459,22375.295432894367
2024/9/2 09:22,22376,22386,22374,22383,273,22375.41152445082
2024/9/2 09:23,22384,22387,22378,22383,191,22375.49068763996
2024/9/2 09:24,22381,22388,22373,22380,179,22375.534346603203
2024/9/2 09:25,22380,22387,22366,22373,272,22375.49760127932
2024/9/2 09:26,22372,22384,22372,22384,130,22375.556114346215
2024/9/2 09:27,22385,22400,22382,22390,478,22375.912587773648
2024/9/2 09:28,22390,22394,22382,22384,204,22375.996883302676
2024/9/2 09:29,22387,22388,22373,22376,131,22375.996904024767
2024/9/2 09:30,22377,22380,22360,22362,208,22375.8506855507
2024/9/2 09:31,22364,22389,22361,22389,301,22376.04650702553
2024/9/2 09:32,22390,22404,22388,22393,424,22376.394843962007
2024/9/2 09:33,22393,22397,22383,22384,261,22376.489831076233
2024/9/2 09:34,22383,22389,22373,22373,197,22376.457239025316
2024/9/2 09:35,22372,22380,22351,22351,389,22375.99627612531
2024/9/2 09:36,22352,22360,22328,22359,948,22375.27796353261
2024/9/2 09:37,22360,22368,22347,22349,291,22374.94142241
2024/9/2 09:38,22348,22348,22330,22336,286,22374.457362656467
2024/9/2 09:39,22337,22342,22333,22334,183,22374.138113923505
2024/9/2 09:40,22334,22341,22330,22330,197,22373.766333162304
2024/9/2 09:41,22331,22342,22325,22336,363,22373.189128878785
2024/9/2 09:42,22337,22344,22333,22333,183,22372.88184173143
2024/9/2 09:43,22335,22341,22334,22337,105,22372.72511335746
2024/9/2 09:44,22340,22342,22315,22318,442,22371.73706139455
2024/9/2 09:45,22317,22324,22303,22309,615,22370.199633407716
2024/9/2 09:46,22308,22325,22308,22315,433,22369.263386736653
2024/9/2 09:47,22316,22330,22312,22317,229,22368.798742138366
2024/9/2 09:48,22318,22324,22314,22319,134,22368.541016530202
2024/9/2 09:49,22318,22322,22313,22315,142,22368.24898210033
2024/9/2 09:50,22317,22330,22315,22330,193,22367.967514393564
2024/9/2 09:51,22330,22340,22320,22323,317,22367.430492766725
2024/9/2 09:52,22323,22325,22294,22297,669,22365.69904089957
2024/9/2 09:53,22297,22303,22286,22294,584,22364.192682663597
2024/9/2 09:54,22294,22294,22285,22287,307,22363.349452035298
2024/9/2 09:55,22287,22289,22276,22287,537,22361.917949792256
2024/9/2 09:56,22288,22291,22280,22288,487,22360.68209283164
2024/9/2 09:57,22288,22293,22285,22290,441,22359.62792113362
2024/9/2 09:58,22291,22295,22285,22285,251,22358.999765258217
2024/9/2 09:59,22284,22302,22281,22295,258,22358.450794600703
2024/9/2 10:00,22297,22315,22295,22315,245,22358.099726280383
2024/9/2 10:01,22312,22312,22251,22265,2122,22352.010725843735
2024/9/2 10:02,22265,22270,22231,22235,1144,22348.025484533628
2024/9/2 10:03,22233,22240,22220,22230,802,22345.273123782386
2024/9/2 10:04,22228,22231,22195,22220,1500,22340.037558162214
2024/9/2 10:05,22220,22229,22212,22225,540,22338.332409211936
2024/9/2 10:06,22227,22234,22217,22223,393,22337.10153704106
2024/9/2 10:07,22222,22226,22197,22222,525,22335.483600631876
2024/9/2 10:08,22222,22241,22220,22239,396,22334.471347198305
2024/9/2 10:09,22238,22256,22237,22251,608,22333.148097932364
2024/9/2 10:10,22252,22263,22250,22260,333,22332.518456289097
2024/9/2 10:11,22261,22261,22251,22254,200,22332.11461708584
2024/9/2 10:12,22254,22265,22251,22262,152,22331.841615861467
2024/9/2 10:13,22262,22262,22232,22235,350,22330.98108560983
2024/9/2 10:14,22234,22250,22220,22247,401,22330.134710598406
2024/9/2 10:15,22249,22253,22226,22228,196,22329.63406277354
2024/9/2 10:16,22228,22228,22191,22224,1202,22326.551241896716
2024/9/2 10:17,22222,22241,22218,22240,304,22325.917090453353
2024/9/2 10:18,22241,22245,22233,22239,106,22325.695603048298
2024/9/2 10:19,22238,22238,22213,22221,225,22325.13234661183
2024/9/2 10:20,22221,22233,22214,22220,184,22324.671832595344
2024/9/2 10:21,22218,22232,22211,22226,180,22324.250817806857
2024/9/2 10:22,22227,22227,22211,22218,126,22323.934415768577
2024/9/2 10:23,22220,22239,22219,22239,131,22323.67226633367
2024/9/2 10:24,22239,22240,22212,22219,163,22323.271816176126
2024/9/2 10:25,22219,22231,22212,22231,120,22323.012662079294
2024/9/2 10:26,22231,22249,22226,22247,245,22322.57927439436
2024/9/2 10:27,22249,22260,22247,22254,243,22322.193640949692
2024/9/2 10:28,22256,22258,22243,22250,162,22321.924013279233
2024/9/2 10:29,22248,22252,22245,22246,79,22321.785985502243
2024/9/2 10:30,22247,22247,22229,22236,179,22321.43406517853
2024/9/2 10:31,22235,22241,22230,22240,125,22321.20144427432
2024/9/2 10:32,22241,22261,22241,22245,198,22320.8582023341
2024/9/2 10:33,22246,22246,22222,22226,253,22320.315358516174
2024/9/2 10:34,22227,22230,22221,22229,144,22320.018893448167
2024/9/2 10:35,22230,22232,22219,22226,113,22319.77997166438
2024/9/2 10:36,22226,22240,22224,22239,125,22319.553529781126
2024/9/2 10:37,22240,22240,22223,22240,121,22319.338246147654
2024/9/2 10:38,22240,22244,22227,22227,112,22319.107529280536
2024/9/2 10:39,22226,22232,22215,22217,425,22318.148508287293
2024/9/2 10:40,22220,22237,22220,22234,154,22317.86309576249
2024/9/2 10:41,22235,22241,22233,22239,67,22317.74689362451
2024/9/2 10:42,22239,22245,22222,22224,132,22317.475538889987
2024/9/2 10:43,22226,22237,22225,22235,69,22317.350937116833
2024/9/2 10:44,22239,22255,22237,22253,201,22317.068973034246
2024/9/2 10:45,22251,22261,22251,22254,247,22316.731201214225
2024/9/2 10:46,22254,22264,22239,22261,348,22316.31382887148
2024/9/2 10:47,22260,22279,22249,22263,442,22315.811490087402
2024/9/2 10:48,22263,22267,22250,22256,173,22315.591721003333
2024/9/2 10:49,22253,22253,22236,22237,175,22315.300689830292
2024/9/2 10:50,22237,22242,22232,22236,133,22315.078137199045
2024/9/2 10:51,22237,22242,22232,22242,88,22314.942690452623
2024/9/2 10:52,22244,22258,22244,22250,130,22314.76535949085
2024/9/2 10:53,22252,22258,22241,22255,113,22314.623842253048
2024/9/2 10:54,22257,22257,22246,22248,62,22314.537397455217
2024/9/2 10:55,22250,22253,22246,22253,34,22314.493642561378
2024/9/2 10:56,22251,22258,22249,22256,60,22314.420339195454
2024/9/2 10:57,22254,22266,22250,22250,143,22314.228504196082
2024/9/2 10:58,22252,22254,22242,22243,74,22314.118910489655
2024/9/2 10:59,22244,22244,22230,22236,157,22313.864730995607
2024/9/2 11:00,22237,22247,22231,22238,106,22313.69843665991
2024/9/2 11:01,22237,22242,22229,22241,104,22313.54242499278
2024/9/2 11:02,22242,22251,22240,22241,110,22313.378139668945
2024/9/2 11:03,22239,22241,22227,22228,124,22313.16073188763
2024/9/2 11:04,22231,22253,22228,22250,94,22313.039044886245
2024/9/2 11:05,22250,22260,22243,22259,109,22312.918587292173
2024/9/2 11:06,22260,22260,22251,22253,119,22312.773124158473
2024/9/2 11:07,22255,22266,22252,22255,192,22312.547713879292
2024/9/2 11:08,22255,22256,22248,22251,89,22312.436601148096
2024/9/2 11:09,22254,22259,22249,22250,46,22312.37839700071
2024/9/2 11:10,22249,22253,22245,22248,60,22312.300212529095
2024/9/2 11:11,22247,22247,22241,22243,68,22312.204960281364
2024/9/2 11:12,22245,22259,22244,22259,102,22312.095491679273
2024/9/2 11:13,22258,22259,22252,22253,62,22312.02167737776
2024/9/2 11:14,22254,22257,22245,22255,68,22311.94366763907
2024/9/2 11:15,22255,22266,22255,22261,153,22311.787336034336
2024/9/2 11:16,22265,22271,22261,22261,192,22311.592507492507
2024/9/2 11:17,22260,22267,22260,22262,70,22311.523244213888
2024/9/2 11:18,22262,22274,22262,22263,122,22311.405417777954
2024/9/2 11:19,22262,22269,22262,22262,49,22311.35728062675
2024/9/2 11:20,22262,22269,22260,22266,93,22311.27355906637
2024/9/2 11:21,22267,22271,22262,22262,100,22311.175956738767
2024/9/2 11:22,22263,22266,22258,22260,87,22311.087915999287
2024/9/2 11:23,22260,22265,22256,22259,74,22311.011807680916
2024/9/2 11:24,22258,22263,22251,22252,90,22310.9071252587
2024/9/2 11:25,22252,22254,22246,22248,94,22310.790788722974
2024/9/2 11:26,22249,22250,22236,22238,210,22310.49129097357
2024/9/2 11:27,22236,22247,22232,22246,151,22310.301054893534
2024/9/2 11:28,22245,22249,22239,22245,70,22310.211880608662
2024/9/2 11:29,22244,22245,22241,22242,45,22310.152051456975
2024/9/2 11:30,22243,22243,22215,22215,409,22309.399504969642
2024/9/2 11:31,22217,22228,22206,22227,367,22308.818859084888
2024/9/2 11:32,22228,22231,22218,22230,138,22308.610563204962
2024/9/2 11:33,22229,22231,22223,22228,76,22308.49341237212
2024/9/2 11:34,22228,22228,22218,22223,81,22308.36119596762
2024/9/2 11:35,22223,22224,22209,22211,152,22308.079462381967
2024/9/2 11:36,22210,22216,22204,22212,215,22307.687806912767
2024/9/2 11:37,22214,22223,22212,22223,111,22307.509951943088
2024/9/2 11:38,22223,22226,22195,22199,331,22306.834633825325
2024/9/2 11:39,22197,22211,22197,22201,111,22306.614211197837
2024/9/2 11:40,22201,22201,22182,22195,696,22305.175414876278
2024/9/2 11:41,22197,22209,22193,22209,222,22304.781587781752
2024/9/2 11:42,22210,22214,22195,22198,172,22304.44388261685
2024/9/2 11:43,22196,22201,22192,22194,135,22304.17041140111
2024/9/2 11:44,22192,22200,22187,22196,179,22303.816435100547
2024/9/2 11:45,22197,22207,22197,22207,149,22303.55342850371
2024/9/2 11:46,22207,22215,22199,22213,393,22302.90921762427
2024/9/2 11:47,22213,22220,22210,22215,120,22302.71866984574
2024/9/2 11:48,22213,22218,22210,22217,45,22302.649051563883
2024/9/2 11:49,22217,22225,22217,22223,124,22302.47119626875
2024/9/2 11:50,22224,22230,22223,22228,131,22302.295929000036
2024/9/2 11:51,22229,22230,22225,22230,124,22302.13523106156
2024/9/2 11:52,22230,22230,22220,22221,76,22302.024846944256
2024/9/2 11:53,22221,22225,22219,22223,70,22301.925945791318
2024/9/2 11:54,22223,22234,22223,22232,113,22301.78495851548
2024/9/2 11:55,22233,22237,22230,22231,115,22301.64001068376
2024/9/2 11:56,22230,22238,22229,22234,63,22301.56421749106
2024/9/2 11:57,22233,22237,22230,22232,47,22301.506113381907
2024/9/2 11:58,22233,22233,22230,22230,29,22301.469280093785
2024/9/2 11:59,22230,22230,22221,22227,64,22301.38472047265
2024/9/2 12:00,22230,22233,22227,22228,78,22301.283304689852
2024/9/2 12:01,22226,22229,22217,22224,123,22301.115249982322
2024/9/2 12:02,22225,22231,22223,22229,80,22301.013399477437
2024/9/2 12:03,22231,22234,22226,22227,61,22300.933780089937
2024/9/2 12:04,22226,22232,22220,22232,83,22300.833028104527
2024/9/2 12:05,22232,22237,22232,22232,90,22300.72411125567
2024/9/2 12:06,22231,22235,22226,22230,59,22300.650824595607
2024/9/2 12:07,22233,22240,22233,22237,77,22300.564861262144
2024/9/2 12:08,22236,22242,22232,22233,104,22300.44183970027
2024/9/2 12:09,22233,22233,22221,22221,91,22300.315474837877
2024/9/2 12:10,22222,22222,22211,22212,132,22300.112171046894
2024/9/2 12:11,22215,22220,22189,22207,365,22299.523221155512
2024/9/2 12:12,22204,22206,22201,22204,81,22299.38932631907
2024/9/2 12:13,22204,22206,22196,22197,145,22299.133052544363
2024/9/2 12:14,22196,22204,22189,22200,136,22298.9008748364
2024/9/2 12:15,22199,22204,22185,22198,180,22298.58906743579
2024/9/2 12:16,22197,22199,22176,22187,476,22297.6845582726
2024/9/2 12:17,22188,22198,22187,22196,115,22297.48581723007
2024/9/2 12:18,22198,22208,22197,22205,139,22297.267845637358
2024/9/2 12:19,22206,22215,22205,22214,167,22297.032733113534
2024/9/2 12:20,22213,22219,22213,22214,116,22296.870201312835
2024/9/2 12:21,22214,22222,22205,22206,176,22296.601123879067
2024/9/2 12:22,22206,22217,22206,22213,95,22296.467714842438
2024/9/2 12:23,22213,22218,22208,22210,80,22296.351674159567
2024/9/2 12:24,22211,22218,22211,22214,41,22296.295073173183
2024/9/2 12:25,22215,22215,22203,22208,81,22296.175344025178
2024/9/2 12:26,22208,22211,22205,22209,39,22296.118464858715
2024/9/2 12:27,22207,22214,22207,22213,36,22296.068434516543
