Date,Open,High,Low,Close,Volume,Average
2024/6/5 08:45,21350,21395,21349,21382,2329,21382.0
2024/6/5 08:46,21383,21422,21383,21414,1805,21395.971940009676
2024/6/5 08:47,21416,21420,21392,21394,756,21395.66707566462
2024/6/5 08:48,21393,21400,21385,21400,488,21396.0602454444
2024/6/5 08:49,21400,21409,21397,21403,464,21396.61143444026
2024/6/5 08:50,21401,21410,21398,21407,397,21397.27247956403
2024/6/5 08:51,21406,21420,21397,21416,490,21398.636201515827
2024/6/5 08:52,21417,21420,21413,21414,228,21399.139715394565
2024/6/5 08:53,21415,21421,21409,21412,380,21399.805778928716
2024/6/5 08:54,21412,21415,21389,21392,506,21399.302180288156
2024/6/5 08:55,21393,21408,21391,21399,342,21399.28955406231
2024/6/5 08:56,21399,21401,21382,21386,551,21398.4513507326
2024/6/5 08:57,21387,21389,21379,21382,392,21397.744851007887
2024/6/5 08:58,21382,21390,21377,21381,324,21397.17086330935
2024/6/5 08:59,21380,21389,21375,21387,322,21396.835788827502
2024/6/5 09:00,21386,21414,21383,21401,1016,21397.227896200184
2024/6/5 09:01,21402,21405,21380,21390,800,21396.72899050906
2024/6/5 09:02,21390,21393,21364,21376,1063,21394.987512842803
2024/6/5 09:03,21375,21377,21357,21358,601,21393.310321412402
2024/6/5 09:04,21360,21368,21340,21367,1113,21391.272081854248
2024/6/5 09:05,21366,21367,21354,21357,443,21390.24692775152
2024/6/5 09:06,21357,21363,21334,21346,800,21387.97930813581
2024/6/5 09:07,21346,21360,21343,21350,507,21386.784575293168
2024/6/5 09:08,21350,21356,21339,21354,455,21385.884443639876
2024/6/5 09:09,21354,21363,21346,21353,414,21385.082950665255
2024/6/5 09:10,21354,21364,21341,21360,593,21384.236816656237
2024/6/5 09:11,21361,21367,21351,21355,497,21383.432949767648
2024/6/5 09:12,21356,21364,21355,21360,207,21383.16764207187
2024/6/5 09:13,21360,21364,21337,21337,658,21381.563803389472
2024/6/5 09:14,21339,21340,21313,21313,1234,21377.370111524164
2024/6/5 09:15,21315,21320,21304,21310,1223,21373.519581269276
2024/6/5 09:16,21309,21311,21277,21285,1511,21367.681129687022
2024/6/5 09:17,21284,21302,21272,21286,1066,21364.049343065693
2024/6/5 09:18,21287,21292,21272,21284,734,21361.671415273788
2024/6/5 09:19,21285,21303,21280,21280,608,21359.71003673421
2024/6/5 09:20,21280,21282,21226,21232,1884,21350.864563802803
2024/6/5 09:21,21231,21281,21228,21279,1203,21347.82087029996
2024/6/5 09:22,21279,21288,21256,21259,1079,21344.570260828274
2024/6/5 09:23,21258,21265,21247,21264,544,21343.110567156225
2024/6/5 09:24,21265,21284,21259,21274,647,21341.65283301819
2024/6/5 09:25,21275,21286,21265,21281,388,21340.895209580838
2024/6/5 09:26,21282,21284,21270,21281,364,21340.20145739197
2024/6/5 09:27,21282,21293,21281,21289,559,21339.306612474596
