Date,Open,High,Low,Close,Volume,Average
2023/9/28 08:45,16342.0,16389.0,16341.0,16381.0,2852.0,16381.0
2023/9/28 08:46,16381.0,16387.0,16378.0,16385.0,837.0,16381.90756302521
2023/9/28 08:47,16385.0,16386.0,16380.0,16381.0,515.0,16381.796384395813
2023/9/28 08:48,16383.0,16384.0,16379.0,16382.0,374.0,16381.813018785497
2023/9/28 08:49,16382.0,16383.0,16376.0,16382.0,538.0,16381.832681782642
2023/9/28 08:50,16382.0,16383.0,16372.0,16372.0,391.0,16381.134556019611
2023/9/28 08:51,16371.0,16373.0,16367.0,16373.0,510.0,16380.445072295164
2023/9/28 08:52,16374.0,16379.0,16373.0,16378.0,432.0,16380.281283919987
2023/9/28 08:53,16378.0,16382.0,16377.0,16377.0,257.0,16380.155532359082
2023/9/28 08:54,16377.0,16383.0,16377.0,16380.0,260.0,16380.149727246626
2023/9/28 08:55,16382.0,16387.0,16380.0,16384.0,529.0,16380.421480987325
2023/9/28 08:56,16382.0,16385.0,16380.0,16385.0,228.0,16380.556648970607
2023/9/28 08:57,16385.0,16400.0,16385.0,16396.0,1454.0,16383.003486978316
2023/9/28 08:58,16395.0,16399.0,16393.0,16398.0,227.0,16383.365482773288
2023/9/28 08:59,16398.0,16400.0,16394.0,16396.0,332.0,16383.796322925225
2023/9/28 09:00,16395.0,16399.0,16385.0,16385.0,1651.0,16383.97084394485
2023/9/28 09:01,16387.0,16388.0,16381.0,16387.0,559.0,16384.11258998828
2023/9/28 09:02,16387.0,16399.0,16387.0,16397.0,659.0,16384.78635462118
2023/9/28 09:03,16397.0,16412.0,16397.0,16408.0,1519.0,16387.282922684793
2023/9/28 09:04,16407.0,16410.0,16401.0,16402.0,472.0,16387.75883803782
2023/9/28 09:05,16401.0,16418.0,16397.0,16412.0,1260.0,16389.685166498486
2023/9/28 09:06,16412.0,16422.0,16411.0,16422.0,998.0,16391.59867093865
2023/9/28 09:07,16421.0,16425.0,16417.0,16418.0,652.0,16392.58197189535
2023/9/28 09:08,16419.0,16426.0,16417.0,16420.0,662.0,16393.5810215764
2023/9/28 09:09,16420.0,16423.0,16411.0,16412.0,648.0,16394.215348639456
2023/9/28 09:10,16413.0,16414.0,16405.0,16406.0,567.0,16394.560078419232
2023/9/28 09:11,16408.0,16415.0,16405.0,16405.0,431.0,16394.787170687392
2023/9/28 09:12,16406.0,16419.0,16405.0,16409.0,413.0,16395.07737182973
2023/9/28 09:13,16409.0,16412.0,16405.0,16405.0,326.0,16395.234758915973
2023/9/28 09:14,16405.0,16411.0,16401.0,16411.0,418.0,16395.548996232894
2023/9/28 09:15,16410.0,16418.0,16404.0,16404.0,777.0,16395.85092882104
2023/9/28 09:16,16405.0,16408.0,16397.0,16398.0,647.0,16395.91301629828
2023/9/28 09:17,16398.0,16404.0,16397.0,16400.0,378.0,16395.980854520705
2023/9/28 09:18,16401.0,16403.0,16395.0,16397.0,253.0,16395.992052462432
2023/9/28 09:19,16396.0,16403.0,16396.0,16400.0,217.0,16396.029471238653
2023/9/28 09:20,16401.0,16401.0,16391.0,16401.0,458.0,16396.125522129867
2023/9/28 09:21,16401.0,16405.0,16398.0,16400.0,297.0,16396.1734727894
2023/9/28 09:22,16400.0,16420.0,16395.0,16419.0,673.0,16396.796157431803
2023/9/28 09:23,16419.0,16425.0,16418.0,16425.0,768.0,16397.64762765832
2023/9/28 09:24,16426.0,16434.0,16425.0,16431.0,1080.0,16399.00592028357
2023/9/28 09:25,16432.0,16435.0,16426.0,16434.0,639.0,16399.82929523529
2023/9/28 09:26,16433.0,16434.0,16425.0,16427.0,238.0,16400.06533800555
2023/9/28 09:27,16428.0,16432.0,16425.0,16427.0,289.0,16400.346505327794
2023/9/28 09:28,16428.0,16430.0,16426.0,16427.0,148.0,16400.488233392018
2023/9/28 09:29,16428.0,16432.0,16426.0,16427.0,238.0,16400.71301343023
2023/9/28 09:30,16427.0,16430.0,16412.0,16415.0,639.0,16401.030999651688
2023/9/28 09:31,16416.0,16419.0,16407.0,16408.0,351.0,16401.115171535734
2023/9/28 09:32,16407.0,16410.0,16400.0,16404.0,524.0,16401.1662666892
2023/9/28 09:33,16405.0,16407.0,16396.0,16398.0,441.0,16401.11976287218
2023/9/28 09:34,16398.0,16399.0,16388.0,16397.0,726.0,16401.022502601456
2023/9/28 09:35,16396.0,16400.0,16392.0,16399.0,342.0,16401.000257284362
2023/9/28 09:36,16398.0,16401.0,16396.0,16399.0,196.0,16400.987727708532
2023/9/28 09:37,16399.0,16399.0,16386.0,16390.0,544.0,16400.799962304456
2023/9/28 09:38,16389.0,16389.0,16374.0,16381.0,1285.0,16400.031734049942
2023/9/28 09:39,16381.0,16391.0,16375.0,16391.0,488.0,16399.900586187403
2023/9/28 09:40,16391.0,16391.0,16384.0,16387.0,294.0,16399.78870829769
2023/9/28 09:41,16387.0,16387.0,16380.0,16381.0,289.0,16399.629891781224
2023/9/28 09:42,16381.0,16385.0,16380.0,16385.0,155.0,16399.563866647255
2023/9/28 09:43,16385.0,16388.0,16380.0,16384.0,213.0,16399.467937959373
2023/9/28 09:44,16383.0,16383.0,16361.0,16366.0,1636.0,16397.955158313533
2023/9/28 09:45,16368.0,16380.0,16366.0,16378.0,748.0,16397.551107140924
2023/9/28 09:46,16379.0,16381.0,16374.0,16374.0,294.0,16397.365157374585
2023/9/28 09:47,16374.0,16374.0,16364.0,16368.0,365.0,16397.080104252545
2023/9/28 09:48,16368.0,16381.0,16367.0,16376.0,301.0,16396.91269589995
2023/9/28 09:49,16375.0,16388.0,16374.0,16387.0,515.0,16396.779811021162
2023/9/28 09:50,16386.0,16389.0,16384.0,16388.0,401.0,16396.689113297954
2023/9/28 09:51,16388.0,16394.0,16387.0,16391.0,425.0,16396.62750044594
2023/9/28 09:52,16391.0,16396.0,16388.0,16389.0,340.0,16396.56198367986
2023/9/28 09:53,16389.0,16395.0,16388.0,16388.0,157.0,16396.528158027177
2023/9/28 09:54,16388.0,16397.0,16385.0,16395.0,447.0,16396.511160325477
2023/9/28 09:55,16396.0,16399.0,16390.0,16391.0,273.0,16396.4739742956
2023/9/28 09:56,16391.0,16394.0,16385.0,16393.0,190.0,16396.457736777367
2023/9/28 09:57,16392.0,16400.0,16390.0,16399.0,311.0,16396.47703913479
2023/9/28 09:58,16399.0,16399.0,16388.0,16389.0,189.0,16396.44269744836
2023/9/28 09:59,16389.0,16391.0,16382.0,16382.0,356.0,16396.318821375222
2023/9/28 10:00,16382.0,16386.0,16379.0,16384.0,383.0,16396.206187781994
2023/9/28 10:01,16383.0,16388.0,16380.0,16381.0,182.0,16396.14040550498
2023/9/28 10:02,16381.0,16389.0,16380.0,16389.0,194.0,16396.10763042707
2023/9/28 10:03,16387.0,16391.0,16382.0,16385.0,124.0,16396.075137417727
2023/9/28 10:04,16386.0,16388.0,16381.0,16384.0,154.0,16396.031427026774
2023/9/28 10:05,16385.0,16386.0,16378.0,16378.0,180.0,16395.955457247852
2023/9/28 10:06,16378.0,16387.0,16378.0,16384.0,124.0,16395.920857936377
2023/9/28 10:07,16384.0,16391.0,16380.0,16381.0,173.0,16395.860855416086
2023/9/28 10:08,16380.0,16387.0,16379.0,16384.0,76.0,16395.839938741414
2023/9/28 10:09,16384.0,16385.0,16378.0,16385.0,180.0,16395.794851649876
2023/9/28 10:10,16385.0,16385.0,16374.0,16380.0,336.0,16395.673163349536
2023/9/28 10:11,16380.0,16382.0,16379.0,16380.0,121.0,16395.629799007613
2023/9/28 10:12,16380.0,16380.0,16372.0,16373.0,177.0,16395.538578911408
2023/9/28 10:13,16373.0,16384.0,16371.0,16383.0,307.0,16395.45152316982
2023/9/28 10:14,16384.0,16387.0,16379.0,16381.0,204.0,16395.385155669617
2023/9/28 10:15,16382.0,16383.0,16375.0,16377.0,188.0,16395.30767333946
2023/9/28 10:16,16375.0,16378.0,16371.0,16374.0,306.0,16395.162506957586
2023/9/28 10:17,16373.0,16377.0,16356.0,16357.0,871.0,16394.436530817282
2023/9/28 10:18,16357.0,16361.0,16346.0,16351.0,1042.0,16393.46999658324
2023/9/28 10:19,16350.0,16361.0,16348.0,16355.0,428.0,16393.12157186389
2023/9/28 10:20,16356.0,16362.0,16354.0,16356.0,311.0,16392.8788656001
2023/9/28 10:21,16357.0,16365.0,16356.0,16361.0,188.0,16392.75336613967
2023/9/28 10:22,16362.0,16364.0,16358.0,16360.0,120.0,16392.671268929505
2023/9/28 10:23,16361.0,16364.0,16359.0,16363.0,122.0,16392.59584974061
2023/9/28 10:24,16362.0,16365.0,16359.0,16360.0,134.0,16392.505100662773
2023/9/28 10:25,16359.0,16360.0,16351.0,16353.0,171.0,16392.36524367521
2023/9/28 10:26,16352.0,16353.0,16338.0,16340.0,941.0,16391.364579737223
2023/9/28 10:27,16340.0,16348.0,16339.0,16348.0,498.0,16390.93041957339
2023/9/28 10:28,16349.0,16353.0,16344.0,16345.0,386.0,16390.576735092865
2023/9/28 10:29,16345.0,16345.0,16336.0,16339.0,406.0,16390.162349355865
2023/9/28 10:30,16338.0,16346.0,16336.0,16340.0,377.0,16389.79088587704
2023/9/28 10:31,16340.0,16347.0,16340.0,16346.0,141.0,16389.669937905233
2023/9/28 10:32,16347.0,16347.0,16339.0,16343.0,322.0,16389.377416152452
