Date,Open,High,Low,Close,Volume,Average
2024/12/31 08:46,22998,23030,22987,23023,1068,23023.0
2024/12/31 08:47,23019,23036,23014,23027,457,23024.19868852459
2024/12/31 08:48,23029,23033,23022,23026,173,23024.382214369845
2024/12/31 08:49,23026,23030,23013,23022,214,23024.11558577406
2024/12/31 08:50,23023,23025,23015,23018,108,23023.788613861387
2024/12/31 08:51,23017,23034,23016,23020,281,23023.3259452412
2024/12/31 08:52,23022,23028,23019,23025,82,23023.383550146875
2024/12/31 08:53,23025,23025,23019,23019,86,23023.230862697448
2024/12/31 08:54,23020,23032,23016,23030,142,23023.599004212945
2024/12/31 08:55,23031,23034,23028,23032,129,23023.994525547445
2024/12/31 08:56,23031,23040,23029,23036,234,23024.939139206457
2024/12/31 08:57,23036,23039,23029,23029,77,23025.041625696493
2024/12/31 08:58,23029,23039,23028,23036,98,23025.382661162275
2024/12/31 08:59,23037,23038,23020,23021,214,23025.10377639013
2024/12/31 09:00,23020,23029,23009,23029,387,23025.505866666666
2024/12/31 09:01,23030,23044,23021,23034,615,23026.702634593355
2024/12/31 09:02,23033,23041,23016,23038,415,23027.683472803346
2024/12/31 09:03,23040,23041,23031,23032,167,23027.829189407723
2024/12/31 09:04,23032,23037,23023,23027,191,23027.798365122617
2024/12/31 09:05,23027,23028,22994,22996,625,23024.349817803228
2024/12/31 09:06,22997,22998,22963,22967,1397,23013.160195530727
2024/12/31 09:07,22968,22997,22965,22990,437,23011.827958404632
2024/12/31 09:08,22991,22996,22977,22991,390,23010.81094278202
2024/12/31 09:09,22988,22990,22977,22982,248,23009.943290831816
2024/12/31 09:10,22984,22987,22973,22974,243,23008.913069120077
2024/12/31 09:11,22974,22974,22960,22970,463,23006.8979979868
2024/12/31 09:12,22969,22980,22966,22968,280,23005.716841991107
2024/12/31 09:13,22968,22980,22967,22979,148,23005.294802006618
2024/12/31 09:14,22980,22980,22962,22962,301,23003.94715615305
2024/12/31 09:15,22962,22971,22958,22960,267,23002.766327865553
2024/12/31 09:16,22960,22983,22959,22975,565,23001.27251952009
2024/12/31 09:17,22975,22980,22966,22978,153,23000.93833880807
2024/12/31 09:18,22978,22983,22971,22981,223,23000.5296010296
2024/12/31 09:19,22978,22997,22976,22997,294,23000.43671679198
2024/12/31 09:20,22997,23014,22997,23009,523,23000.819666524156
2024/12/31 09:21,23008,23015,23003,23015,238,23001.102488896337
2024/12/31 09:22,23013,23025,23007,23022,286,23001.591619608807
2024/12/31 09:23,23025,23025,23013,23020,229,23001.93026992288
2024/12/31 09:24,23021,23021,23011,23013,128,23002.0429389313
2024/12/31 09:25,23013,23013,22996,22996,309,23001.8980209546
2024/12/31 09:26,22996,22997,22984,22993,322,23001.681078216097
2024/12/31 09:27,22992,22996,22983,22983,197,23001.40652044166
2024/12/31 09:28,22984,22986,22969,22975,377,23000.68413032436
2024/12/31 09:29,22973,22979,22971,22973,174,23000.338946614116
2024/12/31 09:30,22975,22975,22971,22973,113,23000.119348876884
2024/12/31 09:31,22974,22974,22955,22963,698,22998.364689150752
2024/12/31 09:32,22963,22983,22963,22974,285,22997.903328682478
2024/12/31 09:33,22976,22992,22967,22988,219,22997.76129666012
2024/12/31 09:34,22988,23005,22980,22993,298,22997.670156731758
2024/12/31 09:35,22990,23002,22989,22995,125,22997.648888039254
2024/12/31 09:36,22995,23006,22992,23005,127,22997.707901390644
2024/12/31 09:37,23006,23019,23003,23014,294,22998.005150800545
2024/12/31 09:38,23013,23019,22995,23009,259,22998.179075306907
2024/12/31 09:39,23007,23010,23000,23003,75,22998.201057879378
2024/12/31 09:40,23004,23014,23001,23009,120,22998.279273297925
2024/12/31 09:41,23007,23009,22997,23000,117,22998.29133952652
2024/12/31 09:42,22998,23012,22997,23012,122,22998.39084905099
2024/12/31 09:43,23010,23014,23005,23006,76,22998.425102173784
2024/12/31 09:44,23007,23022,23007,23016,194,22998.624758447033
2024/12/31 09:45,23015,23020,23014,23020,69,22998.71077802403
2024/12/31 09:46,23019,23019,23003,23015,251,22998.945795252053
2024/12/31 09:47,23015,23023,23011,23018,128,22999.084964336664
2024/12/31 09:48,23016,23016,23006,23016,115,22999.19523809524
2024/12/31 09:49,23014,23017,23002,23014,92,22999.272050530115
2024/12/31 09:50,23011,23018,23006,23014,51,22999.314288927628
2024/12/31 09:51,23016,23021,23010,23020,103,22999.433411606842
2024/12/31 09:52,23019,23021,23012,23019,67,22999.506433465158
2024/12/31 09:53,23018,23018,23007,23009,131,22999.57520460075
2024/12/31 09:54,23010,23012,23004,23005,110,22999.608002638233
2024/12/31 09:55,23007,23016,23007,23013,52,22999.64616902335
2024/12/31 09:56,23013,23027,23013,23026,183,22999.907862607848
2024/12/31 09:57,23027,23027,23008,23011,125,22999.982591354965
2024/12/31 09:58,23011,23014,23006,23010,80,23000.025598368575
2024/12/31 09:59,23012,23012,22995,22999,200,23000.014707443985
2024/12/31 10:00,22999,23007,22998,23001,91,23000.019445178335
2024/12/31 10:01,23002,23009,22992,23006,123,23000.058063838722
2024/12/31 10:02,23007,23013,23007,23011,102,23000.11634464752
2024/12/31 10:03,23012,23012,23001,23008,47,23000.135646194718
2024/12/31 10:04,23007,23007,22999,23003,43,23000.142047817048
2024/12/31 10:05,23005,23005,22987,22993,172,23000.07876571193
2024/12/31 10:06,22993,23004,22991,23004,96,23000.0980623334
2024/12/31 10:07,23004,23009,22999,23008,65,23000.12430388801
2024/12/31 10:08,23010,23019,23010,23017,103,23000.212644846513
2024/12/31 10:09,23016,23023,23012,23020,96,23000.308719401175
2024/12/31 10:10,23022,23062,23020,23049,913,23002.457868020305
2024/12/31 10:11,23050,23054,23040,23042,442,23003.285132768495
2024/12/31 10:12,23042,23045,23028,23038,125,23003.489318652362
2024/12/31 10:13,23037,23040,23026,23035,82,23003.610434048936
2024/12/31 10:14,23037,23042,23037,23042,49,23003.69840527522
2024/12/31 10:15,23040,23052,23040,23052,172,23004.083832057528
2024/12/31 10:16,23050,23056,23048,23055,144,23004.421724503434
2024/12/31 10:17,23054,23070,23054,23065,330,23005.329202415
2024/12/31 10:18,23068,23070,23058,23058,151,23005.687781785393
2024/12/31 10:19,23058,23060,23051,23054,109,23005.924043250034
2024/12/31 10:20,23051,23054,23042,23043,106,23006.099531145344
2024/12/31 10:21,23042,23045,23036,23040,89,23006.233721757693
2024/12/31 10:22,23040,23044,23038,23042,68,23006.34156615821
2024/12/31 10:23,23043,23048,23042,23043,83,23006.475988513364
2024/12/31 10:24,23042,23056,23041,23055,119,23006.729761800125
2024/12/31 10:25,23052,23056,23049,23055,189,23007.127402693633
2024/12/31 10:26,23056,23061,23055,23056,89,23007.31625564432
2024/12/31 10:27,23056,23065,23052,23064,91,23007.539333131514
2024/12/31 10:28,23063,23064,23058,23059,63,23007.679159837833
2024/12/31 10:29,23060,23060,23053,23056,55,23007.793511466803
2024/12/31 10:30,23056,23061,23056,23058,50,23007.901292344683
2024/12/31 10:31,23058,23065,23053,23063,101,23008.139192886458
2024/12/31 10:32,23065,23066,23061,23063,87,23008.342476255377
2024/12/31 10:33,23064,23064,23056,23058,54,23008.45642289551
2024/12/31 10:34,23060,23063,23058,23059,50,23008.563583937583
2024/12/31 10:35,23062,23062,23049,23050,96,23008.731576502385
2024/12/31 10:36,23051,23051,23042,23043,111,23008.89146700294
2024/12/31 10:37,23043,23044,23039,23044,141,23009.098324349172
2024/12/31 10:38,23044,23046,23036,23037,133,23009.252534906915
2024/12/31 10:39,23039,23039,23031,23032,122,23009.367278590922
2024/12/31 10:40,23032,23036,23031,23032,64,23009.42701030928
2024/12/31 10:41,23032,23034,23027,23030,89,23009.50223920457
2024/12/31 10:42,23030,23040,23030,23040,84,23009.60713262089
2024/12/31 10:43,23039,23046,23039,23045,94,23009.74283150467
2024/12/31 10:44,23045,23045,23040,23044,35,23009.791666666668
2024/12/31 10:45,23044,23048,23044,23046,33,23009.840268456377
2024/12/31 10:46,23044,23053,23044,23053,95,23010.006401944895
2024/12/31 10:47,23052,23052,23048,23050,23,23010.043638424482
