Date,Open,High,Low,Close,Volume,Average
2024/6/26 08:45,22806,22810,22770,22788,1492,22788.0
2024/6/26 08:46,22788,22792,22780,22785,483,22787.266329113925
2024/6/26 08:47,22783,22809,22782,22808,516,22791.561220393418
2024/6/26 08:48,22809,22835,22803,22829,1023,22802.460443938533
2024/6/26 08:49,22828,22830,22820,22825,281,22804.129380764163
2024/6/26 08:50,22827,22832,22824,22829,327,22806.102377486655
2024/6/26 08:51,22830,22840,22823,22825,429,22807.88376181059
2024/6/26 08:52,22827,22839,22825,22833,344,22809.648825331973
2024/6/26 08:53,22834,22834,22824,22826,181,22810.231875492515
2024/6/26 08:54,22826,22829,22820,22821,216,22810.671390778534
2024/6/26 08:55,22821,22823,22802,22809,581,22810.50604461093
2024/6/26 08:56,22809,22809,22792,22801,434,22809.85191057555
2024/6/26 08:57,22803,22810,22800,22809,150,22809.83212017965
2024/6/26 08:58,22810,22818,22809,22816,236,22810.04960406395
2024/6/26 08:59,22816,22827,22810,22823,400,22810.779923868602
2024/6/26 09:00,22823,22867,22816,22866,2030,22823.067192809383
2024/6/26 09:01,22866,22872,22853,22859,1248,22827.39118696365
2024/6/26 09:02,22861,22896,22861,22893,1489,22835.628246205735
2024/6/26 09:03,22893,22895,22878,22888,780,22838.860047468355
2024/6/26 09:04,22886,22901,22884,22900,776,22842.39646690519
2024/6/26 09:05,22900,22924,22900,22920,1572,22850.53582866293
2024/6/26 09:06,22920,22944,22920,22939,1382,22858.00421502749
2024/6/26 09:07,22938,22942,22917,22924,944,22861.60246043664
2024/6/26 09:08,22924,22939,22919,22923,660,22863.85696005341
2024/6/26 09:09,22922,22935,22908,22913,823,22866.008618396554
2024/6/26 09:10,22912,22928,22910,22924,730,22868.176576022943
2024/6/26 09:11,22923,22933,22919,22921,478,22869.438740314923
2024/6/26 09:12,22920,22920,22863,22886,1815,22870.816315307056
2024/6/26 09:13,22886,22886,22866,22878,721,22871.04609378466
2024/6/26 09:14,22879,22884,22866,22875,575,22871.14444540578
2024/6/26 09:15,22875,22897,22867,22893,997,22872.04810683034
2024/6/26 09:16,22895,22902,22890,22897,548,22872.602570860872
2024/6/26 09:17,22897,22899,22879,22899,519,22873.146664019063
2024/6/26 09:18,22900,22913,22900,22904,401,22873.630311559362
2024/6/26 09:19,22904,22915,22892,22895,589,22874.11127244937
2024/6/26 09:20,22894,22910,22892,22905,241,22874.393131649693
2024/6/26 09:21,22904,22908,22886,22895,303,22874.626862319383
2024/6/26 09:22,22895,22935,22895,22935,1090,22876.99366997554
2024/6/26 09:23,22935,22955,22932,22940,1357,22879.925654127088
2024/6/26 09:24,22940,22961,22940,22949,729,22881.610337905655
2024/6/26 09:25,22950,22965,22949,22959,738,22883.47508815463
2024/6/26 09:26,22958,22969,22950,22963,683,22885.20979847338
