Date,Open,High,Low,Close,Volume,Average
2024/10/18 08:46,23820,23840,23794,23839,1754,23839.0
2024/10/18 08:47,23839,23839,23818,23830,575,23836.778016316017
2024/10/18 08:48,23830,23830,23805,23808,475,23831.9029957204
2024/10/18 08:49,23809,23819,23807,23814,181,23830.81742043551
2024/10/18 08:50,23815,23819,23808,23819,166,23830.19485877499
2024/10/18 08:51,23820,23830,23812,23828,312,23829.997112330348
2024/10/18 08:52,23828,23828,23805,23809,287,23828.390133333334
2024/10/18 08:53,23807,23816,23802,23805,182,23827.307477110884
2024/10/18 08:54,23804,23810,23782,23784,637,23821.269643247975
2024/10/18 08:55,23783,23791,23771,23778,527,23816.79493720565
2024/10/18 08:56,23778,23786,23772,23778,355,23814.268391120895
2024/10/18 08:57,23779,23792,23778,23782,198,23813.137369445918
2024/10/18 08:58,23782,23788,23779,23779,179,23812.08888126287
2024/10/18 08:59,23779,23788,23778,23784,134,23811.457564575645
2024/10/18 09:00,23782,23785,23759,23760,541,23807.176687682608
2024/10/18 09:01,23762,23774,23743,23747,1491,23795.95283962972
2024/10/18 09:02,23746,23775,23724,23742,1115,23789.348666154354
2024/10/18 09:03,23743,23754,23729,23742,889,23785.13852770554
2024/10/18 09:04,23740,23743,23722,23725,569,23781.900255512446
2024/10/18 09:05,23726,23731,23705,23710,662,23777.661412414283
2024/10/18 09:06,23708,23727,23701,23701,848,23772.278545996523
2024/10/18 09:07,23704,23728,23693,23728,912,23769.16960505043
2024/10/18 09:08,23726,23729,23708,23711,750,23765.99417715991
2024/10/18 09:09,23710,23753,23705,23742,918,23764.491369311592
2024/10/18 09:10,23742,23744,23719,23719,418,23763.22998341625
2024/10/18 09:11,23720,23732,23700,23713,597,23761.31655181215
2024/10/18 09:12,23711,23727,23706,23723,320,23760.54983741871
2024/10/18 09:13,23720,23735,23720,23726,334,23759.843011147863
2024/10/18 09:14,23725,23734,23697,23733,1000,23758.293720420177
2024/10/18 09:15,23734,23739,23723,23733,849,23757.11218707015
2024/10/18 09:16,23730,23734,23702,23712,395,23756.152611739366
2024/10/18 09:17,23712,23740,23710,23718,573,23755.010604398474
2024/10/18 09:18,23716,23718,23688,23698,743,23752.88051895806
2024/10/18 09:19,23697,23707,23684,23691,486,23751.404280384842
2024/10/18 09:20,23690,23700,23679,23679,481,23749.73418692754
2024/10/18 09:21,23680,23696,23678,23694,377,23748.74446537918
2024/10/18 09:22,23695,23696,23676,23678,351,23747.593855706407
2024/10/18 09:23,23680,23688,23672,23674,398,23746.261203876427
2024/10/18 09:24,23676,23680,23653,23663,898,23742.992918651922
2024/10/18 09:25,23663,23663,23647,23656,703,23740.399363867684
2024/10/18 09:26,23658,23659,23646,23646,463,23738.581499812837
2024/10/18 09:27,23647,23670,23644,23657,533,23736.812174479168
2024/10/18 09:28,23656,23660,23644,23658,446,23735.407401486693
2024/10/18 09:29,23657,23679,23650,23672,604,23733.912900959964
2024/10/18 09:30,23672,23675,23650,23661,393,23732.81159921596
2024/10/18 09:31,23662,23688,23661,23682,718,23731.447095784868
2024/10/18 09:32,23680,23742,23680,23739,1663,23731.88936619718
2024/10/18 09:33,23741,23747,23722,23729,757,23731.814349898825
2024/10/18 09:34,23729,23736,23716,23722,519,23731.642707912117
2024/10/18 09:35,23724,23729,23710,23718,484,23731.42377320955
