Date,Open,High,Low,Close,Volume,Average
2024/10/23 08:46,23498,23511,23453,23480,1456,23480.0
2024/10/23 08:47,23479,23479,23450,23467,912,23474.993243243243
2024/10/23 08:48,23465,23468,23438,23443,635,23468.228105228107
2024/10/23 08:49,23442,23455,23439,23455,291,23467.059502125077
2024/10/23 08:50,23455,23472,23449,23471,335,23467.42325709562
2024/10/23 08:51,23471,23475,23462,23473,285,23467.829330608074
2024/10/23 08:52,23473,23478,23463,23474,195,23468.122170844486
2024/10/23 08:53,23475,23475,23460,23460,211,23467.725462962964
2024/10/23 08:54,23460,23461,23440,23450,400,23466.223305084746
2024/10/23 08:55,23450,23457,23442,23453,166,23465.774048301268
2024/10/23 08:56,23454,23455,23436,23439,387,23463.80902711929
2024/10/23 08:57,23439,23440,23417,23417,712,23458.240434419382
2024/10/23 08:58,23417,23437,23416,23436,402,23456.840613746674
2024/10/23 08:59,23434,23438,23427,23435,283,23455.913943028485
2024/10/23 09:00,23435,23438,23423,23432,233,23455.10676517456
2024/10/23 09:01,23433,23444,23412,23436,909,23452.883512544802
2024/10/23 09:02,23436,23448,23422,23447,455,23452.559695173582
2024/10/23 09:03,23447,23472,23442,23470,651,23453.832810047097
2024/10/23 09:04,23470,23478,23458,23470,378,23454.490210843374
2024/10/23 09:05,23468,23470,23451,23459,289,23454.62618675013
2024/10/23 09:06,23458,23458,23436,23437,508,23453.73902704845
2024/10/23 09:07,23437,23448,23429,23435,434,23452.966467179634
2024/10/23 09:08,23435,23454,23427,23451,331,23452.906520537854
2024/10/23 09:09,23449,23456,23439,23456,199,23452.962195894004
2024/10/23 09:10,23454,23466,23445,23448,333,23452.81712028095
2024/10/23 09:11,23447,23457,23426,23431,568,23451.78081619
2024/10/23 09:12,23430,23437,23401,23413,964,23448.88771088067
2024/10/23 09:13,23411,23423,23407,23418,321,23448.139016839086
2024/10/23 09:14,23419,23433,23415,23417,357,23447.32161764706
2024/10/23 09:15,23415,23422,23403,23422,383,23446.628048344417
2024/10/23 09:16,23422,23422,23404,23410,388,23445.639134367822
2024/10/23 09:17,23410,23410,23395,23398,687,23443.465666091113
2024/10/23 09:18,23398,23410,23396,23399,308,23442.574385005857
2024/10/23 09:19,23398,23404,23388,23401,396,23441.52988199467
2024/10/23 09:20,23401,23419,23401,23412,365,23440.861536553606
2024/10/23 09:21,23411,23411,23395,23403,232,23440.324591967725
2024/10/23 09:22,23403,23420,23397,23420,255,23440.01263994222
2024/10/23 09:23,23421,23428,23415,23427,357,23439.73890754817
2024/10/23 09:24,23427,23427,23411,23423,226,23439.51892771995
2024/10/23 09:25,23422,23433,23417,23430,293,23439.35946255003
2024/10/23 09:26,23431,23462,23425,23458,910,23440.28135869565
2024/10/23 09:27,23457,23463,23445,23451,395,23440.506624102156
2024/10/23 09:28,23451,23462,23450,23454,360,23440.7602192639
2024/10/23 09:29,23452,23454,23443,23450,270,23440.888648648648
2024/10/23 09:30,23452,23452,23431,23441,352,23440.890630530415
2024/10/23 09:31,23441,23475,23439,23463,767,23441.716072819316
2024/10/23 09:32,23464,23479,23458,23476,468,23442.47967827908
2024/10/23 09:33,23477,23495,23476,23486,721,23443.92348042148
2024/10/23 09:34,23487,23488,23465,23483,281,23444.42227673299
2024/10/23 09:35,23480,23490,23474,23488,218,23444.84958618208
2024/10/23 09:36,23485,23489,23476,23480,308,23445.32990239574
2024/10/23 09:37,23479,23480,23471,23473,234,23445.614209185915
2024/10/23 09:38,23475,23478,23457,23462,497,23445.964161402604
2024/10/23 09:39,23460,23483,23457,23478,253,23446.30870600238
2024/10/23 09:40,23478,23480,23466,23476,161,23446.510534093308
2024/10/23 09:41,23474,23479,23458,23465,170,23446.642297212326
2024/10/23 09:42,23466,23490,23466,23481,299,23447.067607849633
2024/10/23 09:43,23480,23483,23465,23466,197,23447.220771220895
2024/10/23 09:44,23466,23492,23466,23492,183,23447.554781120078
2024/10/23 09:45,23492,23492,23479,23484,132,23447.749817562635
2024/10/23 09:46,23484,23495,23476,23488,221,23448.107244746254
2024/10/23 09:47,23485,23500,23485,23500,372,23448.87149134962
2024/10/23 09:48,23500,23500,23489,23489,175,23449.14759770386
2024/10/23 09:49,23489,23505,23484,23498,306,23449.72836052836
2024/10/23 09:50,23499,23504,23487,23492,163,23449.99436358723
2024/10/23 09:51,23492,23493,23483,23488,137,23450.194316436253
2024/10/23 09:52,23485,23490,23474,23481,391,23450.650032159207
2024/10/23 09:53,23483,23494,23479,23493,125,23450.849374905858
2024/10/23 09:54,23494,23499,23474,23474,200,23451.022424876664
2024/10/23 09:55,23474,23477,23439,23457,943,23451.22592873389
2024/10/23 09:56,23456,23466,23451,23456,213,23451.262360275152
2024/10/23 09:57,23456,23458,23441,23446,262,23451.213423724002
2024/10/23 09:58,23447,23448,23434,23440,226,23451.124190140847
2024/10/23 09:59,23440,23443,23427,23431,248,23450.94997905613
2024/10/23 10:00,23430,23436,23429,23430,137,23450.85026923745
2024/10/23 10:01,23430,23447,23421,23445,429,23450.76435955364
2024/10/23 10:02,23446,23449,23428,23429,275,23450.561395774697
2024/10/23 10:03,23431,23440,23429,23440,97,23450.526769417967
2024/10/23 10:04,23438,23439,23428,23432,154,23450.430833893744
2024/10/23 10:05,23434,23441,23430,23436,116,23450.374765541266
2024/10/23 10:06,23438,23438,23415,23417,325,23450.015373910737
2024/10/23 10:07,23416,23431,23409,23428,251,23449.833793375394
2024/10/23 10:08,23429,23452,23429,23445,335,23449.78116163422
2024/10/23 10:09,23441,23457,23437,23450,224,23449.78274337711
2024/10/23 10:10,23454,23458,23449,23456,179,23449.818447224894
2024/10/23 10:11,23455,23458,23450,23452,114,23449.826396880195
2024/10/23 10:12,23453,23463,23452,23458,224,23449.88450552241
2024/10/23 10:13,23454,23462,23452,23457,96,23449.906119478546
2024/10/23 10:14,23457,23458,23451,23451,136,23449.910806553245
2024/10/23 10:15,23451,23452,23439,23445,157,23449.886635106748
2024/10/23 10:16,23445,23447,23433,23434,147,23449.813756085383
2024/10/23 10:17,23434,23449,23432,23449,116,23449.810820895524
2024/10/23 10:18,23448,23454,23434,23439,93,23449.7796484048
2024/10/23 10:19,23439,23442,23423,23430,216,23449.648064307494
2024/10/23 10:20,23429,23441,23428,23441,74,23449.628399348556
2024/10/23 10:21,23439,23441,23429,23440,142,23449.58656876243
2024/10/23 10:22,23437,23441,23428,23438,164,23449.528722335534
2024/10/23 10:23,23438,23454,23437,23445,161,23449.506634353227
2024/10/23 10:24,23447,23450,23444,23445,59,23449.498593849225
2024/10/23 10:25,23446,23458,23439,23457,129,23449.5277426351
2024/10/23 10:26,23457,23463,23449,23455,215,23449.56295453865
