Date,Open,High,Low,Close,Volume,strength,largeorder,score,Average
2025/06/23 09:17,21360.0,21369.0,21316.0,21318.0,678,162.0,-370.0,-5.0,21330.0
2025/06/23 09:18,21319.0,21332.0,21305.0,21308.0,598,27.0,-358.0,-8.0,21330.0
2025/06/23 09:19,21308.0,21310.0,21281.0,21297.0,556,-186.0,-397.0,-14.0,21329.0
2025/06/23 09:20,21298.0,21298.0,21266.0,21269.0,449,-372.0,-584.0,-24.0,21327.0
2025/06/23 09:21,21269.0,21293.0,21260.0,21278.0,613,-295.0,-382.0,-17.0,21326.0
2025/06/23 09:22,21279.0,21292.0,21272.0,21290.0,239,-318.0,-308.0,-20.0,21326.0
2025/06/23 09:23,21290.0,21310.0,21275.0,21307.0,381,-285.0,-194.0,-13.0,21325.0
2025/06/23 09:24,21307.0,21307.0,21281.0,21284.0,265,-446.0,-334.0,-23.0,21325.0
2025/06/23 09:25,21284.0,21285.0,21274.0,21276.0,210,-458.0,-273.0,-21.0,21324.0
2025/06/23 09:26,21275.0,21286.0,21252.0,21261.0,523,-688.0,-380.0,-29.0,21323.0
2025/06/23 09:27,21261.0,21273.0,21256.0,21268.0,308,-741.0,-201.0,-30.0,21322.0
2025/06/23 09:28,21269.0,21285.0,21261.0,21282.0,237,-691.0,7.0,-21.0,21322.0
2025/06/23 09:29,21285.0,21285.0,21262.0,21263.0,218,-853.0,-137.0,-31.0,21321.0
2025/06/23 09:30,21262.0,21263.0,21235.0,21248.0,1013,-1457.0,-421.0,-55.0,21318.0
2025/06/23 09:31,21248.0,21249.0,21205.0,21231.0,1317,-1944.0,-546.0,-72.0,21313.0
2025/06/23 09:32,21232.0,21248.0,21227.0,21243.0,220,-1971.0,-435.0,-70.0,21313.0
2025/06/23 09:33,21245.0,21255.0,21229.0,21251.0,418,-1976.0,-390.0,-68.0,21312.0
2025/06/23 09:34,21251.0,21309.0,21246.0,21295.0,1098,-1647.0,-262.0,-57.0,21310.0
2025/06/23 09:35,21294.0,21304.0,21284.0,21286.0,356,-1612.0,-304.0,-59.0,21310.0
2025/06/23 09:36,21289.0,21303.0,21285.0,21300.0,322,-1545.0,-351.0,-56.0,21310.0
2025/06/23 09:37,21301.0,21313.0,21294.0,21304.0,344,-1460.0,-463.0,-55.0,21310.0
2025/06/23 09:38,21301.0,21303.0,21287.0,21288.0,177,-1552.0,-512.0,-60.0,21310.0
2025/06/23 09:39,21288.0,21289.0,21263.0,21265.0,378,-1645.0,-628.0,-65.0,21309.0
2025/06/23 09:40,21267.0,21273.0,21250.0,21262.0,396,-1706.0,-613.0,-68.0,21309.0
2025/06/23 09:41,21262.0,21270.0,21250.0,21267.0,289,-1737.0,-487.0,-64.0,21308.0
2025/06/23 09:42,21266.0,21281.0,21258.0,21275.0,229,-1727.0,-508.0,-66.0,21308.0
2025/06/23 09:43,21275.0,21294.0,21267.0,21278.0,231,-1666.0,-380.0,-59.0,21308.0
2025/06/23 09:44,21278.0,21286.0,21278.0,21283.0,108,-1674.0,-377.0,-59.0,21308.0
2025/06/23 09:45,21282.0,21282.0,21265.0,21268.0,171,-1728.0,-358.0,-62.0,21307.0
2025/06/23 09:46,21265.0,21276.0,21260.0,21266.0,308,-1771.0,-485.0,-64.0,21307.0
2025/06/23 09:47,21265.0,21296.0,21262.0,21284.0,386,-1589.0,-315.0,-56.0,21307.0
2025/06/23 09:48,21284.0,21310.0,21284.0,21310.0,277,-1392.0,-106.0,-46.0,21307.0
2025/06/23 09:49,21309.0,21330.0,21308.0,21326.0,558,-1239.0,-112.0,-43.0,21307.0
2025/06/23 09:50,21327.0,21329.0,21303.0,21305.0,165,-1262.0,-190.0,-43.0,21307.0
2025/06/23 09:51,21305.0,21320.0,21305.0,21318.0,194,-1253.0,-187.0,-43.0,21307.0
2025/06/23 09:52,21316.0,21342.0,21316.0,21326.0,344,-1204.0,-194.0,-43.0,21307.0
2025/06/23 09:53,21326.0,21336.0,21316.0,21333.0,162,-1175.0,-172.0,-40.0,21307.0
2025/06/23 09:54,21331.0,21336.0,21322.0,21325.0,145,-1183.0,-220.0,-42.0,21308.0
2025/06/23 09:55,21326.0,21328.0,21310.0,21315.0,137,-1256.0,-337.0,-47.0,21308.0
2025/06/23 09:56,21315.0,21328.0,21310.0,21326.0,138,-1245.0,-235.0,-45.0,21308.0
2025/06/23 09:57,21328.0,21337.0,21318.0,21337.0,180,-1184.0,-156.0,-40.0,21308.0
2025/06/23 09:58,21337.0,21346.0,21333.0,21340.0,202,-1120.0,-72.0,-38.0,21308.0
2025/06/23 09:59,21342.0,21342.0,21323.0,21324.0,127,-1180.0,-213.0,-42.0,21308.0
2025/06/23 10:00,21323.0,21341.0,21322.0,21340.0,104,-1148.0,-100.0,-38.0,21308.0
2025/06/23 10:01,21340.0,21363.0,21337.0,21349.0,527,-978.0,-38.0,-32.0,21309.0
2025/06/23 10:02,21347.0,21350.0,21335.0,21340.0,166,-1051.0,-213.0,-39.0,21309.0
2025/06/23 10:03,21342.0,21345.0,21311.0,21311.0,266,-1135.0,-348.0,-44.0,21309.0
2025/06/23 10:04,21314.0,21333.0,21308.0,21328.0,207,-1113.0,-155.0,-40.0,21309.0
2025/06/23 10:05,21330.0,21330.0,21302.0,21310.0,168,-1157.0,-222.0,-42.0,21309.0
2025/06/23 10:06,21310.0,21317.0,21303.0,21317.0,299,-1124.0,-175.0,-40.0,21309.0
2025/06/23 10:07,21317.0,21331.0,21317.0,21331.0,120,-1081.0,-44.0,-35.0,21309.0
2025/06/23 10:08,21330.0,21354.0,21329.0,21353.0,206,-964.0,111.0,-28.0,21310.0
2025/06/23 10:09,21353.0,21382.0,21349.0,21374.0,610,-644.0,95.0,-21.0,21311.0
2025/06/23 10:10,21376.0,21392.0,21371.0,21378.0,720,-366.0,74.0,-12.0,21312.0
2025/06/23 10:11,21379.0,21383.0,21365.0,21365.0,239,-360.0,-10.0,-14.0,21312.0
2025/06/23 10:12,21365.0,21369.0,21354.0,21354.0,218,-382.0,-58.0,-14.0,21313.0
2025/06/23 10:13,21353.0,21360.0,21350.0,21351.0,112,-407.0,-135.0,-19.0,21313.0
2025/06/23 10:14,21353.0,21353.0,21335.0,21343.0,215,-509.0,-81.0,-20.0,21313.0
2025/06/23 10:15,21343.0,21362.0,21340.0,21361.0,157,-458.0,154.0,-13.0,21313.0
2025/06/23 10:16,21356.0,21364.0,21355.0,21362.0,112,-428.0,214.0,-11.0,21313.0
2025/06/23 10:17,21362.0,21377.0,21354.0,21354.0,163,-423.0,29.0,-15.0,21313.0
2025/06/23 10:18,21353.0,21356.0,21344.0,21351.0,109,-460.0,31.0,-15.0,21313.0
2025/06/23 10:19,21352.0,21359.0,21352.0,21357.0,45,-441.0,46.0,-15.0,21314.0
2025/06/23 10:20,21357.0,21377.0,21356.0,21375.0,207,-247.0,329.0,-3.0,21314.0
2025/06/23 10:21,21377.0,21386.0,21366.0,21370.0,231,-234.0,173.0,-7.0,21314.0
2025/06/23 10:22,21369.0,21384.0,21369.0,21378.0,97,-216.0,136.0,-7.0,21314.0
2025/06/23 10:23,21378.0,21378.0,21355.0,21355.0,115,-267.0,37.0,-9.0,21315.0
2025/06/23 10:24,21357.0,21369.0,21355.0,21369.0,80,-239.0,166.0,-7.0,21315.0
2025/06/23 10:25,21369.0,21384.0,21369.0,21378.0,158,-197.0,206.0,-2.0,21315.0
2025/06/23 10:26,21377.0,21378.0,21369.0,21370.0,96,-239.0,43.0,-9.0,21315.0
2025/06/23 10:27,21370.0,21372.0,21364.0,21364.0,65,-261.0,-53.0,-11.0,21315.0
2025/06/23 10:28,21366.0,21382.0,21365.0,21376.0,175,-126.0,158.0,-4.0,21315.0
2025/06/23 10:29,21379.0,21379.0,21369.0,21370.0,42,-142.0,65.0,-6.0,21315.0
2025/06/23 10:30,21370.0,21377.0,21369.0,21374.0,96,-167.0,54.0,-6.0,21316.0
2025/06/23 10:31,21374.0,21376.0,21369.0,21371.0,66,-183.0,-7.0,-8.0,21316.0
2025/06/23 10:32,21371.0,21395.0,21371.0,21382.0,419,132.0,195.0,5.0,21316.0
2025/06/23 10:33,21383.0,21391.0,21367.0,21380.0,277,55.0,175.0,2.0,21317.0
2025/06/23 10:34,21381.0,21385.0,21356.0,21356.0,248,-33.0,-173.0,-7.0,21317.0
2025/06/23 10:35,21355.0,21361.0,21351.0,21358.0,127,-29.0,-75.0,-5.0,21317.0
2025/06/23 10:36,21359.0,21369.0,21355.0,21362.0,160,46.0,-46.0,-2.0,21317.0
2025/06/23 10:37,21362.0,21367.0,21362.0,21364.0,86,64.0,6.0,0.0,21317.0
2025/06/23 10:38,21365.0,21392.0,21365.0,21391.0,335,294.0,311.0,12.0,21318.0
2025/06/23 10:39,21392.0,21392.0,21380.0,21384.0,84,294.0,131.0,8.0,21318.0
2025/06/23 10:40,21384.0,21406.0,21384.0,21393.0,607,766.0,473.0,29.0,21319.0
2025/06/23 10:41,21394.0,21404.0,21394.0,21397.0,224,825.0,428.0,32.0,21320.0
2025/06/23 10:42,21395.0,21399.0,21378.0,21382.0,142,764.0,213.0,25.0,21320.0
2025/06/23 10:43,21381.0,21381.0,21372.0,21375.0,154,741.0,129.0,23.0,21320.0
2025/06/23 10:44,21374.0,21381.0,21374.0,21378.0,77,726.0,194.0,23.0,21320.0
2025/06/23 10:45,21375.0,21377.0,21360.0,21361.0,176,634.0,63.0,18.0,21320.0
2025/06/23 10:46,21364.0,21368.0,21346.0,21351.0,315,517.0,-40.0,13.0,21321.0
2025/06/23 10:47,21350.0,21361.0,21349.0,21351.0,95,536.0,-62.0,13.0,21321.0
2025/06/23 10:48,21352.0,21359.0,21351.0,21357.0,61,527.0,-48.0,13.0,21321.0
2025/06/23 10:49,21354.0,21357.0,21353.0,21355.0,41,524.0,-37.0,13.0,21321.0
2025/06/23 10:50,21356.0,21356.0,21344.0,21345.0,103,451.0,-169.0,8.0,21321.0
2025/06/23 10:51,21344.0,21348.0,21336.0,21340.0,216,388.0,-220.0,3.0,21321.0
2025/06/23 10:52,21338.0,21349.0,21338.0,21349.0,57,429.0,-65.0,10.0,21321.0
2025/06/23 10:53,21349.0,21357.0,21347.0,21357.0,65,464.0,11.0,12.0,21321.0
2025/06/23 10:54,21357.0,21366.0,21357.0,21360.0,87,520.0,-34.0,13.0,21321.0
2025/06/23 10:55,21360.0,21361.0,21354.0,21357.0,71,494.0,-81.0,10.0,21321.0
2025/06/23 10:56,21357.0,21366.0,21355.0,21366.0,54,536.0,58.0,15.0,21321.0
2025/06/23 10:57,21364.0,21372.0,21361.0,21362.0,142,526.0,69.0,15.0,21321.0
2025/06/23 10:58,21363.0,21367.0,21359.0,21360.0,73,536.0,-99.0,13.0,21321.0
2025/06/23 10:59,21360.0,21366.0,21359.0,21361.0,74,530.0,116.0,17.0,21322.0
2025/06/23 11:00,21362.0,21368.0,21362.0,21366.0,77,539.0,164.0,17.0,21322.0
2025/06/23 11:01,21365.0,21373.0,21363.0,21368.0,106,537.0,181.0,17.0,21322.0
2025/06/23 11:02,21365.0,21371.0,21362.0,21365.0,143,494.0,134.0,14.0,21322.0
2025/06/23 11:03,21364.0,21364.0,21333.0,21334.0,340,299.0,2.0,6.0,21322.0
2025/06/23 11:04,21334.0,21352.0,21334.0,21350.0,128,291.0,-26.0,4.0,21322.0
2025/06/23 11:05,21349.0,21353.0,21345.0,21353.0,89,292.0,38.0,6.0,21322.0
2025/06/23 11:06,21355.0,21378.0,21349.0,21373.0,212,382.0,193.0,11.0,21322.0
2025/06/23 11:07,21374.0,21378.0,21366.0,21366.0,94,344.0,118.0,11.0,21322.0
2025/06/23 11:08,21366.0,21375.0,21365.0,21373.0,81,337.0,175.0,11.0,21323.0
2025/06/23 11:09,21372.0,21378.0,21370.0,21376.0,115,413.0,198.0,14.0,21323.0
2025/06/23 11:10,21378.0,21385.0,21376.0,21382.0,213,487.0,199.0,14.0,21323.0
2025/06/23 11:11,21383.0,21386.0,21378.0,21381.0,84,459.0,142.0,14.0,21323.0
2025/06/23 11:12,21379.0,21379.0,21373.0,21375.0,78,458.0,168.0,14.0,21323.0
2025/06/23 11:13,21375.0,21378.0,21371.0,21372.0,53,441.0,56.0,12.0,21323.0
2025/06/23 11:14,21372.0,21377.0,21371.0,21374.0,69,439.0,57.0,12.0,21323.0
2025/06/23 11:15,21374.0,21375.0,21366.0,21375.0,74,408.0,107.0,14.0,21323.0
2025/06/23 11:16,21374.0,21377.0,21373.0,21375.0,51,402.0,72.0,12.0,21323.0
2025/06/23 11:17,21374.0,21387.0,21373.0,21383.0,150,501.0,229.0,19.0,21324.0
2025/06/23 11:18,21384.0,21384.0,21372.0,21372.0,73,468.0,114.0,14.0,21324.0
2025/06/23 11:19,21377.0,21385.0,21376.0,21381.0,56,485.0,132.0,14.0,21324.0
2025/06/23 11:20,21380.0,21382.0,21375.0,21381.0,42,478.0,208.0,16.0,21324.0
2025/06/23 11:21,21384.0,21392.0,21382.0,21384.0,139,566.0,174.0,17.0,21324.0
2025/06/23 11:22,21382.0,21383.0,21375.0,21378.0,45,549.0,166.0,17.0,21324.0
2025/06/23 11:23,21378.0,21382.0,21372.0,21375.0,36,543.0,165.0,17.0,21324.0
2025/06/23 11:24,21378.0,21380.0,21375.0,21375.0,52,532.0,147.0,17.0,21324.0
2025/06/23 11:25,21377.0,21377.0,21366.0,21370.0,99,466.0,127.0,14.0,21324.0
2025/06/23 11:26,21372.0,21378.0,21371.0,21378.0,34,471.0,186.0,14.0,21324.0
2025/06/23 11:27,21378.0,21380.0,21373.0,21375.0,51,484.0,233.0,16.0,21324.0
2025/06/23 11:28,21379.0,21385.0,21379.0,21382.0,39,481.0,133.0,14.0,21324.0
2025/06/23 11:29,21380.0,21386.0,21378.0,21385.0,62,513.0,210.0,19.0,21324.0
2025/06/23 11:30,21386.0,21388.0,21381.0,21383.0,62,492.0,137.0,14.0,21325.0
2025/06/23 11:31,21379.0,21389.0,21379.0,21389.0,35,535.0,269.0,19.0,21325.0
2025/06/23 11:32,21389.0,21396.0,21388.0,21393.0,210,627.0,295.0,22.0,21325.0
2025/06/23 11:33,21393.0,21423.0,21392.0,21417.0,621,1142.0,704.0,47.0,21326.0
2025/06/23 11:34,21420.0,21426.0,21412.0,21414.0,267,1139.0,476.0,41.0,21326.0
2025/06/23 11:35,21411.0,21420.0,21411.0,21418.0,122,1146.0,646.0,45.0,21327.0
2025/06/23 11:36,21417.0,21427.0,21417.0,21420.0,146,1167.0,645.0,45.0,21327.0
2025/06/23 11:37,21420.0,21430.0,21415.0,21416.0,150,1066.0,444.0,38.0,21327.0
2025/06/23 11:38,21415.0,21415.0,21401.0,21403.0,213,980.0,311.0,33.0,21328.0
2025/06/23 11:39,21403.0,21417.0,21400.0,21413.0,113,1008.0,396.0,36.0,21328.0
2025/06/23 11:40,21411.0,21416.0,21401.0,21401.0,102,985.0,264.0,31.0,21328.0
2025/06/23 11:41,21400.0,21412.0,21396.0,21410.0,78,1012.0,376.0,36.0,21328.0
2025/06/23 11:42,21410.0,21410.0,21408.0,21408.0,21,1011.0,369.0,36.0,21328.0
2025/06/23 11:43,21409.0,21410.0,21402.0,21404.0,65,989.0,277.0,31.0,21328.0
2025/06/23 11:44,21403.0,21407.0,21401.0,21406.0,53,965.0,289.0,31.0,21328.0
2025/06/23 11:45,21405.0,21405.0,21397.0,21399.0,74,941.0,236.0,31.0,21328.0
2025/06/23 11:46,21399.0,21405.0,21396.0,21396.0,91,900.0,215.0,31.0,21329.0
2025/06/23 11:47,21398.0,21398.0,21388.0,21391.0,113,841.0,144.0,26.0,21329.0
2025/06/23 11:48,21391.0,21393.0,21383.0,21383.0,69,814.0,141.0,26.0,21329.0
2025/06/23 11:49,21385.0,21387.0,21382.0,21382.0,71,814.0,142.0,26.0,21329.0
2025/06/23 11:50,21384.0,21398.0,21384.0,21395.0,104,882.0,235.0,28.0,21329.0
2025/06/23 11:51,21395.0,21395.0,21385.0,21392.0,45,869.0,275.0,28.0,21329.0
2025/06/23 11:52,21393.0,21395.0,21391.0,21393.0,18,873.0,273.0,28.0,21329.0
2025/06/23 11:53,21395.0,21402.0,21392.0,21394.0,52,883.0,220.0,28.0,21329.0
2025/06/23 11:54,21394.0,21399.0,21392.0,21392.0,54,856.0,193.0,26.0,21329.0
2025/06/23 11:55,21390.0,21394.0,21389.0,21394.0,31,846.0,231.0,28.0,21329.0
2025/06/23 11:56,21395.0,21396.0,21393.0,21395.0,28,863.0,280.0,28.0,21329.0
2025/06/23 11:57,21397.0,21400.0,21397.0,21398.0,48,865.0,154.0,26.0,21329.0
2025/06/23 11:58,21396.0,21400.0,21394.0,21395.0,23,866.0,182.0,26.0,21329.0
2025/06/23 11:59,21398.0,21401.0,21398.0,21398.0,37,882.0,161.0,26.0,21329.0
2025/06/23 12:00,21399.0,21402.0,21392.0,21395.0,88,888.0,104.0,26.0,21330.0
2025/06/23 12:01,21397.0,21398.0,21390.0,21392.0,60,882.0,75.0,24.0,21330.0
2025/06/23 12:02,21391.0,21401.0,21391.0,21397.0,57,906.0,180.0,29.0,21330.0
2025/06/23 12:03,21399.0,21401.0,21397.0,21399.0,39,903.0,154.0,29.0,21330.0
2025/06/23 12:04,21400.0,21407.0,21400.0,21405.0,130,962.0,276.0,31.0,21330.0
2025/06/23 12:05,21405.0,21407.0,21400.0,21406.0,45,951.0,239.0,31.0,21330.0
2025/06/23 12:06,21405.0,21407.0,21400.0,21401.0,49,918.0,171.0,29.0,21330.0
2025/06/23 12:07,21401.0,21401.0,21388.0,21391.0,85,887.0,96.0,24.0,21330.0
2025/06/23 12:08,21388.0,21404.0,21388.0,21399.0,45,889.0,158.0,26.0,21330.0
2025/06/23 12:09,21399.0,21399.0,21386.0,21389.0,51,863.0,128.0,26.0,21330.0
2025/06/23 12:10,21391.0,21397.0,21391.0,21397.0,18,866.0,211.0,28.0,21330.0
2025/06/23 12:11,21398.0,21404.0,21398.0,21399.0,46,887.0,179.0,26.0,21330.0
2025/06/23 12:12,21399.0,21400.0,21392.0,21394.0,34,878.0,149.0,26.0,21330.0
2025/06/23 12:13,21395.0,21402.0,21395.0,21399.0,54,871.0,179.0,26.0,21330.0
2025/06/23 12:14,21398.0,21409.0,21395.0,21406.0,70,888.0,310.0,30.0,21331.0
2025/06/23 12:15,21407.0,21413.0,21405.0,21413.0,115,989.0,401.0,35.0,21331.0
2025/06/23 12:16,21411.0,21415.0,21411.0,21412.0,70,1002.0,370.0,36.0,21331.0
2025/06/23 12:17,21412.0,21416.0,21409.0,21414.0,91,1006.0,361.0,36.0,21331.0
2025/06/23 12:18,21413.0,21423.0,21412.0,21423.0,236,1161.0,464.0,41.0,21331.0
2025/06/23 12:19,21420.0,21426.0,21411.0,21411.0,167,1170.0,274.0,37.0,21332.0
2025/06/23 12:20,21412.0,21428.0,21412.0,21425.0,155,1251.0,437.0,44.0,21332.0
2025/06/23 12:21,21425.0,21434.0,21422.0,21428.0,247,1357.0,522.0,49.0,21332.0
2025/06/23 12:22,21430.0,21433.0,21427.0,21429.0,118,1399.0,479.0,47.0,21333.0
2025/06/23 12:23,21428.0,21433.0,21427.0,21429.0,51,1390.0,487.0,47.0,21333.0
2025/06/23 12:24,21429.0,21434.0,21427.0,21427.0,54,1357.0,341.0,45.0,21333.0
2025/06/23 12:25,21429.0,21429.0,21419.0,21423.0,111,1367.0,387.0,45.0,21333.0
2025/06/23 12:26,21425.0,21428.0,21421.0,21423.0,48,1355.0,318.0,45.0,21333.0
2025/06/23 12:27,21420.0,21428.0,21419.0,21428.0,37,1408.0,406.0,50.0,21333.0
2025/06/23 12:28,21428.0,21429.0,21418.0,21420.0,104,1388.0,269.0,43.0,21333.0
2025/06/23 12:29,21418.0,21425.0,21417.0,21421.0,58,1392.0,392.0,45.0,21333.0
2025/06/23 12:30,21423.0,21423.0,21413.0,21415.0,84,1327.0,313.0,45.0,21334.0
2025/06/23 12:31,21414.0,21420.0,21412.0,21413.0,43,1323.0,302.0,45.0,21334.0
2025/06/23 12:32,21414.0,21416.0,21410.0,21413.0,48,1286.0,230.0,40.0,21334.0
2025/06/23 12:33,21412.0,21412.0,21400.0,21400.0,128,1252.0,157.0,38.0,21334.0
2025/06/23 12:34,21400.0,21406.0,21399.0,21400.0,99,1246.0,155.0,38.0,21334.0
2025/06/23 12:35,21401.0,21403.0,21387.0,21388.0,159,1162.0,55.0,33.0,21334.0
2025/06/23 12:36,21390.0,21394.0,21387.0,21394.0,85,1172.0,143.0,35.0,21334.0
2025/06/23 12:37,21394.0,21404.0,21393.0,21402.0,77,1212.0,241.0,40.0,21334.0
2025/06/23 12:38,21402.0,21404.0,21395.0,21401.0,97,1220.0,241.0,40.0,21334.0
2025/06/23 12:39,21402.0,21402.0,21392.0,21394.0,61,1203.0,10.0,36.0,21335.0
2025/06/23 12:40,21395.0,21398.0,21393.0,21398.0,105,1271.0,146.0,38.0,21335.0
2025/06/23 12:41,21400.0,21404.0,21397.0,21400.0,90,1309.0,290.0,43.0,21335.0
2025/06/23 12:42,21401.0,21406.0,21400.0,21400.0,69,1302.0,234.0,43.0,21335.0
2025/06/23 12:43,21400.0,21404.0,21395.0,21397.0,183,1339.0,81.0,39.0,21335.0
2025/06/23 12:44,21397.0,21404.0,21397.0,21400.0,46,1357.0,187.0,41.0,21335.0
2025/06/23 12:45,21400.0,21400.0,21393.0,21395.0,58,1380.0,220.0,43.0,21335.0
2025/06/23 12:46,21396.0,21409.0,21396.0,21404.0,155,1475.0,309.0,48.0,21335.0
2025/06/23 12:47,21402.0,21402.0,21392.0,21395.0,71,1441.0,279.0,46.0,21336.0
2025/06/23 12:48,21397.0,21401.0,21396.0,21396.0,70,1432.0,234.0,46.0,21336.0
2025/06/23 12:49,21395.0,21399.0,21393.0,21398.0,71,1440.0,210.0,46.0,21336.0
2025/06/23 12:50,21398.0,21403.0,21396.0,21401.0,129,1440.0,275.0,46.0,21336.0
2025/06/23 12:51,21401.0,21403.0,21396.0,21402.0,84,1495.0,370.0,48.0,21336.0
2025/06/23 12:52,21402.0,21405.0,21397.0,21397.0,107,1483.0,181.0,44.0,21336.0
2025/06/23 12:53,21398.0,21408.0,21396.0,21408.0,63,1517.0,399.0,51.0,21336.0
2025/06/23 12:54,21408.0,21408.0,21397.0,21403.0,105,1512.0,299.0,49.0,21336.0
2025/06/23 12:55,21402.0,21405.0,21401.0,21403.0,26,1510.0,244.0,49.0,21336.0
2025/06/23 12:56,21400.0,21408.0,21399.0,21407.0,40,1586.0,424.0,53.0,21336.0
2025/06/23 12:57,21406.0,21413.0,21406.0,21410.0,101,1595.0,296.0,49.0,21336.0
2025/06/23 12:58,21409.0,21417.0,21409.0,21413.0,125,1662.0,313.0,54.0,21337.0
2025/06/23 12:59,21411.0,21419.0,21411.0,21419.0,53,1679.0,399.0,54.0,21337.0
2025/06/23 13:00,21417.0,21427.0,21417.0,21425.0,214,1795.0,472.0,59.0,21337.0
2025/06/23 13:01,21425.0,21425.0,21412.0,21417.0,147,1773.0,531.0,61.0,21337.0
2025/06/23 13:02,21417.0,21426.0,21416.0,21423.0,87,1763.0,501.0,61.0,21337.0
2025/06/23 13:03,21424.0,21432.0,21424.0,21430.0,173,1877.0,657.0,66.0,21338.0
2025/06/23 13:04,21430.0,21433.0,21409.0,21412.0,382,1655.0,376.0,54.0,21338.0
2025/06/23 13:05,21414.0,21431.0,21412.0,21430.0,94,1767.0,612.0,63.0,21339.0
2025/06/23 13:06,21431.0,21437.0,21428.0,21430.0,161,1765.0,577.0,61.0,21339.0
2025/06/23 13:07,21429.0,21433.0,21429.0,21430.0,67,1766.0,546.0,61.0,21339.0
2025/06/23 13:08,21430.0,21438.0,21430.0,21436.0,119,1915.0,765.0,71.0,21339.0
2025/06/23 13:09,21437.0,21456.0,21437.0,21453.0,541,2243.0,852.0,82.0,21340.0
2025/06/23 13:10,21454.0,21456.0,21437.0,21437.0,217,2243.0,650.0,78.0,21340.0
2025/06/23 13:11,21437.0,21448.0,21437.0,21447.0,120,2289.0,845.0,82.0,21341.0
2025/06/23 13:12,21448.0,21449.0,21442.0,21447.0,117,2233.0,845.0,82.0,21341.0
2025/06/23 13:13,21449.0,21458.0,21445.0,21454.0,126,2287.0,887.0,82.0,21341.0
2025/06/23 13:14,21455.0,21456.0,21453.0,21453.0,69,2290.0,826.0,82.0,21341.0
2025/06/23 13:15,21452.0,21453.0,21445.0,21450.0,99,2276.0,844.0,82.0,21341.0
