Date,Open,High,Low,Close,Volume,Average
2024/9/6 08:46,21211,21222,21156,21214,1986,21214.0
2024/9/6 08:47,21214,21214,21181,21181,1058,21202.530223390277
2024/9/6 08:48,21180,21193,21172,21192,532,21200.96364653244
2024/9/6 08:49,21191,21206,21184,21186,350,21199.629648497197
2024/9/6 08:50,21187,21203,21184,21193,359,21199.074212368727
2024/9/6 08:51,21195,21195,21180,21193,329,21198.6410923277
2024/9/6 08:52,21193,21212,21191,21209,525,21199.69935785172
2024/9/6 08:53,21207,21227,21204,21226,556,21202.267076382792
2024/9/6 08:54,21225,21244,21225,21241,369,21204.62401055409
2024/9/6 08:55,21238,21242,21232,21237,227,21205.792242886662
2024/9/6 08:56,21237,21247,21226,21244,332,21207.707534349993
2024/9/6 08:57,21242,21244,21227,21231,160,21208.25696594427
2024/9/6 08:58,21231,21236,21224,21230,227,21208.96105563481
2024/9/6 08:59,21233,21235,21218,21227,316,21209.739148239147
2024/9/6 09:00,21228,21234,21213,21220,189,21209.99720558882
2024/9/6 09:01,21217,21222,21190,21212,970,21210.226163818505
2024/9/6 09:02,21214,21227,21173,21179,850,21207.382860203536
2024/9/6 09:03,21176,21176,21072,21107,2765,21184.444132231405
2024/9/6 09:04,21108,21111,21081,21083,1204,21175.263529765485
2024/9/6 09:05,21085,21112,21075,21087,953,21169.363610857825
2024/9/6 09:06,21089,21094,21038,21063,1719,21157.919003505256
2024/9/6 09:07,21063,21066,21025,21025,1105,21149.320238861892
2024/9/6 09:08,21030,21053,21023,21041,895,21143.92712505563
2024/9/6 09:09,21039,21053,21015,21020,862,21138.25639664508
2024/9/6 09:10,21020,21050,21013,21043,954,21133.66491511722
2024/9/6 09:11,21043,21107,21037,21098,1510,21131.136794667167
2024/9/6 09:12,21095,21120,21089,21095,1020,21129.485529970432
2024/9/6 09:13,21095,21124,21092,21117,583,21129.16773630212
2024/9/6 09:14,21117,21123,21104,21110,393,21128.84440724526
2024/9/6 09:15,21107,21148,21104,21133,748,21128.973675455378
2024/9/6 09:16,21136,21144,21115,21123,765,21128.78948853331
2024/9/6 09:17,21121,21135,21110,21133,600,21128.88890637913
2024/9/6 09:18,21131,21157,21125,21153,802,21129.626597489794
2024/9/6 09:19,21155,21224,21155,21201,1626,21133.79532310787
2024/9/6 09:20,21203,21254,21202,21230,1628,21139.11046255133
2024/9/6 09:21,21229,21250,21217,21230,764,21141.407429459825
2024/9/6 09:22,21228,21233,21204,21209,920,21143.40367885461
2024/9/6 09:23,21212,21235,21198,21222,601,21144.89134542706
2024/9/6 09:24,21220,21259,21220,21255,947,21148.080216520382
2024/9/6 09:25,21252,21274,21240,21246,855,21150.575341240983
2024/9/6 09:26,21246,21272,21231,21269,594,21152.635322712897
2024/9/6 09:27,21269,21273,21256,21263,387,21153.872071811205
2024/9/6 09:28,21261,21275,21260,21273,403,21155.24617894556
2024/9/6 09:29,21274,21280,21264,21267,373,21156.426665911473
2024/9/6 09:30,21269,21278,21257,21260,317,21157.348209273605
2024/9/6 09:31,21259,21263,21239,21253,642,21159.04130135098
2024/9/6 09:32,21254,21285,21254,21274,671,21161.12942259278
2024/9/6 09:33,21277,21280,21260,21265,316,21162.01041415036
2024/9/6 09:34,21265,21278,21262,21263,292,21162.795760206664
2024/9/6 09:35,21264,21268,21234,21239,523,21163.842587728515
2024/9/6 09:36,21240,21242,21222,21230,697,21165.031984317367
2024/9/6 09:37,21230,21240,21218,21240,447,21165.886500407996
2024/9/6 09:38,21240,21282,21238,21278,639,21167.684029607328
2024/9/6 09:39,21278,21280,21265,21273,231,21168.290924512297
2024/9/6 09:40,21274,21282,21268,21277,371,21169.287811750746
2024/9/6 09:41,21277,21296,21271,21292,671,21171.289851196267
2024/9/6 09:42,21294,21304,21290,21300,635,21173.246869238323
2024/9/6 09:43,21300,21315,21293,21313,554,21175.07647044923
2024/9/6 09:44,21312,21322,21305,21314,467,21176.592861817502
2024/9/6 09:45,21311,21325,21307,21314,370,21177.770982991147
2024/9/6 09:46,21313,21321,21303,21305,531,21179.317477394987
2024/9/6 09:47,21305,21336,21302,21318,585,21181.150079060313
2024/9/6 09:48,21317,21333,21307,21332,378,21182.427208385594
2024/9/6 09:49,21330,21333,21316,21320,165,21182.9337469038
2024/9/6 09:50,21323,21331,21320,21330,191,21183.557905963913
2024/9/6 09:51,21328,21346,21327,21343,514,21185.35836372424
2024/9/6 09:52,21342,21349,21323,21327,386,21186.549407459046
2024/9/6 09:53,21326,21332,21317,21331,316,21187.53699697101
2024/9/6 09:54,21331,21348,21329,21347,281,21188.500612890046
2024/9/6 09:55,21349,21353,21343,21343,374,21189.733312
2024/9/6 09:56,21343,21343,21317,21318,263,21190.44895837753
2024/9/6 09:57,21318,21322,21306,21311,319,21191.259287354867
2024/9/6 09:58,21310,21330,21310,21328,251,21191.978703781337
2024/9/6 09:59,21328,21334,21316,21323,268,21192.71060530265
2024/9/6 10:00,21320,21330,21309,21315,232,21193.29912047793
2024/9/6 10:01,21314,21330,21292,21293,545,21194.41365659549
2024/9/6 10:02,21294,21316,21290,21314,398,21195.38200646986
2024/9/6 10:03,21315,21330,21311,21330,273,21196.12558675947
2024/9/6 10:04,21329,21362,21327,21358,771,21198.611993226416
2024/9/6 10:05,21356,21388,21356,21387,940,21202.075075779798
2024/9/6 10:06,21386,21396,21377,21377,534,21203.882927867773
2024/9/6 10:07,21376,21398,21374,21395,371,21205.245426594927
2024/9/6 10:08,21396,21415,21392,21410,804,21208.360684278254
2024/9/6 10:09,21409,21420,21399,21408,447,21210.035240472123
2024/9/6 10:10,21408,21410,21388,21392,313,21211.09775389896
2024/9/6 10:11,21391,21403,21388,21394,239,21211.909626135246
2024/9/6 10:12,21391,21392,21372,21378,328,21212.915286777057
2024/9/6 10:13,21379,21393,21374,21374,264,21213.696518783872
2024/9/6 10:14,21373,21382,21366,21382,264,21214.50882100221
2024/9/6 10:15,21381,21391,21378,21382,279,21215.35879806468
2024/9/6 10:16,21381,21392,21375,21375,242,21216.058420862006
2024/9/6 10:17,21375,21378,21357,21366,270,21216.787997837448
2024/9/6 10:18,21369,21380,21364,21377,204,21217.374833913887
2024/9/6 10:19,21378,21427,21378,21419,952,21220.763372524096
2024/9/6 10:20,21420,21433,21412,21432,502,21222.618919297263
2024/9/6 10:21,21432,21435,21401,21410,347,21223.749821723628
2024/9/6 10:22,21411,21411,21387,21398,433,21225.05230631128
2024/9/6 10:23,21398,21406,21383,21388,205,21225.62692446631
2024/9/6 10:24,21386,21387,21370,21370,220,21226.171233698355
2024/9/6 10:25,21371,21371,21355,21361,318,21226.9020129195
2024/9/6 10:26,21361,21376,21356,21357,287,21227.535313273856
2024/9/6 10:27,21355,21375,21354,21367,183,21227.966858862717
2024/9/6 10:28,21368,21388,21365,21366,216,21228.469161177283
2024/9/6 10:29,21365,21388,21364,21366,310,21229.18370288434
2024/9/6 10:30,21368,21373,21364,21369,97,21229.410631818486
2024/9/6 10:31,21369,21379,21360,21360,188,21229.820139444888
