Date,Open,High,Low,Close,Volume,Average
2025/1/15 08:46,22728,22749,22702,22702,659,22702.0
2025/1/15 08:47,22706,22718,22702,22711,268,22704.601941747573
2025/1/15 08:48,22713,22714,22703,22709,106,22705.05324298161
2025/1/15 08:49,22711,22717,22711,22713,72,22705.571040723982
2025/1/15 08:50,22713,22718,22711,22718,73,22706.341256366723
2025/1/15 08:51,22717,22728,22711,22721,163,22708.123042505595
2025/1/15 08:52,22720,22726,22715,22719,108,22708.933747412008
2025/1/15 08:53,22720,22722,22703,22703,121,22708.47643312102
2025/1/15 08:54,22702,22704,22696,22704,125,22708.146312684366
2025/1/15 08:55,22704,22704,22697,22697,51,22707.82073310424
2025/1/15 08:56,22698,22714,22696,22712,122,22708.093683083513
2025/1/15 08:57,22710,22712,22698,22710,65,22708.157785825144
2025/1/15 08:58,22710,22720,22708,22715,105,22708.510304219824
2025/1/15 08:59,22716,22720,22705,22709,73,22708.5272382757
2025/1/15 09:00,22711,22715,22701,22704,147,22708.232506643046
2025/1/15 09:01,22705,22729,22702,22728,253,22710.224213460773
2025/1/15 09:02,22729,22733,22686,22696,417,22708.19842896175
2025/1/15 09:03,22698,22714,22695,22701,186,22707.76846499679
2025/1/15 09:04,22699,22699,22688,22694,162,22707.087606837606
2025/1/15 09:05,22692,22705,22691,22700,106,22706.865464222352
2025/1/15 09:06,22700,22720,22699,22718,144,22707.32019285309
2025/1/15 09:07,22716,22720,22711,22719,103,22707.651694681732
2025/1/15 09:08,22720,22730,22712,22729,268,22709.119835771107
2025/1/15 09:09,22730,22732,22711,22717,124,22709.362845063417
2025/1/15 09:10,22718,22719,22698,22698,163,22708.92017208413
2025/1/15 09:11,22699,22708,22692,22707,147,22708.85499884553
2025/1/15 09:12,22707,22711,22691,22691,93,22708.47965641953
2025/1/15 09:13,22691,22691,22654,22655,421,22703.832610939113
2025/1/15 09:14,22653,22653,22633,22652,365,22700.201343570057
2025/1/15 09:15,22650,22664,22643,22645,205,22698.111542012928
2025/1/15 09:16,22645,22650,22626,22632,367,22693.915254237287
2025/1/15 09:17,22635,22654,22626,22654,206,22692.542084168337
2025/1/15 09:18,22653,22658,22641,22647,159,22691.364080039042
2025/1/15 09:19,22650,22650,22636,22640,76,22690.73678290214
2025/1/15 09:20,22639,22640,22634,22640,64,22690.220295848576
2025/1/15 09:21,22641,22649,22632,22634,128,22689.09851909587
2025/1/15 09:22,22634,22637,22621,22625,165,22687.491185410334
2025/1/15 09:23,22624,22644,22624,22644,108,22686.788875598086
2025/1/15 09:24,22645,22649,22638,22642,106,22686.090079481895
2025/1/15 09:25,22643,22643,22624,22625,121,22685.021113521332
2025/1/15 09:26,22628,22640,22605,22606,285,22681.893194444445
