Date,Open,High,Low,Close,Volume,Average
2025/5/13 08:46,21421,21431,21407,21423,1315,21423.0
2025/5/13 08:47,21421,21440,21412,21440,622,21428.458957150233
2025/5/13 08:48,21439,21444,21438,21444,319,21430.656471631206
2025/5/13 08:49,21443,21452,21440,21444,492,21433.045487627365
2025/5/13 08:50,21441,21455,21440,21453,288,21434.9384057971
2025/5/13 08:51,21454,21472,21450,21466,517,21439.458204334365
2025/5/13 08:52,21468,21476,21463,21463,407,21441.87777777778
2025/5/13 08:53,21466,21483,21463,21479,379,21445.120304217562
2025/5/13 08:54,21480,21485,21478,21481,255,21447.11188506748
2025/5/13 08:55,21483,21489,21478,21486,321,21449.651678535098
2025/5/13 08:56,21484,21486,21473,21479,320,21451.445654250238
2025/5/13 08:57,21480,21490,21478,21487,245,21453.0352189781
2025/5/13 08:58,21489,21496,21482,21484,330,21454.793975903616
2025/5/13 08:59,21486,21492,21481,21490,245,21456.218497109825
2025/5/13 09:00,21489,21500,21483,21498,540,21459.639575435936
2025/5/13 09:01,21500,21520,21477,21494,1835,21467.118979833926
2025/5/13 09:02,21491,21503,21474,21475,1010,21467.96218220339
2025/5/13 09:03,21475,21498,21470,21486,561,21468.97400259974
2025/5/13 09:04,21486,21491,21472,21481,436,21469.476382102137
2025/5/13 09:05,21479,21482,21455,21460,749,21468.841855891293
2025/5/13 09:06,21458,21465,21440,21442,675,21467.31430739398
2025/5/13 09:07,21441,21450,21426,21427,553,21465.518446914775
2025/5/13 09:08,21428,21434,21424,21433,366,21464.58716744914
2025/5/13 09:09,21430,21455,21425,21443,668,21463.514872099942
2025/5/13 09:10,21444,21450,21413,21418,627,21461.48731793961
2025/5/13 09:11,21417,21438,21415,21430,412,21460.59184096086
2025/5/13 09:12,21427,21433,21415,21420,352,21459.62895073792
2025/5/13 09:13,21421,21435,21415,21421,344,21458.75373773299
2025/5/13 09:14,21421,21434,21418,21428,252,21458.25163589245
2025/5/13 09:15,21429,21437,21414,21415,320,21457.373151380514
2025/5/13 09:16,21416,21433,21411,21430,513,21456.509958200146
2025/5/13 09:17,21428,21447,21427,21430,580,21455.597340930675
2025/5/13 09:18,21432,21434,21415,21419,258,21455.045364199697
2025/5/13 09:19,21418,21429,21416,21421,186,21454.679157992134
2025/5/13 09:20,21421,21442,21420,21433,301,21454.308247598477
2025/5/13 09:21,21436,21444,21428,21430,242,21453.97841323241
2025/5/13 09:22,21430,21445,21428,21442,197,21453.84754880213
2025/5/13 09:23,21442,21452,21437,21439,258,21453.638108255876
2025/5/13 09:24,21440,21455,21436,21454,217,21453.64235154266
2025/5/13 09:25,21455,21461,21444,21447,349,21453.51941026729
2025/5/13 09:26,21445,21452,21441,21452,168,21453.505992430615
2025/5/13 09:27,21450,21456,21446,21451,212,21453.478373882303
2025/5/13 09:28,21450,21453,21444,21445,134,21453.41972121838
2025/5/13 09:29,21448,21453,21440,21453,218,21453.41505003063
2025/5/13 09:30,21454,21454,21441,21450,156,21453.38806726094
2025/5/13 09:31,21448,21463,21446,21453,576,21453.377066929133
2025/5/13 09:32,21451,21476,21451,21469,446,21453.712607146295
2025/5/13 09:33,21466,21479,21466,21471,222,21453.89546407471
2025/5/13 09:34,21473,21480,21470,21471,256,21454.101581623047
2025/5/13 09:35,21472,21484,21468,21482,333,21454.53214070538
2025/5/13 09:36,21483,21489,21473,21473,224,21454.721893491125
2025/5/13 09:37,21475,21476,21458,21465,331,21454.875609976505
2025/5/13 09:38,21464,21474,21464,21465,126,21454.93292299398
2025/5/13 09:39,21467,21469,21460,21461,174,21454.979983951496
2025/5/13 09:40,21461,21465,21425,21429,521,21454.390275780945
2025/5/13 09:41,21426,21440,21423,21438,328,21454.15935741592
2025/5/13 09:42,21438,21446,21434,21445,184,21454.08753462604
2025/5/13 09:43,21445,21453,21442,21445,145,21454.031723845826
2025/5/13 09:44,21447,21467,21447,21456,241,21454.051612091735
2025/5/13 09:45,21457,21458,21441,21444,153,21453.98754374271
2025/5/13 09:46,21442,21459,21440,21459,162,21454.02114541091
2025/5/13 09:47,21457,21476,21456,21474,279,21454.249171609736
2025/5/13 09:48,21475,21484,21473,21479,257,21454.506679621085
2025/5/13 09:49,21481,21485,21469,21475,127,21454.61150267832
2025/5/13 09:50,21475,21482,21473,21476,120,21454.714377329754
2025/5/13 09:51,21476,21479,21471,21471,117,21454.790393361527
2025/5/13 09:52,21471,21477,21464,21469,109,21454.851916583913
2025/5/13 09:53,21469,21469,21453,21458,238,21454.88139928383
2025/5/13 09:54,21457,21458,21438,21440,268,21454.726101008528
2025/5/13 09:55,21439,21440,21431,21439,278,21454.557687122
2025/5/13 09:56,21437,21444,21436,21443,149,21454.491726673816
2025/5/13 09:57,21443,21445,21434,21435,121,21454.401807160015
2025/5/13 09:58,21434,21436,21427,21430,206,21454.211651219972
2025/5/13 09:59,21429,21431,21424,21429,194,21454.027977017537
2025/5/13 10:00,21430,21454,21429,21452,222,21454.0112100108
2025/5/13 10:01,21452,21472,21449,21468,367,21454.199830994196
2025/5/13 10:02,21466,21466,21448,21450,138,21454.178644538675
2025/5/13 10:03,21453,21472,21453,21470,140,21454.259201338376
2025/5/13 10:04,21471,21478,21469,21473,244,21454.424044700794
2025/5/13 10:05,21475,21479,21458,21462,161,21454.46776101215
2025/5/13 10:06,21463,21464,21437,21442,371,21454.304152518394
2025/5/13 10:07,21442,21446,21425,21425,408,21453.887273361226
2025/5/13 10:08,21426,21436,21425,21429,223,21453.695256547762
2025/5/13 10:09,21431,21444,21430,21444,145,21453.646860369045
2025/5/13 10:10,21441,21442,21423,21423,173,21453.465418705724
2025/5/13 10:11,21422,21424,21398,21406,938,21451.989157465432
2025/5/13 10:12,21406,21417,21400,21407,276,21451.58117299162
2025/5/13 10:13,21405,21407,21398,21405,230,21451.231795206262
2025/5/13 10:14,21405,21405,21395,21400,243,21450.829008670895
2025/5/13 10:15,21400,21401,21382,21382,308,21450.149891081495
2025/5/13 10:16,21382,21389,21365,21368,641,21448.49693944816
2025/5/13 10:17,21368,21368,21355,21360,471,21447.207590942835
2025/5/13 10:18,21360,21373,21359,21368,359,21446.337657172575
2025/5/13 10:19,21368,21390,21365,21387,474,21445.489490666747
2025/5/13 10:20,21387,21387,21379,21385,156,21445.206261067924
2025/5/13 10:21,21383,21384,21368,21375,189,21444.810242941563
2025/5/13 10:22,21374,21380,21369,21369,118,21444.54419462289
2025/5/13 10:23,21368,21368,21350,21364,392,21443.616004233303
2025/5/13 10:24,21364,21364,21355,21362,104,21443.367233294255
