Date,Open,High,Low,Close,Volume,strength,largeorder,score,Average
2025/07/10 10:38,22593.0,22594.0,22588.0,22591.0,76,3885.0,2876.0,170.0,22508.0
2025/07/10 10:39,22594.0,22596.0,22589.0,22595.0,54,3907.0,2849.0,173.0,22508.0
2025/07/10 10:40,22594.0,22597.0,22589.0,22591.0,55,3881.0,2664.0,166.0,22508.0
2025/07/10 10:41,22589.0,22591.0,22579.0,22583.0,156,3843.0,2682.0,166.0,22509.0
2025/07/10 10:42,22585.0,22588.0,22583.0,22585.0,30,3828.0,2754.0,168.0,22509.0
2025/07/10 10:43,22586.0,22587.0,22576.0,22579.0,106,3760.0,2646.0,163.0,22509.0
2025/07/10 10:44,22578.0,22581.0,22572.0,22574.0,91,3698.0,2538.0,158.0,22509.0
2025/07/10 10:45,22574.0,22574.0,22563.0,22565.0,214,3558.0,2403.0,153.0,22510.0
2025/07/10 10:46,22565.0,22567.0,22552.0,22552.0,217,3430.0,2403.0,150.0,22510.0
2025/07/10 10:47,22554.0,22566.0,22553.0,22561.0,159,3454.0,2382.0,148.0,22510.0
2025/07/10 10:48,22562.0,22563.0,22555.0,22560.0,78,3464.0,2546.0,152.0,22510.0
2025/07/10 10:49,22560.0,22563.0,22557.0,22561.0,62,3486.0,2545.0,152.0,22510.0
2025/07/10 10:50,22564.0,22564.0,22555.0,22561.0,68,3467.0,2572.0,152.0,22510.0
2025/07/10 10:51,22563.0,22565.0,22560.0,22565.0,55,3497.0,2627.0,154.0,22511.0
2025/07/10 10:52,22565.0,22567.0,22563.0,22563.0,36,3481.0,2580.0,152.0,22511.0
2025/07/10 10:53,22566.0,22566.0,22556.0,22559.0,114,3410.0,2446.0,150.0,22511.0
2025/07/10 10:54,22558.0,22577.0,22558.0,22571.0,186,3555.0,2849.0,161.0,22511.0
2025/07/10 10:55,22572.0,22582.0,22572.0,22578.0,93,3607.0,2963.0,166.0,22511.0
2025/07/10 10:56,22578.0,22587.0,22577.0,22578.0,121,3617.0,2846.0,164.0,22512.0
2025/07/10 10:57,22580.0,22580.0,22573.0,22575.0,64,3613.0,2765.0,162.0,22512.0
2025/07/10 10:58,22572.0,22575.0,22568.0,22571.0,66,3578.0,2716.0,159.0,22512.0
2025/07/10 10:59,22570.0,22572.0,22568.0,22570.0,42,3564.0,2681.0,157.0,22512.0
2025/07/10 11:00,22568.0,22568.0,22560.0,22560.0,101,3488.0,2596.0,152.0,22512.0
2025/07/10 11:01,22560.0,22560.0,22550.0,22550.0,166,3357.0,2494.0,147.0,22512.0
2025/07/10 11:02,22550.0,22555.0,22541.0,22551.0,314,3324.0,2502.0,149.0,22513.0
2025/07/10 11:03,22550.0,22550.0,22543.0,22546.0,104,3300.0,2657.0,151.0,22513.0
2025/07/10 11:04,22548.0,22556.0,22547.0,22553.0,48,3302.0,2621.0,151.0,22513.0
2025/07/10 11:05,22553.0,22555.0,22552.0,22554.0,26,3304.0,2668.0,151.0,22513.0
2025/07/10 11:06,22554.0,22556.0,22550.0,22553.0,44,3295.0,2688.0,148.0,22513.0
2025/07/10 11:07,22555.0,22561.0,22554.0,22554.0,74,3289.0,2703.0,150.0,22513.0
2025/07/10 11:08,22556.0,22561.0,22552.0,22555.0,35,3288.0,2609.0,148.0,22513.0
2025/07/10 11:09,22555.0,22556.0,22549.0,22549.0,57,3279.0,2594.0,146.0,22513.0
2025/07/10 11:10,22550.0,22552.0,22546.0,22550.0,50,3258.0,2598.0,146.0,22513.0
2025/07/10 11:11,22547.0,22554.0,22547.0,22550.0,53,3255.0,2708.0,150.0,22513.0
2025/07/10 11:12,22553.0,22560.0,22553.0,22558.0,66,3264.0,2679.0,148.0,22513.0
2025/07/10 11:13,22559.0,22568.0,22557.0,22561.0,146,3320.0,2707.0,153.0,22513.0
2025/07/10 11:14,22562.0,22562.0,22556.0,22559.0,48,3345.0,2638.0,151.0,22513.0
2025/07/10 11:15,22559.0,22561.0,22556.0,22558.0,35,3340.0,2579.0,149.0,22513.0
2025/07/10 11:16,22558.0,22563.0,22557.0,22562.0,31,3355.0,2681.0,151.0,22513.0
2025/07/10 11:17,22562.0,22569.0,22562.0,22565.0,122,3432.0,2633.0,154.0,22514.0
2025/07/10 11:18,22565.0,22565.0,22560.0,22561.0,49,3404.0,2599.0,152.0,22514.0
2025/07/10 11:19,22561.0,22563.0,22560.0,22560.0,26,3406.0,2590.0,152.0,22514.0
2025/07/10 11:20,22560.0,22563.0,22560.0,22563.0,48,3397.0,2579.0,149.0,22514.0
2025/07/10 11:21,22563.0,22566.0,22560.0,22565.0,37,3405.0,2695.0,154.0,22514.0
2025/07/10 11:22,22566.0,22566.0,22561.0,22562.0,34,3393.0,2626.0,151.0,22514.0
2025/07/10 11:23,22565.0,22565.0,22558.0,22559.0,49,3359.0,2574.0,149.0,22514.0
2025/07/10 11:24,22559.0,22560.0,22558.0,22559.0,31,3354.0,2594.0,149.0,22514.0
2025/07/10 11:25,22560.0,22560.0,22553.0,22553.0,72,3303.0,2457.0,147.0,22514.0
2025/07/10 11:26,22555.0,22559.0,22551.0,22552.0,57,3277.0,2282.0,140.0,22514.0
2025/07/10 11:27,22553.0,22553.0,22543.0,22548.0,155,3180.0,2290.0,137.0,22514.0
2025/07/10 11:28,22546.0,22558.0,22546.0,22555.0,50,3232.0,2574.0,146.0,22514.0
2025/07/10 11:29,22556.0,22568.0,22556.0,22562.0,162,3304.0,2490.0,147.0,22515.0
2025/07/10 11:30,22563.0,22565.0,22560.0,22560.0,21,3297.0,2447.0,144.0,22515.0
2025/07/10 11:31,22558.0,22565.0,22558.0,22562.0,29,3312.0,2470.0,147.0,22515.0
2025/07/10 11:32,22562.0,22563.0,22557.0,22559.0,40,3308.0,2326.0,145.0,22515.0
2025/07/10 11:33,22559.0,22561.0,22557.0,22561.0,22,3317.0,2405.0,147.0,22515.0
2025/07/10 11:34,22561.0,22576.0,22561.0,22567.0,428,3506.0,2487.0,153.0,22515.0
2025/07/10 11:35,22565.0,22566.0,22553.0,22554.0,92,3487.0,2414.0,150.0,22515.0
2025/07/10 11:36,22554.0,22559.0,22554.0,22559.0,51,3499.0,2459.0,150.0,22516.0
2025/07/10 11:37,22560.0,22560.0,22551.0,22552.0,68,3466.0,2303.0,148.0,22516.0
2025/07/10 11:38,22552.0,22554.0,22551.0,22554.0,22,3475.0,2380.0,148.0,22516.0
2025/07/10 11:39,22555.0,22557.0,22551.0,22553.0,19,3467.0,2347.0,148.0,22516.0
2025/07/10 11:40,22554.0,22558.0,22552.0,22556.0,20,3469.0,2394.0,148.0,22516.0
2025/07/10 11:41,22556.0,22559.0,22554.0,22554.0,27,3460.0,2327.0,148.0,22516.0
2025/07/10 11:42,22554.0,22555.0,22550.0,22550.0,52,3433.0,2233.0,146.0,22516.0
2025/07/10 11:43,22552.0,22556.0,22551.0,22556.0,31,3459.0,2242.0,146.0,22516.0
2025/07/10 11:44,22557.0,22560.0,22556.0,22556.0,39,3462.0,2226.0,146.0,22516.0
2025/07/10 11:45,22557.0,22557.0,22553.0,22557.0,37,3464.0,2267.0,146.0,22516.0
2025/07/10 11:46,22557.0,22558.0,22556.0,22557.0,21,3468.0,2250.0,146.0,22516.0
2025/07/10 11:47,22557.0,22560.0,22556.0,22559.0,29,3460.0,2276.0,146.0,22516.0
2025/07/10 11:48,22561.0,22565.0,22558.0,22563.0,58,3488.0,2299.0,146.0,22516.0
2025/07/10 11:49,22563.0,22569.0,22563.0,22569.0,72,3521.0,2313.0,151.0,22516.0
2025/07/10 11:50,22570.0,22573.0,22566.0,22572.0,84,3540.0,2329.0,151.0,22516.0
2025/07/10 11:51,22570.0,22575.0,22570.0,22574.0,43,3564.0,2415.0,153.0,22516.0
2025/07/10 11:52,22574.0,22577.0,22573.0,22577.0,46,3593.0,2422.0,153.0,22516.0
2025/07/10 11:53,22576.0,22583.0,22575.0,22578.0,156,3654.0,2330.0,154.0,22517.0
2025/07/10 11:54,22578.0,22583.0,22578.0,22579.0,42,3641.0,2355.0,154.0,22517.0
2025/07/10 11:55,22579.0,22580.0,22575.0,22579.0,73,3650.0,2383.0,154.0,22517.0
2025/07/10 11:56,22580.0,22584.0,22580.0,22583.0,43,3674.0,2385.0,154.0,22517.0
2025/07/10 11:57,22584.0,22590.0,22582.0,22588.0,175,3766.0,2477.0,159.0,22517.0
2025/07/10 11:58,22588.0,22589.0,22585.0,22585.0,45,3759.0,2492.0,159.0,22517.0
2025/07/10 11:59,22587.0,22593.0,22587.0,22590.0,109,3814.0,2510.0,164.0,22517.0
2025/07/10 12:00,22589.0,22592.0,22588.0,22588.0,40,3809.0,2442.0,162.0,22518.0
2025/07/10 12:01,22587.0,22588.0,22582.0,22583.0,79,3801.0,2375.0,160.0,22518.0
2025/07/10 12:02,22583.0,22585.0,22580.0,22584.0,93,3775.0,2367.0,157.0,22518.0
2025/07/10 12:03,22585.0,22585.0,22581.0,22581.0,17,3773.0,2271.0,155.0,22518.0
2025/07/10 12:04,22581.0,22583.0,22580.0,22581.0,30,3777.0,2292.0,155.0,22518.0
2025/07/10 12:05,22582.0,22583.0,22579.0,22580.0,43,3755.0,2255.0,155.0,22518.0
2025/07/10 12:06,22582.0,22584.0,22580.0,22582.0,35,3771.0,2225.0,155.0,22518.0
2025/07/10 12:07,22580.0,22584.0,22580.0,22584.0,23,3777.0,2269.0,155.0,22518.0
2025/07/10 12:08,22584.0,22595.0,22583.0,22594.0,191,3950.0,2505.0,167.0,22518.0
2025/07/10 12:09,22594.0,22599.0,22593.0,22595.0,130,3989.0,2474.0,165.0,22519.0
2025/07/10 12:10,22593.0,22597.0,22592.0,22595.0,59,4016.0,2489.0,168.0,22519.0
2025/07/10 12:11,22597.0,22599.0,22592.0,22594.0,76,4016.0,2447.0,168.0,22519.0
2025/07/10 12:12,22594.0,22599.0,22594.0,22597.0,71,4006.0,2402.0,168.0,22519.0
2025/07/10 12:13,22596.0,22599.0,22595.0,22595.0,38,4001.0,2390.0,166.0,22519.0
2025/07/10 12:14,22594.0,22595.0,22590.0,22591.0,52,3987.0,2322.0,163.0,22519.0
2025/07/10 12:15,22591.0,22594.0,22590.0,22590.0,37,3983.0,2232.0,161.0,22519.0
2025/07/10 12:16,22590.0,22594.0,22585.0,22594.0,102,3996.0,2282.0,161.0,22519.0
2025/07/10 12:17,22593.0,22595.0,22592.0,22594.0,24,3995.0,2293.0,161.0,22520.0
2025/07/10 12:18,22594.0,22595.0,22591.0,22591.0,57,3984.0,2214.0,161.0,22520.0
2025/07/10 12:19,22592.0,22592.0,22585.0,22587.0,50,3974.0,2125.0,159.0,22520.0
2025/07/10 12:20,22586.0,22587.0,22585.0,22585.0,38,3977.0,2144.0,159.0,22520.0
2025/07/10 12:21,22585.0,22588.0,22584.0,22586.0,64,3978.0,2166.0,159.0,22520.0
2025/07/10 12:22,22587.0,22592.0,22586.0,22590.0,93,4017.0,2212.0,164.0,22520.0
2025/07/10 12:23,22590.0,22590.0,22587.0,22590.0,56,4018.0,2220.0,164.0,22520.0
2025/07/10 12:24,22588.0,22592.0,22588.0,22592.0,34,4031.0,2373.0,166.0,22520.0
2025/07/10 12:25,22592.0,22594.0,22590.0,22593.0,55,3992.0,2354.0,163.0,22520.0
2025/07/10 12:26,22592.0,22594.0,22589.0,22592.0,102,4012.0,2345.0,166.0,22520.0
2025/07/10 12:27,22592.0,22595.0,22592.0,22594.0,22,4035.0,2418.0,168.0,22521.0
2025/07/10 12:28,22594.0,22597.0,22594.0,22597.0,79,4051.0,2432.0,168.0,22521.0
2025/07/10 12:29,22597.0,22605.0,22596.0,22600.0,266,4276.0,2584.0,176.0,22521.0
2025/07/10 12:30,22602.0,22606.0,22598.0,22600.0,120,4245.0,2458.0,174.0,22521.0
2025/07/10 12:31,22599.0,22600.0,22593.0,22595.0,85,4229.0,2306.0,172.0,22522.0
2025/07/10 12:32,22593.0,22598.0,22591.0,22596.0,77,4211.0,2362.0,172.0,22522.0
2025/07/10 12:33,22596.0,22603.0,22596.0,22598.0,81,4256.0,2388.0,172.0,22522.0
2025/07/10 12:34,22597.0,22601.0,22597.0,22601.0,63,4485.0,2656.0,184.0,22523.0
2025/07/10 12:35,22600.0,22611.0,22600.0,22610.0,355,4767.0,2815.0,197.0,22524.0
2025/07/10 12:36,22610.0,22626.0,22610.0,22626.0,617,4898.0,2922.0,202.0,22524.0
2025/07/10 12:37,22626.0,22630.0,22614.0,22617.0,234,4950.0,2735.0,201.0,22525.0
2025/07/10 12:38,22617.0,22622.0,22614.0,22614.0,158,4912.0,2717.0,201.0,22525.0
2025/07/10 12:39,22614.0,22618.0,22612.0,22617.0,64,4908.0,2652.0,199.0,22525.0
2025/07/10 12:40,22617.0,22625.0,22613.0,22624.0,109,4858.0,2658.0,196.0,22526.0
2025/07/10 12:41,22622.0,22624.0,22614.0,22617.0,206,4836.0,2760.0,198.0,22526.0
2025/07/10 12:42,22617.0,22620.0,22616.0,22619.0,56,4843.0,2740.0,198.0,22526.0
2025/07/10 12:43,22619.0,22623.0,22617.0,22623.0,84,4877.0,2822.0,200.0,22526.0
2025/07/10 12:44,22623.0,22624.0,22620.0,22624.0,126,4910.0,2803.0,203.0,22527.0
2025/07/10 12:45,22623.0,22627.0,22620.0,22621.0,85,4909.0,2748.0,201.0,22527.0
2025/07/10 12:46,22621.0,22623.0,22617.0,22622.0,92,4912.0,2780.0,201.0,22527.0
2025/07/10 12:47,22622.0,22622.0,22618.0,22618.0,56,4917.0,2773.0,201.0,22527.0
2025/07/10 12:48,22619.0,22621.0,22618.0,22620.0,42,4931.0,2792.0,201.0,22527.0
2025/07/10 12:49,22622.0,22622.0,22619.0,22619.0,51,4967.0,2835.0,203.0,22527.0
2025/07/10 12:50,22621.0,22625.0,22620.0,22622.0,97,4976.0,2801.0,203.0,22527.0
2025/07/10 12:51,22620.0,22622.0,22617.0,22617.0,65,4965.0,2757.0,201.0,22527.0
2025/07/10 12:52,22618.0,22619.0,22617.0,22618.0,41,4954.0,2780.0,201.0,22528.0
2025/07/10 12:53,22617.0,22622.0,22617.0,22618.0,51,4940.0,2735.0,201.0,22528.0
2025/07/10 12:54,22618.0,22624.0,22617.0,22624.0,58,,,,
2025/07/10 12:55,22623.0,22625.0,22620.0,22625.0,61,4944.0,2840.0,203.0,22528.0
2025/07/10 12:56,22625.0,22628.0,22619.0,22622.0,98,4917.0,2745.0,201.0,22528.0
2025/07/10 12:57,22622.0,22623.0,22619.0,22621.0,90,4952.0,2780.0,201.0,22528.0
2025/07/10 12:58,22623.0,22624.0,22618.0,22620.0,79,4925.0,2674.0,199.0,22529.0
2025/07/10 12:59,22621.0,22628.0,22619.0,22628.0,79,5033.0,2928.0,208.0,22529.0
2025/07/10 13:00,22628.0,22631.0,22626.0,22628.0,119,5031.0,2771.0,204.0,22529.0
2025/07/10 13:01,22628.0,22631.0,22621.0,22629.0,134,5104.0,2856.0,209.0,22529.0
2025/07/10 13:02,22628.0,22632.0,22626.0,22628.0,120,5105.0,2901.0,211.0,22529.0
2025/07/10 13:03,22628.0,22629.0,22625.0,22626.0,58,5125.0,2886.0,209.0,22530.0
2025/07/10 13:04,22627.0,22630.0,22625.0,22627.0,145,5111.0,2897.0,209.0,22530.0
2025/07/10 13:05,22628.0,22630.0,22620.0,22620.0,136,5029.0,2619.0,202.0,22530.0
2025/07/10 13:06,22622.0,22622.0,22616.0,22622.0,118,5055.0,2733.0,204.0,22530.0
2025/07/10 13:07,22622.0,22624.0,22621.0,22623.0,67,5050.0,2668.0,202.0,22531.0
2025/07/10 13:08,22621.0,22624.0,22619.0,22623.0,114,5156.0,2819.0,209.0,22531.0
2025/07/10 13:09,22624.0,22629.0,22622.0,22629.0,149,5233.0,2896.0,212.0,22531.0
2025/07/10 13:10,22629.0,22632.0,22627.0,22630.0,191,5458.0,2972.0,220.0,22532.0
2025/07/10 13:11,22632.0,22642.0,22630.0,22636.0,548,5670.0,3025.0,228.0,22533.0
2025/07/10 13:12,22633.0,22647.0,22632.0,22636.0,455,5580.0,2940.0,223.0,22534.0
2025/07/10 13:13,22636.0,22638.0,22629.0,22633.0,190,5588.0,2881.0,221.0,22534.0
