Date,Open,High,Low,Close,Volume,strength,largeorder,score,Average
2025/7/16 11:19,23082,23085,23082,23085,10,,,,22984.160727206945
2025/7/16 11:20,23084,23085,23078,23085,49,,,,22984.383692071657
2025/7/16 11:21,23084,23086,23082,23084,66,,,,22984.679488909886
2025/7/16 11:22,23086,23086,23083,23086,34,,,,22984.834239252505
2025/7/16 11:23,23084,23086,23082,23085,40,,,,22985.01390072194
2025/7/16 11:24,23086,23086,23080,23081,29,,,,22985.13855799373
2025/7/16 11:25,23079,23083,23078,23083,25,,,,22985.247998210692
2025/7/16 11:26,23083,23083,23079,23082,27,,,,22985.364712715575
2025/7/16 11:27,23082,23085,23081,23083,49,,,,22985.577994739422
2025/7/16 11:28,23084,23088,23083,23087,56,,,,22985.830568773068
2025/7/16 11:29,23088,23088,23085,23087,38,,,,22986.001243063263
2025/7/16 11:30,23085,23087,23083,23086,33,,,,22986.14753080947
2025/7/16 11:31,23086,23089,23084,23087,29,,,,22986.277017753575
2025/7/16 11:32,23088,23089,23082,23082,41,,,,22986.450459607568
2025/7/16 11:33,23081,23087,23080,23084,25,,,,22986.558115922835
2025/7/16 11:34,23086,23087,23080,23082,45,,,,22986.74733456692
2025/7/16 11:35,23083,23084,23082,23083,17,,,,22986.81937046005
2025/7/16 11:36,23084,23084,23082,23084,24,,,,22986.921940278815
2025/7/16 11:37,23084,23085,23081,23083,27,,,,22987.03588684881
2025/7/16 11:38,23083,23084,23081,23083,20,,,,22987.12011761608
2025/7/16 11:39,23084,23085,23082,23083,36,,,,22987.271360967487
2025/7/16 11:40,23082,23086,23081,23085,25,,,,22987.378299120235
2025/7/16 11:41,23085,23085,23081,23083,15,,,,22987.441037529527
2025/7/16 11:42,23084,23090,23083,23090,70,,,,22987.754099075526
2025/7/16 11:43,23090,23095,23090,23094,72,,,,22988.08663710659
2025/7/16 11:44,23094,23095,23091,23095,35,,,,22988.24905594861
2025/7/16 11:45,23092,23093,23088,23091,29,,,,22988.378229582104
2025/7/16 11:46,23091,23093,23089,23092,38,,,,22988.548645373496
2025/7/16 11:47,23092,23093,23089,23092,24,,,,22988.655987894508
2025/7/16 11:48,23092,23092,23088,23089,36,,,,22988.811922645255
2025/7/16 11:49,23088,23089,23087,23087,44,,,,22988.998061180526
2025/7/16 11:50,23088,23092,23086,23088,97,,,,22989.410091388854
2025/7/16 11:51,23090,23092,23090,23092,13,,,,22989.4672813036
2025/7/16 11:52,23092,23092,23086,23087,18,,,,22989.542505784557
2025/7/16 11:53,23090,23091,23088,23089,25,,,,22989.64893207208
2025/7/16 11:54,23089,23090,23088,23088,12,,,,22989.699422459893
2025/7/16 11:55,23088,23090,23085,23085,30,,,,22989.8215765862
2025/7/16 11:56,23086,23093,23083,23089,49,,,,22990.028779739063
2025/7/16 11:57,23092,23093,23088,23091,21,,,,22990.11910543131
2025/7/16 11:58,23091,23092,23085,23086,41,,,,22990.28627317571
2025/7/16 11:59,23086,23091,23086,23091,12,,,,22990.337640258414
2025/7/16 12:00,23091,23092,23089,23091,21,,,,22990.427406683935
2025/7/16 12:01,23091,23093,23087,23092,62,,,,22990.694125619415
2025/7/16 12:02,23092,23093,23090,23093,23,,,,22990.793687061014
2025/7/16 12:03,23091,23092,23089,23092,15,,,,22990.857879825784
2025/7/16 12:04,23093,23101,23090,23101,141,,,,22991.51067675494
2025/7/16 12:05,23099,23107,23098,23107,166,,,,22992.310945065954
2025/7/16 12:06,23108,23112,23103,23107,146,,,,22993.005684175587
2025/7/16 12:07,23108,23112,23108,23110,74,,,,22993.36379053607
2025/7/16 12:08,23110,23113,23109,23111,70,,,,22993.70341499629
2025/7/16 12:09,23110,23112,23109,23111,40,,,,22993.89660709874
2025/7/16 12:10,23110,23116,23109,23116,109,,,,22994.44218077475
2025/7/16 12:11,23115,23116,23112,23112,41,,,,22994.63942543788
2025/7/16 12:12,23114,23114,23103,23104,101,,,,22995.08957900314
2025/7/16 12:13,23104,23105,23099,23099,63,,,,22995.35569105691
2025/7/16 12:14,23099,23099,23096,23097,71,,,,22995.648210449515
2025/7/16 12:15,23096,23102,23096,23100,54,,,,22995.87611729019
2025/7/16 12:16,23100,23100,23094,23094,32,,,,22996.002948660986
2025/7/16 12:17,23095,23097,23087,23088,122,,,,22996.45407773624
2025/7/16 12:18,23088,23090,23067,23071,267,,,,22997.245605662927
2025/7/16 12:19,23071,23072,23066,23072,103,,,,22997.55055645768
2025/7/16 12:20,23072,23080,23072,23074,62,,,,22997.737821500534
2025/7/16 12:21,23075,23080,23074,23076,65,,,,22997.93828814628
2025/7/16 12:22,23076,23078,23066,23067,56,,,,22998.090358603335
2025/7/16 12:23,23067,23072,23058,23072,157,,,,22998.54382742585
2025/7/16 12:24,23071,23076,23065,23067,76,,,,22998.746541983244
2025/7/16 12:25,23070,23071,23063,23064,43,,,,22998.8556869457
2025/7/16 12:26,23064,23066,23050,23052,172,,,,22999.20888717156
2025/7/16 12:27,23054,23065,23052,23061,166,,,,22999.602702910237
2025/7/16 12:28,23062,23065,23058,23065,143,,,,22999.9597922792
2025/7/16 12:29,23065,23072,23065,23067,67,,,,23000.13086532602
2025/7/16 12:30,23067,23070,23065,23068,57,,,,23000.27788545586
2025/7/16 12:31,23068,23071,23064,23070,78,,,,23000.48395286272
2025/7/16 12:32,23069,23070,23064,23064,46,,,,23000.594469871772
2025/7/16 12:33,23063,23063,23060,23062,46,,,,23000.70112902617
2025/7/16 12:34,23062,23062,23060,23062,41,,,,23000.79588297391
2025/7/16 12:35,23063,23066,23062,23063,33,,,,23000.87317844636
2025/7/16 12:36,23062,23065,23060,23061,51,,,,23000.988424533974
2025/7/16 12:37,23060,23065,23058,23065,39,,,,23001.082110556534
2025/7/16 12:38,23063,23065,23061,23064,22,,,,23001.134013273837
2025/7/16 12:39,23065,23071,23064,23066,67,,,,23001.29656642729
2025/7/16 12:40,23064,23067,23061,23066,25,,,,23001.357012069802
2025/7/16 12:41,23066,23066,23065,23066,11,,,,23001.383572389062
2025/7/16 12:42,23066,23066,23056,23058,81,,,,23001.55435146911
2025/7/16 12:43,23058,23060,23058,23060,26,,,,23001.610885821647
2025/7/16 12:44,23060,23061,23058,23061,26,,,,23001.66827727188
2025/7/16 12:45,23061,23063,23044,23044,275,,,,23002.096578366447
2025/7/16 12:46,23044,23045,23030,23030,352,,,,23002.45332703763
2025/7/16 12:47,23031,23038,23030,23036,221,,,,23002.720462652687
2025/7/16 12:48,23035,23046,23033,23044,61,,,,23002.81099446322
2025/7/16 12:49,23045,23052,23042,23044,74,,,,23002.92028829604
2025/7/16 12:50,23044,23044,23039,23042,52,,,,23002.993020758768
2025/7/16 12:51,23042,23042,23032,23037,49,,,,23003.05255636143
2025/7/16 12:52,23037,23038,23031,23031,67,,,,23003.119297120047
2025/7/16 12:53,23033,23034,23030,23034,51,,,,23003.17532998897
2025/7/16 12:54,23034,23036,23031,23032,42,,,,23003.21833812924
2025/7/16 12:55,23032,23040,23032,23040,60,,,,23003.296572016025
2025/7/16 12:56,23039,23050,23035,23049,120,,,,23003.490169084682
2025/7/16 12:57,23049,23052,23048,23049,133,,,,23003.70283184597
2025/7/16 12:58,23048,23060,23047,23058,128,,,,23003.945925148655
2025/7/16 12:59,23059,23065,23056,23059,102,,,,23004.141642269624
2025/7/16 13:00,23059,23061,23056,23059,61,,,,23004.25802524954
2025/7/16 13:01,23059,23062,23037,23038,291,,,,23004.59609557912
2025/7/16 13:02,23038,23055,23036,23054,159,,,,23004.865082354554
2025/7/16 13:03,23055,23055,23047,23048,203,,,,23005.162857920153
2025/7/16 13:04,23049,23051,23040,23040,125,,,,23005.310317970947
2025/7/16 13:05,23040,23047,23038,23047,127,,,,23005.48883943624
2025/7/16 13:06,23047,23057,23042,23057,212,,,,23005.85443588885
2025/7/16 13:07,23057,23059,23051,23058,179,,,,23006.16506372924
2025/7/16 13:08,23056,23058,23050,23051,95,,,,23006.306362791933
2025/7/16 13:09,23051,23055,23048,23052,166,,,,23006.556614978555
2025/7/16 13:10,23054,23054,23050,23052,52,,,,23006.634444371255
2025/7/16 13:11,23053,23057,23051,23055,81,,,,23006.76313109746
2025/7/16 13:12,23054,23054,23050,23051,134,,,,23006.956993818883
2025/7/16 13:13,23051,23054,23050,23054,108,,,,23007.122568029983
2025/7/16 13:14,23053,23053,23050,23052,209,,,,23007.42616689325
2025/7/16 13:15,23051,23056,23051,23054,175,,,,23007.688499790787
2025/7/16 13:16,23055,23056,23051,23053,329,,,,23008.163290655455
2025/7/16 13:17,23053,23055,23052,23054,211,,,,23008.46926508273
2025/7/16 13:18,23054,23054,23050,23051,344,,,,23008.92714299127
2025/7/16 13:19,23051,23052,23050,23052,220,,,,23009.22167656109
2025/7/16 13:20,23053,23054,23051,23052,285,,,,23009.597294965803
2025/7/16 13:21,23052,23053,23050,23050,317,,,,23009.988070175437
2025/7/16 13:22,23050,23051,23048,23049,174,,,,23010.19408783271
2025/7/16 13:23,23048,23049,23047,23047,47,,,,23010.246514729057
2025/7/16 13:24,23047,23048,23046,23047,146,,,,23010.408424355803
2025/7/16 13:25,23046,23047,23046,23046,123,,,,23010.540027055464
2025/7/16 13:26,23046,23047,23046,23046,246,,,,23010.800334218613
2025/7/16 13:27,23046,23047,23046,23047,243,,,,23011.06094092552
2025/7/16 13:28,23046,23048,23046,23048,161,,,,23011.236296623912
2025/7/16 13:29,23047,23048,23047,23047,223,,,,23011.46991622239
2025/7/16 13:30,23047,23048,23047,23047,329,,,,23011.80906374213
