Date,Open,High,Low,Close,Volume,strength,largeorder,score,Average
2025/06/26 09:18,22209.0,22214.0,22200.0,22213.0,240,989.0,1341.0,53.0,22188.0
2025/06/26 09:19,22212.0,22223.0,22211.0,22223.0,579,1307.0,1622.0,71.0,22190.0
2025/06/26 09:20,22223.0,22231.0,22220.0,22220.0,499,1369.0,1572.0,69.0,22192.0
2025/06/26 09:21,22219.0,22228.0,22219.0,22224.0,229,1456.0,1598.0,72.0,22192.0
2025/06/26 09:22,22223.0,22225.0,22212.0,22215.0,203,1380.0,1508.0,69.0,22193.0
2025/06/26 09:23,22216.0,22218.0,22205.0,22207.0,229,1289.0,1455.0,64.0,22193.0
2025/06/26 09:24,22207.0,22214.0,22204.0,22206.0,178,1299.0,1491.0,64.0,22193.0
2025/06/26 09:25,22209.0,22211.0,22202.0,22207.0,201,1278.0,1480.0,64.0,22193.0
2025/06/26 09:26,22206.0,22215.0,22206.0,22208.0,144,1305.0,1505.0,69.0,22194.0
2025/06/26 09:27,22209.0,22212.0,22203.0,22203.0,138,1250.0,1404.0,64.0,22194.0
2025/06/26 09:28,22204.0,22218.0,22203.0,22215.0,141,1270.0,1421.0,64.0,22194.0
2025/06/26 09:29,22213.0,22213.0,22187.0,22192.0,385,1055.0,1182.0,52.0,22194.0
2025/06/26 09:30,22191.0,22202.0,22188.0,22196.0,170,1094.0,1382.0,56.0,22194.0
2025/06/26 09:31,22197.0,22200.0,22188.0,22198.0,251,1070.0,1342.0,56.0,22194.0
2025/06/26 09:32,22198.0,22198.0,22177.0,22188.0,364,909.0,1275.0,51.0,22194.0
2025/06/26 09:33,22187.0,22189.0,22171.0,22172.0,322,786.0,1124.0,43.0,22193.0
2025/06/26 09:34,22171.0,22176.0,22169.0,22173.0,218,712.0,1080.0,41.0,22193.0
2025/06/26 09:35,22172.0,22175.0,22167.0,22172.0,246,772.0,1207.0,45.0,22193.0
2025/06/26 09:36,22174.0,22181.0,22170.0,22179.0,220,765.0,1217.0,45.0,22192.0
2025/06/26 09:37,22179.0,22186.0,22175.0,22179.0,164,769.0,1142.0,43.0,22192.0
2025/06/26 09:38,22180.0,22180.0,22166.0,22174.0,202,734.0,1211.0,45.0,22192.0
2025/06/26 09:39,22175.0,22180.0,22174.0,22179.0,114,787.0,1253.0,45.0,22192.0
2025/06/26 09:40,22180.0,22182.0,22175.0,22178.0,94,787.0,1266.0,45.0,22192.0
2025/06/26 09:41,22178.0,22185.0,22172.0,22175.0,180,761.0,1218.0,45.0,22192.0
2025/06/26 09:42,22173.0,22184.0,22170.0,22177.0,130,763.0,1184.0,43.0,22192.0
2025/06/26 09:43,22177.0,22184.0,22176.0,22176.0,87,755.0,1181.0,43.0,22191.0
2025/06/26 09:44,22177.0,22177.0,22169.0,22172.0,120,698.0,1115.0,40.0,22191.0
2025/06/26 09:45,22173.0,22181.0,22173.0,22175.0,88,664.0,1058.0,38.0,22191.0
2025/06/26 09:46,22174.0,22184.0,22169.0,22173.0,213,667.0,1103.0,40.0,22191.0
2025/06/26 09:47,22173.0,22181.0,22168.0,22176.0,162,670.0,1168.0,40.0,22191.0
2025/06/26 09:48,22176.0,22178.0,22172.0,22174.0,39,657.0,1166.0,40.0,22191.0
2025/06/26 09:49,22176.0,22178.0,22168.0,22168.0,93,570.0,1049.0,35.0,22191.0
2025/06/26 09:50,22168.0,22169.0,22153.0,22159.0,592,270.0,1086.0,26.0,22190.0
2025/06/26 09:51,22160.0,22167.0,22150.0,22153.0,272,125.0,1177.0,25.0,22189.0
2025/06/26 09:52,22152.0,22160.0,22150.0,22157.0,202,202.0,1436.0,34.0,22189.0
2025/06/26 09:53,22158.0,22168.0,22154.0,22155.0,204,203.0,1004.0,26.0,22188.0
2025/06/26 09:54,22157.0,22158.0,22140.0,22142.0,389,-94.0,790.0,11.0,22187.0
2025/06/26 09:55,22144.0,22149.0,22139.0,22149.0,244,-93.0,931.0,15.0,22187.0
2025/06/26 09:56,22149.0,22156.0,22146.0,22156.0,164,30.0,1138.0,22.0,22186.0
2025/06/26 09:57,22158.0,22166.0,22157.0,22157.0,201,30.0,972.0,18.0,22186.0
2025/06/26 09:58,22156.0,22157.0,22146.0,22151.0,141,-30.0,949.0,15.0,22186.0
2025/06/26 09:59,22152.0,22157.0,22148.0,22153.0,92,-21.0,953.0,15.0,22186.0
2025/06/26 10:00,22152.0,22152.0,22146.0,22146.0,89,-63.0,966.0,15.0,22186.0
2025/06/26 10:01,22147.0,22157.0,22145.0,22155.0,172,-84.0,955.0,15.0,22185.0
2025/06/26 10:02,22155.0,22159.0,22153.0,22159.0,99,-43.0,1040.0,17.0,22185.0
2025/06/26 10:03,22160.0,22167.0,22153.0,22164.0,178,27.0,1142.0,22.0,22185.0
2025/06/26 10:04,22165.0,22185.0,22165.0,22179.0,693,292.0,1392.0,32.0,22185.0
2025/06/26 10:05,22179.0,22193.0,22178.0,22193.0,421,542.0,1626.0,47.0,22185.0
2025/06/26 10:06,22193.0,22197.0,22189.0,22194.0,206,605.0,1487.0,46.0,22185.0
2025/06/26 10:07,22193.0,22206.0,22192.0,22200.0,402,723.0,1625.0,53.0,22185.0
2025/06/26 10:08,22200.0,22210.0,22198.0,22207.0,248,798.0,1690.0,53.0,22185.0
2025/06/26 10:09,22207.0,22242.0,22207.0,22230.0,1364,1882.0,2084.0,94.0,22189.0
2025/06/26 10:10,22232.0,22252.0,22230.0,22243.0,995,2055.0,1946.0,98.0,22190.0
2025/06/26 10:11,22242.0,22244.0,22234.0,22236.0,376,2072.0,1952.0,98.0,22191.0
2025/06/26 10:12,22237.0,22247.0,22236.0,22240.0,354,2198.0,2241.0,107.0,22192.0
2025/06/26 10:13,22240.0,22252.0,22240.0,22241.0,368,2222.0,2119.0,108.0,22193.0
2025/06/26 10:14,22242.0,22252.0,22241.0,22246.0,251,2285.0,2135.0,108.0,22193.0
2025/06/26 10:15,22245.0,22258.0,22245.0,22255.0,507,2569.0,2286.0,119.0,22195.0
2025/06/26 10:16,22255.0,22263.0,22254.0,22255.0,571,2602.0,2181.0,120.0,22196.0
2025/06/26 10:17,22254.0,22258.0,22240.0,22241.0,386,2510.0,2069.0,115.0,22197.0
2025/06/26 10:18,22241.0,22246.0,22238.0,22238.0,256,2466.0,2032.0,112.0,22197.0
2025/06/26 10:19,22239.0,22241.0,22213.0,22220.0,734,2158.0,1825.0,99.0,22198.0
2025/06/26 10:20,22219.0,22224.0,22214.0,22224.0,306,2157.0,1809.0,99.0,22198.0
2025/06/26 10:21,22224.0,22233.0,22214.0,22226.0,564,2308.0,2082.0,109.0,22199.0
2025/06/26 10:22,22228.0,22232.0,22217.0,22220.0,273,2293.0,1964.0,104.0,22199.0
2025/06/26 10:23,22220.0,22222.0,22185.0,22199.0,1295,1783.0,1695.0,83.0,22199.0
2025/06/26 10:24,22199.0,22210.0,22192.0,22206.0,308,1721.0,1721.0,85.0,22199.0
2025/06/26 10:25,22205.0,22209.0,22201.0,22204.0,195,1752.0,1791.0,85.0,22199.0
2025/06/26 10:26,22205.0,22210.0,22203.0,22208.0,133,1761.0,1837.0,87.0,22199.0
2025/06/26 10:27,22208.0,22221.0,22201.0,22216.0,328,1851.0,1825.0,90.0,22199.0
2025/06/26 10:28,22216.0,22219.0,22207.0,22208.0,107,1824.0,1708.0,88.0,22199.0
2025/06/26 10:29,22208.0,22208.0,22201.0,22201.0,114,1798.0,1738.0,85.0,22199.0
2025/06/26 10:30,22201.0,22205.0,22193.0,22200.0,167,1717.0,1713.0,85.0,22199.0
2025/06/26 10:31,22201.0,22208.0,22200.0,22208.0,85,1756.0,1751.0,85.0,22199.0
2025/06/26 10:32,22208.0,22213.0,22200.0,22200.0,115,1718.0,1647.0,83.0,22199.0
2025/06/26 10:33,22199.0,22205.0,22196.0,22200.0,185,1677.0,1567.0,78.0,22199.0
2025/06/26 10:34,22198.0,22200.0,22191.0,22192.0,111,1614.0,1529.0,78.0,22199.0
2025/06/26 10:35,22191.0,22199.0,22189.0,22189.0,110,1513.0,1440.0,73.0,22199.0
2025/06/26 10:36,22188.0,22192.0,22185.0,22190.0,228,1495.0,1570.0,72.0,22199.0
2025/06/26 10:37,22191.0,22196.0,22186.0,22186.0,79,1441.0,1413.0,70.0,22199.0
2025/06/26 10:38,22187.0,22190.0,22183.0,22185.0,92,1453.0,1510.0,72.0,22199.0
2025/06/26 10:39,22186.0,22190.0,22177.0,22177.0,191,1156.0,1234.0,57.0,22199.0
2025/06/26 10:40,22177.0,22177.0,22160.0,22171.0,511,1040.0,1372.0,56.0,22198.0
2025/06/26 10:41,22172.0,22175.0,22163.0,22172.0,203,995.0,1352.0,53.0,22198.0
2025/06/26 10:42,22172.0,22172.0,22161.0,22168.0,153,900.0,1229.0,51.0,22198.0
2025/06/26 10:43,22167.0,22167.0,22158.0,22162.0,293,722.0,1149.0,43.0,22198.0
2025/06/26 10:44,22161.0,22164.0,22155.0,22157.0,323,593.0,1130.0,37.0,22197.0
2025/06/26 10:45,22157.0,22172.0,22152.0,22168.0,246,614.0,1266.0,42.0,22197.0
2025/06/26 10:46,22167.0,22171.0,22162.0,22171.0,174,627.0,1186.0,40.0,22197.0
2025/06/26 10:47,22169.0,22170.0,22160.0,22162.0,143,571.0,1196.0,37.0,22197.0
2025/06/26 10:48,22162.0,22168.0,22154.0,22158.0,171,462.0,1061.0,32.0,22196.0
2025/06/26 10:49,22155.0,22162.0,22151.0,22162.0,157,496.0,1219.0,36.0,22196.0
2025/06/26 10:50,22163.0,22178.0,22162.0,22172.0,305,599.0,1299.0,39.0,22196.0
2025/06/26 10:51,22171.0,22175.0,22168.0,22174.0,152,597.0,1379.0,41.0,22196.0
2025/06/26 10:52,22174.0,22183.0,22174.0,22178.0,213,674.0,1342.0,44.0,22196.0
2025/06/26 10:53,22176.0,22183.0,22168.0,22179.0,316,742.0,1436.0,49.0,22196.0
2025/06/26 10:54,22180.0,22183.0,22175.0,22175.0,97,758.0,1364.0,47.0,22196.0
2025/06/26 10:55,22175.0,22175.0,22172.0,22173.0,77,712.0,1318.0,47.0,22196.0
2025/06/26 10:56,22175.0,22175.0,22166.0,22168.0,114,691.0,1244.0,42.0,22196.0
2025/06/26 10:57,22169.0,22169.0,22160.0,22169.0,126,619.0,1326.0,44.0,22195.0
2025/06/26 10:58,22169.0,22170.0,22157.0,22158.0,215,454.0,1220.0,36.0,22195.0
2025/06/26 10:59,22158.0,22163.0,22158.0,22163.0,106,427.0,1227.0,36.0,22195.0
2025/06/26 11:00,22162.0,22163.0,22158.0,22162.0,81,385.0,1202.0,33.0,22195.0
2025/06/26 11:01,22162.0,22167.0,22160.0,22163.0,117,403.0,1333.0,38.0,22195.0
2025/06/26 11:02,22164.0,22173.0,22163.0,22166.0,137,397.0,1270.0,33.0,22195.0
2025/06/26 11:03,22167.0,22176.0,22167.0,22169.0,113,429.0,1259.0,36.0,22195.0
2025/06/26 11:04,22168.0,22170.0,22164.0,22165.0,71,378.0,1134.0,31.0,22195.0
2025/06/26 11:05,22164.0,22168.0,22162.0,22164.0,59,357.0,1144.0,31.0,22195.0
2025/06/26 11:06,22164.0,22165.0,22159.0,22163.0,133,326.0,1180.0,31.0,22195.0
2025/06/26 11:07,22164.0,22164.0,22159.0,22164.0,61,312.0,1196.0,31.0,22195.0
2025/06/26 11:08,22163.0,22167.0,22158.0,22159.0,96,193.0,984.0,21.0,22194.0
2025/06/26 11:09,22158.0,22159.0,22146.0,22148.0,460,-72.0,808.0,13.0,22194.0
2025/06/26 11:10,22147.0,22148.0,22142.0,22143.0,279,-267.0,789.0,5.0,22193.0
2025/06/26 11:11,22143.0,22149.0,22136.0,22149.0,411,-264.0,775.0,5.0,22193.0
2025/06/26 11:12,22149.0,22149.0,22133.0,22136.0,303,-323.0,589.0,-2.0,22192.0
2025/06/26 11:13,22135.0,22160.0,22133.0,22154.0,328,-191.0,756.0,8.0,22192.0
2025/06/26 11:14,22155.0,22155.0,22147.0,22148.0,73,-176.0,842.0,10.0,22192.0
2025/06/26 11:15,22149.0,22156.0,22149.0,22150.0,72,-204.0,750.0,5.0,22192.0
2025/06/26 11:16,22151.0,22152.0,22144.0,22144.0,109,-241.0,571.0,1.0,22192.0
2025/06/26 11:17,22144.0,22154.0,22140.0,22152.0,152,-242.0,737.0,5.0,22192.0
2025/06/26 11:18,22152.0,22156.0,22150.0,22156.0,65,-232.0,787.0,5.0,22192.0
2025/06/26 11:19,22155.0,22164.0,22152.0,22163.0,219,-109.0,905.0,12.0,22192.0
2025/06/26 11:20,22163.0,22164.0,22157.0,22158.0,107,-122.0,787.0,8.0,22191.0
2025/06/26 11:21,22158.0,22162.0,22157.0,22160.0,62,-97.0,835.0,13.0,22191.0
2025/06/26 11:22,22159.0,22160.0,22158.0,22158.0,47,-107.0,803.0,10.0,22191.0
2025/06/26 11:23,22158.0,22161.0,22156.0,22160.0,74,-115.0,840.0,10.0,22191.0
2025/06/26 11:24,22160.0,22168.0,22160.0,22166.0,120,-30.0,913.0,15.0,22191.0
2025/06/26 11:25,22167.0,22167.0,22162.0,22165.0,62,-13.0,891.0,13.0,22191.0
2025/06/26 11:26,22163.0,22165.0,22160.0,22160.0,86,8.0,899.0,16.0,22191.0
2025/06/26 11:27,22160.0,22163.0,22159.0,22163.0,39,36.0,966.0,18.0,22191.0
2025/06/26 11:28,22163.0,22172.0,22163.0,22171.0,163,112.0,992.0,21.0,22191.0
2025/06/26 11:29,22172.0,22176.0,22171.0,22172.0,203,,,,
2025/06/26 11:30,22171.0,22172.0,22162.0,22164.0,74,179.0,888.0,19.0,22191.0
2025/06/26 11:31,22164.0,22170.0,22163.0,22170.0,46,173.0,898.0,19.0,22191.0
2025/06/26 11:32,22170.0,22171.0,22169.0,22171.0,24,180.0,875.0,19.0,22191.0
2025/06/26 11:33,22170.0,22174.0,22170.0,22174.0,48,196.0,939.0,21.0,22191.0
2025/06/26 11:34,22173.0,22173.0,22161.0,22161.0,61,174.0,744.0,17.0,22191.0
2025/06/26 11:35,22162.0,22163.0,22157.0,22158.0,108,131.0,754.0,17.0,22191.0
2025/06/26 11:36,22160.0,22162.0,22157.0,22161.0,64,136.0,720.0,17.0,22191.0
2025/06/26 11:37,22161.0,22163.0,22159.0,22163.0,51,156.0,760.0,17.0,22191.0
2025/06/26 11:38,22163.0,22170.0,22163.0,22167.0,71,197.0,837.0,19.0,22191.0
2025/06/26 11:39,22166.0,22172.0,22165.0,22171.0,42,209.0,872.0,22.0,22191.0
2025/06/26 11:40,22172.0,22172.0,22167.0,22169.0,36,202.0,871.0,22.0,22191.0
2025/06/26 11:41,22171.0,22173.0,22169.0,22169.0,50,186.0,817.0,19.0,22190.0
2025/06/26 11:42,22168.0,22168.0,22163.0,22163.0,44,146.0,713.0,17.0,22190.0
2025/06/26 11:43,22162.0,22164.0,22156.0,22156.0,148,86.0,701.0,14.0,22190.0
2025/06/26 11:44,22156.0,22162.0,22153.0,22159.0,141,14.0,655.0,12.0,22190.0
2025/06/26 11:45,22158.0,22160.0,22144.0,22145.0,304,-254.0,430.0,-1.0,22190.0
2025/06/26 11:46,22146.0,22150.0,22139.0,22147.0,265,-290.0,411.0,-1.0,22190.0
2025/06/26 11:47,22148.0,22148.0,22135.0,22137.0,177,-393.0,297.0,-8.0,22189.0
2025/06/26 11:48,22137.0,22138.0,22128.0,22129.0,397,-678.0,50.0,-21.0,22189.0
2025/06/26 11:49,22129.0,22130.0,22117.0,22125.0,561,-933.0,-45.0,-32.0,22188.0
2025/06/26 11:50,22125.0,22130.0,22119.0,22130.0,185,-810.0,240.0,-23.0,22188.0
2025/06/26 11:51,22131.0,22140.0,22129.0,22135.0,203,-853.0,177.0,-25.0,22188.0
2025/06/26 11:52,22133.0,22141.0,22133.0,22138.0,65,-832.0,196.0,-25.0,22187.0
2025/06/26 11:53,22137.0,22145.0,22133.0,22143.0,137,-792.0,274.0,-20.0,22187.0
2025/06/26 11:54,22144.0,22144.0,22132.0,22138.0,203,-829.0,239.0,-23.0,22187.0
2025/06/26 11:55,22138.0,22138.0,22134.0,22137.0,26,-836.0,246.0,-23.0,22187.0
2025/06/26 11:56,22138.0,22150.0,22137.0,22145.0,168,-819.0,300.0,-21.0,22187.0
2025/06/26 11:57,22144.0,22144.0,22138.0,22138.0,49,-824.0,176.0,-25.0,22187.0
2025/06/26 11:58,22138.0,22138.0,22134.0,22136.0,68,-858.0,199.0,-25.0,22187.0
2025/06/26 11:59,22135.0,22135.0,22124.0,22127.0,116,-901.0,254.0,-26.0,22187.0
2025/06/26 12:00,22127.0,22133.0,22126.0,22130.0,59,-902.0,348.0,-24.0,22187.0
2025/06/26 12:01,22131.0,22135.0,22129.0,22129.0,61,-904.0,266.0,-26.0,22186.0
2025/06/26 12:02,22129.0,22135.0,22128.0,22135.0,67,-904.0,296.0,-26.0,22186.0
2025/06/26 12:03,22134.0,22142.0,22133.0,22136.0,164,-860.0,327.0,-21.0,22186.0
2025/06/26 12:04,22136.0,22136.0,22133.0,22135.0,57,-879.0,267.0,-23.0,22186.0
2025/06/26 12:05,22134.0,22141.0,22133.0,22137.0,47,-849.0,316.0,-21.0,22186.0
2025/06/26 12:06,22138.0,22142.0,22136.0,22140.0,44,-839.0,335.0,-21.0,22186.0
2025/06/26 12:07,22139.0,22144.0,22138.0,22142.0,74,-808.0,403.0,-19.0,22186.0
2025/06/26 12:08,22143.0,22144.0,22140.0,22143.0,59,-812.0,390.0,-21.0,22186.0
2025/06/26 12:09,22144.0,22149.0,22142.0,22142.0,100,-789.0,280.0,-20.0,22186.0
2025/06/26 12:10,22142.0,22142.0,22135.0,22138.0,86,-787.0,282.0,-20.0,22186.0
2025/06/26 12:11,22138.0,22141.0,22137.0,22139.0,50,-786.0,311.0,-18.0,22186.0
2025/06/26 12:12,22137.0,22137.0,22134.0,22134.0,27,-778.0,361.0,-18.0,22186.0
2025/06/26 12:13,22134.0,22141.0,22133.0,22138.0,43,-780.0,337.0,-18.0,22186.0
2025/06/26 12:14,22137.0,22142.0,22134.0,22137.0,41,-776.0,377.0,-18.0,22186.0
2025/06/26 12:15,22138.0,22147.0,22138.0,22145.0,65,-739.0,452.0,-16.0,22185.0
2025/06/26 12:16,22146.0,22152.0,22144.0,22150.0,131,-701.0,511.0,-14.0,22185.0
2025/06/26 12:17,22150.0,22155.0,22149.0,22151.0,90,-658.0,504.0,-11.0,22185.0
2025/06/26 12:18,22150.0,22155.0,22149.0,22152.0,87,-636.0,508.0,-11.0,22185.0
2025/06/26 12:19,22151.0,22157.0,22150.0,22156.0,106,-632.0,496.0,-13.0,22185.0
2025/06/26 12:20,22155.0,22157.0,22153.0,22154.0,67,-632.0,490.0,-13.0,22185.0
2025/06/26 12:21,22154.0,22163.0,22152.0,22160.0,235,-515.0,594.0,-8.0,22185.0
2025/06/26 12:22,22160.0,22162.0,22159.0,22160.0,61,-519.0,546.0,-8.0,22185.0
2025/06/26 12:23,22161.0,22161.0,22152.0,22155.0,72,-549.0,498.0,-10.0,22185.0
2025/06/26 12:24,22155.0,22157.0,22152.0,22155.0,44,-558.0,517.0,-8.0,22185.0
2025/06/26 12:25,22155.0,22159.0,22147.0,22152.0,184,-508.0,501.0,-8.0,22185.0
2025/06/26 12:26,22153.0,22153.0,22145.0,22150.0,100,-610.0,491.0,-13.0,22185.0
2025/06/26 12:27,22151.0,22157.0,22146.0,22151.0,120,-604.0,412.0,-13.0,22185.0
2025/06/26 12:28,22151.0,22151.0,22145.0,22147.0,35,-612.0,444.0,-13.0,22185.0
2025/06/26 12:29,22147.0,22150.0,22142.0,22145.0,66,-638.0,365.0,-15.0,22185.0
2025/06/26 12:30,22143.0,22145.0,22142.0,22145.0,23,-647.0,424.0,-13.0,22185.0
2025/06/26 12:31,22145.0,22150.0,22143.0,22144.0,67,-642.0,497.0,-13.0,22184.0
2025/06/26 12:32,22147.0,22152.0,22147.0,22151.0,58,-657.0,492.0,-13.0,22184.0
2025/06/26 12:33,22151.0,22152.0,22146.0,22150.0,40,-666.0,492.0,-13.0,22184.0
2025/06/26 12:34,22150.0,22152.0,22148.0,22148.0,51,-669.0,439.0,-13.0,22184.0
2025/06/26 12:35,22148.0,22151.0,22146.0,22151.0,57,-662.0,423.0,-13.0,22184.0
2025/06/26 12:36,22148.0,22151.0,22146.0,22151.0,51,-645.0,455.0,-13.0,22184.0
2025/06/26 12:37,22150.0,22152.0,22148.0,22150.0,58,-644.0,449.0,-13.0,22184.0
2025/06/26 12:38,22152.0,22153.0,22147.0,22149.0,60,-642.0,433.0,-13.0,22184.0
2025/06/26 12:39,22149.0,22149.0,22140.0,22146.0,114,-655.0,356.0,-15.0,22184.0
2025/06/26 12:40,22146.0,22146.0,22141.0,22141.0,64,-671.0,310.0,-15.0,22184.0
2025/06/26 12:41,22143.0,22152.0,22141.0,22151.0,102,-628.0,500.0,-11.0,22184.0
2025/06/26 12:42,22149.0,22157.0,22149.0,22152.0,91,-596.0,496.0,-10.0,22184.0
2025/06/26 12:43,22152.0,22156.0,22149.0,22150.0,66,-610.0,385.0,-15.0,22184.0
2025/06/26 12:44,22149.0,22156.0,22145.0,22155.0,90,-583.0,494.0,-10.0,22184.0
2025/06/26 12:45,22154.0,22154.0,22148.0,22148.0,57,-595.0,425.0,-10.0,22184.0
2025/06/26 12:46,22149.0,22153.0,22147.0,22148.0,58,-606.0,384.0,-15.0,22184.0
2025/06/26 12:47,22147.0,22149.0,22146.0,22149.0,58,-608.0,407.0,-13.0,22184.0
2025/06/26 12:48,22150.0,22150.0,22143.0,22143.0,88,-630.0,329.0,-15.0,22184.0
2025/06/26 12:49,22143.0,22151.0,22142.0,22143.0,118,-639.0,254.0,-17.0,22183.0
2025/06/26 12:50,22142.0,22142.0,22138.0,22139.0,72,-647.0,234.0,-17.0,22183.0
2025/06/26 12:51,22138.0,22141.0,22137.0,22139.0,28,-651.0,293.0,-17.0,22183.0
2025/06/26 12:52,22139.0,22143.0,22139.0,22140.0,47,-665.0,272.0,-17.0,22183.0
2025/06/26 12:53,22140.0,22142.0,22139.0,22142.0,51,-669.0,265.0,-17.0,22183.0
2025/06/26 12:54,22142.0,22143.0,22139.0,22140.0,33,-671.0,298.0,-17.0,22183.0
2025/06/26 12:55,22140.0,22148.0,22139.0,22147.0,69,-671.0,415.0,-13.0,22183.0
2025/06/26 12:56,22146.0,22149.0,22145.0,22147.0,61,-642.0,479.0,-13.0,22183.0
2025/06/26 12:57,22149.0,22165.0,22148.0,22164.0,261,-544.0,674.0,-6.0,22183.0
2025/06/26 12:58,22164.0,22165.0,22156.0,22156.0,136,-562.0,538.0,-8.0,22183.0
2025/06/26 12:59,22156.0,22157.0,22154.0,22154.0,58,-555.0,517.0,-8.0,22183.0
2025/06/26 13:00,22153.0,22157.0,22151.0,22156.0,54,-556.0,559.0,-8.0,22183.0
2025/06/26 13:01,22157.0,22158.0,22146.0,22148.0,120,-601.0,413.0,-13.0,22183.0
2025/06/26 13:02,22148.0,22149.0,22141.0,22141.0,94,-630.0,312.0,-15.0,22183.0
2025/06/26 13:03,22140.0,22142.0,22136.0,22136.0,97,-668.0,234.0,-17.0,22183.0
2025/06/26 13:04,22137.0,22137.0,22133.0,22134.0,82,-685.0,210.0,-17.0,22183.0
2025/06/26 13:05,22134.0,22137.0,22132.0,22137.0,83,-691.0,293.0,-17.0,22183.0
2025/06/26 13:06,22136.0,22139.0,22135.0,22138.0,27,-691.0,273.0,-17.0,22183.0
2025/06/26 13:07,22138.0,22139.0,22135.0,22136.0,36,-763.0,210.0,-20.0,22182.0
2025/06/26 13:08,22135.0,22135.0,22126.0,22129.0,171,-782.0,165.0,-22.0,22182.0
2025/06/26 13:09,22130.0,22139.0,22130.0,22138.0,120,-697.0,295.0,-17.0,22182.0
2025/06/26 13:10,22135.0,22139.0,22133.0,22134.0,162,-653.0,270.0,-17.0,22182.0
2025/06/26 13:11,22133.0,22138.0,22132.0,22134.0,101,-696.0,232.0,-17.0,22182.0
2025/06/26 13:12,22134.0,22134.0,22127.0,22128.0,118,-727.0,255.0,-20.0,22182.0
2025/06/26 13:13,22130.0,22135.0,22130.0,22133.0,58,-742.0,277.0,-20.0,22182.0
2025/06/26 13:14,22131.0,22136.0,22130.0,22133.0,49,-737.0,309.0,-18.0,22182.0
2025/06/26 13:15,22133.0,22133.0,22129.0,22130.0,61,-764.0,307.0,-18.0,22182.0
2025/06/26 13:16,22130.0,22131.0,22121.0,22121.0,148,-847.0,134.0,-25.0,22181.0
