Date,Open,High,Low,Close,Volume,Average
2024/3/12 08:45,19714.0,19733.0,19714.0,19727.0,2000.0,19727.0
2024/3/12 08:46,19728.0,19732.0,19718.0,19719.0,798.0,19724.718370264476
2024/3/12 08:47,19719.0,19719.0,19709.0,19714.0,466.0,19723.188112745098
2024/3/12 08:48,19714.0,19722.0,19707.0,19722.0,436.0,19723.04810810811
2024/3/12 08:49,19722.0,19722.0,19715.0,19720.0,203.0,19722.889572124008
2024/3/12 08:50,19720.0,19728.0,19720.0,19724.0,390.0,19722.990449569064
2024/3/12 08:51,19724.0,19724.0,19713.0,19713.0,211.0,19722.522424511546
2024/3/12 08:52,19713.0,19722.0,19713.0,19715.0,137.0,19722.300366300366
2024/3/12 08:53,19714.0,19718.0,19714.0,19716.0,64.0,19722.214665249736
2024/3/12 08:54,19716.0,19717.0,19708.0,19712.0,343.0,19721.5206022187
2024/3/12 08:55,19711.0,19714.0,19705.0,19712.0,298.0,19720.989898989897
2024/3/12 08:56,19711.0,19721.0,19711.0,19713.0,204.0,19720.696216216216
2024/3/12 08:57,19714.0,19718.0,19713.0,19713.0,97.0,19720.564016291835
2024/3/12 08:58,19714.0,19714.0,19705.0,19706.0,238.0,19719.975021240443
2024/3/12 08:59,19706.0,19708.0,19701.0,19701.0,318.0,19719.00225697243
2024/3/12 09:00,19700.0,19714.0,19698.0,19708.0,1053.0,19717.40559536935
2024/3/12 09:01,19708.0,19724.0,19707.0,19717.0,771.0,19717.366637598105
2024/3/12 09:02,19718.0,19737.0,19716.0,19725.0,1129.0,19718.307885539536
2024/3/12 09:03,19724.0,19735.0,19720.0,19734.0,470.0,19719.07407022647
2024/3/12 09:04,19734.0,19752.0,19734.0,19744.0,1272.0,19721.98339144797
2024/3/12 09:05,19744.0,19750.0,19738.0,19747.0,557.0,19723.199825403753
2024/3/12 09:06,19748.0,19751.0,19735.0,19737.0,540.0,19723.821092121718
2024/3/12 09:07,19738.0,19746.0,19736.0,19742.0,344.0,19724.327903395737
2024/3/12 09:08,19740.0,19741.0,19725.0,19729.0,518.0,19724.51613906821
2024/3/12 09:09,19729.0,19736.0,19718.0,19727.0,728.0,19724.64924549135
2024/3/12 09:10,19727.0,19738.0,19727.0,19735.0,490.0,19725.009591474245
2024/3/12 09:11,19736.0,19744.0,19732.0,19738.0,314.0,19725.293071095977
2024/3/12 09:12,19738.0,19745.0,19736.0,19742.0,330.0,19725.667640464704
2024/3/12 09:13,19742.0,19743.0,19729.0,19738.0,346.0,19725.95087952207
2024/3/12 09:14,19736.0,19743.0,19730.0,19741.0,212.0,19726.159717221966
2024/3/12 09:15,19741.0,19763.0,19740.0,19753.0,1142.0,19728.026554601376
2024/3/12 09:16,19752.0,19762.0,19747.0,19758.0,542.0,19728.98437592123
2024/3/12 09:17,19758.0,19760.0,19752.0,19755.0,286.0,19729.41578245492
2024/3/12 09:18,19754.0,19762.0,19754.0,19759.0,325.0,19729.96295242431
2024/3/12 09:19,19760.0,19766.0,19759.0,19762.0,453.0,19730.768099861303
2024/3/12 09:20,19764.0,19769.0,19757.0,19768.0,578.0,19731.92490458528
2024/3/12 09:21,19767.0,19776.0,19763.0,19776.0,753.0,19733.63954329407
2024/3/12 09:22,19774.0,19786.0,19774.0,19780.0,1017.0,19735.953811417072
2024/3/12 09:23,19779.0,19787.0,19777.0,19786.0,616.0,19737.4226023155
2024/3/12 09:24,19786.0,19795.0,19783.0,19787.0,763.0,19739.161640308936
2024/3/12 09:25,19788.0,19792.0,19776.0,19784.0,775.0,19740.704221600747
2024/3/12 09:26,19782.0,19793.0,19777.0,19793.0,471.0,19741.775241325333
