Date,Open,High,Low,Close,Volume,strength,largeorder,score,Average
2025/07/09 09:19,22270.0,22276.0,22259.0,22276.0,182,-501.0,-373.0,-26.0,22224.0
2025/07/09 09:20,22276.0,22277.0,22259.0,22264.0,174,-522.0,-266.0,-24.0,22224.0
2025/07/09 09:21,22265.0,22275.0,22260.0,22268.0,181,-515.0,-235.0,-24.0,22225.0
2025/07/09 09:22,22270.0,22278.0,22266.0,22267.0,181,-453.0,-307.0,-23.0,22225.0
2025/07/09 09:23,22269.0,22270.0,22262.0,22266.0,84,-453.0,-253.0,-21.0,22225.0
2025/07/09 09:24,22266.0,22272.0,22266.0,22269.0,63,-535.0,-460.0,-28.0,22226.0
2025/07/09 09:25,22270.0,22271.0,22255.0,22268.0,217,-538.0,-324.0,-26.0,22226.0
2025/07/09 09:26,22266.0,22270.0,22253.0,22266.0,204,-575.0,-411.0,-28.0,22227.0
2025/07/09 09:27,22264.0,22269.0,22256.0,22258.0,118,-631.0,-537.0,-33.0,22227.0
2025/07/09 09:28,22258.0,22260.0,22240.0,22242.0,330,-762.0,-678.0,-38.0,22227.0
2025/07/09 09:29,22245.0,22245.0,22233.0,22243.0,356,-866.0,-622.0,-41.0,22228.0
2025/07/09 09:30,22243.0,22243.0,22224.0,22234.0,337,-972.0,-671.0,-44.0,22228.0
2025/07/09 09:31,22234.0,22260.0,22231.0,22250.0,403,-859.0,-476.0,-37.0,22228.0
2025/07/09 09:32,22251.0,22252.0,22227.0,22232.0,297,-966.0,-567.0,-42.0,22229.0
2025/07/09 09:33,22234.0,22234.0,22217.0,22231.0,364,-1042.0,-592.0,-45.0,22228.0
2025/07/09 09:34,22230.0,22248.0,22227.0,22233.0,199,-1032.0,-544.0,-45.0,22229.0
2025/07/09 09:35,22234.0,22240.0,22226.0,22229.0,134,-1037.0,-510.0,-45.0,22229.0
2025/07/09 09:36,22229.0,22248.0,22227.0,22245.0,158,-993.0,-462.0,-40.0,22229.0
2025/07/09 09:37,22243.0,22257.0,22241.0,22256.0,190,-847.0,-330.0,-35.0,22229.0
2025/07/09 09:38,22257.0,22274.0,22257.0,22273.0,388,-653.0,-32.0,-23.0,22230.0
2025/07/09 09:39,22273.0,22290.0,22264.0,22288.0,469,-249.0,133.0,-7.0,22232.0
2025/07/09 09:40,22287.0,22295.0,22280.0,22295.0,454,-240.0,292.0,-5.0,22233.0
2025/07/09 09:41,22294.0,22297.0,22282.0,22282.0,284,-314.0,152.0,-10.0,22233.0
2025/07/09 09:42,22281.0,22289.0,22277.0,22280.0,116,-302.0,143.0,-10.0,22234.0
2025/07/09 09:43,22280.0,22286.0,22272.0,22278.0,206,-395.0,28.0,-12.0,22234.0
2025/07/09 09:44,22277.0,22281.0,22275.0,22277.0,83,-410.0,-46.0,-17.0,22234.0
2025/07/09 09:45,22279.0,22279.0,22272.0,22276.0,133,-394.0,-176.0,-16.0,22235.0
2025/07/09 09:46,22276.0,22283.0,22274.0,22279.0,169,-395.0,-160.0,-16.0,22235.0
2025/07/09 09:47,22278.0,22282.0,22272.0,22279.0,181,-404.0,-182.0,-19.0,22235.0
2025/07/09 09:48,22279.0,22283.0,22274.0,22280.0,161,-366.0,-107.0,-16.0,22236.0
2025/07/09 09:49,22280.0,22284.0,22277.0,22284.0,101,-325.0,15.0,-12.0,22236.0
2025/07/09 09:50,22282.0,22298.0,22282.0,22297.0,511,5.0,355.0,6.0,22237.0
2025/07/09 09:51,22296.0,22297.0,22289.0,22291.0,125,5.0,171.0,2.0,22238.0
2025/07/09 09:52,22292.0,22296.0,22287.0,22294.0,169,76.0,309.0,6.0,22238.0
2025/07/09 09:53,22294.0,22314.0,22294.0,22313.0,796,482.0,645.0,24.0,22241.0
2025/07/09 09:54,22311.0,22322.0,22310.0,22319.0,582,683.0,726.0,32.0,22243.0
2025/07/09 09:55,22319.0,22340.0,22314.0,22340.0,667,1011.0,969.0,48.0,22245.0
2025/07/09 09:56,22339.0,22357.0,22339.0,22351.0,879,1239.0,954.0,54.0,22249.0
2025/07/09 09:57,22351.0,22351.0,22328.0,22328.0,397,1086.0,512.0,40.0,22251.0
2025/07/09 09:58,22328.0,22342.0,22328.0,22338.0,233,1073.0,867.0,46.0,22251.0
2025/07/09 09:59,22338.0,22346.0,22337.0,22337.0,179,1071.0,758.0,44.0,22252.0
2025/07/09 10:00,22338.0,22382.0,22338.0,22380.0,1001,1658.0,1215.0,72.0,22257.0
2025/07/09 10:01,22379.0,22395.0,22379.0,22382.0,1035,1912.0,1030.0,77.0,22262.0
2025/07/09 10:02,22382.0,22391.0,22382.0,22385.0,238,1907.0,1016.0,77.0,22263.0
2025/07/09 10:03,22386.0,22390.0,22380.0,22382.0,232,1832.0,914.0,72.0,22264.0
2025/07/09 10:04,22384.0,22394.0,22383.0,22389.0,264,1914.0,936.0,75.0,22265.0
2025/07/09 10:05,22390.0,22394.0,22385.0,22386.0,158,2083.0,1018.0,80.0,22267.0
2025/07/09 10:06,22388.0,22398.0,22387.0,22397.0,484,2234.0,1103.0,88.0,22268.0
2025/07/09 10:07,22397.0,22403.0,22391.0,22392.0,332,2207.0,920.0,84.0,22269.0
2025/07/09 10:08,22392.0,22396.0,22380.0,22381.0,244,2068.0,815.0,76.0,22270.0
2025/07/09 10:09,22382.0,22392.0,22380.0,22388.0,221,2089.0,976.0,78.0,22271.0
2025/07/09 10:10,22389.0,22395.0,22385.0,22390.0,208,2035.0,997.0,78.0,22272.0
2025/07/09 10:11,22390.0,22393.0,22356.0,22356.0,456,1721.0,521.0,61.0,22274.0
2025/07/09 10:12,22357.0,22368.0,22354.0,22364.0,294,1703.0,655.0,63.0,22275.0
2025/07/09 10:13,22363.0,22370.0,22361.0,22366.0,140,1716.0,652.0,63.0,22275.0
2025/07/09 10:14,22368.0,22370.0,22359.0,22362.0,140,1728.0,636.0,63.0,22275.0
2025/07/09 10:15,22362.0,22364.0,22355.0,22355.0,135,1612.0,594.0,58.0,22276.0
2025/07/09 10:16,22356.0,22361.0,22337.0,22346.0,638,1543.0,617.0,57.0,22277.0
2025/07/09 10:17,22346.0,22347.0,22335.0,22337.0,220,1514.0,485.0,53.0,22278.0
2025/07/09 10:18,22336.0,22342.0,22326.0,22330.0,288,1334.0,426.0,47.0,22278.0
2025/07/09 10:19,22330.0,22341.0,22330.0,22334.0,157,1340.0,440.0,47.0,22279.0
2025/07/09 10:20,22332.0,22334.0,22324.0,22328.0,159,1284.0,262.0,40.0,22279.0
2025/07/09 10:21,22327.0,22332.0,22324.0,22327.0,140,1261.0,118.0,38.0,22279.0
2025/07/09 10:22,22329.0,22333.0,22321.0,22326.0,184,1199.0,108.0,35.0,22279.0
2025/07/09 10:23,22326.0,22339.0,22326.0,22334.0,123,1238.0,159.0,38.0,22280.0
2025/07/09 10:24,22335.0,22340.0,22330.0,22337.0,176,1255.0,203.0,40.0,22280.0
2025/07/09 10:25,22338.0,22339.0,22333.0,22334.0,70,1221.0,154.0,38.0,22280.0
2025/07/09 10:26,22336.0,22347.0,22334.0,22346.0,124,1250.0,423.0,44.0,22280.0
2025/07/09 10:27,22345.0,22353.0,22345.0,22350.0,110,1312.0,464.0,47.0,22280.0
2025/07/09 10:28,22350.0,22353.0,22340.0,22345.0,204,1269.0,395.0,42.0,22281.0
2025/07/09 10:29,22346.0,22352.0,22345.0,22348.0,93,1280.0,341.0,42.0,22281.0
2025/07/09 10:30,22348.0,22359.0,22347.0,22355.0,127,1357.0,404.0,47.0,22281.0
2025/07/09 10:31,22355.0,22361.0,22349.0,22361.0,201,1402.0,480.0,50.0,22282.0
2025/07/09 10:32,22361.0,22363.0,22355.0,22362.0,173,1435.0,490.0,50.0,22282.0
2025/07/09 10:33,22360.0,22362.0,22357.0,22359.0,60,1431.0,436.0,50.0,22282.0
2025/07/09 10:34,22358.0,22361.0,22352.0,22356.0,62,1414.0,399.0,48.0,22282.0
2025/07/09 10:35,22356.0,22359.0,22351.0,22358.0,60,1416.0,435.0,50.0,22283.0
2025/07/09 10:36,22359.0,22360.0,22350.0,22350.0,47,1355.0,294.0,43.0,22283.0
2025/07/09 10:37,22350.0,22353.0,22342.0,22342.0,215,1272.0,237.0,40.0,22283.0
2025/07/09 10:38,22344.0,22351.0,22344.0,22349.0,42,1276.0,302.0,42.0,22283.0
2025/07/09 10:39,22348.0,22349.0,22342.0,22345.0,55,1271.0,303.0,42.0,22283.0
2025/07/09 10:40,22345.0,22353.0,22345.0,22352.0,56,1285.0,344.0,42.0,22283.0
2025/07/09 10:41,22352.0,22352.0,22341.0,22341.0,56,1245.0,174.0,38.0,22283.0
2025/07/09 10:42,22341.0,22344.0,22337.0,22338.0,76,1211.0,193.0,38.0,22284.0
2025/07/09 10:43,22340.0,22350.0,22337.0,22345.0,85,1219.0,182.0,38.0,22284.0
2025/07/09 10:44,22343.0,22354.0,22343.0,22353.0,42,1265.0,361.0,42.0,22284.0
2025/07/09 10:45,22354.0,22359.0,22353.0,22358.0,86,1345.0,520.0,49.0,22284.0
2025/07/09 10:46,22358.0,22366.0,22357.0,22361.0,244,1369.0,370.0,45.0,22285.0
2025/07/09 10:47,22362.0,22363.0,22347.0,22347.0,105,1330.0,279.0,43.0,22285.0
2025/07/09 10:48,22346.0,22351.0,22342.0,22343.0,101,1309.0,230.0,43.0,22285.0
2025/07/09 10:49,22343.0,22352.0,22341.0,22352.0,55,1311.0,373.0,45.0,22285.0
2025/07/09 10:50,22352.0,22354.0,22346.0,22347.0,47,1317.0,360.0,45.0,22285.0
2025/07/09 10:51,22347.0,22359.0,22347.0,22359.0,66,1336.0,466.0,47.0,22285.0
2025/07/09 10:52,22360.0,22362.0,22356.0,22358.0,82,1337.0,441.0,47.0,22285.0
2025/07/09 10:53,22359.0,22359.0,22355.0,22357.0,38,1334.0,403.0,47.0,22286.0
2025/07/09 10:54,22357.0,22362.0,22354.0,22358.0,53,1329.0,456.0,47.0,22286.0
2025/07/09 10:55,22359.0,22359.0,22352.0,22353.0,39,1317.0,320.0,45.0,22286.0
2025/07/09 10:56,22353.0,22356.0,22351.0,22352.0,79,1295.0,363.0,42.0,22286.0
2025/07/09 10:57,22354.0,22357.0,22350.0,22356.0,39,1286.0,432.0,44.0,22286.0
2025/07/09 10:58,22355.0,22356.0,22350.0,22350.0,35,1269.0,398.0,42.0,22286.0
2025/07/09 10:59,22351.0,22353.0,22347.0,22351.0,52,1221.0,313.0,42.0,22286.0
2025/07/09 11:00,22350.0,22350.0,22345.0,22347.0,46,1220.0,315.0,42.0,22286.0
2025/07/09 11:01,22347.0,22352.0,22345.0,22351.0,48,1235.0,418.0,44.0,22286.0
2025/07/09 11:02,22352.0,22354.0,22349.0,22352.0,45,1221.0,435.0,44.0,22286.0
2025/07/09 11:03,22351.0,22353.0,22349.0,22352.0,15,1210.0,407.0,44.0,22286.0
2025/07/09 11:04,22350.0,22352.0,22334.0,22341.0,215,1109.0,312.0,39.0,22287.0
2025/07/09 11:05,22340.0,22343.0,22323.0,22330.0,277,957.0,135.0,29.0,22287.0
2025/07/09 11:06,22330.0,22337.0,22323.0,22332.0,147,977.0,141.0,29.0,22287.0
2025/07/09 11:07,22330.0,22334.0,22328.0,22333.0,51,989.0,208.0,31.0,22287.0
2025/07/09 11:08,22333.0,22336.0,22327.0,22333.0,73,970.0,231.0,31.0,22287.0
2025/07/09 11:09,22333.0,22334.0,22330.0,22331.0,45,964.0,143.0,29.0,22287.0
2025/07/09 11:10,22330.0,22333.0,22329.0,22333.0,25,1005.0,325.0,36.0,22287.0
2025/07/09 11:11,22334.0,22344.0,22334.0,22343.0,97,1004.0,357.0,36.0,22288.0
2025/07/09 11:12,22344.0,22345.0,22340.0,22345.0,72,1002.0,338.0,36.0,22288.0
2025/07/09 11:13,22343.0,22343.0,22338.0,22341.0,42,981.0,283.0,31.0,22288.0
2025/07/09 11:14,22342.0,22342.0,22337.0,22339.0,39,994.0,307.0,33.0,22288.0
2025/07/09 11:15,22343.0,22345.0,22339.0,22344.0,38,997.0,333.0,33.0,22288.0
2025/07/09 11:16,22344.0,22344.0,22339.0,22339.0,33,992.0,236.0,31.0,22288.0
2025/07/09 11:17,22340.0,22345.0,22340.0,22342.0,22,980.0,291.0,31.0,22288.0
2025/07/09 11:18,22343.0,22343.0,22337.0,22338.0,22,968.0,217.0,31.0,22288.0
2025/07/09 11:19,22337.0,22340.0,22336.0,22339.0,27,954.0,219.0,31.0,22288.0
2025/07/09 11:20,22338.0,22338.0,22328.0,22330.0,87,923.0,150.0,29.0,22288.0
2025/07/09 11:21,22331.0,22331.0,22325.0,22326.0,90,872.0,70.0,24.0,22288.0
2025/07/09 11:22,22326.0,22333.0,22324.0,22330.0,96,864.0,50.0,24.0,22288.0
2025/07/09 11:23,22329.0,22331.0,22325.0,22331.0,42,872.0,92.0,24.0,22288.0
2025/07/09 11:24,22329.0,22331.0,22321.0,22326.0,94,823.0,20.0,24.0,22288.0
2025/07/09 11:25,22327.0,22335.0,22327.0,22335.0,67,861.0,118.0,26.0,22289.0
2025/07/09 11:26,22336.0,22336.0,22331.0,22334.0,46,850.0,71.0,24.0,22289.0
2025/07/09 11:27,22333.0,22334.0,22328.0,22332.0,26,861.0,58.0,24.0,22289.0
2025/07/09 11:28,22331.0,22344.0,22330.0,22344.0,86,896.0,184.0,26.0,22289.0
2025/07/09 11:29,22343.0,22344.0,22341.0,22341.0,50,894.0,191.0,26.0,22289.0
2025/07/09 11:30,22342.0,22348.0,22341.0,22344.0,63,917.0,200.0,31.0,22289.0
2025/07/09 11:31,22345.0,22349.0,22337.0,22338.0,98,895.0,140.0,26.0,22289.0
2025/07/09 11:32,22337.0,22338.0,22325.0,22326.0,121,835.0,10.0,24.0,22289.0
2025/07/09 11:33,22328.0,22335.0,22328.0,22334.0,43,848.0,103.0,26.0,22289.0
2025/07/09 11:34,22334.0,22339.0,22331.0,22337.0,54,855.0,172.0,26.0,22289.0
2025/07/09 11:35,22338.0,22341.0,22337.0,22341.0,18,851.0,147.0,26.0,22289.0
2025/07/09 11:36,22337.0,22342.0,22332.0,22332.0,70,808.0,52.0,24.0,22289.0
2025/07/09 11:37,22333.0,22333.0,22329.0,22332.0,30,798.0,109.0,23.0,22289.0
2025/07/09 11:38,22333.0,22337.0,22332.0,22337.0,28,801.0,160.0,26.0,22289.0
2025/07/09 11:39,22338.0,22340.0,22336.0,22340.0,28,803.0,209.0,28.0,22289.0
2025/07/09 11:40,22339.0,22344.0,22336.0,22336.0,41,795.0,136.0,23.0,22290.0
2025/07/09 11:41,22338.0,22339.0,22330.0,22333.0,35,781.0,96.0,21.0,22290.0
2025/07/09 11:42,22333.0,22333.0,22326.0,22329.0,64,735.0,51.0,21.0,22290.0
2025/07/09 11:43,22330.0,22332.0,22328.0,22330.0,32,744.0,84.0,21.0,22290.0
2025/07/09 11:44,22330.0,22330.0,22321.0,22326.0,118,679.0,-173.0,14.0,22290.0
2025/07/09 11:45,22326.0,22328.0,22323.0,22328.0,38,674.0,-121.0,14.0,22290.0
2025/07/09 11:46,22328.0,22331.0,22325.0,22329.0,46,673.0,-118.0,14.0,22290.0
2025/07/09 11:47,22329.0,22332.0,22324.0,22330.0,66,649.0,-92.0,16.0,22290.0
2025/07/09 11:48,22329.0,22335.0,22328.0,22334.0,49,683.0,31.0,18.0,22290.0
2025/07/09 11:49,22335.0,22343.0,22334.0,22338.0,75,696.0,-38.0,16.0,22290.0
2025/07/09 11:50,22339.0,22340.0,22336.0,22336.0,45,697.0,-72.0,16.0,22290.0
2025/07/09 11:51,22336.0,22337.0,22335.0,22337.0,24,712.0,38.0,21.0,22290.0
2025/07/09 11:52,22337.0,22346.0,22335.0,22344.0,85,736.0,34.0,21.0,22290.0
2025/07/09 11:53,22344.0,22351.0,22341.0,22351.0,126,811.0,120.0,26.0,22290.0
2025/07/09 11:54,22351.0,22359.0,22349.0,22356.0,173,841.0,274.0,28.0,22291.0
2025/07/09 11:55,22356.0,22357.0,22353.0,22354.0,50,836.0,272.0,28.0,22291.0
2025/07/09 11:56,22355.0,22357.0,22353.0,22353.0,47,837.0,223.0,28.0,22291.0
2025/07/09 11:57,22352.0,22352.0,22349.0,22349.0,45,828.0,153.0,26.0,22291.0
2025/07/09 11:58,22349.0,22349.0,22344.0,22344.0,26,807.0,86.0,24.0,22291.0
2025/07/09 11:59,22344.0,22348.0,22342.0,22346.0,51,804.0,140.0,26.0,22291.0
2025/07/09 12:00,22346.0,22349.0,22345.0,22348.0,30,811.0,159.0,26.0,22291.0
2025/07/09 12:01,22347.0,22348.0,22344.0,22344.0,35,803.0,79.0,24.0,22291.0
2025/07/09 12:02,22343.0,22351.0,22343.0,22350.0,43,813.0,232.0,28.0,22291.0
2025/07/09 12:03,22351.0,22353.0,22349.0,22349.0,29,807.0,171.0,26.0,22291.0
2025/07/09 12:04,22348.0,22359.0,22348.0,22355.0,77,822.0,263.0,28.0,22291.0
2025/07/09 12:05,22355.0,22360.0,22354.0,22358.0,66,807.0,307.0,30.0,22292.0
2025/07/09 12:06,22358.0,22360.0,22356.0,22359.0,74,814.0,309.0,30.0,22292.0
2025/07/09 12:07,22360.0,22362.0,22352.0,22357.0,74,821.0,252.0,28.0,22292.0
2025/07/09 12:08,22358.0,22359.0,22354.0,22357.0,23,824.0,218.0,28.0,22292.0
2025/07/09 12:09,22357.0,22364.0,22357.0,22364.0,76,847.0,283.0,28.0,22292.0
2025/07/09 12:10,22363.0,22367.0,22360.0,22365.0,152,930.0,378.0,33.0,22292.0
2025/07/09 12:11,22365.0,22365.0,22358.0,22359.0,52,906.0,237.0,31.0,22292.0
2025/07/09 12:12,22357.0,22358.0,22355.0,22356.0,27,908.0,230.0,31.0,22292.0
2025/07/09 12:13,22356.0,22361.0,22356.0,22361.0,34,935.0,306.0,33.0,22292.0
2025/07/09 12:14,22361.0,22370.0,22360.0,22366.0,195,1060.0,464.0,38.0,22293.0
2025/07/09 12:15,22368.0,22384.0,22367.0,22380.0,338,1309.0,607.0,51.0,22294.0
2025/07/09 12:16,22378.0,22384.0,22370.0,22372.0,257,1239.0,442.0,44.0,22294.0
2025/07/09 12:17,22371.0,22377.0,22371.0,22377.0,57,1235.0,518.0,46.0,22294.0
2025/07/09 12:18,22376.0,22382.0,22376.0,22381.0,78,1258.0,555.0,46.0,22294.0
2025/07/09 12:19,22381.0,22383.0,22374.0,22379.0,116,1231.0,549.0,46.0,22295.0
2025/07/09 12:20,22379.0,22385.0,22379.0,22383.0,67,1240.0,541.0,46.0,22295.0
2025/07/09 12:21,22384.0,22385.0,22375.0,22378.0,85,1216.0,513.0,46.0,22295.0
2025/07/09 12:22,22380.0,22383.0,22377.0,22379.0,43,1219.0,495.0,44.0,22295.0
2025/07/09 12:23,22379.0,22381.0,22377.0,22377.0,46,1191.0,421.0,41.0,22295.0
2025/07/09 12:24,22377.0,22380.0,22373.0,22380.0,80,1196.0,520.0,43.0,22295.0
2025/07/09 12:25,22380.0,22387.0,22380.0,22382.0,78,1225.0,536.0,46.0,22295.0
2025/07/09 12:26,22382.0,22384.0,22377.0,22379.0,40,1212.0,468.0,44.0,22295.0
2025/07/09 12:27,22378.0,22383.0,22373.0,22373.0,101,1213.0,501.0,46.0,22296.0
2025/07/09 12:28,22375.0,22381.0,22375.0,22380.0,53,1201.0,557.0,46.0,22296.0
2025/07/09 12:29,22381.0,22383.0,22374.0,22375.0,48,1188.0,462.0,41.0,22296.0
2025/07/09 12:30,22376.0,22380.0,22375.0,22377.0,61,1193.0,473.0,41.0,22296.0
2025/07/09 12:31,22376.0,22379.0,22373.0,22377.0,48,1188.0,476.0,41.0,22296.0
2025/07/09 12:32,22379.0,22387.0,22378.0,22386.0,130,1258.0,623.0,48.0,22296.0
2025/07/09 12:33,22385.0,22388.0,22381.0,22381.0,66,1251.0,497.0,44.0,22296.0
2025/07/09 12:34,22381.0,22382.0,22377.0,22380.0,33,1252.0,577.0,46.0,22297.0
2025/07/09 12:35,22380.0,22389.0,22380.0,22388.0,88,1265.0,665.0,48.0,22297.0
2025/07/09 12:36,22387.0,22394.0,22386.0,22386.0,188,1351.0,681.0,51.0,22297.0
2025/07/09 12:37,22386.0,22392.0,22385.0,22389.0,82,1390.0,488.0,47.0,22297.0
2025/07/09 12:38,22389.0,22399.0,22389.0,22396.0,180,1493.0,574.0,52.0,22298.0
2025/07/09 12:39,22396.0,22398.0,22392.0,22397.0,91,1533.0,538.0,55.0,22298.0
2025/07/09 12:40,22397.0,22423.0,22394.0,22414.0,1233,2150.0,916.0,81.0,22301.0
2025/07/09 12:41,22415.0,22423.0,22413.0,22422.0,294,2241.0,1008.0,86.0,22302.0
2025/07/09 12:42,22422.0,22433.0,22419.0,22432.0,361,2386.0,1089.0,89.0,22303.0
2025/07/09 12:43,22431.0,22438.0,22429.0,22436.0,218,2495.0,1016.0,92.0,22304.0
2025/07/09 12:44,22435.0,22443.0,22435.0,22438.0,199,2537.0,877.0,91.0,22304.0
2025/07/09 12:45,22436.0,22439.0,22431.0,22431.0,147,2600.0,803.0,94.0,22305.0
2025/07/09 12:46,22432.0,22436.0,22428.0,22431.0,191,2624.0,848.0,94.0,22305.0
2025/07/09 12:47,22432.0,22438.0,22432.0,22435.0,97,2670.0,920.0,96.0,22305.0
2025/07/09 12:48,22436.0,22448.0,22436.0,22440.0,255,2754.0,849.0,97.0,22306.0
2025/07/09 12:49,22439.0,22442.0,22434.0,22441.0,161,2763.0,960.0,99.0,22307.0
2025/07/09 12:50,22441.0,22442.0,22436.0,22436.0,80,2713.0,825.0,97.0,22307.0
2025/07/09 12:51,22435.0,22436.0,22428.0,22428.0,133,2667.0,741.0,92.0,22307.0
2025/07/09 12:52,22429.0,22431.0,22427.0,22430.0,93,2694.0,802.0,94.0,22308.0
2025/07/09 12:53,22428.0,22432.0,22424.0,22428.0,126,2634.0,836.0,94.0,22308.0
2025/07/09 12:54,22429.0,22429.0,22424.0,22425.0,66,2597.0,798.0,89.0,22308.0
2025/07/09 12:55,22424.0,22430.0,22423.0,22425.0,85,2609.0,828.0,94.0,22308.0
2025/07/09 12:56,22425.0,22437.0,22425.0,22437.0,107,2691.0,1009.0,98.0,22309.0
2025/07/09 12:57,22438.0,22446.0,22430.0,22431.0,175,2709.0,856.0,97.0,22309.0
2025/07/09 12:58,22430.0,22438.0,22430.0,22438.0,83,2728.0,1017.0,101.0,22309.0
2025/07/09 12:59,22437.0,22443.0,22434.0,22437.0,103,2723.0,943.0,99.0,22309.0
2025/07/09 13:00,22436.0,22441.0,22433.0,22439.0,130,2723.0,1001.0,101.0,22310.0
2025/07/09 13:01,22439.0,22441.0,22432.0,22439.0,185,2739.0,1013.0,101.0,22310.0
2025/07/09 13:02,22439.0,22450.0,22438.0,22442.0,291,2800.0,1071.0,104.0,22311.0
2025/07/09 13:03,22442.0,22454.0,22441.0,22446.0,380,2885.0,1077.0,104.0,22312.0
2025/07/09 13:04,22448.0,22457.0,22448.0,22450.0,220,2972.0,1116.0,109.0,22313.0
2025/07/09 13:05,22450.0,22458.0,22450.0,22457.0,127,3006.0,1178.0,112.0,22313.0
2025/07/09 13:06,22457.0,22459.0,22453.0,22455.0,137,3058.0,1081.0,110.0,22314.0
2025/07/09 13:07,22456.0,22466.0,22456.0,22465.0,218,3132.0,1176.0,115.0,22314.0
2025/07/09 13:08,22465.0,22469.0,22463.0,22464.0,268,3218.0,1107.0,118.0,22315.0
2025/07/09 13:09,22464.0,22464.0,22456.0,22461.0,141,3196.0,1111.0,115.0,22316.0
2025/07/09 13:10,22461.0,22464.0,22460.0,22463.0,81,3222.0,1099.0,116.0,22316.0
2025/07/09 13:11,22463.0,22463.0,22460.0,22460.0,77,3229.0,1074.0,116.0,22316.0
2025/07/09 13:12,22460.0,22473.0,22456.0,22470.0,305,3362.0,1205.0,123.0,22317.0
2025/07/09 13:13,22469.0,22471.0,22465.0,22466.0,110,3335.0,1138.0,121.0,22317.0
2025/07/09 13:14,22465.0,22468.0,22462.0,22465.0,112,3352.0,1188.0,121.0,22318.0
2025/07/09 13:15,22466.0,22467.0,22460.0,22464.0,133,3313.0,1109.0,121.0,22318.0
2025/07/09 13:16,22463.0,22465.0,22453.0,22453.0,234,3268.0,1068.0,116.0,22319.0
