Date,Open,High,Low,Close,Volume,Average
2025/1/21 08:46,23426,23432,23391,23394,984,23394.0
2025/1/21 08:47,23393,23416,23388,23410,532,23399.614775725593
2025/1/21 08:48,23410,23428,23407,23409,284,23401.095555555556
2025/1/21 08:49,23409,23410,23400,23400,156,23401.0081799591
2025/1/21 08:50,23400,23403,23381,23381,233,23398.87848332572
2025/1/21 08:51,23381,23387,23366,23370,481,23393.676029962546
2025/1/21 08:52,23369,23374,23351,23373,596,23389.902939375384
2025/1/21 08:53,23372,23373,23341,23356,767,23383.45524423506
2025/1/21 08:54,23353,23354,23310,23326,1067,23371.43470588235
2025/1/21 08:55,23325,23338,23316,23335,461,23368.414313972306
2025/1/21 08:56,23335,23340,23322,23332,442,23365.733133433285
2025/1/21 08:57,23331,23338,23323,23327,441,23363.082402234635
2025/1/21 08:58,23325,23327,23306,23311,440,23359.753486345147
2025/1/21 08:59,23311,23311,23268,23270,829,23350.106702969013
2025/1/21 09:00,23269,23269,23246,23259,885,23340.729006745754
2025/1/21 09:01,23258,23272,23230,23269,1324,23331.157427937917
2025/1/21 09:02,23266,23267,23223,23236,1046,23322.08242159008
2025/1/21 09:03,23236,23280,23228,23278,810,23319.05077262693
2025/1/21 09:04,23279,23279,23249,23262,483,23316.80336024794
2025/1/21 09:05,23264,23273,23258,23264,200,23315.955862290346
2025/1/21 09:06,23265,23291,23253,23284,488,23314.75156382732
2025/1/21 09:07,23286,23302,23281,23296,445,23314.128565029117
2025/1/21 09:08,23297,23298,23283,23285,218,23313.66206288569
2025/1/21 09:09,23285,23301,23281,23297,249,23313.362744390735
2025/1/21 09:10,23296,23312,23289,23292,436,23312.711268098203
2025/1/21 09:11,23290,23320,23288,23313,387,23312.718877690004
2025/1/21 09:12,23313,23329,23312,23323,497,23313.055464066925
2025/1/21 09:13,23323,23328,23294,23320,530,23313.289733307873
2025/1/21 09:14,23319,23330,23316,23327,267,23313.518838402804
2025/1/21 09:15,23324,23329,23315,23317,192,23313.560173160175
