Date,Open,High,Low,Close,Volume,Average
2025/2/10 08:46,23324,23336,23308,23311,1184,23311.0
2025/2/10 08:47,23315,23317,23298,23300,379,23308.33269353807
2025/2/10 08:48,23300,23306,23295,23299,226,23307.153717160425
2025/2/10 08:49,23299,23308,23298,23301,195,23306.548891129034
2025/2/10 08:50,23300,23307,23300,23302,152,23306.225187265918
2025/2/10 08:51,23304,23313,23304,23308,154,23306.344541484716
2025/2/10 08:52,23309,23322,23309,23317,202,23307.20826645265
2025/2/10 08:53,23318,23320,23310,23318,141,23307.786175465248
2025/2/10 08:54,23316,23317,23302,23302,144,23307.486136118114
2025/2/10 08:55,23304,23305,23298,23300,196,23306.99260006727
2025/2/10 08:56,23300,23316,23300,23313,114,23307.214447683837
2025/2/10 08:57,23312,23326,23312,23320,235,23308.11890427453
2025/2/10 08:58,23320,23327,23317,23324,151,23308.80938669738
2025/2/10 08:59,23322,23344,23319,23342,294,23311.399787629412
2025/2/10 09:00,23343,23358,23339,23358,655,23318.30235187698
2025/2/10 09:01,23358,23366,23337,23349,866,23323.32961422088
2025/2/10 09:02,23349,23352,23311,23313,522,23322.401549053357
2025/2/10 09:03,23313,23327,23308,23311,357,23321.741527485
2025/2/10 09:04,23314,23321,23308,23309,276,23321.195716281236
2025/2/10 09:05,23309,23310,23290,23292,559,23318.864895744075
2025/2/10 09:06,23291,23306,23290,23295,368,23317.67327001357
2025/2/10 09:07,23296,23305,23294,23304,184,23317.34021710352
2025/2/10 09:08,23302,23308,23288,23297,321,23316.51111111111
2025/2/10 09:09,23295,23298,23287,23297,260,23315.887523048557
2025/2/10 09:10,23296,23302,23294,23298,188,23315.483479514598
2025/2/10 09:11,23297,23314,23297,23307,206,23315.27857896588
2025/2/10 09:12,23307,23312,23290,23292,252,23314.610522719508
2025/2/10 09:13,23293,23304,23290,23303,146,23314.42063403159
2025/2/10 09:14,23303,23305,23292,23294,123,23314.143093922652
2025/2/10 09:15,23295,23297,23289,23296,167,23313.81436476077
2025/2/10 09:16,23295,23321,23292,23316,389,23313.902873204246
2025/2/10 09:17,23316,23319,23303,23310,158,23313.839717328963
2025/2/10 09:18,23310,23313,23307,23309,86,23313.797461928934
2025/2/10 09:19,23310,23311,23300,23305,224,23313.601846337104
2025/2/10 09:20,23303,23320,23303,23314,223,23313.610469068662
2025/2/10 09:21,23313,23318,23302,23302,155,23313.438289322617
2025/2/10 09:22,23302,23314,23302,23310,116,23313.400548826645
2025/2/10 09:23,23310,23310,23297,23300,182,23313.173674418606
2025/2/10 09:24,23300,23300,23275,23282,814,23310.97933241093
2025/2/10 09:25,23283,23292,23275,23282,464,23309.86140671766
2025/2/10 09:26,23281,23305,23281,23304,355,23309.693369942663
2025/2/10 09:27,23304,23309,23299,23308,179,23309.66924056679
2025/2/10 09:28,23308,23310,23292,23300,129,23309.570955795447
2025/2/10 09:29,23299,23307,23297,23302,89,23309.518231611895
2025/2/10 09:30,23302,23305,23289,23295,189,23309.306654329554
2025/2/10 09:31,23298,23304,23293,23299,83,23309.241112473184
2025/2/10 09:32,23299,23316,23296,23307,263,23309.196845662787
2025/2/10 09:33,23308,23315,23303,23311,126,23309.21374897701
2025/2/10 09:34,23314,23314,23295,23295,164,23309.04241087835
2025/2/10 09:35,23297,23306,23296,23296,92,23308.954807622107
2025/2/10 09:36,23298,23311,23297,23311,108,23308.97080767838
2025/2/10 09:37,23311,23330,23308,23320,438,23309.309976830726
2025/2/10 09:38,23319,23321,23297,23299,205,23309.16369047619
2025/2/10 09:39,23299,23311,23299,23299,108,23309.088279747182
2025/2/10 09:40,23301,23301,23265,23270,912,23306.78361779157
2025/2/10 09:41,23268,23269,23257,23262,600,23305.11133930794
2025/2/10 09:42,23262,23270,23260,23268,165,23304.73412185055
2025/2/10 09:43,23268,23277,23265,23271,171,23304.382467690808
2025/2/10 09:44,23273,23282,23271,23279,132,23304.17985002419
2025/2/10 09:45,23279,23285,23277,23284,122,23304.032056669468
2025/2/10 09:46,23284,23286,23269,23273,201,23303.6620796014
2025/2/10 09:47,23273,23283,23272,23274,83,23303.516763074018
2025/2/10 09:48,23271,23279,23270,23271,82,23303.36013862782
2025/2/10 09:49,23271,23273,23266,23271,117,23303.139256752816
2025/2/10 09:50,23270,23276,23267,23270,59,23303.025581395348
2025/2/10 09:51,23269,23279,23268,23270,64,23302.903151065802
2025/2/10 09:52,23271,23274,23261,23264,156,23302.554764638346
2025/2/10 09:53,23262,23268,23256,23262,256,23301.967413441955
2025/2/10 09:54,23262,23270,23262,23267,98,23301.774614605605
