Date,Open,High,Low,Close,Volume,Average
2025/2/27 08:46,23374,23410,23372,23406,1040,23406.0
2025/2/27 08:47,23405,23412,23392,23401,478,23404.4255599473
2025/2/27 08:48,23401,23408,23399,23400,142,23404.046987951806
2025/2/27 08:49,23399,23400,23386,23398,274,23403.190279214065
2025/2/27 08:50,23396,23406,23391,23400,180,23402.918637653736
2025/2/27 08:51,23400,23425,23398,23416,388,23404.947242206235
2025/2/27 08:52,23416,23423,23413,23422,171,23406.038159371492
2025/2/27 08:53,23423,23424,23415,23415,119,23406.42012893983
2025/2/27 08:54,23415,23418,23411,23412,117,23406.64455139223
2025/2/27 08:55,23412,23421,23410,23421,108,23407.158435531986
2025/2/27 08:56,23419,23426,23411,23422,256,23408.319278948977
2025/2/27 08:57,23420,23420,23408,23414,178,23408.61228629383
2025/2/27 08:58,23414,23418,23406,23406,121,23408.52379619261
2025/2/27 08:59,23407,23407,23396,23399,214,23407.985472794506
2025/2/27 09:00,23401,23402,23392,23400,369,23407.27629362214
2025/2/27 09:01,23400,23412,23392,23405,354,23407.097582612554
2025/2/27 09:02,23407,23424,23401,23420,383,23408.107726901064
2025/2/27 09:03,23419,23431,23414,23429,383,23409.624644549764
2025/2/27 09:04,23429,23429,23412,23415,231,23409.850163458046
2025/2/27 09:05,23413,23415,23398,23401,289,23409.40880069025
2025/2/27 09:06,23401,23401,23384,23391,551,23407.810431768045
2025/2/27 09:07,23391,23396,23384,23385,343,23406.640753475855
2025/2/27 09:08,23384,23386,23376,23383,400,23405.30681337283
2025/2/27 09:09,23381,23392,23368,23380,409,23403.9263803681
2025/2/27 09:10,23383,23394,23381,23393,264,23403.5547539294
2025/2/27 09:11,23393,23401,23387,23395,385,23403.150484841044
2025/2/27 09:12,23395,23408,23395,23403,239,23403.14619604102
2025/2/27 09:13,23401,23418,23401,23415,300,23403.555606723465
2025/2/27 09:14,23415,23416,23403,23404,177,23403.564481552523
2025/2/27 09:15,23406,23414,23402,23409,135,23403.646032451656
2025/2/27 09:16,23409,23412,23402,23408,120,23403.70333406449
2025/2/27 09:17,23408,23423,23405,23419,683,23404.76930925416
2025/2/27 09:18,23417,23434,23416,23425,436,23405.630946566376
2025/2/27 09:19,23425,23429,23400,23405,307,23405.612575872536
2025/2/27 09:20,23403,23408,23395,23399,215,23405.480434984664
2025/2/27 09:21,23399,23400,23390,23395,203,23405.286352855317
2025/2/27 09:22,23395,23397,23375,23378,335,23404.477206337964
2025/2/27 09:23,23380,23380,23368,23372,421,23403.310377197475
2025/2/27 09:24,23373,23385,23367,23383,287,23402.82482299042
2025/2/27 09:25,23383,23386,23372,23372,194,23402.334617591605
2025/2/27 09:26,23373,23385,23368,23383,176,23402.059636363636
2025/2/27 09:27,23385,23392,23374,23378,191,23401.693936017826
2025/2/27 09:28,23376,23380,23370,23370,143,23401.337320009443
2025/2/27 09:29,23370,23375,23366,23373,226,23400.842211055275
2025/2/27 09:30,23375,23376,23365,23368,169,23400.41865079365
2025/2/27 09:31,23368,23380,23366,23378,201,23400.079969936116
2025/2/27 09:32,23378,23394,23377,23383,283,23399.724241978216
2025/2/27 09:33,23382,23391,23381,23384,127,23399.578636529346
2025/2/27 09:34,23382,23384,23375,23377,145,23399.342424242423
2025/2/27 09:35,23379,23381,23368,23379,167,23399.10023526057
2025/2/27 09:36,23380,23388,23375,23388,124,23399.002967988126
2025/2/27 09:37,23385,23385,23363,23372,288,23398.46436733846
2025/2/27 09:38,23371,23371,23358,23367,243,23397.94360441357
2025/2/27 09:39,23366,23374,23364,23368,115,23397.71088734203
2025/2/27 09:40,23366,23377,23365,23377,132,23397.527764753166
2025/2/27 09:41,23376,23407,23376,23407,498,23397.833538601153
2025/2/27 09:42,23408,23411,23399,23401,330,23397.899854033127
2025/2/27 09:43,23401,23407,23397,23398,130,23397.90067350664
2025/2/27 09:44,23397,23397,23385,23388,114,23397.830135616525
2025/2/27 09:45,23388,23390,23357,23362,402,23396.952020971774
2025/2/27 09:46,23361,23366,23356,23358,312,23396.224947651808
2025/2/27 09:47,23357,23366,23357,23363,133,23395.962666191834
