Date,Open,High,Low,Close,Volume,Average
2024/12/11 08:46,22887,22920,22872,22880,1209,22880.0
2024/12/11 08:47,22881,22884,22862,22879,600,22879.66832504146
2024/12/11 08:48,22878,22889,22873,22889,293,22880.969077069458
2024/12/11 08:49,22889,22907,22887,22904,241,22883.338028169015
2024/12/11 08:50,22904,22917,22890,22896,430,22885.301478543093
2024/12/11 08:51,22897,22908,22890,22895,215,22885.999330655955
2024/12/11 08:52,22896,22911,22894,22907,250,22887.620753551575
2024/12/11 08:53,22908,22925,22906,22915,448,22890.94845360825
2024/12/11 08:54,22915,22918,22905,22911,139,22891.677124183007
2024/12/11 08:55,22909,22911,22905,22911,73,22892.03899435608
2024/12/11 08:56,22909,22923,22909,22912,236,22893.178519593614
2024/12/11 08:57,22911,22914,22898,22911,160,22893.842571029345
2024/12/11 08:58,22910,22923,22903,22903,203,22894.255948410053
2024/12/11 08:59,22905,22908,22897,22904,127,22894.52357266436
2024/12/11 09:00,22902,22912,22894,22902,214,22894.854278627532
2024/12/11 09:01,22906,22921,22894,22914,508,22896.673587729143
2024/12/11 09:02,22914,22921,22904,22917,327,22897.845231799754
2024/12/11 09:03,22919,22937,22915,22919,727,22900.24828125
2024/12/11 09:04,22919,22924,22907,22912,320,22900.80788690476
2024/12/11 09:05,22914,22917,22906,22914,176,22901.144576566126
2024/12/11 09:06,22916,22920,22910,22919,306,22901.903221327408
2024/12/11 09:07,22920,22936,22914,22929,394,22903.308715113217
2024/12/11 09:08,22929,22932,22912,22915,256,22903.689887926645
2024/12/11 09:09,22914,22914,22890,22892,601,22902.858748373357
2024/12/11 09:10,22893,22914,22879,22914,561,22903.55214111382
2024/12/11 09:11,22915,22942,22914,22931,676,22905.46697626419
2024/12/11 09:12,22931,22937,22924,22929,186,22905.910186310248
2024/12/11 09:13,22931,22945,22926,22936,321,22906.857409041873
2024/12/11 09:14,22936,22950,22936,22949,349,22908.252038687653
2024/12/11 09:15,22950,22956,22945,22956,321,22909.662464341585
2024/12/11 09:16,22955,22958,22947,22951,316,22910.830546365018
2024/12/11 09:17,22953,22956,22944,22945,270,22911.636077883522
2024/12/11 09:18,22944,22945,22932,22940,315,22912.395309313393
2024/12/11 09:19,22937,22937,22916,22928,499,22913.030080704328
2024/12/11 09:20,22926,22929,22912,22912,247,22913.00974908103
2024/12/11 09:21,22913,22914,22890,22894,478,22912.310344827587
2024/12/11 09:22,22895,22907,22895,22898,264,22912.025347012674
2024/12/11 09:23,22897,22906,22895,22902,157,22911.907999701783
2024/12/11 09:24,22900,22903,22896,22897,165,22911.7268375313
2024/12/11 09:25,22897,22901,22889,22896,224,22911.471598319084
2024/12/11 09:26,22894,22902,22888,22896,198,22911.252785714285
2024/12/11 09:27,22896,22902,22889,22896,125,22911.117805309736
2024/12/11 09:28,22897,22897,22885,22892,272,22910.756615961658
2024/12/11 09:29,22894,22909,22894,22903,226,22910.636736647746
2024/12/11 09:30,22903,22903,22887,22899,176,22910.498344482734
2024/12/11 09:31,22899,22926,22899,22923,438,22910.85771477325
2024/12/11 09:32,22920,22924,22913,22921,169,22910.968973127354
2024/12/11 09:33,22921,22933,22918,22925,223,22911.169172691792
2024/12/11 09:34,22923,22932,22919,22932,149,22911.36588921283
2024/12/11 09:35,22933,22935,22927,22933,126,22911.537286217303
2024/12/11 09:36,22933,22941,22931,22940,188,22911.869811086253
2024/12/11 09:37,22940,22941,22926,22930,165,22912.053822968566
2024/12/11 09:38,22930,22943,22928,22941,158,22912.332439841608
2024/12/11 09:39,22939,22970,22935,22959,680,22914.188768645803
2024/12/11 09:40,22958,22974,22956,22970,383,22915.411774802607
2024/12/11 09:41,22971,22988,22970,22978,780,22918.085606309563
2024/12/11 09:42,22979,22984,22970,22984,292,22919.123180592993
2024/12/11 09:43,22984,22986,22978,22986,158,22919.68799444088
2024/12/11 09:44,22986,22992,22986,22987,265,22920.628155800347
2024/12/11 09:45,22988,23011,22988,23004,674,22923.488267928948
2024/12/11 09:46,23003,23010,22994,22998,455,22925.174808476768
2024/12/11 09:47,22997,23002,22987,22995,293,22926.17793576857
2024/12/11 09:48,22996,23006,22990,23003,279,22927.21466576376
2024/12/11 09:49,23003,23006,22996,23006,211,22928.010629638495
2024/12/11 09:50,23004,23025,23004,23019,672,22930.847056640534
2024/12/11 09:51,23020,23022,23011,23014,229,22931.72110529698
2024/12/11 09:52,23014,23028,23014,23022,431,22933.472476031868
2024/12/11 09:53,23024,23045,23024,23041,586,22936.235758452836
2024/12/11 09:54,23040,23043,23033,23041,300,22937.59615634333
2024/12/11 09:55,23041,23055,23040,23045,493,22939.84018477708
2024/12/11 09:56,23043,23045,23026,23032,501,22941.756276714943
2024/12/11 09:57,23032,23035,23017,23021,328,22942.82042988741
2024/12/11 09:58,23022,23029,23018,23029,194,22943.49953288111
2024/12/11 09:59,23029,23033,23026,23028,109,22943.872007440958
2024/12/11 10:00,23028,23033,23026,23029,141,22944.35465841007
2024/12/11 10:01,23028,23034,22993,22994,833,22945.96366041553
2024/12/11 10:02,22996,23012,22992,23011,307,22946.73132377254
2024/12/11 10:03,23010,23010,22997,23000,176,22947.089364139774
2024/12/11 10:04,23000,23013,22997,22999,275,22947.62887377173
2024/12/11 10:05,22998,23003,22995,22998,120,22947.85628291949
2024/12/11 10:06,22998,23000,22990,22992,203,22948.190867341225
2024/12/11 10:07,22994,23018,22994,23018,382,22949.172538192528
2024/12/11 10:08,23018,23024,23013,23017,196,22949.658418917435
