Date,Open,High,Low,Close,Volume,Average
2024/11/28 08:46,22302,22346,22302,22345,1597,22345.0
2024/11/28 08:47,22342,22346,22316,22322,788,22337.400838574424
2024/11/28 08:48,22321,22347,22318,22340,424,22337.79316482734
2024/11/28 08:49,22340,22362,22340,22362,435,22341.03914919852
2024/11/28 08:50,22361,22374,22351,22351,407,22342.14954806902
2024/11/28 08:51,22352,22362,22351,22354,214,22342.805692108668
2024/11/28 08:52,22354,22358,22345,22345,188,22342.907475943746
2024/11/28 08:53,22346,22346,22325,22331,294,22342.10213940649
2024/11/28 08:54,22333,22337,22327,22333,97,22341.903465346535
2024/11/28 08:55,22331,22357,22331,22357,247,22342.698358558944
2024/11/28 08:56,22357,22362,22345,22358,240,22343.443114986818
2024/11/28 08:57,22358,22362,22349,22356,235,22344.014324428957
2024/11/28 08:58,22357,22365,22350,22362,201,22344.68790758338
2024/11/28 08:59,22360,22383,22360,22378,278,22346.32843224092
2024/11/28 09:00,22378,22385,22366,22368,215,22347.123549488053
2024/11/28 09:01,22368,22378,22356,22362,673,22348.6560538803
2024/11/28 09:02,22362,22377,22336,22363,764,22350.157873098535
2024/11/28 09:03,22364,22364,22343,22348,399,22350.045997921
2024/11/28 09:04,22347,22364,22342,22352,445,22350.152806780494
2024/11/28 09:05,22348,22349,22311,22323,621,22348.22837251769
2024/11/28 09:06,22322,22333,22279,22293,1053,22342.303209373407
2024/11/28 09:07,22292,22300,22282,22295,592,22339.612376285193
2024/11/28 09:08,22294,22326,22293,22323,505,22338.843566715543
2024/11/28 09:09,22324,22335,22317,22330,474,22338.475408396276
2024/11/28 09:10,22331,22353,22324,22342,377,22338.588370313697
2024/11/28 09:11,22340,22367,22340,22356,482,22339.273744385464
2024/11/28 09:12,22355,22358,22333,22333,280,22339.13349301397
2024/11/28 09:13,22333,22354,22332,22352,189,22339.324760106967
2024/11/28 09:14,22352,22358,22334,22338,246,22339.29961419753
2024/11/28 09:15,22335,22335,22311,22320,473,22338.62004019951
2024/11/28 09:16,22322,22338,22320,22333,196,22338.539217844303
2024/11/28 09:17,22336,22349,22331,22331,205,22338.427497470002
2024/11/28 09:18,22330,22336,22320,22335,157,22338.389035808734
2024/11/28 09:19,22334,22351,22321,22349,175,22338.520118593817
2024/11/28 09:20,22351,22351,22325,22330,144,22338.434381551364
2024/11/28 09:21,22329,22336,22321,22323,176,22338.24685903631
2024/11/28 09:22,22322,22327,22315,22318,288,22337.852172735886
2024/11/28 09:23,22319,22322,22308,22317,260,22337.491552481042
2024/11/28 09:24,22316,22319,22306,22310,322,22336.91508205262
2024/11/28 09:25,22310,22310,22258,22260,964,22332.37181372549
2024/11/28 09:26,22259,22273,22252,22268,686,22329.775138186524
2024/11/28 09:27,22269,22271,22242,22244,441,22327.607038459333
2024/11/28 09:28,22244,22246,22224,22225,806,22323.076206650963
2024/11/28 09:29,22225,22238,22218,22231,715,22319.605388021933
2024/11/28 09:30,22230,22252,22226,22245,441,22317.910247823176
2024/11/28 09:31,22243,22288,22243,22280,1041,22315.9804400978
2024/11/28 09:32,22282,22310,22277,22284,568,22315.11618612618
2024/11/28 09:33,22282,22298,22265,22265,294,22314.42483108108
2024/11/28 09:34,22266,22272,22249,22252,300,22313.55830094392
2024/11/28 09:35,22251,22256,22235,22240,287,22312.59427371113
2024/11/28 09:36,22241,22241,22223,22236,389,22311.257447954056
2024/11/28 09:37,22236,22256,22228,22249,294,22310.446904614295
2024/11/28 09:38,22249,22259,22237,22240,194,22309.846856340006
2024/11/28 09:39,22240,22248,22214,22221,482,22308.00558947459
2024/11/28 09:40,22220,22239,22219,22222,241,22307.123537171796
2024/11/28 09:41,22221,22230,22210,22228,424,22305.721188814114
2024/11/28 09:42,22228,22229,22203,22204,501,22303.63462168359
2024/11/28 09:43,22207,22232,22196,22219,818,22300.89192615482
2024/11/28 09:44,22216,22229,22205,22206,273,22299.87662159514
2024/11/28 09:45,22206,22221,22205,22218,239,22299.116797390696
2024/11/28 09:46,22220,22230,22203,22211,419,22297.70614755664
2024/11/28 09:47,22212,22233,22211,22228,347,22296.794079939667
2024/11/28 09:48,22230,22274,22225,22268,733,22296.019630866325
2024/11/28 09:49,22267,22276,22258,22270,470,22295.57850881939
2024/11/28 09:50,22270,22285,22265,22265,324,22295.225264734196
2024/11/28 09:51,22265,22270,22240,22247,278,22294.751950573696
2024/11/28 09:52,22245,22248,22231,22236,346,22294.042935370235
2024/11/28 09:53,22236,22236,22219,22230,275,22293.43449872176
2024/11/28 09:54,22230,22231,22198,22203,358,22292.32968195468
2024/11/28 09:55,22202,22203,22185,22187,526,22290.472376801878
2024/11/28 09:56,22187,22194,22176,22180,449,22288.83420852736
2024/11/28 09:57,22180,22185,22154,22157,612,22286.222362500404
2024/11/28 09:58,22159,22160,22136,22139,671,22283.09245294975
2024/11/28 09:59,22139,22158,22138,22140,364,22281.461003570756
2024/11/28 10:00,22139,22156,22134,22153,268,22280.391625768778
2024/11/28 10:01,22152,22152,22135,22147,348,22278.96515272571
2024/11/28 10:02,22148,22160,22136,22138,282,22277.754082378746
2024/11/28 10:03,22139,22162,22117,22157,893,22274.555891686687
2024/11/28 10:04,22156,22185,22151,22185,997,22271.983810566344
2024/11/28 10:05,22185,22200,22173,22200,468,22271.02626343016
2024/11/28 10:06,22198,22200,22169,22171,336,22270.080015766653
2024/11/28 10:07,22171,22180,22171,22173,106,22269.791152032336
2024/11/28 10:08,22175,22186,22163,22173,153,22269.37722559186
2024/11/28 10:09,22173,22194,22168,22188,158,22269.019423959926
2024/11/28 10:10,22190,22240,22190,22225,1099,22267.713128476535
2024/11/28 10:11,22224,22237,22197,22204,373,22267.077819659422
2024/11/28 10:12,22203,22205,22194,22199,175,22266.76081634825
2024/11/28 10:13,22198,22198,22172,22177,261,22266.141743519278
2024/11/28 10:14,22176,22181,22157,22162,260,22265.431120909114
2024/11/28 10:15,22164,22164,22146,22157,285,22264.62610711681
2024/11/28 10:16,22158,22181,22154,22179,225,22264.127159246887
2024/11/28 10:17,22178,22189,22175,22177,131,22263.832567623373
2024/11/28 10:18,22175,22179,22164,22171,231,22263.28236048749
2024/11/28 10:19,22171,22171,22136,22147,361,22262.21519727476
