Date,Open,High,Low,Close,Volume,Average
2025/5/21 08:46,21564,21607,21549,21603,823,21603.0
2025/5/21 08:47,21599,21609,21594,21594,298,21600.607493309544
2025/5/21 08:48,21597,21599,21590,21596,125,21600.145264847513
2025/5/21 08:49,21596,21600,21591,21593,59,21599.82222222222
2025/5/21 08:50,21594,21597,21590,21592,95,21599.29142857143
2025/5/21 08:51,21592,21601,21590,21601,120,21599.426315789475
2025/5/21 08:52,21602,21605,21592,21593,80,21599.105
2025/5/21 08:53,21593,21595,21581,21591,154,21598.39338654504
2025/5/21 08:54,21590,21593,21588,21591,63,21598.1370390754
2025/5/21 08:55,21592,21605,21592,21603,123,21598.445360824742
2025/5/21 08:56,21603,21604,21595,21600,73,21598.50173869846
2025/5/21 08:57,21599,21601,21595,21601,32,21598.540831295843
2025/5/21 08:58,21600,21600,21595,21595,60,21598.439904988125
2025/5/21 08:59,21595,21601,21594,21595,103,21598.279438405796
2025/5/21 09:00,21595,21599,21590,21598,146,21598.262107051825
2025/5/21 09:01,21599,21622,21594,21603,545,21599.152811314245
2025/5/21 09:02,21605,21620,21599,21605,278,21599.664463330184
2025/5/21 09:03,21606,21637,21604,21624,423,21602.52388888889
2025/5/21 09:04,21626,21630,21618,21620,231,21603.577655964502
2025/5/21 09:05,21619,21637,21613,21637,213,21605.33803165183
2025/5/21 09:06,21636,21642,21634,21639,324,21607.834935897437
2025/5/21 09:07,21639,21643,21627,21643,170,21609.152269722344
2025/5/21 09:08,21643,21651,21634,21634,309,21610.7363317516
2025/5/21 09:09,21635,21648,21634,21647,127,21611.66224366707
2025/5/21 09:10,21645,21647,21638,21639,133,21612.3741922851
2025/5/21 09:11,21638,21640,21631,21633,119,21612.843857634904
2025/5/21 09:12,21632,21659,21632,21658,248,21614.88966021191
2025/5/21 09:13,21658,21666,21656,21663,267,21617.127155547812
2025/5/21 09:14,21663,21675,21663,21673,257,21619.521173724574
2025/5/21 09:15,21674,21688,21674,21684,328,21622.864369269682
2025/5/21 09:16,21686,21689,21669,21673,300,21625.134319348024
2025/5/21 09:17,21672,21673,21664,21664,166,21626.084216725558
2025/5/21 09:18,21664,21673,21663,21665,60,21626.42498540572
2025/5/21 09:19,21665,21669,21664,21669,77,21626.898109395293
2025/5/21 09:20,21668,21682,21666,21682,196,21628.41389473684
2025/5/21 09:21,21682,21683,21667,21668,93,21628.923940149627
2025/5/21 09:22,21668,21676,21661,21662,118,21629.455970556162
2025/5/21 09:23,21661,21665,21655,21662,189,21630.273355481728
2025/5/21 09:24,21663,21673,21661,21668,110,21630.816895874264
2025/5/21 09:25,21666,21666,21651,21652,165,21631.265
2025/5/21 09:26,21653,21663,21647,21648,217,21631.717974304604
2025/5/21 09:27,21649,21656,21648,21654,93,21631.97348951911
2025/5/21 09:28,21653,21654,21648,21649,45,21632.067443286327
2025/5/21 09:29,21648,21654,21645,21650,112,21632.310390710052
2025/5/21 09:30,21650,21655,21647,21650,75,21632.469431790938
2025/5/21 09:31,21648,21650,21639,21640,181,21632.629355860612
2025/5/21 09:32,21638,21644,21638,21638,112,21632.699015634047
2025/5/21 09:33,21638,21642,21635,21640,134,21632.810582734633
2025/5/21 09:34,21638,21640,21631,21637,171,21632.89071588367
2025/5/21 09:35,21637,21645,21628,21645,172,21633.119293239684
2025/5/21 09:36,21646,21654,21638,21654,178,21633.519375672768
2025/5/21 09:37,21653,21658,21632,21632,186,21633.48955255382
2025/5/21 09:38,21632,21644,21630,21636,152,21633.52918570835
2025/5/21 09:39,21632,21640,21626,21626,258,21633.332692696742
2025/5/21 09:40,21626,21636,21621,21633,227,21633.325224957975
2025/5/21 09:41,21633,21636,21623,21626,87,21633.26274509804
2025/5/21 09:42,21627,21639,21625,21635,92,21633.278274387874
2025/5/21 09:43,21637,21638,21627,21627,67,21633.237667728547
2025/5/21 09:44,21628,21637,21627,21636,176,21633.283815851923
2025/5/21 09:45,21637,21650,21630,21647,237,21633.58559227627
2025/5/21 09:46,21648,21660,21648,21653,272,21634.06374501992
2025/5/21 09:47,21651,21653,21632,21635,147,21634.07604324904
2025/5/21 09:48,21638,21643,21638,21641,61,21634.113579808036
2025/5/21 09:49,21640,21640,21625,21633,130,21634.10086100861
2025/5/21 09:50,21631,21642,21630,21638,61,21634.121646421394
2025/5/21 09:51,21634,21639,21626,21638,95,21634.15357947651
2025/5/21 09:52,21639,21639,21632,21634,40,21634.15304888582
2025/5/21 09:53,21637,21639,21631,21639,64,21634.179694210616
2025/5/21 09:54,21638,21639,21627,21631,43,21634.167993153616
2025/5/21 09:55,21629,21640,21629,21634,65,21634.167063829787
2025/5/21 09:56,21636,21650,21636,21650,116,21634.321843923815
2025/5/21 09:57,21650,21655,21644,21651,102,21634.463987299467
2025/5/21 09:58,21651,21653,21643,21646,61,21634.522487322305
2025/5/21 09:59,21647,21652,21643,21644,46,21634.558592132504
2025/5/21 10:00,21642,21650,21637,21642,63,21634.59721535673
2025/5/21 10:01,21644,21650,21640,21640,64,21634.625553188
2025/5/21 10:02,21640,21641,21633,21635,71,21634.627719384014
2025/5/21 10:03,21634,21640,21616,21619,261,21634.30229775012
2025/5/21 10:04,21620,21626,21618,21621,141,21634.154319526628
2025/5/21 10:05,21622,21631,21620,21629,96,21634.115574348132
2025/5/21 10:06,21627,21633,21623,21625,84,21634.05600933489
2025/5/21 10:07,21624,21629,21623,21625,89,21633.99374227441
2025/5/21 10:08,21625,21629,21618,21624,133,21633.8921006347
2025/5/21 10:09,21625,21629,21622,21625,35,21633.86836485662
2025/5/21 10:10,21625,21636,21623,21636,66,21633.879040825617
2025/5/21 10:11,21638,21643,21636,21642,107,21633.94444862627
2025/5/21 10:12,21640,21649,21640,21646,95,21634.03004484305
2025/5/21 10:13,21648,21665,21644,21663,210,21634.47770419426
2025/5/21 10:14,21663,21673,21656,21673,159,21634.92319441414
2025/5/21 10:15,21672,21678,21668,21671,111,21635.21212121212
2025/5/21 10:16,21668,21674,21666,21668,81,21635.40262534969
2025/5/21 10:17,21667,21667,21653,21653,136,21635.572636215104
2025/5/21 10:18,21653,21658,21646,21655,94,21635.70150306965
2025/5/21 10:19,21655,21655,21646,21648,64,21635.75679662803
2025/5/21 10:20,21646,21648,21644,21646,40,21635.785499124344
2025/5/21 10:21,21644,21647,21638,21640,107,21635.816854401335
2025/5/21 10:22,21640,21643,21634,21638,84,21635.82953131481
2025/5/21 10:23,21640,21640,21627,21630,92,21635.79269130375
2025/5/21 10:24,21631,21634,21626,21634,84,21635.78240677503
2025/5/21 10:25,21634,21635,21626,21629,36,21635.76577190353
2025/5/21 10:26,21630,21632,21627,21629,47,21635.744176570457
2025/5/21 10:27,21631,21643,21629,21643,83,21635.78484602917
2025/5/21 10:28,21644,21645,21642,21643,54,21635.81106176827
2025/5/21 10:29,21645,21645,21630,21641,102,21635.846431435446
2025/5/21 10:30,21642,21644,21637,21640,44,21635.858608742004
2025/5/21 10:31,21640,21650,21638,21650,103,21635.954999669117
2025/5/21 10:32,21649,21651,21638,21642,81,21635.987230121118
2025/5/21 10:33,21640,21650,21640,21650,35,21636.019439154134
2025/5/21 10:34,21650,21660,21649,21658,94,21636.154298022324
2025/5/21 10:35,21660,21667,21660,21667,96,21636.346370889278
2025/5/21 10:36,21667,21670,21665,21669,85,21636.525416075347
2025/5/21 10:37,21669,21670,21664,21665,53,21636.62243651559
2025/5/21 10:38,21666,21668,21658,21667,76,21636.770136267674
2025/5/21 10:39,21666,21677,21665,21677,136,21637.117143400774
2025/5/21 10:40,21676,21680,21669,21669,105,21637.328061995966
2025/5/21 10:41,21669,21685,21669,21685,138,21637.738975640226
2025/5/21 10:42,21685,21717,21685,21714,595,21640.471604938273
2025/5/21 10:43,21716,21716,21706,21706,215,21641.309215219975
2025/5/21 10:44,21707,21717,21707,21709,139,21641.864025001472
2025/5/21 10:45,21711,21716,21708,21716,105,21642.32020628223
2025/5/21 10:46,21716,21734,21716,21734,408,21644.46108058608
2025/5/21 10:47,21729,21730,21721,21727,108,21644.968145620023
2025/5/21 10:48,21729,21729,21723,21723,64,21645.2511902063
2025/5/21 10:49,21724,21730,21724,21727,88,21645.6568914956
2025/5/21 10:50,21729,21731,21727,21730,51,21645.898779733452
2025/5/21 10:51,21730,21735,21725,21728,135,21646.517356847864
2025/5/21 10:52,21726,21742,21726,21736,175,21647.382855247884
2025/5/21 10:53,21737,21741,21732,21737,108,21647.91462007582
2025/5/21 10:54,21738,21739,21734,21735,61,21648.205508706604
2025/5/21 10:55,21734,21737,21733,21736,55,21648.469127040455
2025/5/21 10:56,21733,21735,21726,21729,123,21649.006290672452
2025/5/21 10:57,21731,21732,21720,21721,112,21649.44092281156
2025/5/21 10:58,21721,21725,21717,21725,133,21649.978753010437
2025/5/21 10:59,21723,21725,21719,21723,60,21650.212483328887
2025/5/21 11:00,21723,21731,21720,21726,120,21650.694566657832
2025/5/21 11:01,21728,21734,21724,21732,105,21651.144596731683
2025/5/21 11:02,21732,21740,21732,21738,75,21651.486636912574
2025/5/21 11:03,21738,21752,21735,21749,338,21653.187071144817
2025/5/21 11:04,21750,21759,21748,21754,154,21653.98172697958
2025/5/21 11:05,21753,21758,21750,21752,82,21654.391406289822
2025/5/21 11:06,21754,21759,21753,21755,79,21654.79490303584
2025/5/21 11:07,21756,21769,21755,21766,178,21655.790802978467
2025/5/21 11:08,21766,21783,21766,21779,310,21657.682948578222
2025/5/21 11:09,21780,21782,21764,21767,206,21658.78726951746
2025/5/21 11:10,21769,21779,21766,21767,113,21659.383613752743
2025/5/21 11:11,21767,21778,21765,21775,170,21660.334268440147
2025/5/21 11:12,21777,21780,21774,21774,92,21660.837819617664
2025/5/21 11:13,21774,21777,21770,21771,144,21661.596432499642
2025/5/21 11:14,21770,21774,21769,21774,78,21662.014150269188
2025/5/21 11:15,21774,21776,21770,21773,44,21662.246327200115
2025/5/21 11:16,21771,21774,21770,21774,66,21662.595905019196
2025/5/21 11:17,21775,21775,21754,21756,134,21663.185371826872
2025/5/21 11:18,21754,21758,21744,21744,190,21663.902114549783
2025/5/21 11:19,21745,21750,21745,21745,65,21664.147431124347
2025/5/21 11:20,21745,21747,21741,21746,75,21664.43212911005
2025/5/21 11:21,21744,21745,21741,21742,48,21664.604414418583
2025/5/21 11:22,21743,21751,21742,21751,79,21664.91908713693
2025/5/21 11:23,21752,21756,21749,21749,71,21665.193419420062
2025/5/21 11:24,21752,21752,21745,21745,45,21665.358112446116
2025/5/21 11:25,21748,21749,21746,21749,29,21665.469200824366
2025/5/21 11:26,21748,21755,21746,21750,54,21665.67773767646
2025/5/21 11:27,21752,21753,21748,21750,33,21665.80467110665
2025/5/21 11:28,21751,21759,21750,21759,34,21665.948988886863
2025/5/21 11:29,21760,21760,21751,21755,45,21666.131130403162
2025/5/21 11:30,21756,21760,21754,21754,45,21666.310487163206
2025/5/21 11:31,21756,21757,21751,21752,38,21666.45793334541
2025/5/21 11:32,21752,21759,21752,21757,39,21666.617547348913
2025/5/21 11:33,21757,21759,21754,21758,34,21666.757774066886
2025/5/21 11:34,21759,21769,21754,21758,80,21667.08602779152
2025/5/21 11:35,21759,21759,21755,21755,24,21667.180809487443
2025/5/21 11:36,21754,21754,21750,21752,63,21667.420175595773
2025/5/21 11:37,21752,21759,21752,21759,27,21667.530803990874
2025/5/21 11:38,21759,21764,21755,21755,48,21667.718246350283
2025/5/21 11:39,21755,21759,21753,21758,57,21667.947408265052
2025/5/21 11:40,21760,21766,21757,21763,47,21668.145936097408
2025/5/21 11:41,21760,21774,21760,21770,98,21668.58758462015
2025/5/21 11:42,21770,21781,21770,21775,140,21669.242689415594
2025/5/21 11:43,21775,21780,21775,21777,25,21669.36102082052
2025/5/21 11:44,21776,21776,21767,21767,77,21669.6901457777
2025/5/21 11:45,21769,21780,21769,21780,46,21669.91183537944
2025/5/21 11:46,21780,21787,21776,21786,150,21670.667650505664
2025/5/21 11:47,21786,21788,21778,21778,65,21670.96961565097
2025/5/21 11:48,21777,21778,21771,21776,52,21671.205475902574
2025/5/21 11:49,21777,21781,21777,21781,46,21671.42315317645
2025/5/21 11:50,21778,21780,21773,21775,45,21671.623650363486
2025/5/21 11:51,21775,21778,21774,21776,36,21671.785036292575
2025/5/21 11:52,21778,21782,21778,21779,29,21671.91841111874
2025/5/21 11:53,21780,21780,21770,21771,50,21672.130468281826
2025/5/21 11:54,21772,21776,21771,21775,19,21672.214062700485
2025/5/21 11:55,21775,21777,21773,21777,28,21672.33939937631
2025/5/21 11:56,21776,21776,21769,21770,66,21672.61397231097
2025/5/21 11:57,21770,21771,21768,21770,38,21672.771360523966
2025/5/21 11:58,21770,21771,21768,21770,30,21672.895255489955
2025/5/21 11:59,21772,21781,21770,21779,78,21673.24562888955
2025/5/21 12:00,21780,21780,21775,21776,46,21673.4453458402
2025/5/21 12:01,21776,21778,21772,21774,87,21673.8136313884
2025/5/21 12:02,21774,21774,21769,21771,29,21673.932136399948
2025/5/21 12:03,21771,21771,21764,21764,110,21674.34679613276
2025/5/21 12:04,21764,21767,21760,21762,79,21674.63565826798
2025/5/21 12:05,21764,21764,21761,21762,25,21674.726674167603
2025/5/21 12:06,21761,21762,21758,21758,69,21674.96542840522
2025/5/21 12:07,21759,21767,21757,21767,44,21675.133388635422
2025/5/21 12:08,21767,21769,21764,21768,40,21675.287204968943
2025/5/21 12:09,21769,21773,21767,21769,32,21675.41121495327
2025/5/21 12:10,21768,21768,21764,21768,15,21675.468611811382
2025/5/21 12:11,21768,21768,21764,21765,36,21675.601617628854
2025/5/21 12:12,21764,21774,21764,21766,48,21675.780322062517
2025/5/21 12:13,21764,21765,21761,21762,31,21675.890259953932
2025/5/21 12:14,21761,21763,21761,21763,25,21675.979742778487
2025/5/21 12:15,21764,21767,21761,21767,51,21676.170083647696
2025/5/21 12:16,21767,21767,21763,21764,52,21676.356955810148
2025/5/21 12:17,21765,21765,21762,21763,21,21676.43133968358
2025/5/21 12:18,21762,21763,21756,21756,90,21676.723025538675
2025/5/21 12:19,21756,21762,21755,21756,39,21676.8487596584
2025/5/21 12:20,21757,21759,21756,21757,45,21676.995169474325
2025/5/21 12:21,21759,21759,21755,21756,47,21677.145612187018
2025/5/21 12:22,21756,21759,21755,21756,33,21677.250900263
2025/5/21 12:23,21756,21759,21756,21759,47,21677.4060657459
2025/5/21 12:24,21759,21765,21759,21759,139,21677.861531665396
2025/5/21 12:25,21761,21767,21759,21767,39,21678.000922213312
2025/5/21 12:26,21766,21772,21763,21772,89,21678.335171201405
2025/5/21 12:27,21773,21775,21769,21769,61,21678.555599840573
2025/5/21 12:28,21771,21771,21765,21767,32,21678.668258896585
2025/5/21 12:29,21766,21773,21764,21773,46,21678.84067069294
2025/5/21 12:30,21774,21775,21768,21770,84,21679.143909393315
2025/5/21 12:31,21770,21780,21768,21772,134,21679.634050263925
2025/5/21 12:32,21773,21775,21769,21769,54,21679.823742138364
2025/5/21 12:33,21770,21779,21766,21779,58,21680.04933720292
2025/5/21 12:34,21780,21781,21772,21778,83,21680.36714749228
2025/5/21 12:35,21777,21786,21777,21783,138,21680.917842839925
2025/5/21 12:36,21784,21793,21781,21793,126,21681.46426775005
2025/5/21 12:37,21792,21798,21789,21789,152,21682.09301073201
2025/5/21 12:38,21787,21798,21786,21798,89,21682.488461243578
2025/5/21 12:39,21798,21802,21790,21795,140,21683.089071913368
2025/5/21 12:40,21794,21800,21793,21795,88,21683.46332750627
2025/5/21 12:41,21797,21799,21787,21789,99,21683.85889524098
2025/5/21 12:42,21788,21802,21788,21800,90,21684.253292080142
2025/5/21 12:43,21802,21802,21797,21802,65,21684.541365552544
2025/5/21 12:44,21801,21803,21794,21795,59,21684.78611935254
2025/5/21 12:45,21793,21800,21793,21800,48,21684.99343955014
2025/5/21 12:46,21800,21800,21789,21789,115,21685.439902948863
2025/5/21 12:47,21792,21802,21788,21798,63,21685.703980933227
2025/5/21 12:48,21800,21800,21793,21797,46,21685.8943083386
2025/5/21 12:49,21798,21800,21797,21798,47,21686.089846359384
2025/5/21 12:50,21800,21800,21793,21794,46,21686.27374777712
2025/5/21 12:51,21795,21796,21790,21794,33,21686.405291396855
2025/5/21 12:52,21796,21797,21790,21791,33,21686.53285534777
2025/5/21 12:53,21792,21795,21790,21792,54,21686.742918264976
2025/5/21 12:54,21790,21797,21790,21794,64,21686.995510744775
2025/5/21 12:55,21796,21799,21795,21799,62,21687.25045891769
2025/5/21 12:56,21799,21805,21797,21805,114,21687.741225504535
2025/5/21 12:57,21805,21808,21804,21804,142,21688.341674547173
2025/5/21 12:58,21804,21812,21803,21810,215,21689.285647262623
2025/5/21 12:59,21810,21815,21807,21813,164,21690.01356151114
2025/5/21 13:00,21812,21816,21810,21815,103,21690.473727480698
2025/5/21 13:01,21815,21826,21807,21826,316,21691.98745228333
2025/5/21 13:02,21824,21830,21820,21828,252,21693.18823570628
2025/5/21 13:03,21830,21842,21830,21837,225,21694.312975772533
2025/5/21 13:04,21838,21838,21834,21836,152,21695.057639777326
2025/5/21 13:05,21837,21838,21825,21832,224,21696.110138960372
2025/5/21 13:06,21833,21834,21827,21831,149,21696.796238137504
2025/5/21 13:07,21830,21840,21827,21838,145,21697.49172865926
2025/5/21 13:08,21837,21842,21836,21842,132,21698.136789422068
2025/5/21 13:09,21842,21851,21841,21848,199,21699.13856231105
2025/5/21 13:10,21850,21851,21846,21850,172,21700.005176674906
2025/5/21 13:11,21851,21852,21845,21847,136,21700.669825121353
2025/5/21 13:12,21847,21848,21845,21847,57,21700.946606935457
2025/5/21 13:13,21846,21848,21844,21844,119,21701.509288028028
2025/5/21 13:14,21845,21846,21841,21842,79,21701.875185441597
2025/5/21 13:15,21842,21845,21841,21845,59,21702.153033693077
2025/5/21 13:16,21844,21845,21841,21844,246,21703.29195769959
2025/5/21 13:17,21844,21846,21843,21846,97,21703.74234585977
2025/5/21 13:18,21844,21848,21843,21848,166,21704.517297174847
2025/5/21 13:19,21846,21848,21845,21848,125,21705.0953716238
2025/5/21 13:20,21848,21850,21846,21850,134,21705.71851732991
2025/5/21 13:21,21849,21849,21847,21848,127,21706.296065458497
2025/5/21 13:22,21848,21850,21846,21850,216,21707.28137002825
2025/5/21 13:23,21850,21850,21848,21849,106,21707.756619950014
2025/5/21 13:24,21850,21850,21848,21850,106,21708.23203531452
2025/5/21 13:25,21850,21850,21847,21847,119,21708.75076961739
2025/5/21 13:26,21849,21849,21847,21847,190,21709.571009243067
2025/5/21 13:27,21848,21849,21847,21849,149,21710.216734528953
2025/5/21 13:28,21847,21849,21847,21848,165,21710.91975384996
2025/5/21 13:29,21848,21849,21847,21847,219,21711.835119943484
2025/5/21 13:30,21847,21849,21848,21848,323,21713.172749391728
