Date,Open,High,Low,Close,Volume,strength,largeorder,score,Average
2025/07/08 13:05,22213.0,22218.0,22212.0,22217.0,83,-2107.0,-2782.0,-122.0,22250.0
2025/07/08 13:06,22217.0,22226.0,22216.0,22221.0,202,-2043.0,-2725.0,-119.0,22250.0
2025/07/08 13:07,22221.0,22224.0,22218.0,22221.0,77,-2076.0,-2794.0,-119.0,22250.0
2025/07/08 13:08,22221.0,22228.0,22217.0,22223.0,108,-2029.0,-2698.0,-117.0,22250.0
2025/07/08 13:09,22223.0,22223.0,22218.0,22221.0,49,-2043.0,-2733.0,-119.0,22250.0
2025/07/08 13:10,22221.0,22224.0,22219.0,22220.0,62,-2055.0,-2808.0,-121.0,22250.0
2025/07/08 13:11,22220.0,22224.0,22217.0,22224.0,51,-2028.0,-2750.0,-119.0,22250.0
2025/07/08 13:12,22224.0,22234.0,22222.0,22232.0,233,-1862.0,-2689.0,-111.0,22249.0
2025/07/08 13:13,22231.0,22232.0,22227.0,22230.0,84,-1863.0,-2510.0,-109.0,22249.0
2025/07/08 13:14,22230.0,22231.0,22228.0,22229.0,68,-1853.0,-2494.0,-107.0,22249.0
2025/07/08 13:15,22229.0,22236.0,22229.0,22236.0,92,-1799.0,-2408.0,-104.0,22249.0
2025/07/08 13:16,22236.0,22237.0,22232.0,22236.0,106,-1783.0,-2396.0,-102.0,22249.0
2025/07/08 13:17,22234.0,22238.0,22230.0,22233.0,112,-1824.0,-2469.0,-107.0,22249.0
2025/07/08 13:18,22233.0,22234.0,22225.0,22225.0,111,-1831.0,-2586.0,-109.0,22249.0
2025/07/08 13:19,22227.0,22229.0,22224.0,22225.0,75,-1825.0,-2630.0,-111.0,22249.0
2025/07/08 13:20,22225.0,22229.0,22224.0,22228.0,136,-1839.0,-2595.0,-109.0,22249.0
2025/07/08 13:21,22226.0,22231.0,22226.0,22228.0,100,-1824.0,-2619.0,-111.0,22249.0
2025/07/08 13:22,22229.0,22229.0,22220.0,22222.0,112,-1874.0,-2705.0,-113.0,22249.0
2025/07/08 13:23,22222.0,22223.0,22219.0,22221.0,97,-1904.0,-2706.0,-116.0,22249.0
2025/07/08 13:24,22220.0,22224.0,22214.0,22220.0,327,-1987.0,-2721.0,-116.0,22249.0
2025/07/08 13:25,22222.0,22224.0,22217.0,22221.0,163,-1920.0,-2743.0,-116.0,22249.0
2025/07/08 13:26,22218.0,22231.0,22218.0,22230.0,346,-1935.0,-2594.0,-112.0,22249.0
2025/07/08 13:27,22231.0,22233.0,22226.0,22230.0,132,-1936.0,-2556.0,-112.0,22249.0
2025/07/08 13:28,22230.0,22234.0,22227.0,22233.0,154,-1886.0,-2528.0,-109.0,22249.0
2025/07/08 13:29,22234.0,22242.0,22232.0,22240.0,255,-1693.0,-2400.0,-99.0,22248.0
2025/07/08 13:30,22238.0,22247.0,22236.0,22247.0,294,-1431.0,-2137.0,-89.0,22248.0
2025/07/08 13:31,22248.0,22266.0,22247.0,22263.0,892,-1304.0,-2182.0,-86.0,22249.0
2025/07/08 13:32,22263.0,22265.0,22254.0,22261.0,422,-1331.0,-2140.0,-86.0,22249.0
2025/07/08 13:33,22261.0,22264.0,22254.0,22259.0,384,-1311.0,-2349.0,-90.0,22249.0
2025/07/08 13:34,22258.0,22263.0,22254.0,22262.0,323,-1232.0,-2183.0,-83.0,22249.0
2025/07/08 13:35,22263.0,22265.0,22260.0,22260.0,279,-1165.0,-2224.0,-82.0,22249.0
2025/07/08 13:36,22261.0,22269.0,22259.0,22267.0,342,-1052.0,-2131.0,-77.0,22249.0
2025/07/08 13:37,22269.0,22275.0,22264.0,22272.0,349,-877.0,-2037.0,-69.0,22249.0
2025/07/08 13:38,22271.0,22276.0,22268.0,22271.0,315,-821.0,-2173.0,-71.0,22249.0
2025/07/08 13:39,22271.0,22271.0,22264.0,22267.0,297,-831.0,-2224.0,-73.0,22249.0
2025/07/08 13:40,22267.0,22270.0,22261.0,22266.0,332,-910.0,-2338.0,-78.0,22249.0
2025/07/08 13:41,22264.0,22271.0,22263.0,22269.0,336,-808.0,-2303.0,-75.0,22249.0
2025/07/08 13:42,22268.0,22269.0,22262.0,22268.0,298,-756.0,-2420.0,-74.0,22250.0
2025/07/08 13:43,22266.0,22269.0,22257.0,22258.0,581,-845.0,-2418.0,-77.0,22250.0
2025/07/08 13:44,22260.0,22267.0,22258.0,22261.0,793,-806.0,-2384.0,-75.0,22250.0
2025/07/08 13:45,22260.0,22265.0,22258.0,22258.0,1291,,,,
