Date,Open,High,Low,Close,Volume,Average
2024/2/15 08:45,18590.0,18590.0,18531.0,18562.0,6967.0,18562.0
2024/2/15 08:46,18562.0,18565.0,18533.0,18534.0,1994.0,18555.7694453744
2024/2/15 08:47,18536.0,18556.0,18534.0,18555.0,1794.0,18555.64109716411
2024/2/15 08:48,18556.0,18572.0,18554.0,18559.0,1391.0,18556.02576980076
2024/2/15 08:49,18559.0,18561.0,18551.0,18551.0,683.0,18555.758204068905
2024/2/15 08:50,18553.0,18564.0,18550.0,18561.0,783.0,18556.059726711726
2024/2/15 08:51,18561.0,18569.0,18560.0,18568.0,730.0,18556.667480128293
2024/2/15 08:52,18568.0,18572.0,18563.0,18570.0,596.0,18557.199424287053
2024/2/15 08:53,18571.0,18574.0,18568.0,18573.0,460.0,18557.67145083777
2024/2/15 08:54,18574.0,18588.0,18572.0,18585.0,844.0,18559.09155276444
2024/2/15 08:55,18586.0,18595.0,18585.0,18585.0,1001.0,18560.595604013222
2024/2/15 08:56,18586.0,18595.0,18586.0,18595.0,891.0,18562.28603727804
2024/2/15 08:57,18595.0,18608.0,18592.0,18606.0,1443.0,18565.508147315726
2024/2/15 08:58,18607.0,18620.0,18606.0,18620.0,1613.0,18569.65611137329
2024/2/15 08:59,18620.0,18639.0,18615.0,18638.0,1753.0,18574.87804559125
2024/2/15 09:00,18638.0,18647.0,18630.0,18633.0,3052.0,18581.70198115022
2024/2/15 09:01,18635.0,18647.0,18632.0,18644.0,1844.0,18585.82847803441
2024/2/15 09:02,18645.0,18652.0,18640.0,18641.0,1241.0,18588.18294360385
2024/2/15 09:03,18640.0,18644.0,18636.0,18639.0,955.0,18589.79873480939
2024/2/15 09:04,18639.0,18643.0,18607.0,18608.0,1476.0,18590.651296372696
2024/2/15 09:05,18608.0,18613.0,18596.0,18604.0,1680.0,18591.32695610256
2024/2/15 09:06,18603.0,18606.0,18586.0,18591.0,1056.0,18591.31687447076
2024/2/15 09:07,18591.0,18592.0,18563.0,18566.0,1579.0,18590.20105509965
2024/2/15 09:08,18567.0,18570.0,18559.0,18562.0,1277.0,18589.230439587096
2024/2/15 09:09,18563.0,18568.0,18556.0,18562.0,949.0,18588.55132450331
2024/2/15 09:10,18562.0,18573.0,18557.0,18559.0,958.0,18587.825608818253
2024/2/15 09:11,18560.0,18568.0,18558.0,18560.0,646.0,18587.372327012305
2024/2/15 09:12,18563.0,18576.0,18560.0,18566.0,835.0,18586.931589735992
2024/2/15 09:13,18568.0,18578.0,18566.0,18577.0,513.0,18586.80733586967
2024/2/15 09:14,18578.0,18588.0,18576.0,18586.0,523.0,18586.797168107496
2024/2/15 09:15,18586.0,18598.0,18586.0,18593.0,898.0,18586.92846199175
2024/2/15 09:16,18593.0,18600.0,18590.0,18598.0,646.0,18587.094518353417
2024/2/15 09:17,18597.0,18605.0,18597.0,18599.0,562.0,18587.247862856097
2024/2/15 09:18,18600.0,18605.0,18597.0,18601.0,350.0,18587.35729713753
2024/2/15 09:19,18601.0,18605.0,18598.0,18604.0,306.0,18587.47228431439
2024/2/15 09:20,18603.0,18612.0,18598.0,18601.0,828.0,18587.720548795354
2024/2/15 09:21,18601.0,18606.0,18597.0,18603.0,324.0,18587.82949318897
2024/2/15 09:22,18603.0,18615.0,18603.0,18611.0,530.0,18588.096626133865
2024/2/15 09:23,18613.0,18616.0,18610.0,18616.0,377.0,18588.32359540865
2024/2/15 09:24,18615.0,18621.0,18612.0,18619.0,550.0,18588.683355366968
2024/2/15 09:25,18620.0,18621.0,18610.0,18612.0,330.0,18588.846277631914
2024/2/15 09:26,18612.0,18614.0,18604.0,18604.0,367.0,18588.96312637882
2024/2/15 09:27,18604.0,18614.0,18604.0,18609.0,415.0,18589.136325765467
2024/2/15 09:28,18610.0,18615.0,18607.0,18611.0,275.0,18589.26084705395
2024/2/15 09:29,18610.0,18625.0,18610.0,18617.0,645.0,18589.626507255263
2024/2/15 09:30,18617.0,18625.0,18617.0,18624.0,339.0,18589.863017313117
2024/2/15 09:31,18624.0,18628.0,18622.0,18625.0,376.0,18590.12913687179
