Date,Open,High,Low,Close,Volume,Average
2023/11/28 08:45,17215,17239,17208,17233,1631,17233.0
2023/11/28 08:46,17234,17236,17219,17221,575,17229.87216681777
2023/11/28 08:47,17221,17225,17219,17221,224,17229.054320987656
2023/11/28 08:48,17221,17225,17220,17224,150,17228.76046511628
2023/11/28 08:49,17225,17226,17221,17224,133,17228.527091780317
2023/11/28 08:50,17225,17233,17223,17232,172,17228.734142114386
2023/11/28 08:51,17232,17236,17230,17231,257,17228.919478039465
2023/11/28 08:52,17230,17234,17230,17233,78,17229.018322981367
2023/11/28 08:53,17233,17235,17231,17232,111,17229.117682377666
2023/11/28 08:54,17234,17235,17225,17225,162,17228.926710563985
2023/11/28 08:55,17224,17226,17222,17222,171,17228.60343886463
2023/11/28 08:56,17222,17223,17217,17218,218,17228.007985574448
2023/11/28 08:57,17217,17224,17216,17224,142,17227.866550695824
2023/11/28 08:58,17224,17224,17218,17218,125,17227.569293805736
2023/11/28 08:59,17218,17220,17212,17212,486,17225.936785329017
2023/11/28 09:00,17212,17213,17196,17198,1766,17218.229182940166
2023/11/28 09:01,17199,17204,17197,17200,669,17216.50424328147
2023/11/28 09:02,17200,17206,17195,17200,571,17215.270906949354
2023/11/28 09:03,17201,17210,17199,17205,388,17214.774567193923
2023/11/28 09:04,17205,17211,17201,17210,324,17214.58936908895
2023/11/28 09:05,17208,17216,17202,17214,499,17214.55614550384
2023/11/28 09:06,17213,17215,17208,17213,258,17214.512074643248
2023/11/28 09:07,17213,17222,17211,17221,474,17214.832950751254
2023/11/28 09:08,17220,17230,17220,17225,552,17215.386641673245
2023/11/28 09:09,17226,17230,17224,17228,281,17215.726888739562
2023/11/28 09:10,17229,17230,17220,17226,336,17216.047893611085
2023/11/28 09:11,17226,17232,17224,17230,355,17216.493788260712
2023/11/28 09:12,17230,17234,17229,17233,264,17216.87697854379
2023/11/28 09:13,17233,17235,17231,17233,268,17217.248195876287
2023/11/28 09:14,17233,17235,17231,17233,211,17217.52864737153
2023/11/28 09:15,17232,17240,17231,17238,548,17218.433422050166
2023/11/28 09:16,17239,17244,17236,17241,497,17219.303117245658
2023/11/28 09:17,17241,17244,17228,17229,574,17219.716332590942
2023/11/28 09:18,17228,17236,17228,17234,293,17220.020417060234
2023/11/28 09:19,17235,17242,17235,17236,235,17220.28868409773
2023/11/28 09:20,17236,17238,17231,17234,259,17220.53777091955
2023/11/28 09:21,17233,17235,17227,17227,346,17220.6908854345
2023/11/28 09:22,17228,17231,17223,17227,394,17220.856637994264
2023/11/28 09:23,17226,17227,17222,17223,304,17220.899222273056
2023/11/28 09:24,17223,17225,17220,17221,321,17220.901293048264
2023/11/28 09:25,17221,17228,17219,17226,249,17220.981286623402
2023/11/28 09:26,17227,17229,17225,17227,108,17221.02196633081
2023/11/28 09:27,17228,17235,17226,17232,275,17221.20770271933
2023/11/28 09:28,17232,17240,17231,17240,363,17221.618222302463
2023/11/28 09:29,17240,17246,17235,17246,814,17222.7568125753
2023/11/28 09:30,17246,17252,17243,17250,1024,17224.26843673801
2023/11/28 09:31,17250,17253,17245,17252,478,17224.968573390375
2023/11/28 09:32,17251,17259,17251,17258,738,17226.207818616236
2023/11/28 09:33,17258,17258,17247,17250,549,17226.85380811078
2023/11/28 09:34,17251,17253,17247,17249,212,17227.083594361786
2023/11/28 09:35,17250,17255,17247,17253,276,17227.42901294186
2023/11/28 09:36,17253,17257,17247,17247,226,17227.640298079677
2023/11/28 09:37,17247,17249,17244,17246,193,17227.808018175794
2023/11/28 09:38,17247,17254,17246,17248,192,17227.989868192693
2023/11/28 09:39,17248,17253,17246,17246,166,17228.129020246684
2023/11/28 09:40,17246,17252,17244,17246,188,17228.28404004983
2023/11/28 09:41,17246,17247,17241,17241,260,17228.434778644052
2023/11/28 09:42,17242,17247,17241,17244,232,17228.59769907512
2023/11/28 09:43,17244,17255,17243,17254,356,17228.99924514897
2023/11/28 09:44,17255,17258,17249,17249,285,17229.24918880996
2023/11/28 09:45,17250,17255,17249,17254,388,17229.663231870312
2023/11/28 09:46,17253,17262,17252,17261,754,17230.64986637715
2023/11/28 09:47,17262,17264,17260,17260,291,17231.00222781468
2023/11/28 09:48,17261,17262,17258,17259,207,17231.239302953447
2023/11/28 09:49,17260,17260,17255,17255,137,17231.37172029451
2023/11/28 09:50,17256,17262,17255,17258,196,17231.58234795593
2023/11/28 09:51,17258,17259,17253,17254,129,17231.69845029709
