Date,Open,High,Low,Close,Volume,Average
2023/11/17 08:45,17152,17165,17151,17163,600,17163.0
2023/11/17 08:46,17164,17171,17163,17168,390,17164.969696969696
2023/11/17 08:47,17168,17171,17163,17171,243,17166.15815085158
2023/11/17 08:48,17170,17175,17169,17169,232,17166.60819112628
2023/11/17 08:49,17169,17172,17167,17167,111,17166.63578680203
2023/11/17 08:50,17167,17169,17164,17166,172,17166.573226544624
2023/11/17 08:51,17166,17172,17165,17170,148,17166.84071729958
2023/11/17 08:52,17172,17179,17171,17178,361,17168.625609215775
2023/11/17 08:53,17179,17179,17175,17175,172,17169.076986414162
2023/11/17 08:54,17175,17178,17175,17177,92,17169.366124553748
2023/11/17 08:55,17177,17185,17176,17176,436,17170.344267839027
2023/11/17 08:56,17178,17180,17175,17176,155,17170.625964010283
2023/11/17 08:57,17177,17179,17175,17177,120,17170.862623762376
2023/11/17 08:58,17178,17185,17175,17184,316,17172.03269447576
2023/11/17 08:59,17182,17182,17178,17181,167,17172.435800807536
2023/11/17 09:00,17182,17182,17170,17177,924,17173.344901918517
2023/11/17 09:01,17177,17183,17175,17176,530,17173.617140646158
2023/11/17 09:02,17178,17185,17177,17183,628,17174.633603588063
2023/11/17 09:03,17182,17185,17181,17181,239,17174.885685884692
2023/11/17 09:04,17182,17195,17179,17190,852,17176.755226480836
2023/11/17 09:05,17191,17197,17187,17193,742,17178.33499344692
2023/11/17 09:06,17192,17194,17186,17188,348,17178.75658059664
2023/11/17 09:07,17188,17189,17181,17183,290,17178.905418480892
2023/11/17 09:08,17184,17188,17180,17181,306,17178.980172614883
2023/11/17 09:09,17181,17193,17181,17192,284,17179.397606683226
2023/11/17 09:10,17194,17196,17185,17194,390,17180.013408304498
2023/11/17 09:11,17194,17201,17194,17199,587,17181.14661921708
2023/11/17 09:12,17198,17200,17193,17194,235,17181.446573982124
2023/11/17 09:13,17194,17200,17191,17191,339,17181.75770967432
2023/11/17 09:14,17191,17195,17187,17190,227,17181.93362166228
2023/11/17 09:15,17190,17192,17182,17185,389,17182.041814058957
2023/11/17 09:16,17186,17187,17179,17184,379,17182.106892318483
2023/11/17 09:17,17184,17188,17182,17187,262,17182.216783816217
2023/11/17 09:18,17188,17189,17182,17183,207,17182.230438810748
2023/11/17 09:19,17183,17190,17183,17188,197,17182.3246064623
2023/11/17 09:20,17188,17192,17185,17190,216,17182.459547452385
2023/11/17 09:21,17191,17208,17189,17207,1282,17184.778301886792
2023/11/17 09:22,17207,17213,17201,17201,1017,17185.909427494
2023/11/17 09:23,17202,17202,17194,17194,493,17186.173962063935
2023/11/17 09:24,17194,17198,17191,17192,198,17186.249476302695
2023/11/17 09:25,17192,17196,17188,17194,411,17186.45254032001
2023/11/17 09:26,17194,17201,17190,17198,265,17186.644370611837
2023/11/17 09:27,17197,17198,17186,17187,426,17186.65362071071
2023/11/17 09:28,17187,17192,17185,17186,216,17186.645112691334
2023/11/17 09:29,17187,17197,17187,17194,259,17186.758143950632
2023/11/17 09:30,17195,17205,17192,17203,587,17187.304816513762
2023/11/17 09:31,17203,17210,17198,17203,486,17187.730335825057
2023/11/17 09:32,17203,17212,17202,17204,450,17188.128754897694
2023/11/17 09:33,17203,17218,17202,17210,861,17189.107657119093
2023/11/17 09:34,17210,17221,17209,17215,650,17189.95393975964
2023/11/17 09:35,17216,17222,17211,17214,455,17190.491790384425
2023/11/17 09:36,17214,17216,17206,17208,371,17190.80538792063
2023/11/17 09:37,17208,17215,17206,17215,225,17191.06538351323
2023/11/17 09:38,17215,17220,17209,17217,316,17191.45097393432
2023/11/17 09:39,17217,17226,17213,17223,801,17192.596780775333
2023/11/17 09:40,17224,17226,17222,17225,420,17193.202313681868
2023/11/17 09:41,17225,17230,17224,17225,599,17194.02778018549
2023/11/17 09:42,17225,17225,17220,17222,398,17194.50208759373
2023/11/17 09:43,17222,17228,17219,17225,331,17194.9261857749
2023/11/17 09:44,17225,17226,17219,17220,349,17195.288506127858
2023/11/17 09:45,17220,17224,17216,17222,417,17195.741869835972
2023/11/17 09:46,17222,17229,17218,17229,282,17196.11927085429
2023/11/17 09:47,17229,17234,17222,17224,1021,17197.2195423624
2023/11/17 09:48,17224,17227,17222,17224,292,17197.518422259593
2023/11/17 09:49,17225,17228,17222,17224,172,17197.691373025515
2023/11/17 09:50,17226,17230,17224,17228,266,17197.994436508532
2023/11/17 09:51,17228,17233,17222,17233,285,17198.36549261725
2023/11/17 09:52,17233,17233,17225,17226,224,17198.59381800745
2023/11/17 09:53,17227,17229,17222,17227,228,17198.830718021873
2023/11/17 09:54,17226,17229,17225,17228,147,17198.98672051226
2023/11/17 09:55,17229,17238,17226,17226,912,17199.85425029932
2023/11/17 09:56,17227,17227,17220,17221,429,17200.168938842056
2023/11/17 09:57,17222,17227,17221,17225,216,17200.35361360741
2023/11/17 09:58,17225,17227,17220,17227,200,17200.535854734466
2023/11/17 09:59,17227,17229,17226,17228,239,17200.758496709856
2023/11/17 10:00,17229,17232,17225,17231,271,17201.03394615669
2023/11/17 10:01,17231,17232,17225,17227,219,17201.223675430403
2023/11/17 10:02,17228,17230,17221,17224,211,17201.382897657622
2023/11/17 10:03,17225,17227,17222,17225,97,17201.45855350066
2023/11/17 10:04,17225,17232,17225,17230,186,17201.632803781264
2023/11/17 10:05,17231,17233,17226,17232,281,17201.910332715386
2023/11/17 10:06,17232,17232,17225,17226,228,17202.08765133172
2023/11/17 10:07,17224,17224,17218,17222,596,17202.463558328847
2023/11/17 10:08,17222,17227,17221,17222,146,17202.553488665384
2023/11/17 10:09,17221,17226,17220,17225,128,17202.643711728684
2023/11/17 10:10,17224,17225,17219,17221,260,17202.79236878991
2023/11/17 10:11,17222,17224,17217,17217,243,17202.89909731668
2023/11/17 10:12,17217,17228,17217,17225,333,17203.124292402314
2023/11/17 10:13,17226,17242,17226,17242,1072,17204.358990311972
2023/11/17 10:14,17241,17250,17240,17249,958,17205.591051827952
2023/11/17 10:15,17249,17252,17242,17242,675,17206.285564912676
2023/11/17 10:16,17243,17245,17236,17241,434,17206.706169737576
2023/11/17 10:17,17242,17242,17232,17232,304,17206.919028900455
2023/11/17 10:18,17232,17233,17226,17227,550,17207.22018323608
2023/11/17 10:19,17227,17229,17222,17229,325,17207.411497608042
2023/11/17 10:20,17229,17231,17224,17224,198,17207.499798370838
2023/11/17 10:21,17225,17227,17221,17225,224,17207.6045535929
2023/11/17 10:22,17225,17234,17223,17233,229,17207.759017264278
2023/11/17 10:23,17234,17238,17229,17229,328,17207.942466691242
2023/11/17 10:24,17230,17235,17228,17231,125,17208.01810881033
2023/11/17 10:25,17231,17235,17227,17229,147,17208.09874509804
2023/11/17 10:26,17228,17230,17226,17230,105,17208.158701603443
2023/11/17 10:27,17229,17230,17227,17227,71,17208.19351480768
2023/11/17 10:28,17228,17229,17222,17223,153,17208.25223567226
2023/11/17 10:29,17223,17224,17213,17223,937,17208.601933394068
2023/11/17 10:30,17222,17222,17216,17219,257,17208.669122268875
2023/11/17 10:31,17220,17223,17217,17218,106,17208.693924120464
2023/11/17 10:32,17218,17219,17210,17211,545,17208.72501484267
2023/11/17 10:33,17211,17212,17208,17210,306,17208.734593665602
2023/11/17 10:34,17209,17215,17208,17209,308,17208.736585603587
2023/11/17 10:35,17209,17215,17205,17213,512,17208.789121540314
2023/11/17 10:36,17213,17216,17209,17213,160,17208.805274514503
2023/11/17 10:37,17213,17213,17201,17202,461,17208.730881411397
2023/11/17 10:38,17202,17202,17195,17199,862,17208.53596077429
2023/11/17 10:39,17199,17203,17196,17200,265,17208.483717492723
2023/11/17 10:40,17199,17200,17192,17194,398,17208.351794214574
2023/11/17 10:41,17192,17197,17189,17195,648,17208.15668410608
2023/11/17 10:42,17194,17197,17192,17195,256,17208.081165919284
2023/11/17 10:43,17194,17200,17194,17199,229,17208.03477659551
2023/11/17 10:44,17199,17199,17197,17198,136,17208.004425664407
2023/11/17 10:45,17198,17204,17197,17202,319,17207.962127903895
2023/11/17 10:46,17201,17205,17199,17204,159,17207.948264859275
2023/11/17 10:47,17204,17206,17201,17205,160,17207.93792075083
2023/11/17 10:48,17206,17210,17203,17209,299,17207.944839004835
2023/11/17 10:49,17209,17210,17206,17208,98,17207.94495652174
2023/11/17 10:50,17207,17212,17204,17212,184,17207.961112073444
2023/11/17 10:51,17210,17211,17205,17209,172,17207.964966778844
2023/11/17 10:52,17208,17208,17206,17207,33,17207.964280325075
2023/11/17 10:53,17207,17209,17204,17208,128,17207.96437861427
2023/11/17 10:54,17207,17213,17207,17211,192,17207.976856708556
2023/11/17 10:55,17211,17212,17209,17211,84,17207.982283674908
2023/11/17 10:56,17211,17211,17206,17207,88,17207.980439837032
2023/11/17 10:57,17208,17213,17208,17208,118,17207.980488946574
2023/11/17 10:58,17209,17212,17208,17211,63,17207.984531044156
2023/11/17 10:59,17212,17214,17212,17212,99,17207.99296028498
2023/11/17 11:00,17212,17215,17209,17213,153,17208.009151625312
2023/11/17 11:01,17213,17213,17211,17212,50,17208.013364580693
2023/11/17 11:02,17213,17213,17210,17211,54,17208.016765785145
2023/11/17 11:03,17212,17214,17211,17214,45,17208.022438531065
2023/11/17 11:04,17214,17219,17214,17217,265,17208.072284612805
2023/11/17 11:05,17217,17218,17215,17217,148,17208.099883031166
2023/11/17 11:06,17218,17223,17216,17221,296,17208.179149713527
2023/11/17 11:07,17221,17223,17217,17218,237,17208.227230473673
2023/11/17 11:08,17218,17218,17211,17211,193,17208.23824122464
2023/11/17 11:09,17212,17216,17212,17214,85,17208.248300367653
2023/11/17 11:10,17213,17220,17212,17218,83,17208.264896452736
2023/11/17 11:11,17219,17222,17219,17222,158,17208.309250327013
2023/11/17 11:12,17221,17221,17215,17217,110,17208.328745054856
2023/11/17 11:13,17216,17217,17213,17214,131,17208.343854867904
2023/11/17 11:14,17215,17217,17214,17216,59,17208.353030795482
2023/11/17 11:15,17216,17220,17215,17218,111,17208.37473398326
2023/11/17 11:16,17217,17221,17216,17219,81,17208.39214892756
2023/11/17 11:17,17218,17219,17214,17214,66,17208.399628177667
2023/11/17 11:18,17213,17216,17213,17215,51,17208.40642348144
2023/11/17 11:19,17215,17218,17215,17217,27,17208.411104834155
2023/11/17 11:20,17216,17219,17216,17219,71,17208.42625163695
2023/11/17 11:21,17220,17221,17217,17217,58,17208.436258627975
2023/11/17 11:22,17216,17221,17214,17220,94,17208.45809146966
2023/11/17 11:23,17221,17223,17220,17220,139,17208.49022553379
2023/11/17 11:24,17220,17225,17217,17223,177,17208.541484541845
2023/11/17 11:25,17223,17225,17221,17224,62,17208.560590052824
2023/11/17 11:26,17225,17228,17224,17227,190,17208.63016582266
2023/11/17 11:27,17227,17229,17226,17229,208,17208.713960801375
2023/11/17 11:28,17229,17232,17228,17232,244,17208.825791721614
2023/11/17 11:29,17231,17243,17231,17243,610,17209.23122702608
2023/11/17 11:30,17243,17245,17238,17238,617,17209.57235653611
2023/11/17 11:31,17239,17239,17232,17234,197,17209.664490436713
2023/11/17 11:32,17234,17236,17232,17234,105,17209.713313971264
2023/11/17 11:33,17233,17237,17233,17235,56,17209.740342036952
2023/11/17 11:34,17234,17234,17228,17230,169,17209.805483152908
2023/11/17 11:35,17229,17229,17226,17226,178,17209.8601414513
2023/11/17 11:36,17227,17231,17227,17231,74,17209.88976199042
2023/11/17 11:37,17231,17231,17227,17228,73,17209.91476004992
2023/11/17 11:38,17228,17232,17228,17230,50,17209.93373129817
2023/11/17 11:39,17230,17233,17230,17233,35,17209.948972079063
2023/11/17 11:40,17234,17234,17230,17233,79,17209.98329877474
2023/11/17 11:41,17232,17233,17229,17230,87,17210.016071663813
