Date,Open,High,Low,Close,Volume,Average
2024/12/19 08:46,22747,22777,22723,22758,2394,22758.0
2024/12/19 08:47,22758,22765,22731,22756,1231,22757.320827586205
2024/12/19 08:48,22755,22763,22746,22750,569,22756.327610872675
2024/12/19 08:49,22750,22755,22744,22751,328,22755.941176470587
2024/12/19 08:50,22752,22753,22740,22742,284,22755.117353308364
2024/12/19 08:51,22744,22748,22725,22726,401,22752.874975993855
2024/12/19 08:52,22726,22743,22718,22740,411,22751.93307226771
2024/12/19 08:53,22741,22751,22730,22751,316,22751.88338388945
2024/12/19 08:54,22752,22752,22734,22736,174,22751.430910281597
2024/12/19 08:55,22739,22745,22737,22745,178,22751.248806872416
2024/12/19 08:56,22743,22744,22728,22739,340,22750.620283730757
2024/12/19 08:57,22739,22744,22733,22742,238,22750.321386946387
2024/12/19 08:58,22740,22743,22734,22743,106,22750.210043041607
2024/12/19 08:59,22742,22748,22731,22746,266,22750.05527915976
2024/12/19 09:00,22747,22760,22742,22758,438,22750.508730779256
2024/12/19 09:01,22760,22819,22752,22819,1740,22763.168047588697
2024/12/19 09:02,22817,22844,22817,22824,1427,22771.17535282723
2024/12/19 09:03,22824,22826,22783,22794,942,22773.000084868032
2024/12/19 09:04,22794,22832,22794,22830,596,22775.744405848614
2024/12/19 09:05,22830,22844,22824,22838,640,22778.80482371918
2024/12/19 09:06,22841,22856,22838,22847,999,22783.664788129547
2024/12/19 09:07,22848,22852,22832,22850,501,22785.953784695917
2024/12/19 09:08,22850,22864,22846,22854,470,22788.087464140368
2024/12/19 09:09,22854,22885,22850,22882,708,22792.32331018666
2024/12/19 09:10,22881,22884,22856,22865,679,22795.336712261847
2024/12/19 09:11,22866,22872,22849,22853,546,22797.197258007327
2024/12/19 09:12,22853,22862,22848,22858,332,22798.36721919555
2024/12/19 09:13,22856,22857,22835,22848,463,22799.66427724784
2024/12/19 09:14,22849,22858,22841,22854,216,22800.31874198405
2024/12/19 09:15,22852,22854,22838,22844,248,22800.91458115615
2024/12/19 09:16,22846,22848,22827,22841,574,22802.14140229272
2024/12/19 09:17,22840,22853,22830,22848,347,22802.974452936865
2024/12/19 09:18,22847,22868,22842,22867,440,22804.416027018728
2024/12/19 09:19,22869,22893,22862,22881,650,22806.881339144216
2024/12/19 09:20,22881,22883,22857,22864,426,22808.06149966049
2024/12/19 09:21,22866,22866,22854,22857,303,22808.77027866737
2024/12/19 09:22,22856,22857,22837,22841,501,22809.524040705815
2024/12/19 09:23,22841,22864,22840,22862,312,22810.277353455414
2024/12/19 09:24,22863,22870,22855,22862,248,22810.860886179602
2024/12/19 09:25,22861,22875,22855,22870,217,22811.438983738008
2024/12/19 09:26,22873,22875,22861,22861,277,22812.049786438867
2024/12/19 09:27,22861,22873,22856,22872,226,22812.646595013655
2024/12/19 09:28,22871,22881,22869,22877,329,22813.565889453344
2024/12/19 09:29,22874,22874,22842,22844,435,22814.130060513082
2024/12/19 09:30,22845,22848,22804,22807,1062,22813.821347031964
2024/12/19 09:31,22808,22815,22793,22808,976,22813.5985727729
2024/12/19 09:32,22808,22815,22781,22782,640,22812.825045899634
2024/12/19 09:33,22782,22782,22754,22769,1064,22811.11121728903
2024/12/19 09:34,22770,22782,22760,22770,471,22810.41164781965
2024/12/19 09:35,22768,22781,22762,22772,417,22809.84154328018
2024/12/19 09:36,22772,22794,22769,22787,524,22809.423340321453
2024/12/19 09:37,22788,22812,22783,22811,528,22809.451900644985
2024/12/19 09:38,22812,22830,22810,22820,672,22809.68960429242
2024/12/19 09:39,22819,22842,22819,22831,418,22809.984192076194
2024/12/19 09:40,22832,22843,22828,22838,338,22810.293890633176
2024/12/19 09:41,22838,22851,22824,22848,422,22810.807213368604
2024/12/19 09:42,22849,22849,22825,22830,279,22810.97841864629
2024/12/19 09:43,22830,22851,22827,22851,320,22811.38373896256
2024/12/19 09:44,22850,22864,22847,22847,362,22811.787164804908
2024/12/19 09:45,22847,22857,22833,22845,323,22812.119478347067
2024/12/19 09:46,22845,22848,22825,22830,399,22812.33778036168
2024/12/19 09:47,22833,22839,22822,22836,181,22812.468109062138
2024/12/19 09:48,22836,22850,22828,22834,231,22812.61840872692
2024/12/19 09:49,22834,22851,22832,22836,161,22812.73161123474
2024/12/19 09:50,22837,22837,22815,22816,235,22812.754546268923
2024/12/19 09:51,22816,22829,22803,22828,315,22812.896609868654
2024/12/19 09:52,22826,22842,22823,22839,284,22813.114087068763
2024/12/19 09:53,22840,22840,22797,22797,409,22812.923036785807
2024/12/19 09:54,22798,22813,22793,22797,274,22812.797561186046
2024/12/19 09:55,22796,22808,22793,22804,124,22812.76629889669
2024/12/19 09:56,22803,22826,22802,22821,189,22812.81065442937
2024/12/19 09:57,22818,22827,22812,22815,134,22812.81898461014
2024/12/19 09:58,22813,22815,22802,22810,106,22812.81052542181
