Date,Open,High,Low,Close,Volume,strength,largeorder,score,Average
2025/07/18 10:34,23311.0,23314.0,23305.0,23308.0,119,-1999.0,-595.0,-72.0,23318.0
2025/07/18 10:35,23309.0,23309.0,23306.0,23309.0,49,-2013.0,-577.0,-75.0,23318.0
2025/07/18 10:36,23310.0,23311.0,23291.0,23293.0,132,-2092.0,-697.0,-77.0,23317.0
2025/07/18 10:37,23294.0,23300.0,23291.0,23292.0,82,-2109.0,-778.0,-82.0,23317.0
2025/07/18 10:38,23293.0,23294.0,23283.0,23290.0,194,-2165.0,-702.0,-82.0,23317.0
2025/07/18 10:39,23290.0,23291.0,23282.0,23283.0,64,-2187.0,-779.0,-82.0,23317.0
2025/07/18 10:40,23284.0,23293.0,23283.0,23290.0,63,-2185.0,-662.0,-80.0,23317.0
2025/07/18 10:41,23290.0,23302.0,23290.0,23300.0,82,-2176.0,-658.0,-80.0,23317.0
2025/07/18 10:42,23300.0,23305.0,23297.0,23305.0,92,-2139.0,-580.0,-78.0,23317.0
2025/07/18 10:43,23305.0,23310.0,23299.0,23299.0,123,-2151.0,-650.0,-80.0,23317.0
2025/07/18 10:44,23301.0,23305.0,23298.0,23301.0,39,-2150.0,-656.0,-80.0,23317.0
2025/07/18 10:45,23301.0,23302.0,23290.0,23291.0,149,-2206.0,-667.0,-83.0,23317.0
2025/07/18 10:46,23293.0,23303.0,23293.0,23302.0,122,-2190.0,-615.0,-80.0,23317.0
2025/07/18 10:47,23304.0,23306.0,23295.0,23298.0,94,-2226.0,-671.0,-83.0,23317.0
2025/07/18 10:48,23296.0,23298.0,23291.0,23291.0,58,-2246.0,-736.0,-85.0,23316.0
2025/07/18 10:49,23291.0,23293.0,23287.0,23289.0,96,-2280.0,-697.0,-83.0,23316.0
2025/07/18 10:50,23289.0,23293.0,23289.0,23290.0,41,-2280.0,-726.0,-85.0,23316.0
2025/07/18 10:51,23291.0,23292.0,23286.0,23290.0,72,-2313.0,-762.0,-88.0,23316.0
2025/07/18 10:52,23287.0,23296.0,23286.0,23288.0,50,-2326.0,-745.0,-88.0,23316.0
2025/07/18 10:53,23289.0,23289.0,23285.0,23289.0,69,-2356.0,-773.0,-88.0,23316.0
2025/07/18 10:54,23288.0,23295.0,23288.0,23294.0,36,-2355.0,-751.0,-88.0,23316.0
2025/07/18 10:55,23294.0,23296.0,23290.0,23295.0,45,-2356.0,-688.0,-86.0,23316.0
2025/07/18 10:56,23294.0,23298.0,23294.0,23298.0,61,-2341.0,-654.0,-86.0,23316.0
2025/07/18 10:57,23298.0,23298.0,23293.0,23298.0,36,-2355.0,-667.0,-86.0,23316.0
2025/07/18 10:58,23297.0,23299.0,23288.0,23288.0,68,-2373.0,-755.0,-88.0,23316.0
2025/07/18 10:59,23288.0,23292.0,23287.0,23288.0,24,-2391.0,-820.0,-90.0,23316.0
2025/07/18 11:00,23288.0,23288.0,23281.0,23281.0,112,-2474.0,-898.0,-93.0,23316.0
2025/07/18 11:01,23281.0,23290.0,23279.0,23285.0,145,-2470.0,-897.0,-93.0,23316.0
2025/07/18 11:02,23286.0,23287.0,23281.0,23282.0,40,-2479.0,-878.0,-93.0,23316.0
2025/07/18 11:03,23283.0,23284.0,23281.0,23282.0,37,-2481.0,-855.0,-93.0,23316.0
2025/07/18 11:04,23283.0,23288.0,23283.0,23286.0,48,-2490.0,-844.0,-93.0,23316.0
2025/07/18 11:05,23286.0,23289.0,23285.0,23288.0,32,-2492.0,-852.0,-93.0,23315.0
2025/07/18 11:06,23288.0,23297.0,23286.0,23295.0,112,-2441.0,-769.0,-91.0,23315.0
2025/07/18 11:07,23295.0,23295.0,23289.0,23293.0,41,-2465.0,-777.0,-91.0,23315.0
2025/07/18 11:08,23292.0,23293.0,23289.0,23292.0,23,-2478.0,-755.0,-91.0,23315.0
2025/07/18 11:09,23292.0,23296.0,23290.0,23295.0,34,-2481.0,-717.0,-91.0,23315.0
2025/07/18 11:10,23296.0,23299.0,23292.0,23298.0,66,-2441.0,-696.0,-89.0,23315.0
2025/07/18 11:11,23297.0,23302.0,23296.0,23297.0,112,-2421.0,-675.0,-89.0,23315.0
2025/07/18 11:12,23299.0,23300.0,23296.0,23298.0,31,-2424.0,-640.0,-89.0,23315.0
2025/07/18 11:13,23299.0,23299.0,23296.0,23296.0,23,-2432.0,-681.0,-89.0,23315.0
2025/07/18 11:14,23296.0,23298.0,23293.0,23293.0,35,-2448.0,-716.0,-91.0,23315.0
2025/07/18 11:15,23295.0,23295.0,23292.0,23293.0,19,-2462.0,-723.0,-91.0,23315.0
2025/07/18 11:16,23292.0,23294.0,23287.0,23293.0,52,-2488.0,-673.0,-89.0,23315.0
2025/07/18 11:17,23293.0,23293.0,23289.0,23289.0,24,-2501.0,-732.0,-94.0,23315.0
2025/07/18 11:18,23290.0,23291.0,23287.0,23289.0,37,-2519.0,-726.0,-94.0,23315.0
2025/07/18 11:19,23290.0,23292.0,23288.0,23291.0,32,-2528.0,-714.0,-94.0,23315.0
2025/07/18 11:20,23289.0,23292.0,23288.0,23289.0,25,-2540.0,-738.0,-94.0,23315.0
2025/07/18 11:21,23289.0,23290.0,23286.0,23286.0,35,-2555.0,-757.0,-94.0,23315.0
2025/07/18 11:22,23285.0,23290.0,23284.0,23285.0,66,-2569.0,-786.0,-94.0,23315.0
2025/07/18 11:23,23283.0,23287.0,23283.0,23285.0,35,-2586.0,-756.0,-94.0,23315.0
2025/07/18 11:24,23285.0,23292.0,23285.0,23288.0,65,-2552.0,-734.0,-94.0,23315.0
2025/07/18 11:25,23289.0,23290.0,23285.0,23285.0,20,-2563.0,-744.0,-94.0,23315.0
2025/07/18 11:26,23285.0,23288.0,23285.0,23285.0,29,-2581.0,-773.0,-94.0,23315.0
2025/07/18 11:27,23285.0,23288.0,23284.0,23285.0,20,-2587.0,-733.0,-94.0,23315.0
2025/07/18 11:28,23286.0,23295.0,23286.0,23295.0,52,-2571.0,-672.0,-92.0,23315.0
2025/07/18 11:29,23292.0,23297.0,23291.0,23296.0,53,-2575.0,-644.0,-92.0,23315.0
2025/07/18 11:30,23296.0,23296.0,23289.0,23292.0,39,-2577.0,-642.0,-92.0,23315.0
2025/07/18 11:31,23292.0,23292.0,23287.0,23287.0,61,-2617.0,-622.0,-95.0,23315.0
2025/07/18 11:32,23287.0,23292.0,23286.0,23290.0,23,-2637.0,-671.0,-95.0,23315.0
2025/07/18 11:33,23292.0,23293.0,23285.0,23288.0,41,-2645.0,-688.0,-95.0,23314.0
2025/07/18 11:34,23289.0,23289.0,23282.0,23283.0,76,-2707.0,-773.0,-100.0,23314.0
2025/07/18 11:35,23283.0,23284.0,23281.0,23281.0,73,-2727.0,-790.0,-100.0,23314.0
2025/07/18 11:36,23282.0,23285.0,23280.0,23282.0,40,-2744.0,-796.0,-100.0,23314.0
2025/07/18 11:37,23281.0,23284.0,23279.0,23283.0,71,-2773.0,-781.0,-100.0,23314.0
2025/07/18 11:38,23282.0,23284.0,23280.0,23281.0,39,-2784.0,-817.0,-102.0,23314.0
2025/07/18 11:39,23281.0,23288.0,23280.0,23287.0,28,-2794.0,-770.0,-100.0,23314.0
2025/07/18 11:40,23287.0,23287.0,23282.0,23282.0,26,-2809.0,-830.0,-105.0,23314.0
2025/07/18 11:41,23283.0,23283.0,23269.0,23271.0,180,-2959.0,-988.0,-110.0,23314.0
2025/07/18 11:42,23273.0,23276.0,23270.0,23270.0,112,-3014.0,-950.0,-113.0,23314.0
2025/07/18 11:43,23270.0,23273.0,23269.0,23269.0,68,-3047.0,-986.0,-113.0,23314.0
2025/07/18 11:44,23269.0,23271.0,23255.0,23257.0,488,-3319.0,-1224.0,-128.0,23313.0
2025/07/18 11:45,23258.0,23261.0,23254.0,23256.0,216,-3381.0,-1222.0,-128.0,23312.0
2025/07/18 11:46,23257.0,23265.0,23253.0,23262.0,265,-3379.0,-1026.0,-124.0,23312.0
2025/07/18 11:47,23262.0,23271.0,23260.0,23270.0,148,-3360.0,-943.0,-122.0,23312.0
2025/07/18 11:48,23269.0,23271.0,23262.0,23264.0,117,-3363.0,-963.0,-122.0,23312.0
2025/07/18 11:49,23264.0,23266.0,23262.0,23263.0,42,-3376.0,-1000.0,-122.0,23311.0
2025/07/18 11:50,23264.0,23268.0,23262.0,23266.0,52,-3373.0,-891.0,-120.0,23311.0
2025/07/18 11:51,23266.0,23273.0,23266.0,23270.0,63,-3362.0,-866.0,-120.0,23311.0
2025/07/18 11:52,23271.0,23271.0,23266.0,23266.0,55,-3398.0,-956.0,-122.0,23311.0
2025/07/18 11:53,23269.0,23271.0,23264.0,23271.0,57,-3388.0,-900.0,-120.0,23311.0
2025/07/18 11:54,23271.0,23274.0,23270.0,23270.0,59,-3388.0,-903.0,-122.0,23311.0
2025/07/18 11:55,23271.0,23271.0,23264.0,23269.0,88,-3426.0,-951.0,-125.0,23311.0
2025/07/18 11:56,23266.0,23271.0,23266.0,23268.0,25,-3426.0,-936.0,-125.0,23311.0
2025/07/18 11:57,23268.0,23270.0,23266.0,23267.0,30,-3444.0,-953.0,-125.0,23311.0
2025/07/18 11:58,23266.0,23268.0,23266.0,23267.0,43,-3481.0,-1042.0,-127.0,23311.0
2025/07/18 11:59,23265.0,23265.0,23258.0,23259.0,92,-3509.0,-1112.0,-132.0,23311.0
2025/07/18 12:00,23259.0,23263.0,23258.0,23261.0,66,-3531.0,-1087.0,-130.0,23311.0
2025/07/18 12:01,23261.0,23261.0,23242.0,23256.0,608,-3906.0,-1341.0,-148.0,23309.0
2025/07/18 12:02,23257.0,23257.0,23248.0,23251.0,101,-3935.0,-1401.0,-150.0,23309.0
2025/07/18 12:03,23250.0,23250.0,23235.0,23238.0,269,-4065.0,-1503.0,-155.0,23309.0
2025/07/18 12:04,23236.0,23248.0,23234.0,23248.0,246,-4087.0,-1290.0,-149.0,23308.0
2025/07/18 12:05,23247.0,23248.0,23238.0,23238.0,143,-4131.0,-1392.0,-154.0,23308.0
2025/07/18 12:06,23238.0,23240.0,23230.0,23235.0,252,-4192.0,-1468.0,-156.0,23307.0
2025/07/18 12:07,23235.0,23242.0,23232.0,23239.0,160,-4157.0,-1369.0,-154.0,23307.0
2025/07/18 12:08,23237.0,23240.0,23234.0,23237.0,70,-4170.0,-1344.0,-154.0,23307.0
2025/07/18 12:09,23237.0,23242.0,23236.0,23242.0,68,-4141.0,-1297.0,-152.0,23307.0
2025/07/18 12:10,23242.0,23243.0,23239.0,23239.0,69,-4146.0,-1322.0,-154.0,23307.0
2025/07/18 12:11,23238.0,23245.0,23238.0,23239.0,135,-4123.0,-1379.0,-154.0,23306.0
2025/07/18 12:12,23238.0,23241.0,23232.0,23239.0,137,-4143.0,-1313.0,-154.0,23306.0
2025/07/18 12:13,23240.0,23246.0,23238.0,23242.0,64,-4121.0,-1274.0,-152.0,23306.0
2025/07/18 12:14,23243.0,23251.0,23243.0,23245.0,111,-4100.0,-1309.0,-151.0,23306.0
2025/07/18 12:15,23245.0,23248.0,23237.0,23239.0,89,-4139.0,-1341.0,-154.0,23306.0
2025/07/18 12:16,23239.0,23245.0,23238.0,23244.0,67,-4141.0,-1282.0,-152.0,23306.0
2025/07/18 12:17,23245.0,23252.0,23242.0,23249.0,99,-4118.0,-1240.0,-152.0,23305.0
2025/07/18 12:18,23248.0,23249.0,23242.0,23248.0,54,-4105.0,-1132.0,-150.0,23305.0
2025/07/18 12:19,23248.0,23254.0,23247.0,23253.0,106,-4081.0,-1094.0,-145.0,23305.0
2025/07/18 12:20,23253.0,23266.0,23252.0,23262.0,293,-3950.0,-967.0,-140.0,23305.0
2025/07/18 12:21,23261.0,23262.0,23256.0,23262.0,61,-3946.0,-945.0,-140.0,23305.0
2025/07/18 12:22,23262.0,23262.0,23257.0,23258.0,54,-3968.0,-1024.0,-142.0,23305.0
2025/07/18 12:23,23257.0,23260.0,23255.0,23259.0,46,-3984.0,-986.0,-140.0,23305.0
2025/07/18 12:24,23259.0,23268.0,23258.0,23267.0,210,-3871.0,-814.0,-135.0,23304.0
2025/07/18 12:25,23267.0,23269.0,23262.0,23263.0,111,-3913.0,-878.0,-138.0,23304.0
2025/07/18 12:26,23264.0,23268.0,23263.0,23268.0,41,-3921.0,-849.0,-138.0,23304.0
2025/07/18 12:27,23268.0,23272.0,23268.0,23271.0,99,-3859.0,-776.0,-133.0,23304.0
2025/07/18 12:28,23272.0,23276.0,23270.0,23274.0,171,-3776.0,-723.0,-130.0,23304.0
2025/07/18 12:29,23273.0,23278.0,23273.0,23278.0,89,-3762.0,-668.0,-128.0,23304.0
2025/07/18 12:30,23277.0,23283.0,23277.0,23278.0,137,-3723.0,-619.0,-128.0,23304.0
2025/07/18 12:31,23279.0,23289.0,23279.0,23289.0,261,-3564.0,-505.0,-120.0,23304.0
2025/07/18 12:32,23288.0,23290.0,23277.0,23279.0,146,-3615.0,-669.0,-125.0,23304.0
2025/07/18 12:33,23280.0,23284.0,23277.0,23281.0,81,-3604.0,-560.0,-123.0,23303.0
2025/07/18 12:34,23281.0,23290.0,23281.0,23289.0,123,-3579.0,-539.0,-120.0,23303.0
2025/07/18 12:35,23289.0,23292.0,23288.0,23289.0,94,-3582.0,-544.0,-120.0,23303.0
2025/07/18 12:36,23289.0,23291.0,23285.0,23290.0,94,-3574.0,-430.0,-118.0,23303.0
2025/07/18 12:37,23290.0,23301.0,23290.0,23300.0,332,-3401.0,-338.0,-113.0,23303.0
2025/07/18 12:38,23300.0,23301.0,23290.0,23291.0,187,-3485.0,-457.0,-115.0,23303.0
2025/07/18 12:39,23293.0,23297.0,23292.0,23293.0,113,-3440.0,-469.0,-115.0,23303.0
2025/07/18 12:40,23293.0,23295.0,23289.0,23289.0,61,-3515.0,-551.0,-120.0,23303.0
2025/07/18 12:41,23289.0,23290.0,23283.0,23286.0,148,-3581.0,-560.0,-120.0,23303.0
2025/07/18 12:42,23285.0,23287.0,23278.0,23280.0,169,-3629.0,-659.0,-125.0,23303.0
2025/07/18 12:43,23279.0,23280.0,23274.0,23274.0,124,-3669.0,-570.0,-123.0,23303.0
2025/07/18 12:44,23274.0,23281.0,23273.0,23280.0,61,-3647.0,-517.0,-123.0,23303.0
2025/07/18 12:45,23280.0,23281.0,23276.0,23278.0,63,-3643.0,-593.0,-123.0,23303.0
2025/07/18 12:46,23277.0,23280.0,23276.0,23276.0,35,-3637.0,-612.0,-125.0,23303.0
2025/07/18 12:47,23277.0,23283.0,23276.0,23282.0,70,-3634.0,-534.0,-123.0,23303.0
2025/07/18 12:48,23282.0,23283.0,23275.0,23277.0,95,-3672.0,-596.0,-123.0,23303.0
2025/07/18 12:49,23277.0,23288.0,23277.0,23284.0,143,-3614.0,-471.0,-121.0,23303.0
2025/07/18 12:50,23284.0,23287.0,23280.0,23280.0,61,-3644.0,-522.0,-123.0,23303.0
2025/07/18 12:51,23280.0,23284.0,23280.0,23282.0,45,-3650.0,-541.0,-123.0,23303.0
2025/07/18 12:52,23282.0,23284.0,23281.0,23283.0,48,-3646.0,-554.0,-123.0,23303.0
2025/07/18 12:53,23283.0,23285.0,23282.0,23284.0,37,-3657.0,-558.0,-123.0,23303.0
2025/07/18 12:54,23284.0,23284.0,23280.0,23280.0,40,-3698.0,-609.0,-125.0,23303.0
2025/07/18 12:55,23279.0,23281.0,23274.0,23278.0,135,-3758.0,-662.0,-128.0,23303.0
2025/07/18 12:56,23278.0,23281.0,23278.0,23278.0,40,-3767.0,-605.0,-128.0,23302.0
2025/07/18 12:57,23278.0,23280.0,23273.0,23274.0,52,-3799.0,-650.0,-128.0,23302.0
2025/07/18 12:58,23275.0,23277.0,23272.0,23272.0,68,-3761.0,-663.0,-128.0,23302.0
2025/07/18 12:59,23272.0,23280.0,23272.0,23276.0,118,-3765.0,-611.0,-128.0,23302.0
2025/07/18 13:00,23275.0,23280.0,23275.0,23279.0,37,-3750.0,-580.0,-126.0,23302.0
2025/07/18 13:01,23279.0,23282.0,23277.0,23282.0,100,-3719.0,-475.0,-124.0,23302.0
2025/07/18 13:02,23283.0,23285.0,23279.0,23279.0,79,-3726.0,-468.0,-124.0,23302.0
2025/07/18 13:03,23282.0,23290.0,23282.0,23282.0,110,-3700.0,-516.0,-123.0,23302.0
2025/07/18 13:04,23282.0,23286.0,23278.0,23278.0,104,-3724.0,-569.0,-126.0,23302.0
2025/07/18 13:05,23278.0,23284.0,23278.0,23282.0,54,-3710.0,-522.0,-126.0,23302.0
2025/07/18 13:06,23282.0,23285.0,23281.0,23281.0,44,-3718.0,-483.0,-124.0,23302.0
2025/07/18 13:07,23282.0,23285.0,23280.0,23282.0,61,-3712.0,-512.0,-126.0,23302.0
2025/07/18 13:08,23282.0,23285.0,23281.0,23283.0,50,-3709.0,-492.0,-124.0,23302.0
