Date,Open,High,Low,Close,Volume,Average
2024/11/15 08:46,22710,22738,22684,22732,1065,22732.0
2024/11/15 08:47,22731,22736,22712,22731,434,22731.7104736491
2024/11/15 08:48,22731,22746,22726,22744,336,22733.96076294278
2024/11/15 08:49,22744,22759,22744,22750,401,22736.837209302324
2024/11/15 08:50,22750,22764,22744,22757,193,22738.439275421984
2024/11/15 08:51,22755,22763,22752,22761,218,22740.29731771817
2024/11/15 08:52,22762,22770,22756,22768,212,22742.351521511016
2024/11/15 08:53,22769,22779,22764,22770,242,22744.50919058368
2024/11/15 08:54,22769,22774,22765,22765,128,22745.321461752865
2024/11/15 08:55,22766,22774,22763,22770,135,22746.311831153387
2024/11/15 08:56,22768,22796,22768,22789,398,22750.828017012227
2024/11/15 08:57,22789,22792,22782,22789,179,22752.561786348644
2024/11/15 08:58,22791,22794,22778,22778,141,22753.44047035767
2024/11/15 08:59,22777,22785,22769,22785,134,22754.4435483871
2024/11/15 09:00,22784,22793,22775,22790,158,22755.727937814358
2024/11/15 09:01,22789,22832,22781,22818,1212,22769.239169351953
2024/11/15 09:02,22816,22840,22802,22834,766,22777.04880352645
2024/11/15 09:03,22835,22843,22825,22833,491,22781.063422475523
2024/11/15 09:04,22833,22845,22825,22837,465,22784.622605363984
2024/11/15 09:05,22838,22838,22821,22823,324,22786.25183438155
2024/11/15 09:06,22823,22836,22810,22816,439,22787.869904596704
2024/11/15 09:07,22815,22829,22813,22818,360,22789.156446447632
2024/11/15 09:08,22812,22823,22795,22804,432,22789.87995035541
2024/11/15 09:09,22803,22815,22791,22814,434,22791.005915886846
2024/11/15 09:10,22815,22818,22807,22811,249,22791.527446050703
2024/11/15 09:11,22813,22829,22801,22820,387,22792.63676633444
2024/11/15 09:12,22818,22832,22814,22818,328,22793.44751973492
2024/11/15 09:13,22820,22821,22784,22792,727,22793.351747360757
2024/11/15 09:14,22792,22824,22792,22820,315,22794.09439971689
2024/11/15 09:15,22819,22897,22818,22884,2379,22809.727013594504
2024/11/15 09:16,22880,22896,22872,22879,882,22813.922205438066
