Date,Open,High,Low,Close,Volume,Average
2023/11/20 08:45,17227,17277,17223,17277,2269,17277.0
2023/11/20 08:46,17277,17288,17266,17269,1194,17274.241697949754
2023/11/20 08:47,17271,17277,17269,17273,580,17274.06356665842
2023/11/20 08:48,17273,17282,17272,17273,576,17273.930937432346
2023/11/20 08:49,17274,17275,17269,17271,257,17273.776456111565
2023/11/20 08:50,17270,17273,17252,17254,609,17271.580674567
2023/11/20 08:51,17253,17254,17231,17240,1045,17266.526799387444
2023/11/20 08:52,17240,17245,17238,17238,221,17265.592949192713
2023/11/20 08:53,17239,17241,17234,17234,345,17264.056933483655
2023/11/20 08:54,17233,17238,17227,17237,483,17262.332629634515
2023/11/20 08:55,17236,17241,17233,17237,355,17261.199142929167
2023/11/20 08:56,17237,17237,17224,17224,495,17259.01459247835
2023/11/20 08:57,17224,17227,17215,17224,586,17256.738546866334
2023/11/20 08:58,17225,17235,17225,17234,298,17256.010952432083
2023/11/20 08:59,17233,17238,17229,17233,241,17255.430500314003
2023/11/20 09:00,17233,17234,17200,17201,1523,17247.946736480997
2023/11/20 09:01,17202,17211,17191,17210,1092,17244.541539978632
2023/11/20 09:02,17210,17222,17206,17214,689,17242.90496189143
2023/11/20 09:03,17214,17216,17209,17214,274,17242.301858056657
2023/11/20 09:04,17215,17220,17211,17219,446,17241.536456031816
2023/11/20 09:05,17219,17220,17215,17216,346,17240.901896006893
2023/11/20 09:06,17216,17228,17216,17220,434,17240.270093327763
2023/11/20 09:07,17221,17225,17216,17223,230,17239.99780641623
2023/11/20 09:08,17222,17227,17220,17224,215,17239.765452948726
2023/11/20 09:09,17223,17225,17211,17215,385,17239.13767447985
2023/11/20 09:10,17217,17219,17208,17212,385,17238.46676940859
2023/11/20 09:11,17211,17217,17205,17210,348,17237.844544940643
2023/11/20 09:12,17212,17216,17209,17209,204,17237.479627906978
2023/11/20 09:13,17208,17217,17208,17211,175,17237.195337423313
2023/11/20 09:14,17211,17223,17211,17223,269,17236.964874162593
2023/11/20 09:15,17223,17225,17216,17225,350,17236.717359181985
2023/11/20 09:16,17225,17230,17220,17230,419,17236.55502364748
2023/11/20 09:17,17228,17231,17225,17229,316,17236.41979154866
2023/11/20 09:18,17230,17242,17228,17240,640,17236.545042090303
2023/11/20 09:19,17240,17241,17234,17237,289,17236.55211752677
2023/11/20 09:20,17236,17236,17220,17222,481,17236.184955937893
2023/11/20 09:21,17223,17224,17215,17217,375,17235.814856731315
2023/11/20 09:22,17217,17224,17213,17222,194,17235.67834767993
2023/11/20 09:23,17222,17223,17215,17215,168,17235.502903893743
2023/11/20 09:24,17215,17225,17214,17224,232,17235.36969001148
2023/11/20 09:25,17225,17225,17214,17214,268,17235.087581892516
2023/11/20 09:26,17215,17225,17215,17221,185,17234.96036317485
2023/11/20 09:27,17220,17230,17218,17228,219,17234.88674233277
2023/11/20 09:28,17227,17236,17227,17236,350,17234.905248159583
2023/11/20 09:29,17234,17235,17229,17230,155,17234.86940122584
2023/11/20 09:30,17230,17236,17223,17226,325,17234.735546784304
2023/11/20 09:31,17226,17227,17218,17220,237,17234.575142384714
2023/11/20 09:32,17219,17228,17219,17222,161,17234.482834085626
2023/11/20 09:33,17222,17222,17215,17222,313,17234.307201294614
2023/11/20 09:34,17222,17227,17221,17222,137,17234.231872403165
2023/11/20 09:35,17222,17226,17220,17222,185,17234.1316022687
2023/11/20 09:36,17223,17223,17213,17215,261,17233.91287397608
2023/11/20 09:37,17215,17219,17210,17218,389,17233.646265828236
2023/11/20 09:38,17216,17216,17198,17205,779,17232.716339542443
2023/11/20 09:39,17204,17204,17188,17195,1029,17231.165547830256
2023/11/20 09:40,17196,17200,17191,17193,445,17230.498763299438
2023/11/20 09:41,17192,17201,17191,17197,330,17230.070307352427
2023/11/20 09:42,17197,17198,17177,17178,1300,17227.572561898083
2023/11/20 09:43,17177,17178,17172,17172,733,17226.109075231732
2023/11/20 09:44,17172,17174,17165,17170,765,17224.608203084023
2023/11/20 09:45,17170,17173,17156,17172,1362,17222.216681686194
2023/11/20 09:46,17173,17174,17160,17164,541,17221.184119074158
2023/11/20 09:47,17166,17170,17164,17170,244,17220.77792233136
2023/11/20 09:48,17169,17178,17167,17176,317,17220.3209606284
2023/11/20 09:49,17176,17181,17175,17178,322,17219.88676119165
2023/11/20 09:50,17179,17187,17175,17186,414,17219.445580049687
2023/11/20 09:51,17186,17190,17183,17188,308,17219.14392500078
2023/11/20 09:52,17189,17193,17181,17191,580,17218.64453758375
2023/11/20 09:53,17190,17192,17185,17186,132,17218.51323928212
2023/11/20 09:54,17186,17193,17185,17192,175,17218.372613202402
2023/11/20 09:55,17193,17193,17190,17192,142,17218.259596813135
2023/11/20 09:56,17192,17197,17192,17197,248,17218.101665468486
2023/11/20 09:57,17197,17197,17191,17191,183,17217.953913069385
2023/11/20 09:58,17190,17190,17186,17188,191,17217.78443628177
