Date,Open,High,Low,Close,Volume,Average
2024/6/28 08:45,22908,22933,22882,22910,2184,22910.0
2024/6/28 08:46,22910,22945,22910,22915,1137,22911.711833785004
2024/6/28 08:47,22914,22916,22900,22911,461,22911.62506610259
2024/6/28 08:48,22911,22913,22897,22899,435,22910.322741285276
2024/6/28 08:49,22899,22904,22892,22893,203,22909.527149321268
2024/6/28 08:50,22892,22894,22886,22888,356,22907.922529313233
2024/6/28 08:51,22889,22891,22879,22881,320,22906.231946624805
2024/6/28 08:52,22879,22884,22871,22871,357,22903.925362185953
2024/6/28 08:53,22871,22875,22867,22868,293,22902.093456317438
2024/6/28 08:54,22867,22868,22853,22857,450,22898.818431245963
2024/6/28 08:55,22857,22861,22840,22843,606,22893.845486621583
2024/6/28 08:56,22846,22875,22845,22864,696,22891.075086689783
2024/6/28 08:57,22866,22885,22862,22874,729,22889.562051780722
2024/6/28 08:58,22873,22877,22868,22874,407,22888.828468844105
2024/6/28 08:59,22874,22878,22826,22829,1173,22881.672478841643
2024/6/28 09:00,22828,22853,22827,22838,1007,22877.605696319584
2024/6/28 09:01,22838,22845,22824,22831,836,22874.261287553647
2024/6/28 09:02,22831,22842,22830,22831,448,22872.659282526038
2024/6/28 09:03,22831,22838,22805,22832,1153,22869.12142479813
2024/6/28 09:04,22833,22840,22810,22815,625,22866.68369847218
2024/6/28 09:05,22815,22831,22813,22821,364,22865.515941011236
2024/6/28 09:06,22823,22834,22810,22814,451,22863.93444966306
2024/6/28 09:07,22813,22825,22806,22824,521,22862.566723639233
2024/6/28 09:08,22823,22830,22819,22820,443,22861.362184605558
2024/6/28 09:09,22821,22823,22810,22821,269,22860.680356694298
2024/6/28 09:10,22820,22827,22805,22805,402,22859.309322552985
2024/6/28 09:11,22804,22827,22793,22825,953,22857.417038023035
2024/6/28 09:12,22827,22832,22816,22820,437,22856.494073154212
2024/6/28 09:13,22819,22837,22819,22835,430,22855.984734927806
2024/6/28 09:14,22834,22845,22830,22834,656,22855.21768960749
2024/6/28 09:15,22833,22836,22819,22827,387,22854.64860076085
2024/6/28 09:16,22829,22845,22828,22830,326,22854.236843453753
2024/6/28 09:17,22832,22839,22822,22836,232,22854.022585709223
2024/6/28 09:18,22834,22848,22830,22840,443,22853.71490837048
2024/6/28 09:19,22840,22846,22835,22837,212,22853.54122144888
2024/6/28 09:20,22837,22854,22832,22846,399,22853.39656747272
2024/6/28 09:21,22844,22859,22842,22858,383,22853.479796072508
2024/6/28 09:22,22858,22876,22855,22860,695,22853.686914392798
2024/6/28 09:23,22858,22873,22858,22870,273,22853.887955940772
2024/6/28 09:24,22871,22874,22859,22867,238,22854.027333631086
2024/6/28 09:25,22868,22884,22868,22882,579,22854.732465496974
2024/6/28 09:26,22884,22893,22878,22891,616,22855.679711681154
2024/6/28 09:27,22893,22903,22884,22889,630,22856.546603345036
2024/6/28 09:28,22889,22893,22877,22888,380,22857.03256759504
2024/6/28 09:29,22888,22896,22885,22894,242,22857.39276080042
2024/6/28 09:30,22894,22900,22884,22884,425,22857.840392684666
2024/6/28 09:31,22884,22898,22883,22885,342,22858.20317137947
2024/6/28 09:32,22884,22901,22880,22900,384,22858.820763429274
2024/6/28 09:33,22900,22908,22885,22892,473,22859.413854351686
2024/6/28 09:34,22893,22895,22884,22885,314,22859.71391223156
2024/6/28 09:35,22886,22906,22882,22903,361,22860.289762676886
2024/6/28 09:36,22904,22911,22889,22891,446,22860.78634616779
2024/6/28 09:37,22890,22895,22879,22891,339,22861.153182192615
2024/6/28 09:38,22890,22900,22874,22896,592,22861.876687826607
2024/6/28 09:39,22897,22898,22890,22895,341,22862.268143065085
2024/6/28 09:40,22896,22898,22888,22894,231,22862.520165033522
2024/6/28 09:41,22895,22904,22894,22899,423,22863.043106954046
2024/6/28 09:42,22898,22901,22882,22890,302,22863.31620261657
2024/6/28 09:43,22890,22910,22889,22908,461,22863.99669650821
2024/6/28 09:44,22908,22942,22908,22940,1364,22867.273715821084
2024/6/28 09:45,22938,22961,22937,22947,1829,22871.631215634712
2024/6/28 09:46,22948,22964,22946,22961,591,22873.182146527677
2024/6/28 09:47,22963,22963,22947,22960,585,22874.648325635106
2024/6/28 09:48,22959,22961,22953,22954,273,22875.268811044596
2024/6/28 09:49,22953,22958,22941,22954,441,22876.25089098829
2024/6/28 09:50,22954,22985,22954,22980,1560,22880.635368694806
2024/6/28 09:51,22981,22993,22979,22991,894,22883.245027507404
2024/6/28 09:52,22993,22994,22980,22982,558,22884.681332429755
2024/6/28 09:53,22983,22995,22981,22993,272,22885.443863554014
2024/6/28 09:54,22994,22998,22989,22995,443,22886.685729638444
2024/6/28 09:55,22995,23004,22994,22995,960,22889.28261032442
2024/6/28 09:56,22994,22996,22984,22994,382,22890.272196521782
2024/6/28 09:57,22993,23025,22993,23019,1466,22894.77731624054
2024/6/28 09:58,23021,23024,23003,23014,660,22896.62664222426
2024/6/28 09:59,23013,23030,23013,23028,698,22898.746988230396
2024/6/28 10:00,23026,23046,23026,23045,1086,22902.329664132812
2024/6/28 10:01,23045,23066,23041,23045,1408,22906.721344089547
2024/6/28 10:02,23047,23059,23043,23047,495,22908.22315944286
