Date,Open,High,Low,Close,Volume,strength,largeorder,score,Average
2025/06/20 09:17,21636.0,21653.0,21636.0,21642.0,433,1155.0,-105.0,29.0,21669.0
2025/06/20 09:18,21643.0,21647.0,21627.0,21647.0,310,1054.0,-10.0,28.0,21669.0
2025/06/20 09:19,21645.0,21645.0,21631.0,21636.0,192,1157.0,-108.0,29.0,21668.0
2025/06/20 09:20,21636.0,21645.0,21636.0,21644.0,143,1153.0,-170.0,29.0,21668.0
2025/06/20 09:21,21644.0,21646.0,21625.0,21628.0,183,1072.0,-421.0,20.0,21668.0
2025/06/20 09:22,21628.0,21641.0,21625.0,21631.0,209,962.0,-600.0,15.0,21666.0
2025/06/20 09:23,21632.0,21635.0,21601.0,21610.0,647,879.0,-495.0,14.0,21666.0
2025/06/20 09:24,21608.0,21621.0,21608.0,21613.0,210,930.0,-498.0,17.0,21665.0
2025/06/20 09:25,21614.0,21617.0,21605.0,21609.0,214,886.0,-621.0,10.0,21664.0
2025/06/20 09:26,21608.0,21608.0,21595.0,21608.0,628,697.0,-665.0,4.0,21662.0
2025/06/20 09:27,21608.0,21608.0,21595.0,21601.0,233,620.0,-730.0,2.0,21661.0
2025/06/20 09:28,21601.0,21601.0,21579.0,21584.0,606,286.0,-904.0,-14.0,21659.0
2025/06/20 09:29,21585.0,21591.0,21580.0,21581.0,248,289.0,-1061.0,-16.0,21658.0
2025/06/20 09:30,21583.0,21583.0,21567.0,21572.0,358,47.0,-1086.0,-22.0,21656.0
2025/06/20 09:31,21574.0,21578.0,21564.0,21570.0,345,-27.0,-1114.0,-27.0,21655.0
2025/06/20 09:32,21570.0,21573.0,21555.0,21556.0,456,-175.0,-1280.0,-32.0,21653.0
2025/06/20 09:33,21558.0,21563.0,21546.0,21546.0,427,-447.0,-1259.0,-41.0,21651.0
2025/06/20 09:34,21546.0,21558.0,21541.0,21557.0,392,-449.0,-1026.0,-37.0,21649.0
2025/06/20 09:35,21557.0,21559.0,21538.0,21543.0,397,-705.0,-1216.0,-50.0,21647.0
2025/06/20 09:36,21544.0,21544.0,21515.0,21521.0,850,-844.0,-1440.0,-57.0,21643.0
2025/06/20 09:37,21521.0,21527.0,21511.0,21515.0,356,-956.0,-1419.0,-60.0,21641.0
2025/06/20 09:38,21516.0,21519.0,21505.0,21510.0,305,-1043.0,-1483.0,-63.0,21639.0
2025/06/20 09:39,21510.0,21529.0,21505.0,21527.0,360,-973.0,-1206.0,-56.0,21638.0
2025/06/20 09:40,21529.0,21533.0,21516.0,21526.0,331,-984.0,-1243.0,-56.0,21636.0
2025/06/20 09:41,21528.0,21545.0,21523.0,21540.0,614,-898.0,-818.0,-45.0,21634.0
2025/06/20 09:42,21541.0,21541.0,21532.0,21535.0,317,-892.0,-801.0,-45.0,21633.0
2025/06/20 09:43,21535.0,21538.0,21514.0,21536.0,302,-946.0,-745.0,-46.0,21631.0
2025/06/20 09:44,21534.0,21534.0,21521.0,21521.0,107,-955.0,-854.0,-48.0,21631.0
2025/06/20 09:45,21522.0,21525.0,21517.0,21517.0,195,-1033.0,-843.0,-51.0,21630.0
2025/06/20 09:46,21518.0,21523.0,21508.0,21510.0,325,-1099.0,-929.0,-53.0,21629.0
2025/06/20 09:47,21511.0,21518.0,21507.0,21518.0,217,-1116.0,-760.0,-52.0,21628.0
2025/06/20 09:48,21518.0,21530.0,21515.0,21523.0,206,-1074.0,-686.0,-47.0,21627.0
2025/06/20 09:49,21525.0,21527.0,21511.0,21512.0,126,-1130.0,-833.0,-54.0,21626.0
2025/06/20 09:50,21512.0,21515.0,21500.0,21504.0,432,-1392.0,-1017.0,-64.0,21624.0
2025/06/20 09:51,21502.0,21520.0,21501.0,21516.0,177,-1368.0,-727.0,-58.0,21624.0
2025/06/20 09:52,21519.0,21524.0,21497.0,21507.0,470,-1484.0,-858.0,-63.0,21622.0
2025/06/20 09:53,21506.0,21516.0,21506.0,21516.0,122,-1463.0,-889.0,-63.0,21621.0
2025/06/20 09:54,21517.0,21518.0,21507.0,21508.0,159,-1491.0,-896.0,-63.0,21621.0
2025/06/20 09:55,21509.0,21509.0,21495.0,21497.0,219,-1697.0,-1047.0,-73.0,21620.0
2025/06/20 09:56,21497.0,21509.0,21492.0,21507.0,241,-1671.0,-924.0,-71.0,21619.0
2025/06/20 09:57,21508.0,21517.0,21506.0,21510.0,144,-1651.0,-931.0,-71.0,21618.0
2025/06/20 09:58,21508.0,21517.0,21505.0,21514.0,96,-1636.0,-867.0,-69.0,21618.0
2025/06/20 09:59,21510.0,21529.0,21510.0,21517.0,235,-1539.0,-837.0,-66.0,21617.0
2025/06/20 10:00,21517.0,21524.0,21516.0,21524.0,149,-1547.0,-758.0,-64.0,21617.0
2025/06/20 10:01,21522.0,21525.0,21509.0,21512.0,194,-1614.0,-892.0,-69.0,21616.0
2025/06/20 10:02,21510.0,21522.0,21508.0,21512.0,126,-1624.0,-899.0,-69.0,21616.0
2025/06/20 10:03,21512.0,21515.0,21504.0,21509.0,148,-1704.0,-978.0,-74.0,21615.0
2025/06/20 10:04,21509.0,21509.0,21501.0,21508.0,119,-1738.0,-990.0,-74.0,21615.0
2025/06/20 10:05,21506.0,21515.0,21500.0,21514.0,119,-1753.0,-825.0,-72.0,21614.0
2025/06/20 10:06,21513.0,21533.0,21509.0,21529.0,282,-1640.0,-617.0,-65.0,21613.0
2025/06/20 10:07,21529.0,21531.0,21515.0,21517.0,95,-1655.0,-701.0,-67.0,21613.0
2025/06/20 10:08,21517.0,21522.0,21513.0,21518.0,120,-1657.0,-786.0,-67.0,21613.0
2025/06/20 10:09,21516.0,21525.0,21516.0,21525.0,58,-1585.0,-623.0,-62.0,21612.0
2025/06/20 10:10,21525.0,21529.0,21518.0,21527.0,109,-1576.0,-636.0,-62.0,21612.0
2025/06/20 10:11,21527.0,21535.0,21527.0,21531.0,162,-1504.0,-509.0,-60.0,21612.0
2025/06/20 10:12,21532.0,21532.0,21487.0,21488.0,891,-2109.0,-1301.0,-94.0,21609.0
2025/06/20 10:13,21488.0,21492.0,21470.0,21480.0,651,-2368.0,-1430.0,-102.0,21606.0
2025/06/20 10:14,21479.0,21480.0,21470.0,21478.0,253,-2400.0,-1382.0,-100.0,21605.0
2025/06/20 10:15,21477.0,21496.0,21474.0,21484.0,317,-2344.0,-1164.0,-96.0,21604.0
2025/06/20 10:16,21484.0,21485.0,21478.0,21482.0,175,-2352.0,-1182.0,-96.0,21603.0
2025/06/20 10:17,21483.0,21503.0,21483.0,21502.0,255,-2226.0,-947.0,-89.0,21602.0
2025/06/20 10:18,21502.0,21503.0,21493.0,21495.0,114,-2232.0,-1067.0,-91.0,21602.0
2025/06/20 10:19,21494.0,21524.0,21494.0,21518.0,546,-1989.0,-861.0,-78.0,21601.0
2025/06/20 10:20,21516.0,21522.0,21514.0,21514.0,162,-1982.0,-989.0,-80.0,21600.0
2025/06/20 10:21,21513.0,21519.0,21510.0,21515.0,85,-1973.0,-994.0,-80.0,21600.0
2025/06/20 10:22,21514.0,21514.0,21508.0,21510.0,66,-1996.0,-1027.0,-82.0,21600.0
2025/06/20 10:23,21512.0,21527.0,21511.0,21526.0,168,-1939.0,-858.0,-78.0,21600.0
2025/06/20 10:24,21526.0,21534.0,21521.0,21524.0,258,-1843.0,-908.0,-77.0,21599.0
2025/06/20 10:25,21524.0,21525.0,21517.0,21524.0,93,-1867.0,-942.0,-77.0,21599.0
2025/06/20 10:26,21522.0,21526.0,21518.0,21520.0,78,-1889.0,-997.0,-77.0,21599.0
2025/06/20 10:27,21518.0,21522.0,21512.0,21521.0,116,-1925.0,-977.0,-80.0,21599.0
2025/06/20 10:28,21520.0,21520.0,21514.0,21519.0,35,-1928.0,-993.0,-80.0,21598.0
2025/06/20 10:29,21519.0,21530.0,21519.0,21530.0,115,-1890.0,-799.0,-73.0,21598.0
2025/06/20 10:30,21529.0,21531.0,21522.0,21522.0,81,-1936.0,-908.0,-80.0,21598.0
2025/06/20 10:31,21522.0,21538.0,21521.0,21536.0,194,-1786.0,-634.0,-68.0,21598.0
2025/06/20 10:32,21536.0,21545.0,21530.0,21545.0,318,-1697.0,-668.0,-65.0,21597.0
2025/06/20 10:33,21545.0,21550.0,21543.0,21550.0,316,-1456.0,-654.0,-59.0,21597.0
2025/06/20 10:34,21550.0,21552.0,21535.0,21535.0,188,-1506.0,-752.0,-64.0,21596.0
2025/06/20 10:35,21534.0,21564.0,21534.0,21561.0,547,-1195.0,-350.0,-44.0,21596.0
2025/06/20 10:36,21561.0,21567.0,21552.0,21563.0,459,-1145.0,-379.0,-44.0,21595.0
2025/06/20 10:37,21564.0,21565.0,21554.0,21557.0,132,-1175.0,-542.0,-48.0,21595.0
2025/06/20 10:38,21556.0,21557.0,21545.0,21549.0,150,-1172.0,-447.0,-46.0,21595.0
2025/06/20 10:39,21550.0,21556.0,21538.0,21538.0,145,-1204.0,-657.0,-53.0,21595.0
2025/06/20 10:40,21538.0,21544.0,21536.0,21542.0,124,-1185.0,-559.0,-48.0,21595.0
2025/06/20 10:41,21542.0,21552.0,21541.0,21546.0,86,-1174.0,-670.0,-50.0,21595.0
2025/06/20 10:42,21545.0,21545.0,21530.0,21532.0,187,-1284.0,-692.0,-53.0,21594.0
2025/06/20 10:43,21533.0,21542.0,21525.0,21541.0,209,-1311.0,-642.0,-56.0,21594.0
2025/06/20 10:44,21541.0,21542.0,21535.0,21541.0,123,-1297.0,-589.0,-51.0,21594.0
2025/06/20 10:45,21541.0,21542.0,21538.0,21538.0,45,-1272.0,-671.0,-53.0,21594.0
2025/06/20 10:46,21539.0,21541.0,21531.0,21531.0,132,-1313.0,-785.0,-58.0,21594.0
2025/06/20 10:47,21531.0,21532.0,21525.0,21528.0,79,-1317.0,-811.0,-60.0,21593.0
2025/06/20 10:48,21528.0,21538.0,21528.0,21536.0,64,-1303.0,-637.0,-56.0,21593.0
2025/06/20 10:49,21539.0,21542.0,21536.0,21542.0,53,-1308.0,-599.0,-54.0,21593.0
2025/06/20 10:50,21542.0,21552.0,21539.0,21549.0,204,-1219.0,-528.0,-51.0,21593.0
2025/06/20 10:51,21549.0,21550.0,21538.0,21539.0,81,-1261.0,-630.0,-53.0,21593.0
2025/06/20 10:52,21540.0,21541.0,21538.0,21540.0,34,-1262.0,-665.0,-53.0,21593.0
2025/06/20 10:53,21540.0,21542.0,21529.0,21529.0,63,-1295.0,-783.0,-55.0,21593.0
2025/06/20 10:54,21530.0,21531.0,21527.0,21527.0,71,-1322.0,-821.0,-60.0,21593.0
2025/06/20 10:55,21530.0,21530.0,21522.0,21529.0,132,-1368.0,-744.0,-58.0,21592.0
2025/06/20 10:56,21529.0,21531.0,21522.0,21522.0,129,-1446.0,-812.0,-63.0,21592.0
2025/06/20 10:57,21522.0,21523.0,21511.0,21520.0,220,-1590.0,-882.0,-66.0,21592.0
2025/06/20 10:58,21518.0,21518.0,21509.0,21513.0,156,-1637.0,-832.0,-69.0,21592.0
2025/06/20 10:59,21514.0,21528.0,21514.0,21521.0,136,-1564.0,-706.0,-64.0,21591.0
2025/06/20 11:00,21523.0,21524.0,21521.0,21521.0,36,-1572.0,-743.0,-64.0,21591.0
2025/06/20 11:01,21521.0,21522.0,21505.0,21510.0,237,-1663.0,-958.0,-71.0,21591.0
2025/06/20 11:02,21509.0,21519.0,21499.0,21512.0,467,-1664.0,-955.0,-71.0,21590.0
2025/06/20 11:03,21514.0,21521.0,21514.0,21521.0,165,-1619.0,-871.0,-69.0,21589.0
2025/06/20 11:04,21519.0,21520.0,21509.0,21510.0,63,-1628.0,-983.0,-71.0,21589.0
2025/06/20 11:05,21512.0,21522.0,21512.0,21517.0,61,-1615.0,-915.0,-71.0,21589.0
2025/06/20 11:06,21516.0,21518.0,21511.0,21514.0,52,-1631.0,-951.0,-71.0,21589.0
2025/06/20 11:07,21513.0,21516.0,21513.0,21515.0,35,-1621.0,-961.0,-71.0,21589.0
2025/06/20 11:08,21515.0,21520.0,21515.0,21518.0,62,-1590.0,-881.0,-66.0,21589.0
2025/06/20 11:09,21520.0,21533.0,21520.0,21529.0,219,-1464.0,-772.0,-61.0,21589.0
2025/06/20 11:10,21529.0,21530.0,21514.0,21518.0,100,-1515.0,-925.0,-68.0,21589.0
2025/06/20 11:11,21517.0,21529.0,21517.0,21527.0,54,-1484.0,-743.0,-61.0,21588.0
2025/06/20 11:12,21528.0,21530.0,21526.0,21529.0,43,-1440.0,-668.0,-59.0,21588.0
2025/06/20 11:13,21529.0,21548.0,21529.0,21544.0,203,-1357.0,-608.0,-56.0,21588.0
2025/06/20 11:14,21544.0,21544.0,21536.0,21542.0,55,-1376.0,-702.0,-58.0,21588.0
2025/06/20 11:15,21541.0,21543.0,21539.0,21543.0,43,-1373.0,-637.0,-56.0,21588.0
2025/06/20 11:16,21544.0,21544.0,21533.0,21535.0,71,-1399.0,-716.0,-58.0,21588.0
2025/06/20 11:17,21536.0,21538.0,21528.0,21529.0,109,-1466.0,-825.0,-63.0,21588.0
2025/06/20 11:18,21529.0,21540.0,21528.0,21539.0,65,-1435.0,-644.0,-59.0,21588.0
2025/06/20 11:19,21540.0,21543.0,21539.0,21540.0,63,-1419.0,-614.0,-59.0,21588.0
2025/06/20 11:20,21541.0,21549.0,21540.0,21541.0,119,-1370.0,-755.0,-58.0,21588.0
2025/06/20 11:21,21540.0,21546.0,21539.0,21545.0,40,-1362.0,-580.0,-54.0,21587.0
2025/06/20 11:22,21546.0,21548.0,21542.0,21542.0,81,-1384.0,-672.0,-56.0,21587.0
2025/06/20 11:23,21542.0,21542.0,21536.0,21542.0,40,-1392.0,-657.0,-56.0,21587.0
2025/06/20 11:24,21541.0,21555.0,21541.0,21548.0,140,-1306.0,-564.0,-54.0,21587.0
2025/06/20 11:25,21549.0,21559.0,21549.0,21555.0,128,-1249.0,-515.0,-51.0,21587.0
2025/06/20 11:26,21556.0,21565.0,21554.0,21563.0,210,-1143.0,-423.0,-46.0,21587.0
2025/06/20 11:27,21562.0,21575.0,21562.0,21573.0,335,-938.0,-280.0,-36.0,21587.0
2025/06/20 11:28,21574.0,21574.0,21564.0,21566.0,192,-967.0,-419.0,-40.0,21587.0
2025/06/20 11:29,21568.0,21573.0,21564.0,21571.0,125,-916.0,-329.0,-38.0,21587.0
2025/06/20 11:30,21571.0,21578.0,21569.0,21578.0,207,-747.0,-154.0,-28.0,21587.0
2025/06/20 11:31,21578.0,21588.0,21576.0,21578.0,344,-707.0,-281.0,-30.0,21587.0
2025/06/20 11:32,21577.0,21585.0,21575.0,21585.0,110,-692.0,-184.0,-25.0,21587.0
2025/06/20 11:33,21583.0,21586.0,21578.0,21578.0,81,-707.0,-255.0,-30.0,21587.0
2025/06/20 11:34,21579.0,21589.0,21579.0,21587.0,146,-544.0,0.0,-18.0,21587.0
2025/06/20 11:35,21589.0,21595.0,21588.0,21590.0,249,-494.0,-54.0,-17.0,21587.0
2025/06/20 11:36,21590.0,21606.0,21589.0,21603.0,453,109.0,285.0,7.0,21587.0
2025/06/20 11:37,21605.0,21622.0,21603.0,21609.0,847,275.0,144.0,8.0,21587.0
2025/06/20 11:38,21610.0,21618.0,21610.0,21615.0,279,361.0,213.0,13.0,21587.0
2025/06/20 11:39,21616.0,21619.0,21607.0,21611.0,185,353.0,165.0,11.0,21588.0
2025/06/20 11:40,21611.0,21616.0,21609.0,21613.0,174,346.0,113.0,11.0,21588.0
2025/06/20 11:41,21612.0,21616.0,21610.0,21610.0,83,367.0,177.0,11.0,21588.0
2025/06/20 11:42,21611.0,21620.0,21611.0,21611.0,141,384.0,-4.0,7.0,21588.0
2025/06/20 11:43,21611.0,21612.0,21600.0,21602.0,249,297.0,28.0,6.0,21588.0
2025/06/20 11:44,21603.0,21609.0,21598.0,21598.0,164,252.0,-178.0,2.0,21588.0
2025/06/20 11:45,21599.0,21600.0,21595.0,21596.0,132,225.0,-103.0,2.0,21588.0
2025/06/20 11:46,21598.0,21609.0,21598.0,21608.0,149,263.0,78.0,6.0,21588.0
2025/06/20 11:47,21608.0,21618.0,21608.0,21618.0,156,374.0,187.0,11.0,21588.0
2025/06/20 11:48,21617.0,21620.0,21612.0,21615.0,103,335.0,105.0,11.0,21588.0
2025/06/20 11:49,21615.0,21624.0,21615.0,21618.0,180,444.0,132.0,14.0,21588.0
2025/06/20 11:50,21617.0,21620.0,21616.0,21619.0,99,499.0,124.0,14.0,21588.0
2025/06/20 11:51,21618.0,21620.0,21610.0,21615.0,115,481.0,64.0,12.0,21588.0
2025/06/20 11:52,21615.0,21635.0,21613.0,21631.0,464,743.0,167.0,23.0,21589.0
2025/06/20 11:53,21629.0,21630.0,21613.0,21614.0,132,735.0,31.0,21.0,21589.0
2025/06/20 11:54,21615.0,21618.0,21613.0,21615.0,107,703.0,-12.0,19.0,21589.0
2025/06/20 11:55,21613.0,21641.0,21613.0,21635.0,432,1009.0,274.0,34.0,21589.0
2025/06/20 11:56,21635.0,21650.0,21634.0,21649.0,427,1203.0,307.0,42.0,21590.0
2025/06/20 11:57,21649.0,21649.0,21641.0,21643.0,160,1178.0,160.0,35.0,21590.0
2025/06/20 11:58,21645.0,21648.0,21637.0,21638.0,106,1132.0,-96.0,31.0,21590.0
2025/06/20 11:59,21639.0,21641.0,21637.0,21641.0,126,1142.0,-139.0,29.0,21590.0
2025/06/20 12:00,21640.0,21645.0,21638.0,21641.0,72,1158.0,-198.0,29.0,21590.0
2025/06/20 12:01,21639.0,21645.0,21636.0,21644.0,131,1190.0,-185.0,29.0,21590.0
2025/06/20 12:02,21644.0,21645.0,21637.0,21640.0,63,1181.0,-242.0,27.0,21590.0
2025/06/20 12:03,21640.0,21642.0,21637.0,21640.0,49,1168.0,-250.0,27.0,21590.0
2025/06/20 12:04,21639.0,21644.0,21637.0,21644.0,85,1184.0,-224.0,27.0,21591.0
2025/06/20 12:05,21642.0,21642.0,21633.0,21634.0,151,1196.0,-348.0,25.0,21591.0
2025/06/20 12:06,21633.0,21639.0,21632.0,21639.0,143,1264.0,-203.0,30.0,21591.0
2025/06/20 12:07,21638.0,21642.0,21634.0,21640.0,95,1284.0,-183.0,32.0,21591.0
2025/06/20 12:08,21642.0,21649.0,21641.0,21646.0,137,1373.0,-112.0,35.0,21591.0
2025/06/20 12:09,21645.0,21653.0,21644.0,21649.0,280,1619.0,21.0,48.0,21591.0
2025/06/20 12:10,21649.0,21654.0,21648.0,21650.0,141,1698.0,45.0,48.0,21592.0
2025/06/20 12:11,21650.0,21656.0,21638.0,21640.0,237,1655.0,-132.0,44.0,21592.0
2025/06/20 12:12,21640.0,21650.0,21639.0,21643.0,107,1669.0,-177.0,44.0,21592.0
2025/06/20 12:13,21642.0,21645.0,21638.0,21641.0,124,1632.0,-162.0,44.0,21592.0
2025/06/20 12:14,21641.0,21645.0,21627.0,21628.0,252,1444.0,-277.0,36.0,21592.0
2025/06/20 12:15,21628.0,21630.0,21613.0,21628.0,517,1277.0,-248.0,30.0,21592.0
2025/06/20 12:16,21626.0,21634.0,21625.0,21634.0,170,1354.0,-164.0,35.0,21593.0
2025/06/20 12:17,21634.0,21639.0,21633.0,21635.0,93,1359.0,-170.0,35.0,21593.0
2025/06/20 12:18,21636.0,21639.0,21633.0,21637.0,63,1375.0,-237.0,33.0,21593.0
2025/06/20 12:19,21635.0,21635.0,21620.0,21622.0,242,1238.0,-288.0,30.0,21593.0
2025/06/20 12:20,21622.0,21627.0,21619.0,21626.0,118,1285.0,-245.0,30.0,21593.0
2025/06/20 12:21,21627.0,21636.0,21626.0,21630.0,69,1311.0,-171.0,35.0,21593.0
2025/06/20 12:22,21631.0,21632.0,21629.0,21630.0,52,1280.0,-168.0,32.0,21593.0
2025/06/20 12:23,21629.0,21633.0,21628.0,21628.0,85,1297.0,-209.0,30.0,21593.0
2025/06/20 12:24,21629.0,21631.0,21613.0,21616.0,124,1222.0,-237.0,30.0,21593.0
2025/06/20 12:25,21616.0,21623.0,21614.0,21619.0,82,1232.0,-313.0,28.0,21593.0
2025/06/20 12:26,21620.0,21622.0,21618.0,21620.0,68,1241.0,-276.0,30.0,21593.0
2025/06/20 12:27,21620.0,21620.0,21616.0,21618.0,47,1238.0,-311.0,28.0,21593.0
2025/06/20 12:28,21618.0,21627.0,21618.0,21624.0,67,1260.0,-213.0,30.0,21593.0
2025/06/20 12:29,21624.0,21627.0,21621.0,21627.0,49,1271.0,-147.0,32.0,21593.0
2025/06/20 12:30,21628.0,21630.0,21626.0,21629.0,58,1292.0,-157.0,32.0,21593.0
2025/06/20 12:31,21628.0,21634.0,21626.0,21628.0,81,1309.0,-207.0,33.0,21593.0
2025/06/20 12:32,21628.0,21635.0,21627.0,21632.0,65,1323.0,-149.0,35.0,21593.0
2025/06/20 12:33,21635.0,21635.0,21631.0,21635.0,33,1334.0,-113.0,35.0,21593.0
2025/06/20 12:34,21636.0,21637.0,21630.0,21632.0,63,1347.0,-162.0,35.0,21594.0
2025/06/20 12:35,21632.0,21633.0,21622.0,21622.0,74,1325.0,-294.0,33.0,21594.0
2025/06/20 12:36,21621.0,21628.0,21620.0,21622.0,64,1315.0,-262.0,33.0,21594.0
2025/06/20 12:37,21622.0,21627.0,21620.0,21625.0,45,1329.0,-196.0,35.0,21594.0
2025/06/20 12:38,21625.0,21628.0,21623.0,21627.0,38,1339.0,-156.0,35.0,21594.0
2025/06/20 12:39,21628.0,21630.0,21626.0,21628.0,51,1339.0,-148.0,35.0,21594.0
2025/06/20 12:40,21628.0,21634.0,21628.0,21632.0,52,1337.0,-130.0,35.0,21594.0
2025/06/20 12:41,21631.0,21634.0,21630.0,21632.0,55,1338.0,-97.0,37.0,21594.0
2025/06/20 12:42,21632.0,21635.0,21625.0,21625.0,71,1313.0,-220.0,33.0,21594.0
2025/06/20 12:43,21627.0,21630.0,21622.0,21627.0,55,1319.0,-203.0,33.0,21594.0
2025/06/20 12:44,21628.0,21629.0,21606.0,21606.0,321,1119.0,-481.0,23.0,21594.0
2025/06/20 12:45,21607.0,21615.0,21605.0,21613.0,123,1134.0,-338.0,25.0,21594.0
2025/06/20 12:46,21613.0,21617.0,21607.0,21609.0,124,1110.0,-407.0,23.0,21594.0
2025/06/20 12:47,21610.0,21614.0,21610.0,21612.0,69,1124.0,-357.0,25.0,21594.0
2025/06/20 12:48,21613.0,21616.0,21612.0,21616.0,46,1140.0,-326.0,25.0,21594.0
2025/06/20 12:49,21614.0,21622.0,21613.0,21615.0,90,1147.0,-348.0,25.0,21594.0
2025/06/20 12:50,21614.0,21619.0,21614.0,21617.0,56,1157.0,-280.0,27.0,21594.0
2025/06/20 12:51,21619.0,21622.0,21617.0,21617.0,63,1170.0,-242.0,27.0,21594.0
2025/06/20 12:52,21618.0,21621.0,21617.0,21620.0,51,1167.0,-260.0,27.0,21594.0
2025/06/20 12:53,21620.0,21628.0,21620.0,21624.0,81,1192.0,-237.0,27.0,21594.0
2025/06/20 12:54,21625.0,21640.0,21624.0,21638.0,411,1292.0,-55.0,34.0,21595.0
2025/06/20 12:55,21639.0,21644.0,21638.0,21641.0,141,1295.0,-159.0,32.0,21595.0
2025/06/20 12:56,21641.0,21641.0,21630.0,21630.0,90,1267.0,-279.0,30.0,21595.0
2025/06/20 12:57,21631.0,21637.0,21629.0,21637.0,54,1277.0,-139.0,32.0,21595.0
2025/06/20 12:58,21637.0,21639.0,21633.0,21636.0,69,1270.0,-130.0,32.0,21595.0
2025/06/20 12:59,21638.0,21640.0,21630.0,21633.0,84,1275.0,-206.0,30.0,21595.0
2025/06/20 13:00,21634.0,21634.0,21627.0,21628.0,56,1252.0,-334.0,28.0,21595.0
2025/06/20 13:01,21628.0,21637.0,21627.0,21632.0,94,1254.0,-219.0,30.0,21595.0
2025/06/20 13:02,21632.0,21634.0,21620.0,21620.0,166,1152.0,-458.0,23.0,21595.0
2025/06/20 13:03,21620.0,21625.0,21620.0,21622.0,95,1159.0,-434.0,23.0,21595.0
2025/06/20 13:04,21620.0,21623.0,21617.0,21620.0,92,1143.0,-415.0,23.0,21595.0
2025/06/20 13:05,21620.0,21630.0,21619.0,21629.0,107,1167.0,-364.0,25.0,21595.0
2025/06/20 13:06,21628.0,21628.0,21622.0,21624.0,110,1102.0,-437.0,23.0,21595.0
2025/06/20 13:07,21623.0,21624.0,21613.0,21618.0,120,1055.0,-476.0,20.0,21595.0
2025/06/20 13:08,21619.0,21622.0,21617.0,21619.0,98,1076.0,-436.0,20.0,21595.0
2025/06/20 13:09,21619.0,21624.0,21618.0,21619.0,72,1074.0,-491.0,20.0,21595.0
