Date,Open,High,Low,Close,Volume,Average
2023/11/9 08:45,16711.0,16718.0,16709.0,16711.0,934.0,16711.0
2023/11/9 08:46,16710.0,16718.0,16709.0,16718.0,259.0,16712.519698239732
2023/11/9 08:47,16718.0,16724.0,16716.0,16723.0,272.0,16714.46552901024
2023/11/9 08:48,16723.0,16728.0,16723.0,16723.0,289.0,16715.871721778793
2023/11/9 08:49,16723.0,16724.0,16718.0,16721.0,182.0,16716.35382231405
2023/11/9 08:50,16720.0,16725.0,16718.0,16725.0,139.0,16716.933012048194
2023/11/9 08:51,16724.0,16727.0,16720.0,16725.0,123.0,16717.384440400365
2023/11/9 08:52,16725.0,16726.0,16718.0,16718.0,149.0,16717.42351938645
2023/11/9 08:53,16720.0,16721.0,16716.0,16716.0,95.0,16717.36814086814
2023/11/9 08:54,16716.0,16722.0,16716.0,16720.0,82.0,16717.453645007925
2023/11/9 08:55,16721.0,16722.0,16720.0,16720.0,34.0,16717.48749022674
2023/11/9 08:56,16721.0,16721.0,16715.0,16715.0,97.0,16717.396610169493
2023/11/9 08:57,16715.0,16719.0,16714.0,16718.0,90.0,16717.41639344262
2023/11/9 08:58,16717.0,16717.0,16711.0,16712.0,141.0,16717.15176715177
2023/11/9 08:59,16712.0,16718.0,16711.0,16716.0,151.0,16717.094501152453
2023/11/9 09:00,16717.0,16720.0,16711.0,16716.0,458.0,16716.951072961372
2023/11/9 09:01,16716.0,16723.0,16716.0,16721.0,268.0,16717.23943661972
2023/11/9 09:02,16721.0,16731.0,16720.0,16730.0,612.0,16719.024457142856
2023/11/9 09:03,16729.0,16732.0,16725.0,16731.0,368.0,16719.953615854945
2023/11/9 09:04,16730.0,16731.0,16726.0,16727.0,265.0,16720.326477635783
2023/11/9 09:05,16726.0,16728.0,16719.0,16725.0,499.0,16720.74995460323
2023/11/9 09:06,16724.0,16730.0,16718.0,16726.0,377.0,16721.08633582597
2023/11/9 09:07,16726.0,16727.0,16723.0,16723.0,196.0,16721.14802631579
2023/11/9 09:08,16723.0,16732.0,16720.0,16731.0,330.0,16721.655226209048
2023/11/9 09:09,16731.0,16732.0,16725.0,16725.0,193.0,16721.752991064666
2023/11/9 09:10,16727.0,16732.0,16726.0,16730.0,126.0,16721.907415663547
2023/11/9 09:11,16731.0,16742.0,16731.0,16738.0,811.0,16723.638328912468
2023/11/9 09:12,16737.0,16740.0,16736.0,16738.0,281.0,16724.154328091037
2023/11/9 09:13,16738.0,16739.0,16732.0,16736.0,214.0,16724.469819539514
2023/11/9 09:14,16737.0,16738.0,16727.0,16729.0,401.0,16724.685158843055
2023/11/9 09:15,16730.0,16731.0,16717.0,16724.0,781.0,16724.627102093957
2023/11/9 09:16,16723.0,16725.0,16720.0,16722.0,182.0,16724.57623151399
2023/11/9 09:17,16720.0,16722.0,16716.0,16718.0,251.0,16724.40518134715
2023/11/9 09:18,16717.0,16719.0,16713.0,16714.0,298.0,16724.093486127866
