Date,Open,High,Low,Close,Volume,Average
2024/10/11 08:46,22829,22846,22817,22829,1029,22829.0
2024/10/11 08:47,22830,22834,22819,22819,368,22826.365783822475
2024/10/11 08:48,22821,22832,22819,22829,315,22826.850467289718
2024/10/11 08:49,22828,22841,22828,22837,197,22827.89785227868
2024/10/11 08:50,22837,22850,22837,22849,321,22830.935426008968
2024/10/11 08:51,22847,22849,22842,22843,123,22831.566085847855
2024/10/11 08:52,22844,22848,22830,22836,303,22832.0719126506
2024/10/11 08:53,22834,22840,22828,22835,221,22832.29683698297
2024/10/11 08:54,22836,22840,22832,22838,106,22832.49949715052
2024/10/11 08:55,22839,22840,22825,22831,179,22832.414611005694
2024/10/11 08:56,22834,22839,22827,22827,93,22832.2599078341
2024/10/11 08:57,22826,22832,22822,22822,151,22831.80504991192
2024/10/11 08:58,22822,22824,22801,22810,318,22829.943071965627
2024/10/11 08:59,22810,22815,22808,22810,159,22829.1264486222
2024/10/11 09:00,22812,22824,22805,22805,193,22827.98405299313
2024/10/11 09:01,22805,22838,22794,22835,732,22829.052204658903
2024/10/11 09:02,22835,22844,22828,22836,543,22829.75724163708
2024/10/11 09:03,22838,22861,22836,22838,925,22830.97211599745
2024/10/11 09:04,22838,22852,22838,22848,357,22831.8885873662
2024/10/11 09:05,22849,22856,22835,22835,486,22832.100997331087
2024/10/11 09:06,22836,22863,22835,22858,472,22833.711368726123
2024/10/11 09:07,22859,22873,22853,22860,602,22835.642987916515
2024/10/11 09:08,22860,22869,22860,22863,244,22836.43415906128
2024/10/11 09:09,22862,22870,22856,22863,340,22837.463256237894
2024/10/11 09:10,22862,22878,22858,22870,422,22838.955864767908
2024/10/11 09:11,22870,22874,22857,22870,290,22839.904626409527
2024/10/11 09:12,22868,22911,22865,22900,1510,22848.154832257478
2024/10/11 09:13,22900,22932,22900,22928,893,22854.150605449042
2024/10/11 09:14,22930,22939,22917,22924,608,22857.54808
2024/10/11 09:15,22928,22934,22919,22925,332,22859.293251246883
2024/10/11 09:16,22923,22934,22921,22922,505,22861.667616405488
2024/10/11 09:17,22924,22946,22923,22935,591,22864.779293509477
2024/10/11 09:18,22935,22945,22933,22934,263,22866.06215206821
2024/10/11 09:19,22934,22947,22929,22931,331,22867.542280677593
2024/10/11 09:20,22931,22941,22931,22932,154,22868.218656309622
2024/10/11 09:21,22934,22954,22934,22947,534,22870.984549638397
2024/10/11 09:22,22945,22954,22942,22945,272,22872.28491151014
2024/10/11 09:23,22944,22952,22931,22932,288,22873.37545973367
2024/10/11 09:24,22933,22952,22933,22946,366,22875.022744174516
2024/10/11 09:25,22947,22964,22947,22958,564,22877.82508982036
2024/10/11 09:26,22959,22967,22957,22959,417,22879.802652333936
2024/10/11 09:27,22960,22965,22951,22953,262,22880.906151101906
2024/10/11 09:28,22955,22973,22955,22970,523,22883.50899340856
2024/10/11 09:29,22971,22975,22969,22975,221,22884.624675826297
2024/10/11 09:30,22976,22988,22976,22983,645,22888.005541346974
2024/10/11 09:31,22983,22998,22982,22982,928,22892.43419983753
2024/10/11 09:32,22984,23014,22984,23011,1047,22898.4187918816
2024/10/11 09:33,23012,23025,23010,23015,577,22901.57392120075
2024/10/11 09:34,23015,23022,22991,22993,618,22904.149421095815
2024/10/11 09:35,22996,23008,22993,23000,326,22905.552910528208
2024/10/11 09:36,23001,23010,22998,23004,260,22906.689309181318
2024/10/11 09:37,23003,23009,22992,22994,267,22907.712167083497
2024/10/11 09:38,22995,23003,22995,22999,148,22908.30114651903
2024/10/11 09:39,23000,23007,22994,23001,167,22908.97113303904
2024/10/11 09:40,23001,23012,23001,23010,190,22909.79511504121
2024/10/11 09:41,23011,23023,23000,23000,305,22910.960849116564
2024/10/11 09:42,23003,23007,22997,22997,146,22911.489830294355
2024/10/11 09:43,22996,22999,22972,22977,543,22912.954302181966
2024/10/11 09:44,22978,23000,22971,23000,439,22914.499575397305
2024/10/11 09:45,23000,23009,22996,23009,286,22915.580011992803
2024/10/11 09:46,23008,23020,23007,23016,459,22917.389416660124
2024/10/11 09:47,23015,23021,23013,23015,259,22918.37185714841
2024/10/11 09:48,23019,23037,23011,23012,708,22920.87890019288
2024/10/11 09:49,23013,23023,23006,23015,202,22921.5925008445
2024/10/11 09:50,23016,23023,23004,23005,197,22922.20469448584
2024/10/11 09:51,23005,23009,22989,22993,430,22923.32101210121
2024/10/11 09:52,22991,22995,22983,22984,240,22923.85038167939
2024/10/11 09:53,22989,22995,22984,22994,144,22924.215665003256
2024/10/11 09:54,22995,23000,22986,22986,150,22924.548985757447
2024/10/11 09:55,22987,22995,22980,22995,412,22925.577686419052
2024/10/11 09:56,22994,23000,22985,22987,145,22925.891717499384
2024/10/11 09:57,22986,22998,22986,22992,106,22926.137878947553
2024/10/11 09:58,22994,23003,22992,22996,184,22926.58654148197
2024/10/11 09:59,22997,23001,22992,22993,78,22926.766855790316
2024/10/11 10:00,22992,23000,22990,22998,57,22926.907906621273
2024/10/11 10:01,22998,23014,22998,23008,232,22927.55624095389
2024/10/11 10:02,23007,23014,23005,23010,130,22927.92393989296
2024/10/11 10:03,23010,23012,22996,23000,112,22928.19982911825
2024/10/11 10:04,22999,23007,22995,23000,100,22928.44438010899
2024/10/11 10:05,23000,23001,22995,22998,74,22928.619249847117
2024/10/11 10:06,23000,23015,23000,23005,177,22929.075816419572
2024/10/11 10:07,23007,23010,22993,23001,107,22929.33478026785
2024/10/11 10:08,23001,23004,22987,22990,125,22929.58888181483
2024/10/11 10:09,22990,22995,22987,22994,59,22929.715972175774
2024/10/11 10:10,22993,23004,22993,23002,70,22929.884792472974
2024/10/11 10:11,23004,23009,22992,22997,153,22930.22565975104
2024/10/11 10:12,23000,23005,22995,23002,108,22930.482056031487
2024/10/11 10:13,23002,23009,23000,23002,111,22930.743672554705
2024/10/11 10:14,23001,23004,22996,23002,57,22930.877273773887
2024/10/11 10:15,23003,23006,22997,22997,72,22931.033505070063
2024/10/11 10:16,23001,23007,23000,23003,104,22931.278281060928
2024/10/11 10:17,23004,23007,22998,23000,90,22931.479962174326
2024/10/11 10:18,22999,23007,22999,23006,47,22931.593996223222
2024/10/11 10:19,23006,23007,23002,23007,85,22931.802103964415
2024/10/11 10:20,23007,23008,23000,23002,77,22931.97716673144
2024/10/11 10:21,23000,23007,22994,22998,149,22932.294246575344
2024/10/11 10:22,22999,23010,22999,23005,101,22932.530167705456
2024/10/11 10:23,23005,23010,23003,23004,89,22932.733942015057
2024/10/11 10:24,23006,23047,23006,23044,1000,22936.187800713953
2024/10/11 10:25,23043,23046,23018,23024,331,22937.080870153015
2024/10/11 10:26,23021,23030,22996,23002,370,22937.810608822456
2024/10/11 10:27,23001,23006,22980,22991,443,22938.516951947
2024/10/11 10:28,22994,22995,22982,22986,171,22938.759111243664
2024/10/11 10:29,22986,22993,22985,22986,91,22938.886975402278
2024/10/11 10:30,22987,22995,22987,22995,74,22939.010209229855
2024/10/11 10:31,22991,22993,22984,22986,104,22939.154797479216
2024/10/11 10:32,22985,22998,22985,22996,93,22939.31078130532
2024/10/11 10:33,22998,23001,22995,22999,83,22939.456600441503
2024/10/11 10:34,22999,23002,22995,23000,74,22939.588181738083
2024/10/11 10:35,23000,23025,22995,23019,486,22940.705718835965
2024/10/11 10:36,23020,23047,23020,23035,517,22942.096513751
2024/10/11 10:37,23033,23033,23024,23029,99,22942.34127051862
2024/10/11 10:38,23027,23034,23024,23026,88,22942.550185873606
2024/10/11 10:39,23026,23031,23016,23017,149,22942.863654346107
2024/10/11 10:40,23016,23025,23016,23024,76,22943.03753101737
2024/10/11 10:41,23025,23030,23020,23022,131,22943.328135974152
2024/10/11 10:42,23022,23029,23022,23027,35,22943.410328374965
2024/10/11 10:43,23029,23031,23019,23019,102,22943.626105451694
2024/10/11 10:44,23019,23021,23010,23018,174,22943.986520358714
2024/10/11 10:45,23018,23026,23018,23022,152,22944.315380775417
2024/10/11 10:46,23022,23035,23022,23029,215,22944.817329694262
2024/10/11 10:47,23029,23034,23024,23026,83,22945.002668060293
2024/10/11 10:48,23026,23032,23026,23028,47,22945.109826113232
2024/10/11 10:49,23027,23032,23026,23027,82,22945.293874194875
2024/10/11 10:50,23025,23031,23023,23024,37,22945.37361042659
2024/10/11 10:51,23024,23027,23018,23022,146,22945.678711683213
2024/10/11 10:52,23022,23023,23019,23023,30,22945.74192054063
2024/10/11 10:53,23022,23035,23022,23028,142,22946.058984799132
2024/10/11 10:54,23026,23028,23016,23019,80,22946.217036836402
2024/10/11 10:55,23018,23024,23018,23018,77,22946.36643511636
2024/10/11 10:56,23017,23018,23006,23015,210,22946.75380976698
2024/10/11 10:57,23017,23018,23009,23010,57,22946.850552812364
2024/10/11 10:58,23010,23018,23007,23009,67,22946.962095845276
2024/10/11 10:59,23009,23012,23007,23009,58,22947.05833266469
2024/10/11 11:00,23007,23014,23006,23014,50,22947.147733646732
2024/10/11 11:01,23015,23020,23012,23012,99,22947.31877031275
2024/10/11 11:02,23012,23015,23009,23011,65,22947.428848762065
2024/10/11 11:03,23013,23013,23002,23005,112,22947.599814397454
2024/10/11 11:04,23005,23006,22997,23006,212,22947.9262530651
2024/10/11 11:05,23007,23009,22999,23000,92,22948.05226334201
2024/10/11 11:06,23000,23004,22994,23004,111,22948.215132441648
2024/10/11 11:07,23003,23008,23003,23006,39,22948.274175377923
2024/10/11 11:08,23006,23007,22990,23001,273,22948.648613495654
2024/10/11 11:09,22998,22999,22990,22993,60,22948.717728949145
2024/10/11 11:10,22994,23008,22992,22999,193,22948.968523064996
2024/10/11 11:11,23000,23005,22997,23004,75,22949.074980655147
2024/10/11 11:12,23004,23008,23000,23000,61,22949.15497926914
2024/10/11 11:13,23001,23002,22994,22994,78,22949.24487907682
2024/10/11 11:14,22996,22999,22988,22991,107,22949.35939101907
2024/10/11 11:15,22991,22997,22991,22991,56,22949.41907248157
2024/10/11 11:16,22991,22992,22965,22973,764,22949.87132242193
2024/10/11 11:17,22972,22983,22971,22978,212,22950.020225729124
2024/10/11 11:18,22978,22979,22971,22977,130,22950.107521529197
2024/10/11 11:19,22977,22985,22972,22983,224,22950.289886639275
2024/10/11 11:20,22984,22991,22982,22986,164,22950.43425528768
2024/10/11 11:21,22985,22986,22982,22985,53,22950.479356951182
2024/10/11 11:22,22986,22996,22984,22989,131,22950.60319018405
2024/10/11 11:23,22992,22993,22989,22991,41,22950.643793974163
2024/10/11 11:24,22990,22998,22989,22997,87,22950.742453153285
2024/10/11 11:25,22996,22999,22989,22992,135,22950.87825811328
2024/10/11 11:26,22994,23002,22994,22999,129,22951.029142968255
2024/10/11 11:27,22998,23001,22992,22999,73,22951.11410894092
2024/10/11 11:28,22999,22999,22993,22996,52,22951.1706690576
2024/10/11 11:29,22997,22999,22992,22995,49,22951.22264982089
2024/10/11 11:30,22994,22997,22992,22997,30,22951.255865138104
2024/10/11 11:31,22997,23000,22993,22993,54,22951.31031400966
2024/10/11 11:32,22993,22994,22987,22989,84,22951.386630990262
2024/10/11 11:33,22989,22996,22988,22992,48,22951.433569295965
2024/10/11 11:34,22992,22996,22990,22990,41,22951.471604166167
2024/10/11 11:35,22990,22993,22988,22991,38,22951.50770229026
2024/10/11 11:36,22994,22995,22989,22990,58,22951.561280568287
2024/10/11 11:37,22992,22992,22985,22985,78,22951.62375739574
2024/10/11 11:38,22987,22987,22980,22980,64,22951.66719284399
2024/10/11 11:39,22981,22983,22978,22980,49,22951.700358337315
2024/10/11 11:40,22982,22995,22982,22984,254,22951.89516550316
2024/10/11 11:41,22987,22992,22983,22992,42,22951.935121928076
