Date,Open,High,Low,Close,Volume,Average
2024/1/4 08:45,17525.0,17560.0,17525.0,17555.0,1257.0,17555.0
2024/1/4 08:46,17557.0,17557.0,17532.0,17547.0,1338.0,17550.87514450867
2024/1/4 08:47,17547.0,17554.0,17543.0,17549.0,334.0,17550.661317855924
2024/1/4 08:48,17548.0,17551.0,17543.0,17545.0,420.0,17549.95132875485
2024/1/4 08:49,17545.0,17546.0,17530.0,17543.0,840.0,17548.55741227023
2024/1/4 08:50,17541.0,17545.0,17539.0,17544.0,160.0,17548.389744768912
2024/1/4 08:51,17544.0,17545.0,17541.0,17541.0,96.0,17548.230146231723
2024/1/4 08:52,17541.0,17543.0,17540.0,17541.0,70.0,17548.118050941306
2024/1/4 08:53,17542.0,17550.0,17541.0,17549.0,184.0,17548.152585656524
2024/1/4 08:54,17550.0,17550.0,17536.0,17537.0,483.0,17547.113083751447
2024/1/4 08:55,17538.0,17547.0,17536.0,17547.0,107.0,17547.11079599168
2024/1/4 08:56,17546.0,17549.0,17546.0,17549.0,86.0,17547.141023255816
2024/1/4 08:57,17548.0,17550.0,17546.0,17549.0,135.0,17547.18656987296
2024/1/4 08:58,17549.0,17553.0,17549.0,17553.0,241.0,17547.4301860546
2024/1/4 08:59,17552.0,17558.0,17552.0,17554.0,293.0,17547.748676373263
2024/1/4 09:00,17554.0,17563.0,17548.0,17562.0,637.0,17549.107468941776
2024/1/4 09:01,17563.0,17568.0,17558.0,17565.0,828.0,17550.859901451593
2024/1/4 09:02,17566.0,17574.0,17562.0,17568.0,604.0,17552.1359546407
2024/1/4 09:03,17568.0,17571.0,17566.0,17571.0,365.0,17552.94810096721
2024/1/4 09:04,17571.0,17572.0,17566.0,17569.0,442.0,17553.74349775785
2024/1/4 09:05,17569.0,17573.0,17565.0,17573.0,356.0,17554.48253557568
2024/1/4 09:06,17573.0,17578.0,17571.0,17575.0,630.0,17555.787401574802
2024/1/4 09:07,17576.0,17576.0,17567.0,17572.0,459.0,17556.505354558612
2024/1/4 09:08,17570.0,17576.0,17569.0,17575.0,244.0,17556.930719200678
2024/1/4 09:09,17575.0,17580.0,17570.0,17579.0,514.0,17557.950552908387
2024/1/4 09:10,17579.0,17583.0,17578.0,17581.0,743.0,17559.393814259227
2024/1/4 09:11,17582.0,17583.0,17572.0,17575.0,512.0,17560.039343997414
2024/1/4 09:12,17577.0,17581.0,17571.0,17576.0,362.0,17560.492857142857
2024/1/4 09:13,17577.0,17578.0,17570.0,17576.0,239.0,17560.77841127976
2024/1/4 09:14,17575.0,17576.0,17568.0,17571.0,342.0,17561.04083777494
2024/1/4 09:15,17570.0,17575.0,17564.0,17570.0,536.0,17561.387385436963
2024/1/4 09:16,17571.0,17572.0,17565.0,17568.0,349.0,17561.54983809658
2024/1/4 09:17,17567.0,17572.0,17562.0,17565.0,344.0,17561.631408934707
2024/1/4 09:18,17565.0,17570.0,17564.0,17568.0,259.0,17561.742791545683
2024/1/4 09:19,17569.0,17573.0,17567.0,17570.0,256.0,17561.883106538335
2024/1/4 09:20,17569.0,17569.0,17551.0,17554.0,834.0,17561.469589282344
2024/1/4 09:21,17554.0,17562.0,17552.0,17562.0,360.0,17561.48133341534
2024/1/4 09:22,17561.0,17563.0,17555.0,17558.0,279.0,17561.42260249123
2024/1/4 09:23,17557.0,17557.0,17548.0,17549.0,435.0,17561.10422435633
2024/1/4 09:24,17549.0,17549.0,17543.0,17544.0,518.0,17560.597678806243
2024/1/4 09:25,17545.0,17548.0,17543.0,17548.0,361.0,17560.34293076406
2024/1/4 09:26,17548.0,17550.0,17532.0,17534.0,795.0,17559.219820882714
