Date,Open,High,Low,Close,Volume,Average
2024/1/12 08:45,17466.0,17473.0,17459.0,17462.0,1628.0,17462.0
2024/1/12 08:46,17462.0,17482.0,17460.0,17476.0,843.0,17466.776203966005
2024/1/12 08:47,17475.0,17483.0,17472.0,17474.0,341.0,17467.652204836417
2024/1/12 08:48,17476.0,17476.0,17465.0,17467.0,284.0,17467.592377260982
2024/1/12 08:49,17467.0,17475.0,17463.0,17473.0,205.0,17467.928203574673
2024/1/12 08:50,17474.0,17476.0,17470.0,17470.0,186.0,17468.03871522799
2024/1/12 08:51,17470.0,17470.0,17464.0,17465.0,172.0,17467.895873189394
2024/1/12 08:52,17465.0,17465.0,17461.0,17462.0,115.0,17467.716216216217
2024/1/12 08:53,17462.0,17464.0,17456.0,17464.0,538.0,17467.252551020407
2024/1/12 08:54,17464.0,17464.0,17461.0,17461.0,142.0,17467.053210597216
2024/1/12 08:55,17461.0,17461.0,17452.0,17452.0,408.0,17465.790004113533
2024/1/12 08:56,17452.0,17456.0,17451.0,17453.0,205.0,17465.272547858694
2024/1/12 08:57,17452.0,17453.0,17447.0,17452.0,304.0,17464.52131819028
2024/1/12 08:58,17453.0,17465.0,17451.0,17465.0,215.0,17464.539742212673
2024/1/12 08:59,17465.0,17465.0,17460.0,17464.0,193.0,17464.521716559957
2024/1/12 09:00,17465.0,17471.0,17460.0,17463.0,713.0,17464.354590264942
2024/1/12 09:01,17464.0,17470.0,17455.0,17468.0,600.0,17464.663000564015
2024/1/12 09:02,17470.0,17475.0,17469.0,17471.0,649.0,17465.194290143394
2024/1/12 09:03,17469.0,17482.0,17469.0,17480.0,564.0,17466.199759181218
2024/1/12 09:04,17480.0,17480.0,17468.0,17468.0,429.0,17466.28818410808
2024/1/12 09:05,17469.0,17469.0,17451.0,17453.0,783.0,17465.19491436377
2024/1/12 09:06,17453.0,17475.0,17450.0,17475.0,625.0,17465.799152041018
2024/1/12 09:07,17475.0,17479.0,17471.0,17475.0,409.0,17466.15581461473
2024/1/12 09:08,17475.0,17477.0,17466.0,17469.0,244.0,17466.220101899027
2024/1/12 09:09,17468.0,17469.0,17463.0,17463.0,211.0,17466.15836816282
2024/1/12 09:10,17464.0,17471.0,17460.0,17462.0,312.0,17466.04373564234
2024/1/12 09:11,17461.0,17470.0,17460.0,17462.0,247.0,17465.95737137916
2024/1/12 09:12,17462.0,17470.0,17460.0,17463.0,301.0,17465.882352941175
2024/1/12 09:13,17461.0,17470.0,17458.0,17462.0,307.0,17465.78444097593
2024/1/12 09:14,17463.0,17466.0,17461.0,17461.0,185.0,17465.712817608026
