Date,Open,High,Low,Close,Volume,Average
2024/11/18 08:46,22654,22674,22602,22640,2028,22640.0
2024/11/18 08:47,22643,22658,22638,22658,627,22644.250847457628
2024/11/18 08:48,22657,22676,22657,22675,475,22648.917252396168
2024/11/18 08:49,22674,22696,22674,22688,689,22655.96831631317
2024/11/18 08:50,22690,22693,22662,22671,438,22657.51491660794
2024/11/18 08:51,22671,22699,22671,22699,400,22661.078161906808
2024/11/18 08:52,22699,22718,22694,22699,837,22666.85547870404
2024/11/18 08:53,22701,22705,22684,22700,238,22668.231681786463
2024/11/18 08:54,22702,22718,22702,22717,324,22670.840819022458
2024/11/18 08:55,22717,22735,22713,22722,473,22674.54709756471
2024/11/18 08:56,22724,22734,22708,22717,339,22676.642545136867
2024/11/18 08:57,22716,22723,22703,22721,329,22678.670279283033
2024/11/18 08:58,22723,22727,22713,22723,238,22680.089307330196
2024/11/18 08:59,22722,22724,22712,22715,166,22680.851730035523
2024/11/18 09:00,22713,22748,22713,22731,543,22684.19535854617
2024/11/18 09:01,22731,22744,22727,22731,760,22688.1903638814
2024/11/18 09:02,22732,22780,22732,22776,997,22697.032521967478
2024/11/18 09:03,22777,22789,22768,22771,658,22701.641916848188
2024/11/18 09:04,22773,22775,22746,22749,401,22703.374635036496
2024/11/18 09:05,22749,22750,22722,22723,462,22704.168446856944
2024/11/18 09:06,22723,22728,22702,22715,669,22704.767761144652
2024/11/18 09:07,22716,22718,22690,22693,563,22704.24419155998
2024/11/18 09:08,22694,22707,22685,22700,435,22704.103140041258
2024/11/18 09:09,22701,22709,22682,22683,337,22703.573439594817
2024/11/18 09:10,22683,22695,22677,22678,387,22702.856946354885
2024/11/18 09:11,22680,22686,22655,22664,701,22700.9802259887
2024/11/18 09:12,22663,22668,22646,22658,671,22699.08100098782
2024/11/18 09:13,22660,22666,22641,22647,404,22697.731284880363
2024/11/18 09:14,22648,22650,22634,22638,437,22696.102520903532
2024/11/18 09:15,22640,22640,22624,22624,353,22694.54856828866
2024/11/18 09:16,22624,22635,22620,22630,413,22692.960993330158
2024/11/18 09:17,22631,22655,22630,22647,543,22691.52131525815
2024/11/18 09:18,22648,22674,22647,22661,563,22690.561235892277
2024/11/18 09:19,22664,22676,22660,22674,302,22690.286428571428
2024/11/18 09:20,22674,22689,22672,22689,393,22690.25923734739
2024/11/18 09:21,22689,22692,22671,22678,287,22690.072881355933
