Date,Open,High,Low,Close,Volume,Average
2024/12/23 08:46,22904,22948,22899,22947,1692,22947.0
2024/12/23 08:47,22946,22957,22933,22942,931,22945.225314525353
2024/12/23 08:48,22945,22963,22943,22956,639,22947.335990190066
2024/12/23 08:49,22956,22962,22948,22958,411,22948.52926762864
2024/12/23 08:50,22959,22963,22953,22955,159,22948.79775574113
2024/12/23 08:51,22953,22956,22943,22946,237,22948.634799705087
2024/12/23 08:52,22944,22951,22938,22938,207,22948.11997193639
2024/12/23 08:53,22937,22942,22928,22931,310,22946.962712603578
2024/12/23 08:54,22930,22932,22923,22925,267,22945.754378734804
2024/12/23 08:55,22924,22930,22921,22925,155,22945.112020766774
2024/12/23 08:56,22923,22937,22922,22937,175,22944.83812463824
2024/12/23 08:57,22937,22940,22926,22932,159,22944.4560089854
2024/12/23 08:58,22931,22931,22923,22926,84,22944.170291190563
2024/12/23 08:59,22926,22934,22926,22933,71,22944.02601418956
2024/12/23 09:00,22933,22944,22929,22934,279,22943.54172437673
2024/12/23 09:01,22932,22940,22918,22935,693,22942.62668109445
2024/12/23 09:02,22933,22949,22914,22942,655,22942.569062324535
2024/12/23 09:03,22942,22942,22920,22930,310,22942.044928705945
2024/12/23 09:04,22927,22943,22925,22932,295,22941.66153448053
2024/12/23 09:05,22932,22933,22921,22924,192,22941.23343012246
2024/12/23 09:06,22922,22931,22910,22930,457,22940.620673191694
2024/12/23 09:07,22930,22947,22929,22937,432,22940.443132803633
2024/12/23 09:08,22936,22937,22918,22921,323,22939.755502025622
2024/12/23 09:09,22919,22928,22911,22911,285,22938.885325971543
2024/12/23 09:10,22911,22930,22911,22924,244,22938.509418339887
2024/12/23 09:11,22926,22984,22924,22983,1321,22943.860602749704
2024/12/23 09:12,22980,23007,22980,23004,1656,22951.740248437378
2024/12/23 09:13,23002,23025,23002,23008,980,22955.788604155958
2024/12/23 09:14,23008,23014,23003,23013,295,22957.001581141296
2024/12/23 09:15,23014,23017,23005,23014,358,22958.431334080717
2024/12/23 09:16,23014,23038,22997,22998,1056,22961.15735908142
2024/12/23 09:17,22999,23006,22991,22996,357,22961.950398469875
2024/12/23 09:18,22999,23000,22972,22976,538,22962.416322505087
2024/12/23 09:19,22972,22979,22965,22978,376,22962.76932345322
2024/12/23 09:20,22978,22984,22957,22969,406,22962.91808291679
2024/12/23 09:21,22968,22968,22950,22955,434,22962.721027581858
2024/12/23 09:22,22954,22959,22943,22944,292,22962.412723478654
2024/12/23 09:23,22945,22973,22935,22970,479,22962.612300933553
2024/12/23 09:24,22968,22975,22954,22956,207,22962.53798121301
2024/12/23 09:25,22955,22962,22952,22957,145,22962.49472039651
2024/12/23 09:26,22957,22992,22954,22990,607,22963.36569461109
2024/12/23 09:27,22989,22996,22981,22984,213,22963.592456918792
2024/12/23 09:28,22985,22993,22981,22985,159,22963.76664449107
2024/12/23 09:29,22983,22985,22975,22981,171,22963.9161424513
2024/12/23 09:30,22978,22993,22978,22991,155,22964.127447526047
2024/12/23 09:31,22992,23007,22991,23006,470,22965.09514677681
2024/12/23 09:32,23005,23020,22998,22999,568,22966.016359722555
2024/12/23 09:33,22999,23016,22999,23016,231,22966.562641937926
2024/12/23 09:34,23016,23020,23006,23006,158,22966.855264393726
2024/12/23 09:35,23006,23066,23004,23058,1559,22973.07303198705
2024/12/23 09:36,23059,23084,23056,23075,1106,22977.778204432572
2024/12/23 09:37,23076,23080,23063,23067,428,22979.34407676221
2024/12/23 09:38,23065,23067,23054,23058,312,22980.33766549253
2024/12/23 09:39,23058,23062,23053,23057,226,22981.032778335004
2024/12/23 09:40,23056,23061,23052,23060,145,22981.489509373754
2024/12/23 09:41,23059,23065,23044,23059,406,22982.72476055896
2024/12/23 09:42,23059,23083,23058,23083,340,22984.045398202667
2024/12/23 09:43,23083,23087,23070,23071,411,22985.408052770046
2024/12/23 09:44,23073,23093,23067,23088,554,22987.530301333034
2024/12/23 09:45,23089,23094,23081,23088,358,22988.85563211614
2024/12/23 09:46,23087,23092,23076,23077,556,22990.625203105254
2024/12/23 09:47,23077,23084,23077,23084,151,22991.13154492566
2024/12/23 09:48,23083,23100,23081,23083,501,22992.755212191765
2024/12/23 09:49,23082,23100,23082,23097,159,22993.33666596506
2024/12/23 09:50,23098,23100,23093,23093,179,22993.95858462611
2024/12/23 09:51,23092,23106,23092,23098,503,22995.751541729478
2024/12/23 09:52,23097,23107,23093,23093,260,22996.610160282533
2024/12/23 09:53,23093,23099,23090,23099,224,22997.383122135347
2024/12/23 09:54,23100,23107,23095,23098,151,22997.892566140228
2024/12/23 09:55,23098,23099,23084,23099,195,22998.549370377772
2024/12/23 09:56,23100,23116,23097,23113,531,23000.538741038985
2024/12/23 09:57,23113,23121,23109,23114,482,23002.301118236603
2024/12/23 09:58,23111,23125,23109,23120,264,23003.294008627578
2024/12/23 09:59,23119,23121,23109,23113,207,23004.014887943624
2024/12/23 10:00,23115,23123,23113,23122,146,23004.5591822548
2024/12/23 10:01,23121,23127,23117,23125,332,23005.809537210756
2024/12/23 10:02,23125,23126,23106,23110,255,23006.633752132773
2024/12/23 10:03,23108,23114,23096,23099,359,23007.65110142971
2024/12/23 10:04,23101,23105,23097,23100,221,23008.273045863174
2024/12/23 10:05,23098,23098,23088,23091,203,23008.781664546612
2024/12/23 10:06,23090,23097,23090,23096,120,23009.09750135796
2024/12/23 10:07,23096,23109,23093,23099,248,23009.765320793147
2024/12/23 10:08,23099,23108,23099,23101,136,23010.135463277846
2024/12/23 10:09,23105,23122,23105,23112,251,23010.892517691645
2024/12/23 10:10,23112,23122,23112,23117,204,23011.529593548577
2024/12/23 10:11,23118,23125,23115,23125,270,23012.42418314013
2024/12/23 10:12,23124,23125,23103,23105,271,23013.150993684456
2024/12/23 10:13,23108,23115,23107,23111,157,23013.594030281183
2024/12/23 10:14,23111,23116,23097,23103,193,23014.088906733967
2024/12/23 10:15,23104,23110,23103,23106,73,23014.28093071177
2024/12/23 10:16,23107,23121,23100,23121,280,23015.129326254224
2024/12/23 10:17,23120,23124,23117,23119,206,23015.733310751686
2024/12/23 10:18,23119,23129,23106,23123,443,23017.05807081126
2024/12/23 10:19,23123,23128,23115,23127,187,23017.6282552625
2024/12/23 10:20,23127,23132,23118,23118,258,23018.341346551013
2024/12/23 10:21,23120,23129,23120,23126,247,23019.06865051146
2024/12/23 10:22,23127,23145,23125,23140,469,23020.600253841378
2024/12/23 10:23,23140,23142,23125,23127,195,23021.1576048998
2024/12/23 10:24,23130,23130,23111,23112,308,23021.903047903234
2024/12/23 10:25,23112,23126,23108,23121,145,23022.284402452293
2024/12/23 10:26,23121,23128,23118,23120,79,23022.488850045025
2024/12/23 10:27,23119,23130,23119,23126,145,23022.8848376118
2024/12/23 10:28,23127,23132,23116,23122,248,23023.52913422977
2024/12/23 10:29,23120,23123,23115,23122,133,23023.871225577266
2024/12/23 10:30,23121,23132,23120,23132,133,23024.24556836817
2024/12/23 10:31,23132,23135,23127,23130,142,23024.63502684198
2024/12/23 10:32,23129,23133,23124,23130,95,23024.893982511512
2024/12/23 10:33,23131,23137,23131,23136,127,23025.257832443724
2024/12/23 10:34,23136,23139,23133,23139,192,23025.81818181818
2024/12/23 10:35,23139,23142,23134,23140,138,23026.22106312802
2024/12/23 10:36,23139,23141,23127,23134,157,23026.651981257004
2024/12/23 10:37,23136,23145,23135,23137,170,23027.127643389624
2024/12/23 10:38,23137,23150,23135,23145,281,23027.961554923335
2024/12/23 10:39,23146,23152,23145,23150,264,23028.76735112423
2024/12/23 10:40,23151,23166,23150,23162,472,23030.321814361636
2024/12/23 10:41,23160,23163,23151,23161,293,23031.261460685186
2024/12/23 10:42,23160,23176,23160,23174,413,23032.69366633464
2024/12/23 10:43,23174,23176,23165,23166,192,23033.312601262303
2024/12/23 10:44,23166,23170,23164,23168,115,23033.686119417383
2024/12/23 10:45,23169,23174,23163,23170,223,23034.41524549663
2024/12/23 10:46,23169,23180,23169,23172,316,23035.450234484728
2024/12/23 10:47,23171,23178,23170,23178,106,23035.809037589344
2024/12/23 10:48,23178,23178,23163,23163,202,23036.416211745243
2024/12/23 10:49,23163,23175,23161,23166,175,23036.949917627677
2024/12/23 10:50,23167,23168,23163,23166,74,23037.1742787332
2024/12/23 10:51,23167,23178,23163,23172,151,23037.650895469975
2024/12/23 10:52,23174,23180,23170,23170,119,23038.018583368354
2024/12/23 10:53,23171,23172,23161,23162,133,23038.402355295926
2024/12/23 10:54,23160,23162,23158,23160,174,23038.89279339839
2024/12/23 10:55,23160,23183,23160,23175,271,23039.742444485397
2024/12/23 10:56,23174,23187,23174,23186,415,23041.127364410066
2024/12/23 10:57,23183,23196,23180,23190,485,23042.756792742373
2024/12/23 10:58,23191,23195,23186,23188,237,23043.52948438798
2024/12/23 10:59,23188,23192,23185,23192,141,23043.99791899754
2024/12/23 11:00,23191,23192,23182,23182,125,23044.382840566774
2024/12/23 11:01,23182,23187,23175,23184,216,23045.052541582467
2024/12/23 11:02,23182,23182,23171,23171,129,23045.412311780336
2024/12/23 11:03,23171,23185,23171,23180,111,23045.74230743743
2024/12/23 11:04,23178,23183,23176,23182,76,23045.970670606654
2024/12/23 11:05,23183,23185,23179,23180,65,23046.162512111336
2024/12/23 11:06,23182,23192,23182,23182,156,23046.627545646068
2024/12/23 11:07,23182,23182,23173,23174,83,23046.85912685374
2024/12/23 11:08,23175,23186,23175,23177,112,23047.177632585277
2024/12/23 11:09,23178,23184,23174,23181,66,23047.370355015384
2024/12/23 11:10,23184,23184,23178,23179,45,23047.499476827834
2024/12/23 11:11,23181,23186,23180,23184,105,23047.811196415754
2024/12/23 11:12,23184,23187,23182,23187,79,23048.04993703591
2024/12/23 11:13,23186,23188,23182,23186,54,23048.211485079806
2024/12/23 11:14,23185,23185,23178,23178,130,23048.576359154016
2024/12/23 11:15,23180,23188,23178,23182,137,23048.970482330365
2024/12/23 11:16,23182,23185,23176,23178,89,23049.21761212017
2024/12/23 11:17,23179,23183,23175,23177,86,23049.45366670963
2024/12/23 11:18,23179,23184,23179,23183,49,23049.594081926058
2024/12/23 11:19,23183,23185,23181,23182,52,23049.741656842783
2024/12/23 11:20,23181,23184,23179,23179,144,23050.13938332016
2024/12/23 11:21,23179,23183,23177,23180,51,23050.280747065102
2024/12/23 11:22,23180,23180,23172,23172,83,23050.496004943216
2024/12/23 11:23,23172,23178,23172,23178,84,23050.723802029053
2024/12/23 11:24,23178,23181,23177,23178,67,23050.904914620678
2024/12/23 11:25,23177,23177,23173,23177,38,23051.00659988965
2024/12/23 11:26,23176,23179,23173,23177,50,23051.140146697195
2024/12/23 11:27,23178,23182,23177,23180,79,23051.355590357874
2024/12/23 11:28,23180,23180,23174,23176,61,23051.516296077105
2024/12/23 11:29,23176,23179,23174,23179,34,23051.607844379672
2024/12/23 11:30,23179,23182,23177,23180,46,23051.732465395
2024/12/23 11:31,23177,23178,23175,23176,38,23051.83202614379
2024/12/23 11:32,23175,23176,23172,23173,49,23051.95707575981
2024/12/23 11:33,23172,23175,23172,23174,18,23052.003326525886
2024/12/23 11:34,23174,23176,23172,23174,52,23052.13674314917
2024/12/23 11:35,23174,23175,23170,23173,93,23052.372675370472
2024/12/23 11:36,23172,23174,23171,23172,47,23052.490574346284
2024/12/23 11:37,23172,23174,23169,23171,50,23052.614696579316
2024/12/23 11:38,23172,23177,23172,23177,70,23052.796816498987
2024/12/23 11:39,23178,23183,23173,23175,184,23053.26533036068
2024/12/23 11:40,23175,23177,23172,23176,39,23053.36498584277
2024/12/23 11:41,23174,23177,23171,23177,48,23053.48841514143
2024/12/23 11:42,23177,23180,23176,23177,77,23053.685902361027
2024/12/23 11:43,23177,23177,23174,23174,46,23053.800717797647
2024/12/23 11:44,23173,23176,23172,23174,36,23053.890420614025
2024/12/23 11:45,23174,23175,23169,23174,76,23054.079354237816
2024/12/23 11:46,23175,23180,23172,23176,141,23054.434125804855
2024/12/23 11:47,23177,23177,23173,23177,32,23054.515014024088
2024/12/23 11:48,23176,23177,23174,23174,35,23054.6011994312
2024/12/23 11:49,23173,23175,23166,23172,159,23054.98463497802
2024/12/23 11:50,23174,23174,23160,23161,166,23055.344906649196
2024/12/23 11:51,23161,23168,23160,23168,88,23055.54749059997
2024/12/23 11:52,23167,23167,23153,23157,199,23055.95837997354
2024/12/23 11:53,23157,23167,23155,23163,86,23056.145405416388
2024/12/23 11:54,23163,23165,23156,23159,94,23056.341457974246
2024/12/23 11:55,23159,23164,23157,23163,53,23056.455963377088
2024/12/23 11:56,23163,23165,23160,23161,63,23056.58920515466
2024/12/23 11:57,23165,23165,23154,23156,56,23056.701699436217
2024/12/23 11:58,23156,23158,23151,23152,189,23057.064276511795
2024/12/23 11:59,23153,23157,23150,23153,135,23057.324285800325
2024/12/23 12:00,23152,23160,23152,23156,69,23057.460785886127
2024/12/23 12:01,23156,23163,23153,23163,102,23057.67616341883
2024/12/23 12:02,23162,23163,23153,23155,76,23057.823924247874
2024/12/23 12:03,23155,23157,23151,23152,53,23057.923529763924
2024/12/23 12:04,23151,23154,23143,23145,209,23058.28519475358
2024/12/23 12:05,23145,23148,23139,23141,287,23058.754283004328
2024/12/23 12:06,23139,23154,23137,23152,141,23059.01336013242
2024/12/23 12:07,23153,23154,23142,23149,85,23059.163830582496
2024/12/23 12:08,23150,23153,23149,23151,69,23059.28831873011
2024/12/23 12:09,23151,23159,23150,23158,75,23059.433548463032
2024/12/23 12:10,23158,23160,23153,23159,54,23059.538907722756
2024/12/23 12:11,23159,23168,23159,23167,111,23059.77214422588
2024/12/23 12:12,23169,23180,23167,23174,194,23060.20381408758
2024/12/23 12:13,23174,23175,23169,23172,92,23060.403807264523
2024/12/23 12:14,23173,23177,23173,23173,55,23060.52409533244
2024/12/23 12:15,23172,23174,23171,23173,35,23060.600508560114
2024/12/23 12:16,23174,23178,23172,23175,83,23060.78451967985
2024/12/23 12:17,23174,23176,23168,23170,68,23060.928254853006
2024/12/23 12:18,23171,23183,23171,23180,122,23061.208742831765
2024/12/23 12:19,23182,23185,23180,23183,108,23061.46218616929
2024/12/23 12:20,23181,23185,23178,23178,86,23061.654977397327
2024/12/23 12:21,23178,23183,23176,23183,71,23061.820481788844
2024/12/23 12:22,23182,23182,23177,23179,36,23061.90146279659
2024/12/23 12:23,23180,23180,23178,23179,24,23061.95538798066
2024/12/23 12:24,23179,23183,23177,23182,89,23062.160042141557
2024/12/23 12:25,23181,23183,23180,23182,43,23062.258670188334
2024/12/23 12:26,23182,23183,23176,23182,68,23062.41430919795
2024/12/23 12:27,23182,23184,23181,23181,44,23062.51396103896
2024/12/23 12:28,23182,23182,23179,23180,34,23062.590201168074
2024/12/23 12:29,23180,23181,23177,23178,24,23062.643042466327
2024/12/23 12:30,23178,23183,23178,23182,47,23062.74996664443
2024/12/23 12:31,23183,23188,23182,23186,90,23062.961031300543
2024/12/23 12:32,23186,23191,23180,23187,247,23063.541267376237
2024/12/23 12:33,23188,23191,23187,23190,148,23063.894730878186
2024/12/23 12:34,23191,23194,23186,23186,131,23064.196077692584
2024/12/23 12:35,23186,23189,23185,23187,53,23064.31857191252
2024/12/23 12:36,23187,23187,23182,23182,76,23064.486656643487
2024/12/23 12:37,23181,23183,23175,23175,99,23064.69189067512
2024/12/23 12:38,23176,23182,23173,23176,125,23064.952277576074
2024/12/23 12:39,23175,23177,23160,23162,236,23065.37901993665
2024/12/23 12:40,23164,23165,23160,23164,99,23065.56060183377
2024/12/23 12:41,23164,23168,23157,23159,137,23065.798074425853
2024/12/23 12:42,23160,23162,23156,23158,102,23065.972207821065
2024/12/23 12:43,23157,23160,23157,23159,51,23066.059971512608
2024/12/23 12:44,23159,23164,23154,23154,91,23066.20775623269
2024/12/23 12:45,23155,23156,23150,23152,123,23066.402188933724
2024/12/23 12:46,23152,23159,23151,23155,112,23066.584646501793
2024/12/23 12:47,23154,23154,23143,23150,164,23066.83543236356
2024/12/23 12:48,23154,23160,23153,23157,60,23066.934497976523
2024/12/23 12:49,23157,23160,23149,23158,99,23067.09929078014
2024/12/23 12:50,23157,23163,23156,23160,97,23067.26371681416
2024/12/23 12:51,23159,23159,23151,23154,84,23067.39645466305
2024/12/23 12:52,23155,23158,23153,23156,36,23067.45452890305
2024/12/23 12:53,23156,23165,23156,23157,94,23067.607517403078
2024/12/23 12:54,23156,23162,23154,23162,81,23067.746279491832
2024/12/23 12:55,23162,23164,23158,23159,50,23067.829011786038
2024/12/23 12:56,23160,23166,23159,23160,53,23067.917504483452
2024/12/23 12:57,23163,23163,23154,23157,54,23068.004560508172
2024/12/23 12:58,23156,23164,23155,23160,40,23068.07110693166
2024/12/23 12:59,23161,23165,23161,23165,43,23068.146422117818
2024/12/23 13:00,23164,23176,23164,23175,148,23068.431426614763
2024/12/23 13:01,23174,23194,23174,23193,358,23069.22997170791
2024/12/23 13:02,23194,23209,23185,23188,728,23070.758316541167
2024/12/23 13:03,23189,23193,23185,23190,83,23070.93300033535
2024/12/23 13:04,23191,23191,23178,23181,125,23071.175302032334
2024/12/23 13:05,23182,23190,23179,23187,90,23071.358594739064
2024/12/23 13:06,23188,23190,23185,23190,73,23071.510685749407
