Date,Open,High,Low,Close,Volume,Average
2024/9/27 08:46,23190,23195,23138,23176,994,23176.0
2024/9/27 08:47,23177,23178,23151,23168,543,23173.17371502928
2024/9/27 08:48,23167,23178,23162,23167,206,23172.444061962135
2024/9/27 08:49,23167,23170,23158,23158,186,23171.051321928462
2024/9/27 08:50,23158,23160,23151,23151,245,23168.791628334868
2024/9/27 08:51,23151,23159,23149,23154,248,23167.277043765484
2024/9/27 08:52,23152,23152,23142,23144,201,23165.493328250097
2024/9/27 08:53,23145,23150,23140,23143,197,23163.921985815603
2024/9/27 08:54,23143,23158,23143,23150,171,23163.12604480107
2024/9/27 08:55,23149,23155,23147,23148,97,23162.65090673575
2024/9/27 08:56,23148,23150,23131,23133,353,23159.609125254286
2024/9/27 08:57,23131,23146,23130,23132,113,23158.731288688803
2024/9/27 08:58,23132,23145,23130,23138,161,23157.83283983849
2024/9/27 08:59,23140,23141,23125,23125,246,23155.79373895481
2024/9/27 09:00,23125,23136,23107,23107,543,23149.911190053284
2024/9/27 09:01,23107,23118,23093,23113,982,23143.304046664238
2024/9/27 09:02,23115,23130,23106,23126,426,23142.057171853856
2024/9/27 09:03,23126,23132,23120,23127,299,23141.332313637096
2024/9/27 09:04,23126,23143,23115,23143,395,23141.43203148653
2024/9/27 09:05,23141,23146,23132,23138,395,23141.23839451507
2024/9/27 09:06,23139,23149,23134,23138,409,23141.059649122806
2024/9/27 09:07,23139,23151,23137,23141,344,23141.057002837246
2024/9/27 09:08,23141,23151,23134,23136,316,23140.858983890954
2024/9/27 09:09,23136,23152,23131,23146,274,23141.027804410354
2024/9/27 09:10,23147,23150,23138,23146,188,23141.137365213315
2024/9/27 09:11,23144,23154,23137,23137,293,23141.0
2024/9/27 09:12,23137,23151,23131,23142,346,23141.03772761967
2024/9/27 09:13,23143,23165,23143,23145,426,23141.213608419297
2024/9/27 09:14,23146,23161,23144,23161,185,23141.587814352893
2024/9/27 09:15,23161,23169,23154,23162,269,23142.134116008358
2024/9/27 09:16,23160,23171,23158,23161,327,23142.728560416264
2024/9/27 09:17,23160,23175,23159,23171,307,23143.540851661208
2024/9/27 09:18,23170,23173,23156,23156,263,23143.840153452686
2024/9/27 09:19,23156,23165,23150,23155,164,23144.004859611232
2024/9/27 09:20,23152,23174,23152,23164,198,23144.354907161804
2024/9/27 09:21,23164,23168,23156,23156,139,23144.496287885406
2024/9/27 09:22,23158,23166,23151,23160,266,23144.848314127186
2024/9/27 09:23,23160,23162,23150,23156,147,23144.986511549487
2024/9/27 09:24,23154,23157,23142,23144,214,23144.969029479962
2024/9/27 09:25,23142,23145,23129,23131,400,23144.521160628407
2024/9/27 09:26,23132,23135,23124,23126,248,23144.16016975794
2024/9/27 09:27,23126,23145,23125,23139,287,23144.046345400046
2024/9/27 09:28,23139,23139,23121,23123,240,23143.665157346615
2024/9/27 09:29,23123,23138,23118,23129,194,23143.453551506136
2024/9/27 09:30,23126,23152,23124,23146,325,23143.513652868554
2024/9/27 09:31,23144,23178,23142,23169,527,23144.45310204938
2024/9/27 09:32,23167,23173,23157,23159,284,23144.73643783005
2024/9/27 09:33,23158,23159,23116,23124,504,23144.04361948956
2024/9/27 09:34,23124,23133,23117,23123,320,23143.606491398896
2024/9/27 09:35,23122,23134,23119,23129,203,23143.41651717068
2024/9/27 09:36,23128,23136,23120,23121,263,23143.04505072144
2024/9/27 09:37,23121,23130,23113,23118,259,23142.642901425916
2024/9/27 09:38,23119,23135,23118,23122,154,23142.44767870302
2024/9/27 09:39,23122,23146,23121,23146,245,23142.500332748503
2024/9/27 09:40,23145,23148,23133,23146,152,23142.53222228883
2024/9/27 09:41,23143,23156,23138,23140,199,23142.502369668247
2024/9/27 09:42,23139,23158,23138,23152,178,23142.6014773127
2024/9/27 09:43,23151,23151,23130,23133,217,23142.4808683068
2024/9/27 09:44,23132,23134,23120,23129,202,23142.325055787605
2024/9/27 09:45,23128,23133,23118,23122,294,23141.988801980755
2024/9/27 09:46,23127,23141,23121,23137,188,23141.936577760454
2024/9/27 09:47,23135,23143,23121,23121,215,23141.688896225376
2024/9/27 09:48,23121,23140,23120,23136,139,23141.64571615792
2024/9/27 09:49,23136,23146,23131,23144,155,23141.665475416936
2024/9/27 09:50,23144,23144,23128,23134,121,23141.615579105925
2024/9/27 09:51,23133,23134,23118,23127,162,23141.48930723695
2024/9/27 09:52,23125,23130,23119,23123,84,23141.40684895142
2024/9/27 09:53,23126,23139,23123,23134,123,23141.35879312164
2024/9/27 09:54,23134,23135,23122,23122,73,23141.284535757448
2024/9/27 09:55,23121,23133,23121,23130,87,23141.233183387383
2024/9/27 09:56,23132,23136,23122,23125,104,23141.14535428155
2024/9/27 09:57,23125,23131,23121,23124,84,23141.070755205634
2024/9/27 09:58,23123,23125,23089,23091,624,23139.503060712494
2024/9/27 09:59,23090,23103,23088,23101,692,23138.21103675686
2024/9/27 10:00,23100,23102,23075,23080,562,23136.666729607252
2024/9/27 10:01,23080,23095,23073,23088,432,23135.69411547002
2024/9/27 10:02,23087,23099,23083,23098,275,23135.220592937738
2024/9/27 10:03,23099,23106,23090,23101,382,23134.633682036547
