Date,Open,High,Low,Close,Volume,Average
2024/9/25 08:46,22835,22835,22798,22828,1007,22828.0
2024/9/25 08:47,22828,22832,22812,22815,650,22822.90042245021
2024/9/25 08:48,22815,22834,22815,22834,221,22824.206602768903
2024/9/25 08:49,22834,22838,22826,22827,173,22824.442223305705
2024/9/25 08:50,22827,22828,22816,22816,185,22823.74373881932
2024/9/25 08:51,22815,22815,22807,22814,281,22822.655939610646
2024/9/25 08:52,22812,22824,22808,22820,118,22822.537001897534
2024/9/25 08:53,22817,22820,22815,22818,76,22822.409811877536
2024/9/25 08:54,22816,22819,22811,22816,111,22822.157689581858
2024/9/25 08:55,22816,22817,22805,22810,168,22821.474581939798
2024/9/25 08:56,22811,22819,22802,22817,239,22821.143388045835
2024/9/25 08:57,22817,22823,22808,22813,181,22820.711143695014
2024/9/25 08:58,22814,22817,22790,22791,571,22816.449635769906
2024/9/25 08:59,22792,22794,22785,22788,399,22813.85799086758
2024/9/25 09:00,22788,22791,22773,22773,609,22808.870515133294
2024/9/25 09:01,22775,22792,22764,22767,1310,22800.16272424194
2024/9/25 09:02,22765,22795,22762,22792,608,22799.444187056608
2024/9/25 09:03,22793,22798,22786,22791,349,22799.038037486218
2024/9/25 09:04,22791,22806,22776,22794,526,22798.69750706759
2024/9/25 09:05,22794,22804,22781,22804,585,22799.068244293056
2024/9/25 09:06,22804,22804,22783,22794,614,22798.721745908028
2024/9/25 09:07,22795,22799,22777,22784,447,22798.023759015698
2024/9/25 09:08,22782,22796,22776,22788,372,22797.643265306124
2024/9/25 09:09,22792,22801,22783,22800,272,22797.706910246226
2024/9/25 09:10,22799,22804,22789,22798,318,22797.715880654476
2024/9/25 09:11,22797,22818,22792,22812,574,22798.463699379787
2024/9/25 09:12,22809,22818,22808,22812,338,22798.868518846222
2024/9/25 09:13,22812,22816,22793,22794,371,22798.71378394586
2024/9/25 09:14,22794,22799,22787,22798,342,22798.693466500208
2024/9/25 09:15,22797,22802,22788,22789,263,22798.4858283108
2024/9/25 09:16,22789,22791,22766,22771,659,22797.085723119733
2024/9/25 09:17,22770,22779,22769,22770,366,22796.340524693678
2024/9/25 09:18,22772,22783,22764,22770,325,22795.712356912238
2024/9/25 09:19,22771,22779,22766,22777,321,22795.281740626568
2024/9/25 09:20,22776,22776,22760,22765,366,22794.507509605308
2024/9/25 09:21,22765,22782,22761,22779,401,22794.084941560206
2024/9/25 09:22,22778,22800,22777,22796,478,22794.14518889035
2024/9/25 09:23,22794,22806,22789,22801,297,22794.276612226455
2024/9/25 09:24,22799,22809,22798,22802,232,22794.390574317877
2024/9/25 09:25,22802,22811,22798,22811,231,22794.63106430989
2024/9/25 09:26,22809,22814,22799,22799,308,22794.71381133932
2024/9/25 09:27,22799,22808,22792,22796,241,22794.732594073805
2024/9/25 09:28,22798,22807,22790,22804,265,22794.87905534351
