Date,Open,High,Low,Close,Volume,Average
2024/2/22 08:45,18887.0,18890.0,18826.0,18833.0,4367.0,18833.0
2024/2/22 08:46,18833.0,18852.0,18829.0,18850.0,1752.0,18837.867462003596
2024/2/22 08:47,18850.0,18852.0,18840.0,18844.0,627.0,18838.437444411502
2024/2/22 08:48,18844.0,18846.0,18833.0,18838.0,920.0,18838.38494651709
2024/2/22 08:49,18840.0,18855.0,18839.0,18853.0,738.0,18839.668372203712
2024/2/22 08:50,18853.0,18856.0,18845.0,18850.0,495.0,18840.243061018093
2024/2/22 08:51,18849.0,18858.0,18848.0,18858.0,534.0,18841.24827732429
2024/2/22 08:52,18857.0,18871.0,18856.0,18870.0,767.0,18843.410294117646
2024/2/22 08:53,18869.0,18880.0,18867.0,18874.0,714.0,18845.411489829577
2024/2/22 08:54,18875.0,18886.0,18874.0,18877.0,1009.0,18848.08471022394
2024/2/22 08:55,18877.0,18880.0,18863.0,18866.0,713.0,18849.095599873377
2024/2/22 08:56,18865.0,18869.0,18865.0,18867.0,274.0,18849.475600309837
2024/2/22 08:57,18867.0,18868.0,18863.0,18864.0,394.0,18849.905742633793
2024/2/22 08:58,18864.0,18865.0,18856.0,18857.0,671.0,18850.246368515207
2024/2/22 08:59,18857.0,18865.0,18852.0,18862.0,474.0,18850.631946847534
2024/2/22 09:00,18860.0,18873.0,18856.0,18861.0,1186.0,18851.418420211066
2024/2/22 09:01,18859.0,18862.0,18854.0,18855.0,885.0,18851.610290556902
2024/2/22 09:02,18854.0,18856.0,18843.0,18849.0,1067.0,18851.45192471712
2024/2/22 09:03,18848.0,18849.0,18825.0,18832.0,1563.0,18849.864281984334
2024/2/22 09:04,18832.0,18838.0,18831.0,18835.0,492.0,18849.491956012625
2024/2/22 09:05,18836.0,18841.0,18833.0,18836.0,799.0,18848.964580989188
2024/2/22 09:06,18836.0,18839.0,18828.0,18831.0,635.0,18848.42332510913
2024/2/22 09:07,18831.0,18839.0,18830.0,18836.0,258.0,18848.273085216086
2024/2/22 09:08,18835.0,18843.0,18834.0,18842.0,403.0,18848.15678336477
2024/2/22 09:09,18842.0,18844.0,18831.0,18842.0,630.0,18847.983368355166
2024/2/22 09:10,18842.0,18843.0,18833.0,18835.0,374.0,18847.76984301482
2024/2/22 09:11,18835.0,18841.0,18835.0,18841.0,214.0,18847.706730559792
2024/2/22 09:12,18841.0,18854.0,18840.0,18848.0,755.0,18847.716069169128
2024/2/22 09:13,18848.0,18848.0,18838.0,18842.0,378.0,18847.62636997675
2024/2/22 09:14,18842.0,18843.0,18837.0,18841.0,273.0,18847.552111982266
2024/2/22 09:15,18842.0,18852.0,18840.0,18852.0,564.0,18847.652758274824
2024/2/22 09:16,18851.0,18855.0,18846.0,18848.0,356.0,18847.657648036075
2024/2/22 09:17,18848.0,18848.0,18843.0,18844.0,200.0,18847.628939209608
2024/2/22 09:18,18844.0,18846.0,18833.0,18842.0,408.0,18847.540229441074
2024/2/22 09:19,18842.0,18848.0,18842.0,18842.0,254.0,18847.486401713653
2024/2/22 09:20,18842.0,18843.0,18831.0,18832.0,386.0,18847.26107278827
2024/2/22 09:21,18833.0,18835.0,18825.0,18831.0,702.0,18846.84187139657
2024/2/22 09:22,18830.0,18833.0,18827.0,18832.0,349.0,18846.654060913705
2024/2/22 09:23,18831.0,18835.0,18828.0,18831.0,235.0,18846.521804781594
2024/2/22 09:24,18830.0,18834.0,18827.0,18827.0,205.0,18846.378979300498
2024/2/22 09:25,18827.0,18827.0,18818.0,18819.0,706.0,18845.706085079717
2024/2/22 09:26,18820.0,18826.0,18819.0,18821.0,335.0,18845.421286259934
2024/2/22 09:27,18822.0,18826.0,18821.0,18825.0,194.0,18845.285865663987
2024/2/22 09:28,18824.0,18832.0,18823.0,18832.0,404.0,18845.104892275533
2024/2/22 09:29,18831.0,18834.0,18827.0,18831.0,314.0,18844.95712808194
2024/2/22 09:30,18829.0,18831.0,18822.0,18825.0,255.0,18844.788771999472
2024/2/22 09:31,18826.0,18832.0,18825.0,18831.0,174.0,18844.709854614826
2024/2/22 09:32,18831.0,18835.0,18829.0,18835.0,238.0,18844.634432114883
2024/2/22 09:33,18834.0,18836.0,18832.0,18834.0,211.0,18844.561699782826
2024/2/22 09:34,18833.0,18835.0,18827.0,18832.0,208.0,18844.47757493802
2024/2/22 09:35,18833.0,18836.0,18824.0,18824.0,228.0,18844.32834723687
2024/2/22 09:36,18824.0,18827.0,18820.0,18825.0,263.0,18844.167226624406
2024/2/22 09:37,18824.0,18825.0,18820.0,18822.0,225.0,18844.010259638082
2024/2/22 09:38,18822.0,18822.0,18807.0,18814.0,1117.0,18842.99112246139
2024/2/22 09:39,18813.0,18819.0,18810.0,18812.0,565.0,18842.46776459336
2024/2/22 09:40,18812.0,18813.0,18807.0,18810.0,404.0,18842.080387466405
2024/2/22 09:41,18810.0,18816.0,18810.0,18810.0,203.0,18841.889208548615
2024/2/22 09:42,18810.0,18811.0,18804.0,18808.0,435.0,18841.4618974463
2024/2/22 09:43,18807.0,18812.0,18806.0,18807.0,234.0,18841.229723893703
2024/2/22 09:44,18808.0,18810.0,18806.0,18806.0,169.0,18841.059137012206
2024/2/22 09:45,18807.0,18817.0,18807.0,18816.0,351.0,18840.809633222703
2024/2/22 09:46,18816.0,18818.0,18812.0,18813.0,201.0,18840.651971568794
2024/2/22 09:47,18814.0,18819.0,18814.0,18818.0,158.0,18840.55147141413
2024/2/22 09:48,18819.0,18821.0,18816.0,18816.0,221.0,18840.400050233024
2024/2/22 09:49,18816.0,18817.0,18808.0,18808.0,236.0,18840.18805622557
2024/2/22 09:50,18809.0,18810.0,18805.0,18806.0,257.0,18839.94618179816
2024/2/22 09:51,18806.0,18810.0,18805.0,18809.0,164.0,18839.807097835022
2024/2/22 09:52,18809.0,18812.0,18807.0,18812.0,159.0,18839.686458020682
2024/2/22 09:53,18812.0,18813.0,18807.0,18807.0,203.0,18839.506403994357
2024/2/22 09:54,18807.0,18814.0,18805.0,18811.0,382.0,18839.213944244508
2024/2/22 09:55,18813.0,18813.0,18807.0,18807.0,129.0,18839.102721944168
2024/2/22 09:56,18808.0,18808.0,18796.0,18804.0,1168.0,18838.03864420856
2024/2/22 09:57,18804.0,18810.0,18799.0,18807.0,517.0,18837.627688998156
2024/2/22 09:58,18807.0,18809.0,18800.0,18801.0,337.0,18837.31428208709
2024/2/22 09:59,18802.0,18804.0,18799.0,18801.0,277.0,18837.06066259896
2024/2/22 10:00,18801.0,18805.0,18798.0,18804.0,185.0,18836.90716992496
2024/2/22 10:01,18803.0,18804.0,18800.0,18803.0,129.0,18836.79775365219
2024/2/22 10:02,18803.0,18803.0,18796.0,18800.0,264.0,18836.55633697813
2024/2/22 10:03,18799.0,18806.0,18799.0,18804.0,170.0,18836.419376391983
2024/2/22 10:04,18804.0,18805.0,18798.0,18798.0,151.0,18836.276349202435
2024/2/22 10:05,18798.0,18803.0,18798.0,18801.0,131.0,18836.162783839576
2024/2/22 10:06,18800.0,18802.0,18792.0,18794.0,498.0,18835.653022578295
2024/2/22 10:07,18794.0,18796.0,18784.0,18788.0,763.0,18834.786356160464
2024/2/22 10:08,18789.0,18789.0,18780.0,18781.0,469.0,18834.19171656216
2024/2/22 10:09,18782.0,18782.0,18773.0,18774.0,715.0,18833.19403296474
2024/2/22 10:10,18775.0,18780.0,18773.0,18775.0,398.0,18832.66201906512
2024/2/22 10:11,18774.0,18775.0,18767.0,18768.0,494.0,18831.9365191124
2024/2/22 10:12,18768.0,18769.0,18763.0,18766.0,357.0,18831.406186635424
2024/2/22 10:13,18766.0,18766.0,18751.0,18753.0,787.0,18830.040201005024
2024/2/22 10:14,18752.0,18766.0,18751.0,18766.0,598.0,18829.20351314151
2024/2/22 10:15,18766.0,18773.0,18765.0,18766.0,585.0,18828.40590214859
2024/2/22 10:16,18766.0,18771.0,18763.0,18769.0,227.0,18828.116415859862
2024/2/22 10:17,18770.0,18780.0,18769.0,18778.0,518.0,18827.565253391647
2024/2/22 10:18,18778.0,18778.0,18775.0,18778.0,192.0,18827.36402850316
2024/2/22 10:19,18779.0,18781.0,18776.0,18778.0,226.0,18827.129253561732
2024/2/22 10:20,18778.0,18780.0,18775.0,18776.0,163.0,18826.95446919173
2024/2/22 10:21,18776.0,18777.0,18772.0,18775.0,192.0,18826.74610435727
2024/2/22 10:22,18777.0,18779.0,18777.0,18779.0,94.0,18826.652539192793
2024/2/22 10:23,18778.0,18785.0,18777.0,18782.0,417.0,18826.267706933966
