Date,Open,High,Low,Close,Volume,Average
2025/6/27 08:46,22197,22205,22185,22191,871,22191.0
2025/6/27 08:47,22194,22196,22178,22185,413,22189.070093457944
2025/6/27 08:48,22185,22210,22185,22210,419,22194.21961244862
2025/6/27 08:49,22210,22215,22205,22213,304,22197.06427503737
2025/6/27 08:50,22213,22221,22198,22204,257,22197.851590106005
2025/6/27 08:51,22203,22205,22184,22190,327,22196.860671555383
2025/6/27 08:52,22190,22195,22183,22192,229,22196.46595744681
2025/6/27 08:53,22193,22199,22188,22193,122,22196.322229775662
2025/6/27 08:54,22195,22214,22192,22209,156,22196.960619754682
2025/6/27 08:55,22209,22211,22188,22191,246,22196.522129186604
2025/6/27 08:56,22191,22194,22180,22189,260,22195.979467258603
2025/6/27 08:57,22187,22189,22181,22184,159,22195.473292585702
2025/6/27 08:58,22182,22218,22180,22211,872,22198.394390507012
2025/6/27 08:59,22210,22220,22195,22197,304,22198.30856448674
2025/6/27 09:00,22195,22195,22170,22183,543,22196.792229113464
2025/6/27 09:01,22181,22195,22168,22169,621,22193.964279862364
2025/6/27 09:02,22171,22189,22168,22174,343,22192.90195470059
2025/6/27 09:03,22175,22178,22146,22152,677,22189.014460199352
2025/6/27 09:04,22152,22154,22139,22141,367,22186.661815754338
2025/6/27 09:05,22140,22152,22134,22142,453,22184.114692181796
2025/6/27 09:06,22142,22156,22136,22147,345,22182.56973938224
2025/6/27 09:07,22150,22169,22148,22151,368,22181.22758780037
2025/6/27 09:08,22150,22159,22145,22147,186,22180.50757747116
2025/6/27 09:09,22148,22153,22143,22151,167,22179.960594960594
2025/6/27 09:10,22150,22153,22127,22128,463,22177.420713682433
2025/6/27 09:11,22128,22138,22102,22114,840,22172.254557796743
2025/6/27 09:12,22112,22130,22108,22128,339,22170.846023847527
2025/6/27 09:13,22130,22147,22130,22137,345,22169.784103310296
2025/6/27 09:14,22139,22143,22132,22132,120,22169.376214465636
2025/6/27 09:15,22132,22136,22123,22123,170,22168.677653730287
2025/6/27 09:16,22123,22146,22118,22136,672,22166.84127780565
2025/6/27 09:17,22135,22140,22130,22140,213,22166.371538903953
2025/6/27 09:18,22141,22146,22126,22129,224,22165.6961678096
2025/6/27 09:19,22129,22132,22123,22123,119,22165.29015502637
2025/6/27 09:20,22123,22124,22098,22100,562,22162.484016518814
2025/6/27 09:21,22101,22111,22095,22102,321,22161.034783906845
2025/6/27 09:22,22105,22105,22087,22095,399,22159.12496375761
2025/6/27 09:23,22093,22093,22081,22088,311,22157.55695753881
2025/6/27 09:24,22088,22100,22084,22094,187,22156.725479222052
2025/6/27 09:25,22095,22097,22085,22094,223,22155.761934283943
2025/6/27 09:26,22092,22092,22080,22088,238,22154.668925787868
2025/6/27 09:27,22090,22100,22084,22096,128,22154.164348585633
2025/6/27 09:28,22094,22104,22092,22101,245,22153.303344791115
2025/6/27 09:29,22100,22107,22094,22096,199,22152.55933972728
2025/6/27 09:30,22096,22100,22094,22097,84,22152.256505093763
2025/6/27 09:31,22095,22097,22064,22070,832,22148.043157052267
2025/6/27 09:32,22070,22071,22057,22064,514,22145.46523840783
2025/6/27 09:33,22064,22064,22050,22057,565,22142.57972520494
2025/6/27 09:34,22055,22065,22052,22064,335,22141.088859942232
2025/6/27 09:35,22065,22069,22057,22062,236,22140.04571620187
2025/6/27 09:36,22064,22066,22031,22044,1114,22134.416478139632
2025/6/27 09:37,22044,22079,22042,22073,745,22132.099989874445
2025/6/27 09:38,22074,22076,22062,22063,222,22131.331981576048
2025/6/27 09:39,22061,22064,22050,22050,189,22130.569607697267
2025/6/27 09:40,22050,22061,22049,22057,168,22129.961684127687
2025/6/27 09:41,22057,22058,22048,22053,177,22129.297444899552
2025/6/27 09:42,22053,22074,22051,22069,168,22128.80750628748
2025/6/27 09:43,22070,22086,22067,22080,335,22128.0293179763
2025/6/27 09:44,22080,22087,22078,22085,159,22127.706140765233
2025/6/27 09:45,22084,22090,22078,22089,194,22127.354662048307
2025/6/27 09:46,22089,22090,22069,22072,271,22126.661289577074
2025/6/27 09:47,22071,22083,22071,22082,107,22126.441495722564
2025/6/27 09:48,22081,22083,22073,22078,135,22126.142569822186
2025/6/27 09:49,22077,22081,22072,22078,123,22125.87340909091
2025/6/27 09:50,22077,22082,22076,22077,79,22125.698537071425
2025/6/27 09:51,22077,22080,22064,22071,152,22125.32454680401
2025/6/27 09:52,22071,22079,22065,22077,110,22125.08661205855
2025/6/27 09:53,22078,22080,22068,22069,72,22124.906438227816
2025/6/27 09:54,22068,22082,22066,22078,93,22124.712609970673
2025/6/27 09:55,22080,22086,22077,22080,96,22124.52269710645
2025/6/27 09:56,22083,22083,22069,22069,125,22124.21731860782
2025/6/27 09:57,22070,22079,22070,22073,67,22124.066771957532
2025/6/27 09:58,22072,22075,22071,22075,54,22123.95080532213
2025/6/27 09:59,22076,22079,22067,22068,124,22123.6487898311
2025/6/27 10:00,22067,22075,22065,22073,67,22123.501497460828
2025/6/27 10:01,22073,22078,22070,22070,75,22123.327896512936
2025/6/27 10:02,22069,22074,22069,22073,46,22123.22793609672
2025/6/27 10:03,22070,22074,22069,22072,49,22123.119781119392
2025/6/27 10:04,22072,22082,22069,22071,169,22122.74300624519
2025/6/27 10:05,22070,22072,22059,22060,254,22122.06863574814
2025/6/27 10:06,22060,22067,22058,22060,107,22121.78887063482
2025/6/27 10:07,22061,22062,22052,22055,209,22121.205987973943
2025/6/27 10:08,22054,22076,22054,22073,203,22120.800794998137
2025/6/27 10:09,22075,22085,22068,22083,260,22120.398181147844
2025/6/27 10:10,22084,22089,22080,22080,164,22120.12858596134
2025/6/27 10:11,22078,22078,22069,22072,101,22119.931593451125
2025/6/27 10:12,22071,22073,22066,22067,61,22119.801067227232
2025/6/27 10:13,22068,22071,22065,22068,79,22119.63616215345
2025/6/27 10:14,22068,22073,22068,22071,55,22119.528607615295
2025/6/27 10:15,22071,22074,22068,22073,44,22119.446437888822
2025/6/27 10:16,22071,22084,22066,22082,179,22119.179325735236
2025/6/27 10:17,22083,22094,22080,22092,239,22118.922906880354
2025/6/27 10:18,22090,22100,22090,22094,343,22118.589967284624
2025/6/27 10:19,22092,22103,22088,22098,203,22118.42845550446
2025/6/27 10:20,22099,22104,22096,22102,167,22118.323120632725
2025/6/27 10:21,22103,22106,22088,22093,318,22118.017675618266
2025/6/27 10:22,22094,22095,22078,22080,178,22117.762715695877
2025/6/27 10:23,22081,22081,22075,22078,100,22117.6134674574
2025/6/27 10:24,22078,22081,22076,22080,96,22117.478420225896
2025/6/27 10:25,22078,22085,22075,22083,141,22117.297555712637
2025/6/27 10:26,22084,22091,22083,22084,248,22116.993143362703
2025/6/27 10:27,22088,22091,22081,22081,103,22116.856995960337
2025/6/27 10:28,22083,22087,22077,22081,174,22116.62932418625
2025/6/27 10:29,22081,22083,22075,22077,117,22116.46084807965
2025/6/27 10:30,22077,22078,22070,22070,174,22116.16894746344
2025/6/27 10:31,22071,22074,22065,22072,152,22115.92785578339
2025/6/27 10:32,22071,22077,22067,22074,88,22115.79577590836
2025/6/27 10:33,22073,22082,22071,22072,99,22115.641114361133
2025/6/27 10:34,22072,22074,22069,22071,60,22115.545774898554
2025/6/27 10:35,22070,22070,22058,22059,198,22115.150042414818
2025/6/27 10:36,22058,22059,22040,22041,526,22113.796620167952
2025/6/27 10:37,22040,22048,22040,22044,211,22113.289296909985
2025/6/27 10:38,22043,22050,22023,22037,789,22111.270641894156
2025/6/27 10:39,22038,22044,22029,22032,301,22110.47843553903
2025/6/27 10:40,22030,22036,22005,22036,1133,22107.778318187637
2025/6/27 10:41,22036,22049,22028,22049,384,22107.064862814514
2025/6/27 10:42,22048,22054,22045,22050,205,22106.697465531863
2025/6/27 10:43,22050,22063,22049,22059,220,22106.370169364647
2025/6/27 10:44,22059,22060,22049,22052,143,22106.12874177121
2025/6/27 10:45,22052,22058,22049,22057,103,22105.972111307146
2025/6/27 10:46,22058,22063,22054,22057,156,22105.736777254104
2025/6/27 10:47,22056,22058,22038,22042,244,22105.261289632188
2025/6/27 10:48,22043,22045,22036,22037,95,22105.063593683313
2025/6/27 10:49,22037,22042,22032,22039,122,22104.818794800147
2025/6/27 10:50,22039,22053,22036,22051,137,22104.595777502193
2025/6/27 10:51,22052,22059,22051,22056,155,22104.36900891137
2025/6/27 10:52,22056,22057,22052,22052,71,22104.257307657645
2025/6/27 10:53,22053,22060,22053,22056,46,22104.19071190712
2025/6/27 10:54,22056,22058,22052,22057,58,22104.108741876553
2025/6/27 10:55,22057,22061,22055,22061,60,22104.03141909061
2025/6/27 10:56,22060,22060,22054,22055,46,22103.96408633609
2025/6/27 10:57,22057,22061,22052,22053,79,22103.844174410293
2025/6/27 10:58,22053,22066,22052,22061,103,22103.71314468957
2025/6/27 10:59,22060,22065,22056,22062,84,22103.60936528152
2025/6/27 11:00,22062,22065,22059,22065,70,22103.529483049093
2025/6/27 11:01,22065,22069,22059,22060,120,22103.375636909845
2025/6/27 11:02,22060,22060,22058,22058,27,22103.33958210712
2025/6/27 11:03,22058,22060,22048,22055,102,22103.194912270406
2025/6/27 11:04,22055,22055,22049,22053,50,22103.121381694596
2025/6/27 11:05,22054,22055,22052,22054,39,22103.065318544966
2025/6/27 11:06,22053,22059,22052,22052,52,22102.98772755165
2025/6/27 11:07,22052,22054,22048,22049,88,22102.849261169886
2025/6/27 11:08,22048,22050,22048,22048,56,22102.759885937092
2025/6/27 11:09,22049,22052,22048,22050,31,22102.712337926623
2025/6/27 11:10,22051,22057,22051,22054,63,22102.62328429239
2025/6/27 11:11,22055,22055,22048,22048,54,22102.537824134433
2025/6/27 11:12,22048,22049,22038,22042,131,22102.308924551176
2025/6/27 11:13,22042,22042,22035,22036,127,22102.06674718891
2025/6/27 11:14,22037,22042,22036,22036,105,22101.867853661333
2025/6/27 11:15,22038,22040,22032,22034,160,22101.557937096866
2025/6/27 11:16,22036,22042,22033,22042,133,22101.3327172955
2025/6/27 11:17,22043,22043,22031,22035,118,22101.110912749016
2025/6/27 11:18,22037,22044,22037,22043,76,22100.986031386965
2025/6/27 11:19,22041,22049,22039,22047,107,22100.823184483535
2025/6/27 11:20,22048,22053,22046,22053,112,22100.672661870503
2025/6/27 11:21,22054,22054,22045,22045,84,22100.541549848604
2025/6/27 11:22,22044,22046,22043,22045,35,22100.48710192421
2025/6/27 11:23,22044,22045,22035,22035,93,22100.31696278914
2025/6/27 11:24,22035,22036,22027,22029,213,22099.895109555946
2025/6/27 11:25,22029,22031,22027,22030,147,22099.61093594424
2025/6/27 11:26,22029,22032,22025,22030,149,22099.325244456686
2025/6/27 11:27,22031,22033,22022,22023,106,22099.103045782867
2025/6/27 11:28,22022,22024,22015,22017,271,22098.496483288807
2025/6/27 11:29,22018,22023,22010,22014,258,22097.906334596642
2025/6/27 11:30,22014,22016,22011,22013,86,22097.70912331875
2025/6/27 11:31,22012,22020,22010,22016,105,22097.478064151248
2025/6/27 11:32,22015,22017,22008,22012,146,22097.14327869732
