Date,Open,High,Low,Close,Volume,Average
2024/12/2 08:46,22530,22540,22502,22506,1246,22506.0
2024/12/2 08:47,22506,22539,22498,22537,842,22518.500957854405
2024/12/2 08:48,22537,22568,22533,22559,782,22529.53588850174
2024/12/2 08:49,22561,22592,22555,22582,810,22541.083695652174
2024/12/2 08:50,22582,22588,22563,22573,358,22543.913323427438
2024/12/2 08:51,22570,22579,22565,22570,142,22544.799521531102
2024/12/2 08:52,22571,22582,22567,22574,114,22545.574755472753
2024/12/2 08:53,22574,22596,22572,22590,422,22549.55004240882
2024/12/2 08:54,22590,22593,22583,22587,183,22550.94896917738
2024/12/2 08:55,22584,22587,22567,22573,182,22551.73883093879
2024/12/2 08:56,22574,22592,22574,22589,235,22553.386004514672
2024/12/2 08:57,22590,22597,22580,22584,226,22554.63442800433
2024/12/2 08:58,22583,22584,22560,22579,290,22555.846021947873
2024/12/2 08:59,22578,22579,22560,22574,183,22556.39833748961
2024/12/2 09:00,22572,22584,22563,22583,130,22556.961106590723
2024/12/2 09:01,22578,22608,22569,22598,790,22561.636049026678
2024/12/2 09:02,22600,22610,22583,22587,623,22563.726779571316
2024/12/2 09:03,22589,22605,22587,22597,347,22565.187349778622
2024/12/2 09:04,22597,22617,22594,22615,616,22568.78840511677
2024/12/2 09:05,22614,22620,22605,22609,563,22571.280603258478
2024/12/2 09:06,22610,22617,22597,22612,496,22573.388830897704
2024/12/2 09:07,22613,22628,22573,22579,1012,22573.924943353475
2024/12/2 09:08,22576,22597,22575,22596,352,22574.634959795323
2024/12/2 09:09,22596,22619,22596,22609,364,22575.741156703218
2024/12/2 09:10,22610,22620,22609,22615,263,22576.633480252356
2024/12/2 09:11,22615,22635,22614,22631,613,22579.368762311227
2024/12/2 09:12,22631,22637,22626,22635,480,22581.477337334174
2024/12/2 09:13,22633,22641,22633,22638,338,22582.946700507615
2024/12/2 09:14,22637,22647,22636,22642,472,22585.01536292118
2024/12/2 09:15,22642,22652,22642,22650,431,22587.02962962963
2024/12/2 09:16,22650,22656,22644,22651,508,22589.28432664955
2024/12/2 09:17,22649,22658,22648,22654,362,22590.86991539763
2024/12/2 09:18,22654,22677,22653,22675,730,22594.830893260238
2024/12/2 09:19,22676,22692,22674,22688,722,22598.976335736734
2024/12/2 09:20,22688,22695,22686,22691,584,22602.17316043067
2024/12/2 09:21,22692,22698,22690,22692,370,22604.107618881324
2024/12/2 09:22,22690,22695,22676,22677,422,22605.855081520196
2024/12/2 09:23,22675,22685,22636,22644,859,22607.629888419455
2024/12/2 09:24,22646,22661,22639,22648,551,22608.799821174987
2024/12/2 09:25,22647,22662,22643,22660,270,22609.516724576053
2024/12/2 09:26,22661,22677,22660,22667,255,22610.266966936226
