Date,Open,High,Low,Close,Volume,Average
2024/6/18 08:45,22726,22736,22710,22734,1274,22734.0
2024/6/18 08:46,22734,22743,22728,22741,655,22736.376879212028
2024/6/18 08:47,22743,22748,22738,22748,284,22737.868504292815
2024/6/18 08:48,22747,22751,22745,22750,300,22739.316752885
2024/6/18 08:49,22750,22752,22738,22741,355,22739.52510460251
2024/6/18 08:50,22739,22747,22738,22745,147,22739.792039800996
2024/6/18 08:51,22745,22745,22735,22742,237,22739.952952029522
2024/6/18 08:52,22741,22747,22741,22746,63,22740.067873303167
2024/6/18 08:53,22747,22751,22743,22750,241,22740.741001124858
2024/6/18 08:54,22750,22751,22745,22747,108,22740.925491266375
2024/6/18 08:55,22748,22750,22739,22740,161,22740.886535947713
2024/6/18 08:56,22742,22743,22738,22742,67,22740.905704008223
2024/6/18 08:57,22742,22760,22740,22754,407,22742.145382647126
2024/6/18 08:58,22755,22766,22744,22746,638,22742.643508203364
2024/6/18 08:59,22747,22747,22727,22728,880,22740.428227608732
2024/6/18 09:00,22728,22730,22684,22699,3029,22726.2425955234
2024/6/18 09:01,22699,22705,22681,22689,1354,22721.29882352941
2024/6/18 09:02,22691,22724,22688,22719,982,22721.096941513148
2024/6/18 09:03,22720,22759,22718,22753,1124,22724.010888997236
2024/6/18 09:04,22752,22760,22742,22748,621,22725.163301616773
2024/6/18 09:05,22748,22755,22732,22733,580,22725.49981491079
2024/6/18 09:06,22734,22749,22730,22748,445,22726.217459862386
2024/6/18 09:07,22747,22752,22739,22743,346,22726.623583718003
2024/6/18 09:08,22743,22745,22721,22722,504,22726.466153222536
2024/6/18 09:09,22723,22728,22714,22725,526,22726.415840292277
2024/6/18 09:10,22725,22750,22724,22747,618,22727.213595886114
2024/6/18 09:11,22746,22753,22743,22753,406,22727.853840508807
2024/6/18 09:12,22751,22763,22751,22759,507,22728.79049765704
2024/6/18 09:13,22760,22764,22755,22759,360,22729.422091875254
2024/6/18 09:14,22761,22779,22756,22775,1038,22732.013419510324
2024/6/18 09:15,22775,22783,22770,22777,895,22734.115705931494
2024/6/18 09:16,22776,22788,22776,22780,556,22735.410188755835
2024/6/18 09:17,22781,22785,22755,22763,626,22736.259565260156
2024/6/18 09:18,22764,22773,22763,22772,303,22736.78431942627
2024/6/18 09:19,22772,22776,22761,22776,292,22737.3314539634
2024/6/18 09:20,22775,22781,22767,22775,514,22738.234388844845
2024/6/18 09:21,22775,22777,22759,22762,400,22738.669596667125
2024/6/18 09:22,22761,22766,22750,22755,419,22738.976956248316
2024/6/18 09:23,22757,22760,22746,22746,537,22739.142374665556
2024/6/18 09:24,22747,22749,22730,22741,720,22739.1992431651
2024/6/18 09:25,22742,22748,22735,22741,300,22739.221923674377
2024/6/18 09:26,22742,22742,22730,22730,271,22739.118181818183
2024/6/18 09:27,22731,22742,22725,22729,496,22738.914056780282
2024/6/18 09:28,22728,22739,22728,22739,338,22738.91522227572
2024/6/18 09:29,22736,22746,22734,22735,344,22738.86192021529
2024/6/18 09:30,22735,22736,22719,22724,621,22738.505427015334
2024/6/18 09:31,22721,22725,22694,22709,1201,22737.197342192692
2024/6/18 09:32,22708,22734,22706,22727,586,22736.981427952018
2024/6/18 09:33,22726,22735,22708,22708,476,22736.4914038079
2024/6/18 09:34,22707,22731,22704,22715,312,22736.25583192805
2024/6/18 09:35,22714,22725,22711,22720,347,22736.060046510014
2024/6/18 09:36,22718,22718,22698,22701,378,22735.606015964917
2024/6/18 09:37,22702,22716,22692,22698,461,22735.0213153457
2024/6/18 09:38,22697,22708,22696,22699,427,22734.509924527047
2024/6/18 09:39,22698,22705,22694,22700,310,22734.157863560074
2024/6/18 09:40,22699,22704,22687,22699,526,22733.55963510497
2024/6/18 09:41,22699,22713,22693,22713,353,22733.327512313695
2024/6/18 09:42,22712,22713,22695,22703,355,22732.987033933146
2024/6/18 09:43,22704,22704,22673,22681,1155,22731.15505247742
2024/6/18 09:44,22680,22685,22676,22681,320,22730.670111191685
2024/6/18 09:45,22683,22696,22677,22678,1031,22729.07891112609
2024/6/18 09:46,22679,22698,22674,22695,460,22728.62566860381
2024/6/18 09:47,22694,22706,22692,22693,338,22728.28088761632
2024/6/18 09:48,22692,22721,22692,22720,786,22728.098625073508
2024/6/18 09:49,22720,22725,22706,22707,440,22727.84183010152
2024/6/18 09:50,22706,22715,22705,22711,234,22727.733516559023
2024/6/18 09:51,22712,22720,22704,22705,330,22727.529184257117
2024/6/18 09:52,22704,22709,22693,22707,410,22727.302464646466
2024/6/18 09:53,22706,22710,22693,22693,270,22727.05479342158
2024/6/18 09:54,22693,22696,22686,22687,270,22726.767662285944
2024/6/18 09:55,22688,22695,22686,22690,155,22726.616975145425
2024/6/18 09:56,22690,22698,22682,22686,356,22726.238212489523
2024/6/18 09:57,22686,22688,22670,22682,608,22725.544709158417
2024/6/18 09:58,22681,22685,22670,22681,407,22725.08211068868
2024/6/18 09:59,22684,22701,22677,22700,377,22724.843130812777
2024/6/18 10:00,22700,22708,22675,22680,548,22724.23055638648
2024/6/18 10:01,22679,22683,22675,22680,176,22724.037352328007
2024/6/18 10:02,22680,22684,22673,22680,244,22723.77227649497
2024/6/18 10:03,22678,22684,22666,22673,649,22722.972198616
2024/6/18 10:04,22673,22693,22669,22688,398,22722.637472043865
2024/6/18 10:05,22687,22692,22673,22676,243,22722.36651843351
2024/6/18 10:06,22675,22682,22674,22679,158,22722.20331554878
2024/6/18 10:07,22680,22681,22673,22677,104,22722.0916175632
2024/6/18 10:08,22678,22700,22676,22697,431,22721.837272748653
2024/6/18 10:09,22694,22705,22692,22701,385,22721.65028901734
2024/6/18 10:10,22700,22715,22700,22711,463,22721.536583116194
2024/6/18 10:11,22712,22713,22701,22706,186,22721.470231671756
2024/6/18 10:12,22707,22720,22702,22719,500,22721.442194629195
2024/6/18 10:13,22719,22723,22712,22719,384,22721.421090532665
2024/6/18 10:14,22720,22721,22707,22707,226,22721.3481181291
2024/6/18 10:15,22707,22714,22706,22712,157,22721.31537260152
2024/6/18 10:16,22712,22733,22712,22729,710,22721.435207555456
2024/6/18 10:17,22729,22732,22723,22729,334,22721.49029740101
2024/6/18 10:18,22730,22735,22727,22734,369,22721.590141241104
2024/6/18 10:19,22733,22734,22729,22733,137,22721.623851628206
