Date,Open,High,Low,Close,Volume,Average
2024/10/17 08:46,23142,23167,23140,23163,813,23163.0
2024/10/17 08:47,23164,23174,23142,23157,611,23160.425561797754
2024/10/17 08:48,23156,23156,23147,23148,264,23158.48222748815
2024/10/17 08:49,23149,23149,23126,23143,530,23154.7826871055
2024/10/17 08:50,23144,23148,23135,23141,220,23153.538966365875
2024/10/17 08:51,23139,23144,23133,23136,223,23152.069146937243
2024/10/17 08:52,23137,23141,23114,23116,695,23144.599523241955
2024/10/17 08:53,23115,23126,23111,23126,350,23142.842957366433
2024/10/17 08:54,23125,23136,23122,23135,204,23142.433759590793
2024/10/17 08:55,23134,23136,23122,23125,171,23141.703259005146
2024/10/17 08:56,23127,23127,23115,23118,181,23140.696621304553
2024/10/17 08:57,23120,23139,23118,23137,254,23140.488706820193
2024/10/17 08:58,23137,23137,23129,23131,124,23140.235129310346
2024/10/17 08:59,23130,23132,23122,23123,130,23139.765408805033
2024/10/17 09:00,23123,23138,23116,23133,290,23139.37766798419
2024/10/17 09:01,23133,23156,23127,23153,809,23141.255409780202
2024/10/17 09:02,23151,23152,23106,23108,804,23137.248613816875
2024/10/17 09:03,23111,23139,23105,23136,591,23137.147026431718
2024/10/17 09:04,23138,23139,23123,23126,229,23136.806352595755
2024/10/17 09:05,23125,23130,23119,23126,245,23136.46420263634
2024/10/17 09:06,23128,23136,23118,23122,319,23135.891522899343
2024/10/17 09:07,23123,23132,23114,23127,375,23135.49608633776
2024/10/17 09:08,23126,23135,23121,23127,232,23135.268582640812
2024/10/17 09:09,23127,23132,23108,23116,376,23134.467146017698
2024/10/17 09:10,23117,23121,23111,23120,237,23134.097553088282
2024/10/17 09:11,23121,23135,23115,23130,341,23133.95227698066
2024/10/17 09:12,23130,23137,23125,23133,194,23133.933448838157
2024/10/17 09:13,23134,23145,23128,23139,311,23134.089104020546
2024/10/17 09:14,23141,23146,23118,23123,406,23133.66150631589
2024/10/17 09:15,23121,23129,23120,23127,152,23133.56670723715
2024/10/17 09:16,23126,23129,23110,23112,435,23132.722741993523
2024/10/17 09:17,23112,23117,23100,23101,591,23131.12129495174
2024/10/17 09:18,23102,23106,23093,23093,408,23129.83747420553
2024/10/17 09:19,23095,23102,23089,23092,360,23128.745571142284
2024/10/17 09:20,23092,23095,23083,23090,370,23127.62950564422
2024/10/17 09:21,23091,23102,23086,23096,249,23127.028028104476
2024/10/17 09:22,23098,23100,23081,23091,389,23125.9885782096
2024/10/17 09:23,23092,23101,23087,23101,171,23125.67562619013
2024/10/17 09:24,23100,23105,23087,23090,321,23124.856171735242
2024/10/17 09:25,23090,23098,23087,23092,242,23124.296898079763
2024/10/17 09:26,23092,23098,23082,23082,329,23123.340230991336
2024/10/17 09:27,23082,23088,23077,23083,267,23122.613110105987
2024/10/17 09:28,23083,23083,23066,23072,445,23121.13697732337
2024/10/17 09:29,23071,23076,23065,23069,333,23120.02341094221
2024/10/17 09:30,23069,23071,23063,23066,193,23119.36283578307
2024/10/17 09:31,23065,23071,23044,23050,866,23115.755135135136
2024/10/17 09:32,23051,23053,23038,23038,523,23113.387119315204
2024/10/17 09:33,23039,23047,23025,23047,537,23111.374138904575
2024/10/17 09:34,23047,23059,23039,23045,436,23109.77934531026
2024/10/17 09:35,23047,23091,23041,23082,793,23108.616188816726
2024/10/17 09:36,23081,23090,23073,23083,402,23108.08375988832
2024/10/17 09:37,23081,23097,23080,23097,468,23107.821899136758
2024/10/17 09:38,23097,23110,23092,23098,549,23107.55702917772
2024/10/17 09:39,23098,23106,23089,23100,253,23107.46426665373
2024/10/17 09:40,23102,23106,23094,23101,292,23107.373965459505
2024/10/17 09:41,23100,23102,23090,23102,162,23107.332637075717
2024/10/17 09:42,23100,23120,23097,23113,482,23107.459414303616
2024/10/17 09:43,23114,23118,23096,23102,263,23107.393580926182
2024/10/17 09:44,23101,23101,23076,23092,577,23106.99682851655
2024/10/17 09:45,23092,23109,23089,23106,388,23106.979846322723
2024/10/17 09:46,23106,23114,23094,23098,421,23106.81686497672
2024/10/17 09:47,23099,23108,23096,23104,158,23106.797807656076
2024/10/17 09:48,23103,23113,23101,23113,91,23106.82188099808
2024/10/17 09:49,23113,23115,23101,23105,161,23106.809455223247
2024/10/17 09:50,23105,23119,23103,23111,181,23106.841341909447
2024/10/17 09:51,23110,23111,23102,23104,110,23106.828262961877
2024/10/17 09:52,23103,23104,23084,23086,327,23106.547102047556
2024/10/17 09:53,23086,23087,23068,23085,468,23106.13870889357
2024/10/17 09:54,23081,23083,23073,23075,132,23105.97313084112
2024/10/17 09:55,23075,23077,23064,23074,157,23105.772186862014
2024/10/17 09:56,23074,23074,23063,23069,211,23105.464194982535
2024/10/17 09:57,23069,23076,23063,23074,253,23105.15134604048
2024/10/17 09:58,23073,23102,23067,23096,481,23104.98156290982
2024/10/17 09:59,23094,23104,23093,23102,208,23104.95783270835
2024/10/17 10:00,23103,23107,23098,23104,155,23104.95218532466
2024/10/17 10:01,23103,23110,23098,23101,283,23104.910093331328
2024/10/17 10:02,23102,23103,23083,23091,347,23104.730784947435
2024/10/17 10:03,23089,23091,23081,23089,200,23104.61477193112
2024/10/17 10:04,23088,23099,23084,23091,163,23104.533428634266
2024/10/17 10:05,23091,23105,23091,23093,260,23104.42455159393
2024/10/17 10:06,23092,23100,23089,23089,66,23104.38767748479
2024/10/17 10:07,23088,23091,23082,23087,141,23104.299326101842
2024/10/17 10:08,23087,23104,23081,23102,215,23104.28164783293
2024/10/17 10:09,23102,23116,23100,23110,317,23104.34574449277
2024/10/17 10:10,23108,23111,23093,23094,204,23104.271651746534
2024/10/17 10:11,23092,23094,23077,23082,279,23104.055625086916
2024/10/17 10:12,23084,23084,23074,23079,121,23103.950666435867
2024/10/17 10:13,23080,23080,23055,23058,458,23103.23344579627
2024/10/17 10:14,23058,23073,23051,23073,262,23102.96588414119
2024/10/17 10:15,23074,23087,23065,23070,178,23102.768861431017
2024/10/17 10:16,23070,23076,23067,23071,111,23102.65089984612
2024/10/17 10:17,23072,23080,23069,23075,102,23102.5568742499
2024/10/17 10:18,23075,23082,23073,23073,59,23102.498852104476
2024/10/17 10:19,23073,23073,23064,23064,98,23102.373727323982
2024/10/17 10:20,23063,23069,23059,23069,181,23102.17458956946
2024/10/17 10:21,23067,23073,23062,23072,73,23102.10214753182
2024/10/17 10:22,23068,23087,23066,23084,125,23102.028036158783
2024/10/17 10:23,23085,23086,23076,23079,108,23101.94686684073
2024/10/17 10:24,23079,23088,23075,23088,88,23101.906925279876
2024/10/17 10:25,23088,23092,23079,23090,139,23101.853306119803
2024/10/17 10:26,23088,23088,23069,23069,182,23101.660729814164
2024/10/17 10:27,23069,23069,23054,23060,394,23101.138695417103
2024/10/17 10:28,23059,23063,23050,23063,270,23100.813987954465
2024/10/17 10:29,23064,23069,23062,23062,98,23100.69441388199
2024/10/17 10:30,23062,23065,23053,23059,110,23100.550734626107
2024/10/17 10:31,23057,23063,23056,23057,125,23100.380858765526
2024/10/17 10:32,23058,23064,23053,23053,98,23100.236404927826
2024/10/17 10:33,23054,23075,23053,23073,157,23100.104021547322
2024/10/17 10:34,23072,23080,23064,23073,169,23099.962950415767
2024/10/17 10:35,23073,23079,23066,23068,128,23099.83744401497
2024/10/17 10:36,23068,23071,23062,23069,107,23099.736554043724
2024/10/17 10:37,23070,23071,23065,23068,48,23099.690043660125
2024/10/17 10:38,23068,23075,23064,23074,133,23099.586146080397
2024/10/17 10:39,23068,23069,23058,23060,125,23099.43624852322
2024/10/17 10:40,23059,23063,23051,23054,192,23099.173508417913
2024/10/17 10:41,23053,23055,23031,23031,477,23098.207986935868
2024/10/17 10:42,23031,23032,23005,23020,1178,23095.565006598197
2024/10/17 10:43,23019,23035,23015,23031,299,23095.01590010524
2024/10/17 10:44,23031,23045,23028,23043,172,23094.762659571457
2024/10/17 10:45,23045,23051,23038,23051,220,23094.49182818082
2024/10/17 10:46,23052,23052,23032,23047,297,23094.09833733192
2024/10/17 10:47,23048,23062,23048,23061,263,23093.857265501676
2024/10/17 10:48,23058,23072,23056,23068,380,23093.587985420265
2024/10/17 10:49,23067,23075,23062,23075,244,23093.464514197043
2024/10/17 10:50,23073,23084,23071,23077,257,23093.3501216545
2024/10/17 10:51,23078,23080,23070,23072,327,23093.163035613794
2024/10/17 10:52,23072,23072,23067,23070,63,23093.123996789727
2024/10/17 10:53,23069,23069,23062,23064,156,23093.002957161127
2024/10/17 10:54,23063,23065,23058,23064,67,23092.95128048294
2024/10/17 10:55,23063,23065,23057,23065,98,23092.87862390918
2024/10/17 10:56,23065,23074,23064,23068,88,23092.82068856016
2024/10/17 10:57,23067,23078,23062,23078,116,23092.775333069516
2024/10/17 10:58,23076,23081,23073,23081,179,23092.71998739628
2024/10/17 10:59,23080,23106,23077,23094,640,23092.741142443963
2024/10/17 11:00,23095,23112,23089,23108,414,23092.902549951454
2024/10/17 11:01,23106,23108,23100,23103,247,23092.965875333248
2024/10/17 11:02,23105,23109,23101,23108,362,23093.102800211338
2024/10/17 11:03,23109,23124,23104,23119,431,23093.380606301955
2024/10/17 11:04,23118,23125,23112,23121,346,23093.616424834665
2024/10/17 11:05,23120,23125,23118,23120,131,23093.7014389374
2024/10/17 11:06,23122,23128,23117,23128,311,23093.96182199873
2024/10/17 11:07,23128,23129,23121,23128,155,23094.090124267404
2024/10/17 11:08,23129,23133,23124,23131,251,23094.314052982692
2024/10/17 11:09,23132,23135,23128,23129,191,23094.47344994346
2024/10/17 11:10,23129,23130,23116,23122,205,23094.608552001533
2024/10/17 11:11,23122,23132,23121,23128,130,23094.71215809824
2024/10/17 11:12,23130,23130,23120,23125,114,23094.794344473008
2024/10/17 11:13,23126,23143,23125,23131,415,23095.14849034813
2024/10/17 11:14,23130,23141,23115,23116,308,23095.298771498772
2024/10/17 11:15,23117,23124,23116,23116,115,23095.354329054844
2024/10/17 11:16,23116,23125,23113,23125,193,23095.48725692912
2024/10/17 11:17,23125,23128,23119,23122,117,23095.559128822984
2024/10/17 11:18,23123,23127,23121,23124,45,23095.588751301933
2024/10/17 11:19,23123,23125,23121,23125,45,23095.619352601156
2024/10/17 11:20,23125,23132,23123,23130,119,23095.713689501717
2024/10/17 11:21,23131,23170,23131,23151,990,23096.94756419216
2024/10/17 11:22,23151,23161,23151,23153,337,23097.37018972615
