Date,Open,High,Low,Close,Volume,Average
2024/12/27 08:46,23194,23199,23153,23177,1612,23177.0
2024/12/27 08:47,23177,23207,23148,23207,1125,23189.33101936427
2024/12/27 08:48,23203,23209,23193,23200,288,23190.346776859504
2024/12/27 08:49,23203,23206,23198,23204,116,23190.85100286533
2024/12/27 08:50,23205,23210,23203,23203,147,23191.394160583943
2024/12/27 08:51,23205,23238,23204,23224,454,23195.350080171032
2024/12/27 08:52,23226,23253,23222,23226,544,23199.24031731218
2024/12/27 08:53,23227,23236,23223,23228,130,23200.08695652174
2024/12/27 08:54,23228,23233,23221,23221,100,23200.550044286978
2024/12/27 08:55,23221,23237,23220,23231,163,23201.610814276555
2024/12/27 08:56,23231,23248,23231,23241,284,23203.86479951642
2024/12/27 08:57,23241,23262,23234,23246,411,23207.087272050616
2024/12/27 08:58,23246,23249,23230,23235,367,23208.871625152413
2024/12/27 08:59,23233,23239,23222,23234,272,23210.008315316813
2024/12/27 09:00,23235,23238,23220,23222,293,23210.565493181097
2024/12/27 09:01,23222,23240,23219,23237,366,23212.015587529975
2024/12/27 09:02,23235,23245,23225,23237,245,23212.90053491398
2024/12/27 09:03,23239,23261,23233,23243,507,23214.95608836207
2024/12/27 09:04,23243,23252,23240,23249,177,23215.74884883568
2024/12/27 09:05,23247,23250,23236,23243,144,23216.255519690123
2024/12/27 09:06,23240,23243,23226,23234,268,23216.848995382505
2024/12/27 09:07,23235,23237,23225,23234,179,23217.223754882812
2024/12/27 09:08,23235,23244,23229,23244,204,23217.874344926156
2024/12/27 09:09,23243,23244,23234,23242,123,23218.22267871816
2024/12/27 09:10,23242,23243,23234,23234,108,23218.420192419147
2024/12/27 09:11,23235,23240,23226,23239,247,23218.993013297273
2024/12/27 09:12,23238,23239,23226,23232,117,23219.162273384496
2024/12/27 09:13,23232,23242,23226,23237,145,23219.44538091068
2024/12/27 09:14,23236,23237,23225,23230,163,23219.630390364557
2024/12/27 09:15,23227,23229,23217,23221,293,23219.672226855713
2024/12/27 09:16,23221,23223,23208,23211,555,23219.197891002266
2024/12/27 09:17,23212,23225,23210,23220,186,23219.21232942998
2024/12/27 09:18,23219,23238,23219,23237,281,23219.683248539666
2024/12/27 09:19,23238,23241,23234,23236,162,23219.928544914626
2024/12/27 09:20,23236,23238,23229,23234,97,23220.054078911064
2024/12/27 09:21,23235,23236,23227,23230,95,23220.140226112326
2024/12/27 09:22,23228,23231,23216,23217,195,23220.085371315956
2024/12/27 09:23,23216,23237,23216,23235,166,23220.303910318653
2024/12/27 09:24,23236,23241,23231,23233,144,23220.463261570643
2024/12/27 09:25,23234,23237,23230,23230,75,23220.525199168686
2024/12/27 09:26,23232,23235,23227,23234,58,23220.592538342236
2024/12/27 09:27,23234,23239,23232,23238,80,23220.711706315247
2024/12/27 09:28,23238,23238,23226,23231,108,23220.805918263522
2024/12/27 09:29,23232,23234,23228,23229,50,23220.84050996285
2024/12/27 09:30,23229,23229,23220,23228,142,23220.925329551144
2024/12/27 09:31,23229,23240,23227,23238,124,23221.100165152766
2024/12/27 09:32,23239,23245,23237,23244,148,23221.37665198238
2024/12/27 09:33,23244,23249,23238,23246,152,23221.678243352137
2024/12/27 09:34,23248,23248,23235,23235,102,23221.786844629158
2024/12/27 09:35,23234,23240,23231,23236,95,23221.893947806773
2024/12/27 09:36,23234,23241,23228,23241,124,23222.08004084518
2024/12/27 09:37,23240,23243,23237,23243,70,23222.194437934537
2024/12/27 09:38,23244,23251,23240,23251,121,23222.464169633186
2024/12/27 09:39,23250,23253,23247,23252,107,23222.70673113823
2024/12/27 09:40,23252,23252,23246,23249,68,23222.84324654501
2024/12/27 09:41,23249,23276,23248,23272,592,23224.96909927679
2024/12/27 09:42,23272,23275,23266,23274,234,23225.793148028442
2024/12/27 09:43,23272,23278,23269,23271,170,23226.33846590506
