Date,Open,High,Low,Close,Volume,Average
2023/10/2 08:45,16531.0,16536.0,16518.0,16518.0,2705.0,16518.0
2023/10/2 08:46,16520.0,16522.0,16505.0,16506.0,866.0,16515.089890786894
2023/10/2 08:47,16507.0,16518.0,16504.0,16518.0,561.0,16515.484995159728
2023/10/2 08:48,16516.0,16525.0,16516.0,16520.0,485.0,16515.959280918345
2023/10/2 08:49,16521.0,16522.0,16513.0,16513.0,276.0,16515.792356427548
2023/10/2 08:50,16514.0,16521.0,16514.0,16520.0,270.0,16516.01239589386
2023/10/2 08:51,16521.0,16521.0,16518.0,16519.0,154.0,16516.098927966897
2023/10/2 08:52,16520.0,16520.0,16516.0,16517.0,126.0,16516.119786882235
2023/10/2 08:53,16517.0,16518.0,16512.0,16512.0,361.0,16515.863542384563
2023/10/2 08:54,16514.0,16515.0,16511.0,16513.0,192.0,16515.7718478986
2023/10/2 08:55,16514.0,16515.0,16509.0,16509.0,234.0,16515.51749598716
2023/10/2 08:56,16510.0,16517.0,16508.0,16515.0,258.0,16515.496917385943
2023/10/2 08:57,16516.0,16520.0,16516.0,16519.0,243.0,16515.62338434111
2023/10/2 08:58,16519.0,16528.0,16517.0,16523.0,686.0,16516.305649184305
2023/10/2 08:59,16524.0,16527.0,16516.0,16521.0,304.0,16516.490480507706
2023/10/2 09:00,16521.0,16524.0,16510.0,16517.0,869.0,16516.542025611176
2023/10/2 09:01,16519.0,16525.0,16515.0,16525.0,571.0,16517.069206418513
2023/10/2 09:02,16525.0,16528.0,16519.0,16521.0,452.0,16517.254030999688
2023/10/2 09:03,16519.0,16524.0,16508.0,16513.0,635.0,16516.99043715847
2023/10/2 09:04,16515.0,16534.0,16513.0,16533.0,819.0,16518.175205566098
2023/10/2 09:05,16533.0,16544.0,16531.0,16536.0,1632.0,16520.465942200175
2023/10/2 09:06,16535.0,16538.0,16524.0,16527.0,662.0,16520.78968640072
2023/10/2 09:07,16527.0,16540.0,16524.0,16531.0,650.0,16521.263364499322
2023/10/2 09:08,16530.0,16540.0,16529.0,16537.0,521.0,16521.827552986513
2023/10/2 09:09,16538.0,16549.0,16538.0,16548.0,1154.0,16523.753028177995
2023/10/2 09:10,16548.0,16552.0,16546.0,16550.0,901.0,16525.178754446253
2023/10/2 09:11,16551.0,16552.0,16545.0,16545.0,458.0,16525.71135230273
2023/10/2 09:12,16545.0,16554.0,16545.0,16546.0,558.0,16526.35448503096
2023/10/2 09:13,16545.0,16549.0,16540.0,16546.0,458.0,16526.85266596534
2023/10/2 09:14,16545.0,16554.0,16542.0,16553.0,422.0,16527.449656441055
2023/10/2 09:15,16552.0,16558.0,16544.0,16545.0,832.0,16528.205643282425
2023/10/2 09:16,16545.0,16549.0,16539.0,16545.0,348.0,16528.502873417077
2023/10/2 09:17,16545.0,16549.0,16544.0,16547.0,190.0,16528.67989724475
2023/10/2 09:18,16548.0,16553.0,16545.0,16546.0,331.0,16528.96393182719
2023/10/2 09:19,16546.0,16548.0,16539.0,16540.0,277.0,16529.113337569033
2023/10/2 09:20,16539.0,16541.0,16535.0,16538.0,428.0,16529.29541864139
2023/10/2 09:21,16539.0,16549.0,16539.0,16546.0,295.0,16529.52804003021
2023/10/2 09:22,16545.0,16548.0,16540.0,16543.0,206.0,16529.65778401122
2023/10/2 09:23,16543.0,16543.0,16537.0,16542.0,268.0,16529.81050881891
2023/10/2 09:24,16542.0,16562.0,16541.0,16559.0,1049.0,16531.158981811775
2023/10/2 09:25,16558.0,16562.0,16555.0,16559.0,719.0,16532.013489285408
2023/10/2 09:26,16558.0,16562.0,16551.0,16559.0,460.0,16532.533199363643
2023/10/2 09:27,16558.0,16562.0,16558.0,16559.0,306.0,16532.8679728836
2023/10/2 09:28,16559.0,16560.0,16553.0,16559.0,227.0,16533.11089725214
