Date,Open,High,Low,Close,Volume,Average
2024/1/11 08:45,17490.0,17543.0,17489.0,17535.0,2462.0,17535.0
2024/1/11 08:46,17535.0,17541.0,17521.0,17523.0,843.0,17531.939183055976
2024/1/11 08:47,17523.0,17526.0,17502.0,17507.0,852.0,17526.827760404136
2024/1/11 08:48,17509.0,17514.0,17504.0,17509.0,447.0,17525.09687228497
2024/1/11 08:49,17508.0,17513.0,17506.0,17510.0,252.0,17524.313426688634
2024/1/11 08:50,17512.0,17514.0,17491.0,17501.0,876.0,17520.75052337753
2024/1/11 08:51,17500.0,17503.0,17495.0,17497.0,287.0,17519.618042864262
2024/1/11 08:52,17499.0,17502.0,17493.0,17495.0,175.0,17518.92250565063
2024/1/11 08:53,17495.0,17496.0,17486.0,17493.0,447.0,17517.177684083723
2024/1/11 08:54,17491.0,17496.0,17489.0,17491.0,248.0,17516.23530265641
2024/1/11 08:55,17490.0,17491.0,17487.0,17488.0,309.0,17515.023200889136
2024/1/11 08:56,17488.0,17504.0,17487.0,17504.0,347.0,17514.516235917825
2024/1/11 08:57,17504.0,17505.0,17490.0,17490.0,351.0,17513.426418439718
2024/1/11 08:58,17490.0,17498.0,17490.0,17496.0,136.0,17513.131349601594
2024/1/11 08:59,17497.0,17505.0,17496.0,17501.0,301.0,17512.69314772591
2024/1/11 09:00,17501.0,17505.0,17492.0,17497.0,656.0,17511.54789186784
2024/1/11 09:01,17495.0,17511.0,17495.0,17511.0,882.0,17511.498936277985
2024/1/11 09:02,17511.0,17525.0,17506.0,17520.0,958.0,17512.250992704776
2024/1/11 09:03,17519.0,17519.0,17504.0,17504.0,498.0,17511.888231658868
2024/1/11 09:04,17506.0,17509.0,17501.0,17505.0,356.0,17511.678336043824
2024/1/11 09:05,17504.0,17506.0,17492.0,17494.0,623.0,17510.783357711687
2024/1/11 09:06,17495.0,17503.0,17492.0,17500.0,250.0,17510.568652437083
2024/1/11 09:07,17499.0,17510.0,17498.0,17509.0,338.0,17510.52753218551
2024/1/11 09:08,17509.0,17519.0,17507.0,17512.0,588.0,17510.591751965585
2024/1/11 09:09,17513.0,17521.0,17509.0,17515.0,656.0,17510.796293676616
2024/1/11 09:10,17515.0,17518.0,17505.0,17508.0,414.0,17510.716739967014
