Date,Open,High,Low,Close,Volume,Average
2024/5/3 08:45,20548,20597,20542,20582,3220,20582.0
2024/5/3 08:46,20582,20585,20560,20568,1089,20578.461824089114
2024/5/3 08:47,20568,20573,20550,20551,619,20575.012378246753
2024/5/3 08:48,20552,20565,20552,20560,555,20573.492795914644
2024/5/3 08:49,20560,20561,20553,20558,262,20572.786248912096
2024/5/3 08:50,20559,20559,20550,20557,394,20571.773090079816
2024/5/3 08:51,20558,20562,20552,20559,363,20571.059981544142
2024/5/3 08:52,20559,20575,20557,20572,517,20571.129220686707
2024/5/3 08:53,20573,20574,20554,20555,416,20570.22676529926
2024/5/3 08:54,20556,20563,20554,20554,215,20569.77071895425
2024/5/3 08:55,20555,20556,20533,20551,903,20567.788962936982
2024/5/3 08:56,20551,20566,20550,20561,324,20567.541173819984
2024/5/3 08:57,20563,20563,20543,20545,325,20566.745055422733
2024/5/3 08:58,20544,20550,20537,20545,340,20565.97023684762
2024/5/3 08:59,20546,20553,20544,20544,286,20565.33089133089
2024/5/3 09:00,20546,20546,20525,20526,1211,20561.016215236887
2024/5/3 09:01,20528,20539,20525,20528,671,20559.124338172503
2024/5/3 09:02,20527,20553,20527,20550,818,20558.52857598978
2024/5/3 09:03,20551,20553,20531,20539,603,20557.63178737339
2024/5/3 09:04,20539,20560,20539,20558,673,20557.649739206026
2024/5/3 09:05,20559,20568,20553,20562,828,20557.89591306725
2024/5/3 09:06,20564,20572,20561,20562,569,20558.049536214723
2024/5/3 09:07,20562,20573,20558,20558,381,20558.048324990374
2024/5/3 09:08,20558,20565,20551,20551,455,20557.848350689033
2024/5/3 09:09,20552,20555,20527,20531,769,20556.61983815304
2024/5/3 09:10,20529,20530,20506,20516,1272,20553.761754618874
2024/5/3 09:11,20519,20533,20515,20528,581,20552.959590546117
2024/5/3 09:12,20529,20548,20529,20536,724,20552.32611050921
2024/5/3 09:13,20537,20550,20537,20545,282,20552.22105263158
2024/5/3 09:14,20545,20550,20529,20532,289,20551.928184825098
2024/5/3 09:15,20533,20539,20526,20533,372,20551.581767194726
2024/5/3 09:16,20533,20553,20531,20549,431,20551.528159175217
2024/5/3 09:17,20549,20554,20536,20538,352,20551.3025723625
2024/5/3 09:18,20540,20553,20540,20544,250,20551.217098178753
2024/5/3 09:19,20543,20550,20537,20539,245,20551.07855026847
2024/5/3 09:20,20539,20546,20532,20546,278,20551.01402979618
2024/5/3 09:21,20543,20550,20535,20540,252,20550.888632872502
2024/5/3 09:22,20537,20553,20537,20547,390,20550.821301722608
2024/5/3 09:23,20547,20557,20542,20554,410,20550.878128542776
2024/5/3 09:24,20555,20564,20553,20559,458,20551.037149452804
2024/5/3 09:25,20560,20568,20556,20562,561,20551.29390890494
2024/5/3 09:26,20562,20564,20545,20549,368,20551.259199868426
2024/5/3 09:27,20552,20552,20544,20547,242,20551.217237308145
2024/5/3 09:28,20548,20550,20537,20545,282,20551.14666934997
2024/5/3 09:29,20547,20557,20544,20546,318,20551.08162778683
2024/5/3 09:30,20547,20557,20547,20552,267,20551.091270153363
2024/5/3 09:31,20550,20562,20546,20562,368,20551.24687960307
2024/5/3 09:32,20562,20564,20552,20554,259,20551.27424492459
2024/5/3 09:33,20555,20565,20554,20561,342,20551.400242433425
2024/5/3 09:34,20562,20562,20552,20553,178,20551.41095684238
2024/5/3 09:35,20555,20577,20555,20568,1159,20552.10416065763
2024/5/3 09:36,20567,20570,20559,20559,311,20552.180625378827
2024/5/3 09:37,20559,20566,20551,20555,360,20552.216355123735
2024/5/3 09:38,20554,20554,20544,20554,337,20552.237266907876
2024/5/3 09:39,20552,20556,20541,20547,335,20552.176931806458
2024/5/3 09:40,20548,20552,20528,20533,626,20551.772799192055
2024/5/3 09:41,20531,20536,20526,20533,407,20551.519062167907
2024/5/3 09:42,20534,20539,20521,20530,466,20551.19111779711
2024/5/3 09:43,20531,20533,20521,20523,309,20550.90908796581
2024/5/3 09:44,20523,20530,20523,20528,202,20550.760236739683
2024/5/3 09:45,20525,20532,20524,20527,292,20550.539147892036
2024/5/3 09:46,20525,20525,20510,20521,871,20549.74141138534
2024/5/3 09:47,20520,20535,20520,20534,630,20549.439815096404
2024/5/3 09:48,20534,20543,20531,20534,564,20549.17945344735
2024/5/3 09:49,20533,20538,20531,20536,190,20549.105006540613
2024/5/3 09:50,20536,20541,20530,20535,248,20549.001770747254
2024/5/3 09:51,20532,20544,20530,20536,228,20548.91486866792
2024/5/3 09:52,20535,20536,20528,20529,192,20548.803404850747
2024/5/3 09:53,20528,20532,20521,20532,183,20548.714240148463
2024/5/3 09:54,20532,20532,20521,20523,164,20548.59253701192
2024/5/3 09:55,20522,20522,20512,20520,339,20548.315518719635
2024/5/3 09:56,20520,20520,20501,20504,898,20547.20664288899
2024/5/3 09:57,20505,20507,20487,20488,1092,20545.458301784747
2024/5/3 09:58,20488,20494,20478,20480,887,20543.925000660205
2024/5/3 09:59,20480,20482,20455,20470,1526,20541.06130530805
2024/5/3 10:00,20470,20485,20460,20478,808,20539.79383597423
2024/5/3 10:01,20477,20492,20477,20490,490,20539.194219852056
2024/5/3 10:02,20491,20500,20490,20494,798,20538.32495360216
2024/5/3 10:03,20495,20502,20490,20498,408,20537.93226245316
2024/5/3 10:04,20497,20500,20488,20489,186,20537.715989829623
2024/5/3 10:05,20491,20496,20488,20489,158,20537.533770507325
2024/5/3 10:06,20490,20491,20480,20488,275,20537.2133784928
2024/5/3 10:07,20489,20503,20487,20501,343,20536.923563312255
2024/5/3 10:08,20499,20510,20498,20507,389,20536.654411764706
2024/5/3 10:09,20506,20511,20500,20502,234,20536.467917759073
2024/5/3 10:10,20503,20503,20490,20490,221,20536.232935954053
2024/5/3 10:11,20492,20492,20481,20492,281,20535.95034558021
2024/5/3 10:12,20492,20492,20479,20483,189,20535.72379055079
2024/5/3 10:13,20483,20483,20466,20472,507,20535.000693822738
2024/5/3 10:14,20471,20474,20466,20467,190,20534.712747938487
2024/5/3 10:15,20468,20481,20467,20468,379,20534.153970253486
2024/5/3 10:16,20470,20473,20440,20446,1214,20531.85065536018
