Date,Open,High,Low,Close,Volume,Average
2024/1/25 08:45,18016.0,18024.0,18007.0,18022.0,1103.0,18022.0
2024/1/25 08:46,18021.0,18021.0,18013.0,18018.0,744.0,18020.388738494858
2024/1/25 08:47,18017.0,18023.0,18015.0,18019.0,292.0,18020.199158485273
2024/1/25 08:48,18019.0,18020.0,18013.0,18018.0,256.0,18019.964091858037
2024/1/25 08:49,18017.0,18018.0,18012.0,18014.0,302.0,18019.296255098256
2024/1/25 08:50,18013.0,18019.0,18012.0,18018.0,189.0,18019.211365211366
2024/1/25 08:51,18018.0,18019.0,18015.0,18018.0,144.0,18019.153795379538
2024/1/25 08:52,18017.0,18018.0,18015.0,18016.0,111.0,18019.0423432028
2024/1/25 08:53,18015.0,18023.0,18014.0,18021.0,288.0,18019.206765820938
2024/1/25 08:54,18021.0,18030.0,18021.0,18030.0,362.0,18020.237404378793
2024/1/25 08:55,18028.0,18028.0,18014.0,18022.0,385.0,18020.39990421456
2024/1/25 08:56,18023.0,18023.0,18016.0,18016.0,134.0,18020.263109048723
2024/1/25 08:57,18017.0,18018.0,18016.0,18017.0,67.0,18020.21315969842
2024/1/25 08:58,18018.0,18018.0,18008.0,18010.0,376.0,18019.405217757205
2024/1/25 08:59,18012.0,18012.0,17996.0,18003.0,952.0,18016.667659947416
2024/1/25 09:00,18001.0,18004.0,17995.0,17998.0,941.0,18014.024526030695
2024/1/25 09:01,17998.0,17998.0,17988.0,17989.0,883.0,18011.089653340416
2024/1/25 09:02,17989.0,17992.0,17980.0,17988.0,1099.0,18008.14858599907
2024/1/25 09:03,17988.0,17990.0,17983.0,17987.0,464.0,18007.069291685
2024/1/25 09:04,17987.0,17995.0,17982.0,17991.0,677.0,18005.955676118334
2024/1/25 09:05,17991.0,17992.0,17983.0,17988.0,399.0,18005.251081825336
2024/1/25 09:06,17987.0,17996.0,17986.0,17991.0,447.0,18004.650965614695
2024/1/25 09:07,17992.0,17999.0,17990.0,17995.0,383.0,18004.314875431897
2024/1/25 09:08,17996.0,18002.0,17993.0,17997.0,381.0,18004.06995342297
2024/1/25 09:09,17998.0,17998.0,17989.0,17989.0,340.0,18003.63273316836
2024/1/25 09:10,17989.0,17993.0,17985.0,17986.0,364.0,18003.1015476289
2024/1/25 09:11,17985.0,17990.0,17978.0,17978.0,581.0,18001.949936828805
2024/1/25 09:12,17978.0,17978.0,17969.0,17970.0,1114.0,17999.366671505297
2024/1/25 09:13,17970.0,17974.0,17967.0,17969.0,579.0,17998.142021313644
2024/1/25 09:14,17970.0,17972.0,17968.0,17969.0,265.0,17997.613869511693
2024/1/25 09:15,17969.0,17970.0,17951.0,17954.0,1270.0,17994.12849232318
2024/1/25 09:16,17954.0,17961.0,17948.0,17958.0,1062.0,17991.86540049546
2024/1/25 09:17,17958.0,17974.0,17956.0,17969.0,947.0,17990.65577342048
2024/1/25 09:18,17969.0,17977.0,17967.0,17974.0,407.0,17990.28550360498
2024/1/25 09:19,17975.0,17976.0,17971.0,17972.0,418.0,17989.87733632383
2024/1/25 09:20,17973.0,17973.0,17963.0,17966.0,337.0,17989.455227403872
2024/1/25 09:21,17966.0,17974.0,17966.0,17968.0,261.0,17989.165441937486
2024/1/25 09:22,17968.0,17974.0,17968.0,17974.0,200.0,17989.01009014546
2024/1/25 09:23,17974.0,17980.0,17973.0,17977.0,481.0,17988.721319670083
2024/1/25 09:24,17977.0,17980.0,17971.0,17973.0,282.0,17988.50278503475
2024/1/25 09:25,17973.0,17978.0,17973.0,17974.0,280.0,17988.30534351145
2024/1/25 09:26,17975.0,17980.0,17974.0,17978.0,208.0,17988.20216606498
2024/1/25 09:27,17977.0,17980.0,17976.0,17979.0,223.0,17988.104438517956
2024/1/25 09:28,17978.0,17978.0,17962.0,17962.0,440.0,17987.56866312156
2024/1/25 09:29,17963.0,17967.0,17958.0,17964.0,483.0,17987.049359062086
2024/1/25 09:30,17964.0,17964.0,17955.0,17956.0,483.0,17986.37997678986
2024/1/25 09:31,17956.0,17969.0,17956.0,17969.0,299.0,17986.15108135489
2024/1/25 09:32,17969.0,17971.0,17964.0,17967.0,276.0,17985.92105835763
2024/1/25 09:33,17966.0,17969.0,17964.0,17968.0,117.0,17985.83027364046
2024/1/25 09:34,17967.0,17971.0,17966.0,17970.0,223.0,17985.678888460054
2024/1/25 09:35,17969.0,17970.0,17956.0,17957.0,414.0,17985.178612059157
2024/1/25 09:36,17960.0,17968.0,17959.0,17961.0,144.0,17985.032793064456
2024/1/25 09:37,17962.0,17966.0,17961.0,17965.0,125.0,17984.92846429464
2024/1/25 09:38,17964.0,17968.0,17962.0,17963.0,120.0,17984.81937650278
2024/1/25 09:39,17965.0,17968.0,17960.0,17960.0,151.0,17984.66497754707
2024/1/25 09:40,17961.0,17967.0,17959.0,17964.0,196.0,17984.4994482815
2024/1/25 09:41,17965.0,17965.0,17944.0,17945.0,974.0,17982.987344259716
2024/1/25 09:42,17945.0,17954.0,17944.0,17951.0,445.0,17982.4375
2024/1/25 09:43,17951.0,17954.0,17947.0,17949.0,246.0,17982.12275197061
2024/1/25 09:44,17949.0,17955.0,17947.0,17955.0,245.0,17981.870844232155
2024/1/25 09:45,17953.0,17955.0,17947.0,17947.0,266.0,17981.52272471383
2024/1/25 09:46,17949.0,17952.0,17945.0,17949.0,337.0,17981.116522125863
2024/1/25 09:47,17949.0,17958.0,17947.0,17958.0,356.0,17980.815494915503
2024/1/25 09:48,17957.0,17960.0,17956.0,17958.0,171.0,17980.67367043513
2024/1/25 09:49,17957.0,17957.0,17951.0,17952.0,150.0,17980.518167685022
2024/1/25 09:50,17952.0,17952.0,17935.0,17937.0,950.0,17979.07308888811
2024/1/25 09:51,17937.0,17947.0,17937.0,17944.0,466.0,17978.510954428202
2024/1/25 09:52,17943.0,17946.0,17941.0,17942.0,259.0,17978.18858662303
2024/1/25 09:53,17944.0,17949.0,17944.0,17946.0,191.0,17977.98035563082
2024/1/25 09:54,17947.0,17954.0,17947.0,17949.0,405.0,17977.588205813565
2024/1/25 09:55,17949.0,17965.0,17946.0,17965.0,725.0,17977.290490947642
2024/1/25 09:56,17964.0,17965.0,17960.0,17964.0,265.0,17977.1765847348
2024/1/25 09:57,17962.0,17971.0,17961.0,17971.0,447.0,17977.08856441483
2024/1/25 09:58,17970.0,17989.0,17969.0,17984.0,1575.0,17977.41900916763
2024/1/25 09:59,17984.0,17997.0,17981.0,17994.0,1338.0,17978.066190198366
2024/1/25 10:00,17994.0,17996.0,17990.0,17991.0,516.0,17978.257989424073
2024/1/25 10:01,17991.0,17993.0,17985.0,17989.0,424.0,17978.38730834753
2024/1/25 10:02,17989.0,17999.0,17988.0,17999.0,537.0,17978.69687054283
2024/1/25 10:03,17999.0,18003.0,17991.0,17992.0,742.0,17978.96731417299
2024/1/25 10:04,17991.0,18000.0,17990.0,17999.0,235.0,17979.095470136657
2024/1/25 10:05,17999.0,18002.0,17993.0,17993.0,333.0,17979.22038470877
2024/1/25 10:06,17995.0,17997.0,17991.0,17991.0,205.0,17979.28517385705
2024/1/25 10:07,17992.0,17992.0,17986.0,17990.0,353.0,17979.385700996678
2024/1/25 10:08,17991.0,17995.0,17990.0,17991.0,165.0,17979.43641174914
2024/1/25 10:09,17991.0,17992.0,17987.0,17989.0,194.0,17979.485256950295
2024/1/25 10:10,17989.0,17991.0,17986.0,17991.0,164.0,17979.53475935829
2024/1/25 10:11,17992.0,17995.0,17991.0,17992.0,145.0,17979.581960149375
2024/1/25 10:12,17992.0,17992.0,17988.0,17989.0,133.0,17979.614557851455
2024/1/25 10:13,17989.0,17991.0,17982.0,17982.0,285.0,17979.632120069233
2024/1/25 10:14,17982.0,17983.0,17977.0,17977.0,352.0,17979.608401812457
2024/1/25 10:15,17977.0,17987.0,17975.0,17981.0,490.0,17979.62564154426
2024/1/25 10:16,17981.0,17981.0,17972.0,17975.0,249.0,17979.596703683233
2024/1/25 10:17,17975.0,17978.0,17970.0,17972.0,193.0,17979.560045005626
2024/1/25 10:18,17973.0,17976.0,17971.0,17972.0,182.0,17979.525798342336
2024/1/25 10:19,17972.0,17979.0,17972.0,17975.0,125.0,17979.511761202917
2024/1/25 10:20,17975.0,17975.0,17971.0,17974.0,143.0,17979.49227345778
2024/1/25 10:21,17974.0,17975.0,17964.0,17969.0,413.0,17979.386215673796
2024/1/25 10:22,17968.0,17976.0,17964.0,17974.0,370.0,17979.337877170856
2024/1/25 10:23,17974.0,17981.0,17973.0,17974.0,241.0,17979.306855723553
2024/1/25 10:24,17974.0,17978.0,17974.0,17977.0,168.0,17979.297547854072
2024/1/25 10:25,17976.0,17978.0,17974.0,17977.0,65.0,17979.293966716225
2024/1/25 10:26,17978.0,17983.0,17978.0,17982.0,235.0,17979.30913036221
2024/1/25 10:27,17982.0,17983.0,17975.0,17977.0,101.0,17979.303582473
2024/1/25 10:28,17977.0,17977.0,17972.0,17976.0,105.0,17979.295351541183
2024/1/25 10:29,17976.0,17977.0,17974.0,17975.0,51.0,17979.29015973835
2024/1/25 10:30,17975.0,17975.0,17968.0,17968.0,214.0,17979.2331871345
2024/1/25 10:31,17968.0,17969.0,17965.0,17968.0,181.0,17979.185446946394
2024/1/25 10:32,17969.0,17978.0,17966.0,17974.0,224.0,17979.158316399225
2024/1/25 10:33,17975.0,17990.0,17975.0,17987.0,512.0,17979.250986728217
2024/1/25 10:34,17987.0,17987.0,17980.0,17981.0,243.0,17979.260741828864
2024/1/25 10:35,17983.0,17989.0,17980.0,17986.0,149.0,17979.283711142118
2024/1/25 10:36,17986.0,17986.0,17980.0,17982.0,235.0,17979.298234437567
2024/1/25 10:37,17983.0,17985.0,17980.0,17984.0,141.0,17979.313269679995
2024/1/25 10:38,17984.0,17985.0,17978.0,17979.0,144.0,17979.312249926534
2024/1/25 10:39,17979.0,17982.0,17972.0,17974.0,338.0,17979.27196859226
2024/1/25 10:40,17974.0,17974.0,17966.0,17968.0,315.0,17979.192871463576
2024/1/25 10:41,17966.0,17968.0,17962.0,17967.0,304.0,17979.110855423285
2024/1/25 10:42,17966.0,17967.0,17953.0,17954.0,696.0,17978.73000653737
2024/1/25 10:43,17954.0,17960.0,17948.0,17948.0,531.0,17978.378492492622
2024/1/25 10:44,17950.0,17954.0,17947.0,17948.0,327.0,17978.165996406264
2024/1/25 10:45,17949.0,17952.0,17948.0,17949.0,318.0,17977.96893723707
2024/1/25 10:46,17949.0,17952.0,17941.0,17943.0,446.0,17977.640680249202
2024/1/25 10:47,17943.0,17958.0,17943.0,17957.0,329.0,17977.49873539433
2024/1/25 10:48,17957.0,17963.0,17956.0,17960.0,256.0,17977.405597022684
2024/1/25 10:49,17960.0,17962.0,17953.0,17956.0,247.0,17977.29623117657
2024/1/25 10:50,17957.0,17959.0,17952.0,17959.0,146.0,17977.241142503608
2024/1/25 10:51,17959.0,17961.0,17952.0,17952.0,202.0,17977.136428982172
2024/1/25 10:52,17953.0,17957.0,17952.0,17953.0,112.0,17977.08103843947
2024/1/25 10:53,17954.0,17957.0,17948.0,17948.0,110.0,17977.015639694157
2024/1/25 10:54,17948.0,17954.0,17948.0,17952.0,107.0,17976.961037106546
2024/1/25 10:55,17953.0,17960.0,17953.0,17959.0,172.0,17976.898237554124
2024/1/25 10:56,17960.0,17964.0,17960.0,17961.0,161.0,17976.84637516716
2024/1/25 10:57,17961.0,17961.0,17958.0,17960.0,171.0,17976.78820797577
2024/1/25 10:58,17959.0,17962.0,17958.0,17959.0,110.0,17976.748786138814
2024/1/25 10:59,17959.0,17965.0,17959.0,17960.0,174.0,17976.690276857596
2024/1/25 11:00,17961.0,17966.0,17960.0,17962.0,153.0,17976.645290420718
2024/1/25 11:01,17962.0,17970.0,17961.0,17970.0,204.0,17976.61826735239
