Date,Open,High,Low,Close,Volume,Average
2024/8/28 08:46,22181,22186,22101,22155,2136,22155.0
2024/8/28 08:47,22154,22159,22130,22152,777,22154.199794026776
2024/8/28 08:48,22151,22160,22147,22157,259,22154.42843631778
2024/8/28 08:49,22155,22166,22147,22155,387,22154.490587243607
2024/8/28 08:50,22155,22159,22149,22151,179,22154.323434991973
2024/8/28 08:51,22150,22157,22141,22157,314,22154.530848963474
2024/8/28 08:52,22156,22173,22153,22171,267,22155.548969668904
2024/8/28 08:53,22171,22174,22161,22164,151,22155.834451901566
2024/8/28 08:54,22163,22165,22158,22160,115,22155.93893129771
2024/8/28 08:55,22160,22163,22155,22162,106,22156.075890002132
2024/8/28 08:56,22161,22178,22157,22175,173,22156.748972039473
2024/8/28 08:57,22172,22178,22170,22170,107,22157.034198350433
2024/8/28 08:58,22170,22179,22166,22178,136,22157.59252007049
2024/8/28 08:59,22178,22187,22177,22184,230,22158.730560239834
2024/8/28 09:00,22186,22189,22181,22187,204,22159.771340913194
2024/8/28 09:01,22187,22197,22160,22192,1198,22165.50066775486
2024/8/28 09:02,22190,22195,22179,22194,414,22167.150146791555
2024/8/28 09:03,22193,22211,22190,22196,604,22169.39654505608
2024/8/28 09:04,22196,22197,22184,22188,373,22170.250061500614
2024/8/28 09:05,22189,22196,22176,22182,478,22170.90253252788
2024/8/28 09:06,22183,22203,22178,22195,367,22171.88791086351
2024/8/28 09:07,22200,22210,22199,22205,240,22172.75029842648
2024/8/28 09:08,22206,22209,22188,22192,220,22173.19915209327
2024/8/28 09:09,22191,22193,22178,22182,223,22173.40236073721
2024/8/28 09:10,22185,22187,22166,22179,479,22173.6668639637
2024/8/28 09:11,22179,22183,22167,22175,232,22173.69669206288
2024/8/28 09:12,22174,22198,22172,22194,351,22174.361473880595
2024/8/28 09:13,22194,22197,22174,22185,171,22174.528509778716
2024/8/28 09:14,22184,22185,22164,22168,243,22174.386024788935
2024/8/28 09:15,22167,22173,22164,22164,226,22174.17940140845
2024/8/28 09:16,22167,22170,22156,22160,497,22173.58505524163
2024/8/28 09:17,22160,22175,22158,22175,210,22173.60967929063
2024/8/28 09:18,22174,22187,22169,22182,277,22173.79795852236
2024/8/28 09:19,22184,22189,22171,22172,258,22173.761149023965
2024/8/28 09:20,22170,22175,22145,22147,504,22172.73203113078
2024/8/28 09:21,22147,22156,22137,22144,552,22171.570800995753
2024/8/28 09:22,22143,22153,22143,22150,281,22171.135949494226
2024/8/28 09:23,22153,22154,22136,22139,232,22170.60983699104
2024/8/28 09:24,22139,22143,22133,22140,241,22170.09797391063
2024/8/28 09:25,22138,22163,22138,22161,326,22169.896729542677
2024/8/28 09:26,22160,22171,22152,22171,302,22169.918882978724
2024/8/28 09:27,22169,22174,22162,22167,257,22169.869843760214
2024/8/28 09:28,22166,22166,22144,22148,212,22169.570894319426
2024/8/28 09:29,22148,22152,22134,22152,327,22169.208070219753
2024/8/28 09:30,22151,22157,22143,22146,110,22169.047974413646
2024/8/28 09:31,22147,22150,22134,22144,281,22168.614223208235
2024/8/28 09:32,22146,22146,22120,22132,561,22167.39069573505
2024/8/28 09:33,22135,22139,22117,22127,420,22166.404869827988
2024/8/28 09:34,22127,22127,22102,22124,772,22164.584149054506
2024/8/28 09:35,22124,22135,22122,22129,243,22164.109641661635
2024/8/28 09:36,22128,22128,22112,22114,231,22163.482388642027
2024/8/28 09:37,22116,22120,22088,22100,767,22160.94917017845
2024/8/28 09:38,22101,22106,22097,22104,322,22160.01084787392
2024/8/28 09:39,22102,22119,22099,22112,334,22159.20410524727
2024/8/28 09:40,22112,22133,22109,22128,351,22158.662645837452
2024/8/28 09:41,22130,22143,22124,22138,287,22158.373580307092
2024/8/28 09:42,22136,22140,22128,22130,194,22158.107779226422
2024/8/28 09:43,22130,22144,22127,22144,223,22157.95748136824
2024/8/28 09:44,22143,22146,22135,22146,147,22157.874092698894
2024/8/28 09:45,22146,22149,22141,22146,196,22157.764700352527
2024/8/28 09:46,22144,22146,22131,22139,466,22157.362494825444
2024/8/28 09:47,22137,22137,22121,22131,292,22157.013116688602
2024/8/28 09:48,22132,22134,22127,22130,98,22156.893497808505
2024/8/28 09:49,22130,22139,22126,22131,71,22156.810692730385
2024/8/28 09:50,22133,22133,22120,22123,188,22156.526797677536
2024/8/28 09:51,22122,22140,22120,22136,135,22156.403773584905
2024/8/28 09:52,22136,22154,22132,22147,313,22156.274892722657
2024/8/28 09:53,22150,22150,22125,22127,309,22155.884088650797
2024/8/28 09:54,22125,22125,22107,22109,381,22155.12487249235
2024/8/28 09:55,22110,22121,22106,22115,207,22154.774931535707
2024/8/28 09:56,22114,22124,22111,22112,145,22154.515201005026
2024/8/28 09:57,22114,22131,22108,22120,211,22154.212901083392
2024/8/28 09:58,22118,22127,22116,22124,95,22154.094228065824
2024/8/28 09:59,22125,22128,22114,22119,105,22153.9425301552
