Date,Open,High,Low,Close,Volume,Average
2024/8/14 08:46,22104,22132,22097,22104,1351,22104.0
2024/8/14 08:47,22105,22107,21962,22051,3622,22065.39835109592
2024/8/14 08:48,22047,22072,22037,22037,663,22062.057665010645
2024/8/14 08:49,22037,22058,22034,22050,333,22061.384989110404
2024/8/14 08:50,22050,22062,22037,22042,262,22060.56989247312
2024/8/14 08:51,22041,22050,22026,22031,479,22058.45901639344
2024/8/14 08:52,22035,22062,22027,22062,270,22058.595988538684
2024/8/14 08:53,22059,22068,22050,22050,249,22058.299903167797
2024/8/14 08:54,22055,22068,22051,22058,143,22058.294085729787
2024/8/14 08:55,22058,22063,22054,22056,65,22058.27403522926
2024/8/14 08:56,22056,22056,22032,22040,275,22057.622406639006
2024/8/14 08:57,22042,22044,22034,22035,97,22057.341400947626
2024/8/14 08:58,22038,22050,22034,22045,178,22057.066357831478
2024/8/14 08:59,22049,22064,22045,22050,213,22056.88280487805
2024/8/14 09:00,22052,22052,22028,22035,424,22055.80693413729
2024/8/14 09:01,22037,22100,21975,22049,1990,22054.530714151122
2024/8/14 09:02,22045,22045,22011,22013,738,22051.830778717405
2024/8/14 09:03,22015,22030,21990,22017,754,22049.661407566495
2024/8/14 09:04,22017,22039,22009,22034,378,22049.18719961551
2024/8/14 09:05,22033,22049,22014,22049,451,22049.18067259374
2024/8/14 09:06,22048,22067,22022,22059,683,22049.673153179614
2024/8/14 09:07,22060,22086,22059,22085,689,22051.374432096178
2024/8/14 09:08,22084,22100,22067,22074,902,22052.716286409363
2024/8/14 09:09,22074,22091,22067,22083,384,22053.462066311808
2024/8/14 09:10,22084,22090,22056,22072,486,22054.02238945208
2024/8/14 09:11,22068,22071,22047,22060,504,22054.204064403304
2024/8/14 09:12,22059,22081,22044,22047,454,22054.012091330635
2024/8/14 09:13,22046,22068,22041,22042,291,22053.810364727608
2024/8/14 09:14,22044,22046,22010,22030,983,22052.532139151328
2024/8/14 09:15,22032,22062,22013,22046,616,22052.31954350927
2024/8/14 09:16,22045,22068,22037,22046,480,22052.163240068017
2024/8/14 09:17,22044,22053,22030,22032,301,22051.85528719302
2024/8/14 09:18,22034,22053,22028,22042,268,22051.723067681218
2024/8/14 09:19,22043,22047,22017,22024,413,22051.161508656627
2024/8/14 09:20,22024,22024,22002,22006,502,22050.07630079939
2024/8/14 09:21,22009,22011,21991,21996,749,22048.204621072087
2024/8/14 09:22,21998,22012,21985,22008,560,22047.19045045045
2024/8/14 09:23,22008,22037,22001,22029,542,22046.75692551227
2024/8/14 09:24,22030,22048,22028,22035,320,22046.593790651288
2024/8/14 09:25,22034,22034,22002,22023,312,22046.27885684949
2024/8/14 09:26,22020,22042,22015,22039,229,22046.208236241157
2024/8/14 09:27,22039,22042,22028,22033,167,22046.115439629786
2024/8/14 09:28,22034,22036,22018,22032,142,22046.031615925058
2024/8/14 09:29,22032,22056,22029,22040,333,22045.948772942877
2024/8/14 09:30,22036,22043,22026,22035,175,22045.87031122031
2024/8/14 09:31,22035,22040,22017,22039,261,22045.79765811758
2024/8/14 09:32,22038,22046,22030,22044,176,22045.784929798447
2024/8/14 09:33,22044,22063,22044,22053,400,22045.899196262424
2024/8/14 09:34,22053,22072,22052,22069,369,22046.231834855225
2024/8/14 09:35,22069,22082,22064,22082,528,22046.953926741608
2024/8/14 09:36,22080,22083,22072,22077,326,22047.323829305136
2024/8/14 09:37,22076,22080,22055,22061,342,22047.498210424277
2024/8/14 09:38,22063,22084,22055,22057,556,22047.691175396303
2024/8/14 09:39,22057,22078,22053,22077,179,22047.88155459593
2024/8/14 09:40,22076,22106,22076,22100,914,22049.554704787326
2024/8/14 09:41,22101,22154,22100,22136,2363,22056.179542063954
2024/8/14 09:42,22136,22153,22132,22134,581,22057.61878083718
2024/8/14 09:43,22133,22155,22126,22148,575,22059.24332603939
2024/8/14 09:44,22151,22158,22139,22145,505,22060.576057855054
2024/8/14 09:45,22144,22150,22131,22142,417,22061.607711473018
2024/8/14 09:46,22145,22156,22128,22134,683,22063.079476112518
2024/8/14 09:47,22138,22144,22109,22121,533,22063.984060009378
2024/8/14 09:48,22122,22128,22100,22110,443,22064.573717856005
2024/8/14 09:49,22111,22126,22105,22122,315,22065.09224330677
2024/8/14 09:50,22119,22124,22109,22121,203,22065.415685827465
2024/8/14 09:51,22119,22127,22103,22118,250,22065.787684993917
2024/8/14 09:52,22116,22118,22094,22114,362,22066.276546875437
2024/8/14 09:53,22116,22135,22105,22110,366,22066.720242881303
2024/8/14 09:54,22109,22109,22091,22100,364,22067.052757267164
2024/8/14 09:55,22101,22119,22098,22110,218,22067.308221233867
2024/8/14 09:56,22107,22113,22095,22109,205,22067.540131329028
2024/8/14 09:57,22110,22126,22109,22116,249,22067.86534781554
2024/8/14 09:58,22116,22132,22101,22102,270,22068.111952479063
2024/8/14 09:59,22102,22106,22061,22073,627,22068.192605263157
2024/8/14 10:00,22073,22093,22070,22075,315,22068.248571055723
2024/8/14 10:01,22074,22080,22067,22072,316,22068.279257591053
2024/8/14 10:02,22072,22097,22072,22090,268,22068.428905627396
2024/8/14 10:03,22088,22089,22074,22082,240,22068.51212345742
2024/8/14 10:04,22081,22088,22065,22071,219,22068.525966766603
2024/8/14 10:05,22074,22078,22022,22042,1211,22067.734156622053
