Date,Open,High,Low,Close,Volume,Average
2024/12/10 08:46,23228,23274,23208,23268,1109,23268.0
2024/12/10 08:47,23267,23268,23180,23251,1333,23258.72031122031
2024/12/10 08:48,23247,23252,23231,23233,535,23254.09808532079
2024/12/10 08:49,23232,23251,23228,23244,357,23253.016796640673
2024/12/10 08:50,23242,23248,23235,23243,197,23252.457943925234
2024/12/10 08:51,23244,23258,23236,23250,244,23252.299072847683
2024/12/10 08:52,23252,23256,23249,23254,102,23252.343822543204
2024/12/10 08:53,23255,23259,23251,23256,115,23252.449148296593
2024/12/10 08:54,23255,23255,23245,23245,107,23252.25469626738
2024/12/10 08:55,23245,23254,23245,23254,42,23252.272397971505
2024/12/10 08:56,23254,23259,23253,23255,85,23252.327259820162
2024/12/10 08:57,23255,23255,23247,23249,72,23252.271521637973
2024/12/10 08:58,23247,23254,23247,23252,56,23252.268029398256
2024/12/10 08:59,23254,23257,23248,23248,92,23252.179712100766
2024/12/10 09:00,23249,23250,23239,23241,129,23251.864480874316
2024/12/10 09:01,23241,23260,23231,23252,603,23251.880262649673
2024/12/10 09:02,23252,23276,23248,23270,549,23253.617251615156
2024/12/10 09:03,23272,23285,23260,23280,510,23255.774571107904
2024/12/10 09:04,23280,23289,23270,23279,591,23257.784856473347
2024/12/10 09:05,23279,23299,23272,23296,591,23260.829087478098
2024/12/10 09:06,23297,23317,23293,23300,918,23265.14225740674
2024/12/10 09:07,23300,23314,23297,23307,446,23267.267790048958
2024/12/10 09:08,23307,23333,23302,23331,585,23271.247651579848
2024/12/10 09:09,23331,23337,23325,23329,404,23273.63528448629
2024/12/10 09:10,23330,23334,23317,23326,284,23275.11416070008
2024/12/10 09:11,23325,23328,23316,23319,309,23276.422479498313
2024/12/10 09:12,23320,23320,23312,23318,163,23277.066204407296
2024/12/10 09:13,23320,23321,23311,23316,166,23277.670562932486
2024/12/10 09:14,23318,23318,23302,23305,291,23278.39453800637
2024/12/10 09:15,23307,23309,23298,23309,497,23279.71929977356
2024/12/10 09:16,23309,23314,23302,23305,255,23280.268552440997
2024/12/10 09:17,23304,23304,23288,23288,336,23280.483724012258
2024/12/10 09:18,23288,23295,23262,23269,575,23279.961654016446
2024/12/10 09:19,23270,23284,23267,23282,179,23279.9900990099
2024/12/10 09:20,23282,23290,23277,23287,128,23280.059359320727
2024/12/10 09:21,23285,23287,23272,23278,185,23280.030365296803
2024/12/10 09:22,23279,23282,23272,23281,157,23280.041813942993
2024/12/10 09:23,23282,23285,23275,23278,132,23280.021743986894
2024/12/10 09:24,23277,23287,23272,23278,138,23280.001179332205
2024/12/10 09:25,23277,23279,23266,23266,244,23279.753819419304
2024/12/10 09:26,23266,23276,23259,23264,353,23279.361197401864
2024/12/10 09:27,23266,23279,23262,23276,177,23279.319712711804
2024/12/10 09:28,23276,23277,23264,23269,139,23279.22064917127
2024/12/10 09:29,23269,23269,23248,23250,496,23278.252871260684
2024/12/10 09:30,23250,23252,23242,23242,379,23277.358059264083
2024/12/10 09:31,23242,23250,23232,23239,375,23276.44361093452
2024/12/10 09:32,23240,23244,23219,23223,500,23274.797165742453
2024/12/10 09:33,23222,23234,23218,23224,348,23273.730848111954
2024/12/10 09:34,23222,23231,23206,23212,505,23271.90598840953
2024/12/10 09:35,23212,23213,23200,23212,558,23270.011110481264
2024/12/10 09:36,23212,23224,23209,23211,298,23269.03082669045
2024/12/10 09:37,23210,23214,23193,23201,469,23267.29753368101
2024/12/10 09:38,23201,23203,23153,23162,1922,23257.342695523857
2024/12/10 09:39,23163,23165,23156,23163,446,23255.317433577206
2024/12/10 09:40,23163,23163,23144,23157,935,23251.083321818434
2024/12/10 09:41,23156,23165,23148,23150,446,23249.04860766349
2024/12/10 09:42,23153,23157,23128,23136,1191,23243.281908514648
2024/12/10 09:43,23136,23138,23114,23126,1061,23238.18394854357
2024/12/10 09:44,23126,23154,23125,23140,618,23235.759459783432
2024/12/10 09:45,23140,23152,23136,23136,236,23234.827534338758
2024/12/10 09:46,23136,23136,23122,23131,681,23232.102181621955
2024/12/10 09:47,23132,23157,23131,23151,432,23230.773847437064
2024/12/10 09:48,23150,23151,23130,23138,496,23229.06143941649
2024/12/10 09:49,23137,23137,23117,23129,412,23227.550469139424
2024/12/10 09:50,23127,23132,23116,23116,335,23226.197436547303
2024/12/10 09:51,23118,23128,23115,23123,385,23224.778674475074
2024/12/10 09:52,23123,23143,23119,23135,242,23224.009488069107
2024/12/10 09:53,23137,23137,23106,23109,845,23220.6688322849
2024/12/10 09:54,23108,23129,23104,23120,477,23219.044811958873
2024/12/10 09:55,23120,23125,23112,23121,223,23218.310899264878
2024/12/10 09:56,23123,23135,23114,23131,233,23217.633326671996
2024/12/10 09:57,23132,23134,23120,23133,163,23217.17633418359
2024/12/10 09:58,23132,23134,23119,23120,199,23216.539919699862
2024/12/10 09:59,23122,23128,23117,23119,195,23215.91795559334
2024/12/10 10:00,23122,23142,23119,23122,284,23215.05378260165
2024/12/10 10:01,23124,23126,23109,23110,485,23213.428548644337
2024/12/10 10:02,23113,23114,23093,23097,743,23210.73305705294
2024/12/10 10:03,23098,23111,23095,23103,286,23209.78146329411
2024/12/10 10:04,23106,23118,23099,23102,188,23209.159271655357
2024/12/10 10:05,23105,23106,23092,23092,276,23208.17470998386
2024/12/10 10:06,23093,23108,23084,23101,547,23206.418957771788
2024/12/10 10:07,23102,23109,23098,23107,261,23205.64785593296
2024/12/10 10:08,23108,23116,23105,23116,204,23205.10766504209
2024/12/10 10:09,23116,23136,23111,23129,480,23204.04368719965
2024/12/10 10:10,23129,23140,23124,23138,240,23203.5852494577
2024/12/10 10:11,23138,23145,23135,23140,405,23202.849056603773
2024/12/10 10:12,23141,23146,23134,23142,193,23202.515167884456
2024/12/10 10:13,23143,23144,23137,23141,161,23202.234872926925
2024/12/10 10:14,23140,23141,23134,23134,108,23202.026945431975
2024/12/10 10:15,23135,23135,23125,23128,154,23201.706680525902
2024/12/10 10:16,23129,23135,23124,23130,164,23201.37782438479
2024/12/10 10:17,23131,23147,23128,23144,289,23200.917834059197
2024/12/10 10:18,23142,23150,23138,23148,237,23200.572204155873
2024/12/10 10:19,23148,23160,23147,23154,523,23199.91048384906
2024/12/10 10:20,23152,23154,23141,23145,202,23199.610791386345
2024/12/10 10:21,23143,23146,23130,23141,226,23199.2550688831
2024/12/10 10:22,23140,23152,23137,23146,211,23198.95500427259
2024/12/10 10:23,23145,23145,23134,23141,104,23198.794498295698
2024/12/10 10:24,23142,23144,23133,23133,112,23198.59884770603
2024/12/10 10:25,23134,23134,23124,23127,254,23198.119230972097
2024/12/10 10:26,23128,23128,23107,23108,448,23197.06690819997
2024/12/10 10:27,23108,23113,23102,23105,205,23196.57758419538
2024/12/10 10:28,23105,23115,23105,23115,80,23196.40873457349
2024/12/10 10:29,23114,23115,23106,23110,109,23196.165737874097
2024/12/10 10:30,23108,23112,23100,23100,117,23195.87632790596
2024/12/10 10:31,23101,23120,23099,23115,244,23195.371897446385
2024/12/10 10:32,23117,23120,23104,23119,147,23195.08599877763
2024/12/10 10:33,23118,23126,23116,23122,149,23194.80972676764
2024/12/10 10:34,23124,23128,23118,23127,111,23194.61930783242
2024/12/10 10:35,23128,23128,23113,23114,125,23194.365167830932
2024/12/10 10:36,23116,23121,23110,23120,101,23194.176233838105
2024/12/10 10:37,23121,23121,23115,23118,36,23194.107313395325
2024/12/10 10:38,23119,23122,23117,23117,50,23194.010542168675
2024/12/10 10:39,23116,23123,23112,23123,47,23193.92686840324
2024/12/10 10:40,23122,23122,23113,23113,38,23193.849843456483
2024/12/10 10:41,23114,23115,23104,23111,151,23193.53767841102
2024/12/10 10:42,23108,23123,23106,23123,62,23193.428720912852
2024/12/10 10:43,23123,23134,23118,23132,155,23193.192415556052
2024/12/10 10:44,23131,23141,23130,23137,182,23192.939740580605
2024/12/10 10:45,23138,23143,23133,23142,101,23192.81294361199
2024/12/10 10:46,23142,23143,23126,23129,196,23192.506180712255
2024/12/10 10:47,23129,23130,23117,23121,95,23192.339956444073
2024/12/10 10:48,23123,23123,23107,23111,124,23192.09389866068
2024/12/10 10:49,23109,23119,23107,23112,52,23191.992422581196
2024/12/10 10:50,23110,23124,23108,23121,82,23191.850869300913
2024/12/10 10:51,23124,23124,23111,23111,71,23191.711525390816
2024/12/10 10:52,23113,23115,23107,23112,85,23191.547394685207
2024/12/10 10:53,23112,23112,23105,23105,81,23191.37790725787
2024/12/10 10:54,23107,23110,23103,23105,126,23191.115575588123
2024/12/10 10:55,23105,23113,23103,23112,83,23190.957614683313
2024/12/10 10:56,23113,23113,23105,23112,58,23190.84760623604
2024/12/10 10:57,23110,23110,23104,23107,55,23190.736973419058
2024/12/10 10:58,23110,23112,23104,23111,171,23190.41120535181
2024/12/10 10:59,23110,23115,23108,23115,59,23190.30505320418
2024/12/10 11:00,23115,23115,23108,23110,37,23190.234225644203
2024/12/10 11:01,23110,23110,23103,23106,123,23189.987973570376
2024/12/10 11:02,23107,23125,23105,23119,127,23189.774341840242
2024/12/10 11:03,23118,23122,23111,23112,82,23189.623512995768
2024/12/10 11:04,23111,23115,23109,23114,56,23189.52348898179
2024/12/10 11:05,23118,23119,23113,23116,49,23189.438496744362
2024/12/10 11:06,23113,23116,23110,23113,48,23189.352036007163
2024/12/10 11:07,23113,23123,23110,23123,136,23189.140068589684
2024/12/10 11:08,23122,23128,23117,23123,102,23188.981979659748
2024/12/10 11:09,23122,23122,23116,23117,62,23188.877550542868
2024/12/10 11:10,23117,23119,23114,23116,24,23188.836646398504
2024/12/10 11:11,23116,23116,23107,23107,111,23188.624757994916
2024/12/10 11:12,23108,23114,23107,23110,47,23188.538655109744
2024/12/10 11:13,23108,23111,23101,23103,186,23188.169543429845
2024/12/10 11:14,23103,23112,23100,23108,133,23187.92293637394
2024/12/10 11:15,23105,23109,23104,23108,37,23187.8546009151
2024/12/10 11:16,23108,23108,23105,23105,59,23187.741790321463
2024/12/10 11:17,23105,23106,23094,23097,183,23187.36018935564
2024/12/10 11:18,23098,23104,23097,23100,52,23187.25592177745
2024/12/10 11:19,23099,23099,23072,23081,788,23185.36824781315
2024/12/10 11:20,23085,23093,23082,23090,253,23184.827366674886
2024/12/10 11:21,23090,23095,23082,23093,173,23184.472622928854
2024/12/10 11:22,23094,23104,23091,23104,88,23184.31479830622
2024/12/10 11:23,23103,23114,23103,23109,214,23183.957301925297
