Date,Open,High,Low,Close,Volume,Average
2025/3/12 08:46,22101,22106,22074,22077,1251,22077.0
2025/3/12 08:47,22079,22082,22049,22054,696,22068.7781201849
2025/3/12 08:48,22056,22067,22044,22062,435,22067.540302267003
2025/3/12 08:49,22060,22074,22060,22064,234,22067.22362385321
2025/3/12 08:50,22064,22066,22054,22056,207,22066.400637619554
2025/3/12 08:51,22058,22082,22056,22075,279,22067.17408123791
2025/3/12 08:52,22075,22093,22073,22090,299,22069.180829167894
2025/3/12 08:53,22087,22102,22079,22100,357,22072.10856838744
2025/3/12 08:54,22099,22116,22098,22107,392,22075.4043373494
2025/3/12 08:55,22106,22122,22106,22122,363,22079.152226900067
2025/3/12 08:56,22119,22122,22106,22117,258,22081.198910081745
2025/3/12 08:57,22118,22118,22101,22106,171,22082.05706191825
2025/3/12 08:58,22105,22110,22097,22109,162,22082.912225705328
2025/3/12 08:59,22111,22115,22100,22102,152,22083.464231354643
2025/3/12 09:00,22102,22125,22099,22118,265,22085.121898206846
2025/3/12 09:01,22117,22131,22086,22126,954,22091.14471042471
2025/3/12 09:02,22124,22127,22086,22092,551,22091.211784799318
2025/3/12 09:03,22094,22104,22062,22073,757,22089.440447128356
2025/3/12 09:04,22072,22073,22058,22067,439,22088.24227681829
2025/3/12 09:05,22067,22085,22065,22079,451,22087.76167416119
2025/3/12 09:06,22080,22091,22076,22080,368,22087.445747151865
2025/3/12 09:07,22079,22097,22065,22078,465,22086.98369450873
2025/3/12 09:08,22077,22085,22070,22077,228,22086.749845900966
2025/3/12 09:09,22081,22114,22080,22110,529,22087.948260742472
2025/3/12 09:10,22110,22114,22092,22108,352,22088.613188883653
2025/3/12 09:11,22109,22113,22093,22108,368,22089.262769735044
2025/3/12 09:12,22109,22123,22104,22123,344,22090.287366469496
2025/3/12 09:13,22123,22135,22116,22133,481,22092.027269647697
2025/3/12 09:14,22133,22140,22121,22129,414,22093.279659630174
2025/3/12 09:15,22128,22146,22123,22143,390,22094.817158261973
2025/3/12 09:16,22143,22143,22132,22139,312,22095.883782110803
2025/3/12 09:17,22138,22140,22126,22137,334,22096.919595715794
2025/3/12 09:18,22137,22155,22137,22142,618,22098.92735658691
