Date,Open,High,Low,Close,Volume,Average
2025/3/5 08:46,22659,22688,22637,22680,1632,22680.0
2025/3/5 08:47,22681,22714,22676,22691,856,22683.784565916398
2025/3/5 08:48,22689,22700,22689,22696,364,22685.343618513325
2025/3/5 08:49,22693,22711,22691,22701,373,22687.154418604652
2025/3/5 08:50,22699,22708,22693,22698,299,22688.074631101023
2025/3/5 08:51,22698,22699,22693,22695,163,22688.380797396258
2025/3/5 08:52,22695,22723,22695,22713,450,22691.0587382161
2025/3/5 08:53,22711,22726,22711,22725,296,22693.32506203474
2025/3/5 08:54,22726,22735,22721,22722,289,22695.08005082592
2025/3/5 08:55,22722,22739,22720,22735,207,22696.756542909312
2025/3/5 08:56,22733,22736,22723,22730,292,22698.61578241716
2025/3/5 08:57,22729,22739,22726,22737,167,22699.80549368968
2025/3/5 08:58,22735,22744,22730,22741,208,22701.33666904932
2025/3/5 08:59,22741,22746,22735,22743,193,22702.72568664709
2025/3/5 09:00,22743,22754,22738,22752,361,22705.61804878049
2025/3/5 09:01,22752,22826,22743,22812,1907,22730.797443217078
2025/3/5 09:02,22810,22827,22809,22822,1287,22743.359267979453
2025/3/5 09:03,22822,22826,22797,22797,813,22747.65285025106
2025/3/5 09:04,22799,22806,22783,22802,583,22750.60297951583
2025/3/5 09:05,22801,22802,22738,22739,926,22749.681981827533
2025/3/5 09:06,22741,22759,22720,22734,1169,22748.253681340087
2025/3/5 09:07,22734,22781,22732,22768,802,22749.414973967883
2025/3/5 09:08,22768,22772,22750,22765,382,22749.83964619445
2025/3/5 09:09,22765,22790,22764,22784,501,22751.01831955923
2025/3/5 09:10,22783,22794,22775,22775,399,22751.65969569006
2025/3/5 09:11,22775,22799,22762,22779,607,22752.72858431019
2025/3/5 09:12,22779,22789,22771,22787,335,22753.45243048988
2025/3/5 09:13,22785,22793,22781,22790,285,22754.097547380155
2025/3/5 09:14,22791,22794,22778,22783,234,22754.51043956044
2025/3/5 09:15,22781,22803,22778,22802,392,22755.620379203436
2025/3/5 09:16,22802,22819,22800,22817,679,22758.00859549596
2025/3/5 09:17,22815,22836,22802,22810,1347,22761.734120651134
2025/3/5 09:18,22812,22817,22801,22805,327,22762.47388235294
2025/3/5 09:19,22807,22810,22801,22807,244,22763.03479787289
2025/3/5 09:20,22808,22815,22803,22814,186,22763.51956021478
2025/3/5 09:21,22814,22823,22812,22823,264,22764.311872445633
2025/3/5 09:22,22821,22842,22820,22840,556,22766.37727607362
2025/3/5 09:23,22840,22844,22804,22807,601,22767.54118993135
2025/3/5 09:24,22808,22819,22792,22818,548,22768.82586879762
2025/3/5 09:25,22820,22846,22820,22833,669,22770.760374892983
2025/3/5 09:26,22835,22858,22835,22856,654,22773.200376417037
2025/3/5 09:27,22856,22875,22856,22866,597,22775.56351305238
2025/3/5 09:28,22864,22879,22854,22871,516,22777.618823038396
2025/3/5 09:29,22871,22881,22854,22857,404,22778.935109177473
2025/3/5 09:30,22857,22861,22850,22855,271,22779.771869291657
2025/3/5 09:31,22857,22866,22822,22831,609,22781.00772460783
2025/3/5 09:32,22832,22844,22808,22841,701,22782.62863750241
2025/3/5 09:33,22840,22846,22814,22822,302,22783.081647426374
2025/3/5 09:34,22819,22836,22808,22819,360,22783.56763257789
2025/3/5 09:35,22820,22833,22811,22827,229,22783.938254583394
2025/3/5 09:36,22827,22853,22827,22847,456,22784.991902388978
2025/3/5 09:37,22847,22862,22847,22861,344,22785.938015631786
2025/3/5 09:38,22861,22867,22847,22852,264,22786.56311827957
