Date,Open,High,Low,Close,Volume,Average
2024/12/13 08:46,22996,22999,22950,22969,1510,22969.0
2024/12/13 08:47,22969,22987,22969,22972,475,22969.717884130983
2024/12/13 08:48,22973,22976,22960,22960,320,22968.368763557482
2024/12/13 08:49,22961,22974,22961,22971,198,22968.576907710747
2024/12/13 08:50,22971,22978,22969,22978,197,22969.264444444445
2024/12/13 08:51,22976,22983,22970,22972,171,22969.42737722048
2024/12/13 08:52,22974,22979,22955,22955,232,22968.348694811473
2024/12/13 08:53,22954,22964,22951,22951,223,22967.18550811786
2024/12/13 08:54,22951,22961,22943,22960,327,22966.54229400493
2024/12/13 08:55,22960,22965,22948,22951,170,22965.851164007323
2024/12/13 08:56,22953,22978,22953,22974,297,22966.43859223301
2024/12/13 08:57,22975,22980,22955,22961,200,22966.186805555557
2024/12/13 08:58,22961,22973,22955,22970,130,22966.29820224719
2024/12/13 08:59,22970,22980,22966,22978,230,22966.87329059829
2024/12/13 09:00,22980,22986,22963,22984,271,22967.810745303977
2024/12/13 09:01,22985,23023,22983,23008,1281,22976.07172657253
2024/12/13 09:02,23011,23018,22991,22996,609,22977.845782780296
2024/12/13 09:03,22996,23004,22981,22982,570,22978.165294832008
2024/12/13 09:04,22982,22993,22977,22985,284,22978.41754385965
2024/12/13 09:05,22985,22992,22961,22963,393,22977.668397626112
2024/12/13 09:06,22964,22977,22950,22952,628,22975.818953648464
2024/12/13 09:07,22953,22955,22935,22947,577,22974.029592166145
2024/12/13 09:08,22947,22952,22936,22936,312,22972.79427381572
2024/12/13 09:09,22937,22955,22937,22955,223,22972.39051689052
2024/12/13 09:10,22953,22983,22946,22982,423,22972.787045166326
2024/12/13 09:11,22983,22994,22977,22983,469,22973.233861940298
2024/12/13 09:12,22984,22986,22972,22972,199,22973.21137466801
2024/12/13 09:13,22974,22999,22972,22997,348,22973.946125854265
2024/12/13 09:14,22996,22999,22987,22988,191,22974.180397975215
2024/12/13 09:15,22990,22997,22983,22983,168,22974.307844486495
2024/12/13 09:16,22983,22993,22976,22978,272,22974.392250798453
2024/12/13 09:17,22979,22986,22972,22984,218,22974.565120501815
2024/12/13 09:18,22984,23001,22984,22985,299,22974.816431735802
2024/12/13 09:19,22986,22987,22975,22976,181,22974.833439187045
2024/12/13 09:20,22976,22983,22974,22978,80,22974.853423792996
2024/12/13 09:21,22978,22990,22976,22976,145,22974.86639107714
2024/12/13 09:22,22977,22982,22958,22978,352,22974.950125256208
2024/12/13 09:23,22977,22983,22965,22983,126,22975.026392961878
2024/12/13 09:24,22983,22990,22965,22966,278,22974.841570302717
2024/12/13 09:25,22967,22971,22956,22970,191,22974.774404416035
2024/12/13 09:26,22968,22981,22964,22969,126,22974.72203828991
2024/12/13 09:27,22969,22975,22963,22966,106,22974.656
2024/12/13 09:28,22967,22967,22955,22958,192,22974.430665163472
2024/12/13 09:29,22960,22962,22951,22951,236,22974.047407818132
2024/12/13 09:30,22953,22956,22944,22952,293,22973.608586373208
2024/12/13 09:31,22952,22970,22948,22970,251,22973.548089767566
2024/12/13 09:32,22970,22979,22965,22978,275,22973.628385911983
2024/12/13 09:33,22977,22985,22969,22982,147,22973.70832791997
2024/12/13 09:34,22982,22985,22971,22978,130,22973.74426694151
2024/12/13 09:35,22977,22989,22974,22988,176,22973.904076433122
2024/12/13 09:36,22988,22988,22977,22980,107,22973.945340671853
2024/12/13 09:37,22977,22990,22973,22987,138,22974.058325493887
2024/12/13 09:38,22988,22990,22976,22985,129,22974.14613661814
2024/12/13 09:39,22983,22985,22960,22961,250,22973.944805194806
2024/12/13 09:40,22965,22977,22962,22967,103,22973.901260120532
2024/12/13 09:41,22966,22975,22961,22970,182,22973.858510446145
2024/12/13 09:42,22972,22976,22969,22970,49,22973.847160523474
2024/12/13 09:43,22972,22976,22963,22975,110,22973.854723282442
2024/12/13 09:44,22977,22993,22977,22992,270,22974.14227021951
2024/12/13 09:45,22992,22994,22980,22982,109,22974.19222021345
2024/12/13 09:46,22984,22987,22975,22985,141,22974.28036788524
2024/12/13 09:47,22987,23000,22985,22995,283,22974.61408001821
2024/12/13 09:48,22993,22994,22981,22985,135,22974.693267818817
2024/12/13 09:49,22983,22986,22976,22979,107,22974.719137708416
2024/12/13 09:50,22979,22985,22968,22970,196,22974.6677772225
2024/12/13 09:51,22968,22977,22963,22966,167,22974.588138204224
2024/12/13 09:52,22968,22989,22964,22986,190,22974.706196232168
2024/12/13 09:53,22986,22986,22971,22977,80,22974.716144421556
2024/12/13 09:54,22977,22979,22971,22972,45,22974.70953436807
2024/12/13 09:55,22970,22970,22958,22964,234,22974.57570093458
2024/12/13 09:56,22963,22967,22957,22967,142,22974.51868341549
2024/12/13 09:57,22966,22972,22961,22965,69,22974.483998732572
2024/12/13 09:58,22965,22976,22960,22973,104,22974.475892857143
2024/12/13 09:59,22973,22979,22971,22979,67,22974.491756947715
2024/12/13 10:00,22975,22975,22955,22955,147,22974.342941726394
2024/12/13 10:01,22956,22959,22926,22930,1000,22972.153599289028
2024/12/13 10:02,22931,22935,22924,22930,440,22971.2573209626
2024/12/13 10:03,22929,22933,22925,22931,157,22970.954198839383
2024/12/13 10:04,22931,22935,22927,22929,210,22970.535871990884
2024/12/13 10:05,22928,22930,22922,22925,255,22969.991133420903
2024/12/13 10:06,22926,22926,22918,22925,251,22969.467519821952
2024/12/13 10:07,22924,22941,22923,22937,260,22969.08077152151
2024/12/13 10:08,22937,22941,22924,22928,238,22968.63766145479
2024/12/13 10:09,22928,22928,22915,22915,226,22968.093849535686
2024/12/13 10:10,22919,22919,22901,22905,614,22966.40253219821
2024/12/13 10:11,22907,22909,22888,22893,646,22964.389112988832
2024/12/13 10:12,22893,22917,22893,22917,365,22963.665872219433
2024/12/13 10:13,22915,22918,22911,22917,222,22963.23668075234
2024/12/13 10:14,22916,22924,22914,22918,206,22962.853885967794
2024/12/13 10:15,22918,22925,22917,22923,126,22962.64867184307
2024/12/13 10:16,22921,22930,22919,22927,141,22962.44443541506
2024/12/13 10:17,22929,22929,22923,22926,105,22962.28960996925
2024/12/13 10:18,22928,22928,22917,22923,102,22962.128132806833
2024/12/13 10:19,22921,22921,22912,22912,127,22961.872920424936
2024/12/13 10:20,22912,22922,22912,22922,80,22961.745454545453
2024/12/13 10:21,22922,22925,22920,22925,76,22961.63419784072
2024/12/13 10:22,22926,22946,22925,22946,395,22961.391983056164
2024/12/13 10:23,22946,22997,22946,22995,1353,22963.08558977988
2024/12/13 10:24,22995,23017,22993,23013,857,22964.629538728073
2024/12/13 10:25,23013,23028,23008,23023,1025,22966.71194876614
2024/12/13 10:26,23022,23025,23007,23021,481,22967.60584691223
2024/12/13 10:27,23021,23022,23007,23013,252,22967.99409448819
2024/12/13 10:28,23013,23044,23011,23041,1087,22970.591633661745
2024/12/13 10:29,23040,23062,23040,23057,916,22973.106969205834
2024/12/13 10:30,23057,23059,23041,23045,565,22974.37506243756
2024/12/13 10:31,23043,23052,23040,23048,409,22975.30328904781
2024/12/13 10:32,23048,23072,23040,23069,785,22977.5169746584
2024/12/13 10:33,23067,23072,23056,23058,211,22978.024852708077
2024/12/13 10:34,23059,23064,23055,23060,150,22978.390954833714
2024/12/13 10:35,23060,23064,23057,23059,107,22978.646940108032
2024/12/13 10:36,23059,23069,23053,23066,299,22979.41529138352
2024/12/13 10:37,23067,23068,23056,23063,157,22979.79956076135
2024/12/13 10:38,23064,23067,23053,23053,151,22980.121804029037
2024/12/13 10:39,23052,23064,23042,23047,288,22980.678655063748
2024/12/13 10:40,23046,23051,23032,23041,397,22981.363145258103
2024/12/13 10:41,23042,23047,23033,23043,257,22981.81261527112
2024/12/13 10:42,23042,23045,23037,23039,74,22981.932440467765
2024/12/13 10:43,23040,23049,23040,23047,74,22982.06849198949
2024/12/13 10:44,23045,23049,23031,23034,168,22982.313844596305
2024/12/13 10:45,23035,23035,23022,23023,213,22982.55610533378
2024/12/13 10:46,23025,23033,23023,23027,209,22982.814263083295
2024/12/13 10:47,23027,23028,23018,23025,229,22983.081054957194
2024/12/13 10:48,23025,23038,23025,23037,170,22983.33301264431
2024/12/13 10:49,23037,23040,23026,23034,161,22983.556251881448
2024/12/13 10:50,23032,23034,23025,23025,127,22983.69979273481
2024/12/13 10:51,23026,23032,23025,23030,73,22983.791785743448
2024/12/13 10:52,23030,23040,23029,23038,114,22983.959462759463
2024/12/13 10:53,23037,23049,23030,23048,274,22984.43206119206
2024/12/13 10:54,23049,23064,23047,23057,526,22985.44575753552
2024/12/13 10:55,23058,23067,23054,23058,374,22986.159299481973
2024/12/13 10:56,23059,23079,23054,23076,567,22987.479117006944
2024/12/13 10:57,23075,23080,23070,23075,289,22988.12958724444
2024/12/13 10:58,23074,23090,23073,23087,605,22989.64431501646
2024/12/13 10:59,23089,23092,23048,23059,644,22990.757213335328
2024/12/13 11:00,23060,23068,23050,23057,664,22991.835335065443
2024/12/13 11:01,23058,23064,23049,23059,373,22992.44383182337
2024/12/13 11:02,23059,23064,23052,23054,112,22992.610832546085
2024/12/13 11:03,23056,23057,23039,23042,253,22992.911666987675
2024/12/13 11:04,23040,23045,23032,23039,225,22993.159981801204
2024/12/13 11:05,23039,23043,23037,23037,64,22993.22706515242
2024/12/13 11:06,23038,23054,23038,23054,144,22993.4355834068
2024/12/13 11:07,23053,23063,23047,23052,242,22993.77133922437
2024/12/13 11:08,23053,23055,23044,23044,100,22993.89005223228
2024/12/13 11:09,23044,23046,23038,23042,127,22994.034026108675
2024/12/13 11:10,23042,23043,23031,23033,118,22994.14207162327
2024/12/13 11:11,23033,23033,23015,23017,344,22994.32536130536
2024/12/13 11:12,23019,23020,23008,23011,234,22994.415820466453
2024/12/13 11:13,23010,23017,23010,23016,88,22994.459765859978
2024/12/13 11:14,23017,23029,23015,23025,140,22994.558369078917
2024/12/13 11:15,23026,23027,23019,23020,108,22994.62157809984
