Date,Open,High,Low,Close,Volume,Average
2024/5/17 08:45,21303,21336,21301,21317,1211,21317.0
2024/5/17 08:46,21317,21331,21317,21328,639,21320.79945945946
2024/5/17 08:47,21328,21337,21325,21332,456,21323.014310494364
2024/5/17 08:48,21333,21335,21329,21330,170,21323.49394184168
2024/5/17 08:49,21330,21346,21328,21340,407,21325.82414151925
2024/5/17 08:50,21340,21348,21339,21342,288,21327.293282876064
2024/5/17 08:51,21342,21344,21335,21342,216,21328.231178033657
2024/5/17 08:52,21341,21354,21341,21349,590,21331.312295700278
2024/5/17 08:53,21348,21355,21347,21353,205,21332.375418460066
2024/5/17 08:54,21355,21360,21350,21352,272,21333.573866187697
2024/5/17 08:55,21352,21355,21347,21351,221,21334.397647058824
2024/5/17 08:56,21351,21357,21350,21355,152,21335.04640563497
2024/5/17 08:57,21357,21364,21355,21358,241,21336.137924230465
2024/5/17 08:58,21358,21362,21356,21361,135,21336.78300980204
2024/5/17 08:59,21362,21372,21362,21368,551,21339.77233229058
2024/5/17 09:00,21367,21375,21363,21369,950,21343.914081145584
2024/5/17 09:01,21370,21374,21362,21364,702,21345.81798541723
2024/5/17 09:02,21362,21363,21351,21355,630,21346.537829766054
2024/5/17 09:03,21355,21355,21344,21354,687,21347.125530207497
2024/5/17 09:04,21354,21361,21349,21355,377,21347.451758241757
2024/5/17 09:05,21356,21379,21353,21369,1401,21350.32663555852
2024/5/17 09:06,21369,21376,21365,21371,529,21351.318132366272
2024/5/17 09:07,21372,21374,21357,21365,364,21351.75522204669
2024/5/17 09:08,21364,21374,21361,21373,286,21352.27542808219
2024/5/17 09:09,21373,21374,21364,21367,246,21352.579154787858
2024/5/17 09:10,21365,21365,21355,21358,384,21352.74825345248
2024/5/17 09:11,21357,21362,21345,21348,503,21352.56185124483
2024/5/17 09:12,21348,21356,21340,21344,445,21352.274475788203
2024/5/17 09:13,21344,21347,21330,21331,910,21350.908032185205
2024/5/17 09:14,21331,21336,21325,21325,651,21349.769890006075
2024/5/17 09:15,21325,21333,21321,21331,604,21349.03481812877
2024/5/17 09:16,21331,21339,21327,21339,420,21348.768793789055
2024/5/17 09:17,21339,21339,21327,21334,279,21348.513211760328
2024/5/17 09:18,21333,21334,21323,21332,304,21348.207597710945
2024/5/17 09:19,21331,21333,21318,21324,340,21347.716688536322
2024/5/17 09:20,21323,21341,21322,21340,409,21347.532925764193
2024/5/17 09:21,21340,21345,21331,21331,485,21347.078878822198
2024/5/17 09:22,21331,21338,21329,21331,182,21346.914863804504
2024/5/17 09:23,21331,21339,21329,21338,168,21346.83170460855
2024/5/17 09:24,21337,21343,21335,21343,213,21346.786917631565
2024/5/17 09:25,21343,21361,21339,21352,607,21346.954965480618
2024/5/17 09:26,21352,21357,21346,21347,338,21346.955759599332
2024/5/17 09:27,21347,21359,21347,21359,191,21347.07459062968
2024/5/17 09:28,21359,21366,21355,21358,442,21347.318468764202
2024/5/17 09:29,21357,21361,21352,21357,196,21347.4133620043
2024/5/17 09:30,21355,21374,21354,21374,607,21348.19661230829
2024/5/17 09:31,21372,21377,21369,21370,411,21348.623031168212
2024/5/17 09:32,21370,21374,21366,21369,270,21348.881512802443
2024/5/17 09:33,21368,21371,21363,21370,262,21349.138302315867
2024/5/17 09:34,21370,21374,21361,21371,222,21349.361247645735
2024/5/17 09:35,21371,21383,21368,21378,615,21350.148096854897
2024/5/17 09:36,21378,21385,21374,21383,457,21350.805393809376
2024/5/17 09:37,21382,21387,21382,21383,380,21351.33224236682
2024/5/17 09:38,21384,21388,21380,21380,276,21351.6689790186
2024/5/17 09:39,21381,21383,21372,21372,308,21351.932031085908
2024/5/17 09:40,21372,21373,21364,21371,346,21352.20520889404
2024/5/17 09:41,21372,21375,21367,21370,187,21352.341934423534
2024/5/17 09:42,21370,21376,21367,21372,212,21352.5116904277
2024/5/17 09:43,21371,21373,21367,21373,115,21352.607216703833
2024/5/17 09:44,21374,21374,21365,21366,187,21352.707991308547
2024/5/17 09:45,21367,21372,21364,21368,231,21352.848821911255
2024/5/17 09:46,21368,21370,21361,21370,235,21353.0080180109
2024/5/17 09:47,21370,21371,21358,21370,453,21353.306701330952
2024/5/17 09:48,21371,21379,21370,21378,268,21353.560851031147
2024/5/17 09:49,21377,21378,21367,21368,138,21353.636971387095
2024/5/17 09:50,21367,21376,21364,21371,141,21353.729994680445
2024/5/17 09:51,21370,21373,21358,21362,313,21353.827193871803
2024/5/17 09:52,21362,21367,21360,21363,103,21353.862534600135
2024/5/17 09:53,21364,21374,21363,21373,167,21353.98133898368
2024/5/17 09:54,21374,21382,21368,21376,330,21354.248173038082
2024/5/17 09:55,21375,21381,21372,21380,114,21354.35553117572
2024/5/17 09:56,21381,21393,21380,21390,460,21354.945225678835
2024/5/17 09:57,21389,21396,21383,21394,388,21355.482708473734
2024/5/17 09:58,21391,21400,21388,21396,529,21356.2289534155
2024/5/17 09:59,21395,21407,21394,21402,404,21356.863833001444
2024/5/17 10:00,21404,21406,21395,21396,330,21357.302281368822
2024/5/17 10:01,21396,21402,21391,21391,244,21357.579124579126
2024/5/17 10:02,21392,21395,21388,21391,181,21357.781566881964
2024/5/17 10:03,21390,21396,21383,21389,247,21358.037506638342
2024/5/17 10:04,21388,21393,21387,21393,88,21358.13933015621
2024/5/17 10:05,21393,21395,21389,21390,129,21358.27477343879
2024/5/17 10:06,21390,21391,21383,21391,155,21358.441081967212
2024/5/17 10:07,21390,21391,21384,21390,138,21358.583229975848
2024/5/17 10:08,21387,21387,21376,21386,263,21358.816575515357
2024/5/17 10:09,21386,21389,21383,21385,132,21358.92794766861
2024/5/17 10:10,21385,21385,21378,21384,92,21359.0020562249
2024/5/17 10:11,21384,21385,21373,21374,223,21359.108746969505
2024/5/17 10:12,21373,21378,21372,21374,149,21359.17919166905
2024/5/17 10:13,21373,21379,21373,21375,165,21359.261638557262
2024/5/17 10:14,21376,21379,21373,21375,73,21359.29784149992
2024/5/17 10:15,21378,21384,21376,21380,151,21359.395879069183
2024/5/17 10:16,21381,21389,21381,21389,142,21359.527132509054
2024/5/17 10:17,21389,21393,21388,21389,173,21359.685475606348
2024/5/17 10:18,21390,21391,21378,21379,138,21359.76789634806
2024/5/17 10:19,21378,21378,21365,21370,538,21359.935334732487
2024/5/17 10:20,21370,21377,21369,21376,197,21360.031021346073
2024/5/17 10:21,21376,21386,21376,21386,177,21360.169258067428
2024/5/17 10:22,21385,21394,21384,21390,289,21360.426296958856
2024/5/17 10:23,21392,21397,21390,21391,219,21360.624633431085
2024/5/17 10:24,21391,21393,21389,21392,108,21360.724687749138
2024/5/17 10:25,21392,21393,21386,21391,147,21360.855530075853
2024/5/17 10:26,21390,21393,21379,21380,123,21360.924510062396
2024/5/17 10:27,21380,21383,21373,21373,159,21360.980493351995
2024/5/17 10:28,21373,21376,21358,21359,555,21360.948954118965
2024/5/17 10:29,21360,21365,21354,21365,369,21360.99139693356
2024/5/17 10:30,21365,21368,21358,21363,167,21361.00087602792
2024/5/17 10:31,21363,21364,21346,21350,583,21360.82257436753
2024/5/17 10:32,21350,21357,21344,21348,250,21360.73406957482
2024/5/17 10:33,21348,21350,21341,21343,226,21360.624101410307
2024/5/17 10:34,21344,21348,21337,21340,445,21360.37532189423
2024/5/17 10:35,21339,21345,21337,21341,168,21360.2874875199
2024/5/17 10:36,21342,21352,21334,21334,496,21359.940300892024
2024/5/17 10:37,21333,21337,21331,21335,351,21359.70935999578
2024/5/17 10:38,21336,21347,21332,21345,255,21359.611068892325
2024/5/17 10:39,21346,21346,21340,21344,130,21359.55806847562
2024/5/17 10:40,21344,21344,21335,21338,177,21359.458874909014
2024/5/17 10:41,21338,21347,21338,21342,149,21359.391511510476
2024/5/17 10:42,21344,21347,21333,21334,215,21359.250927070458
2024/5/17 10:43,21335,21337,21332,21337,101,21359.193203708935
2024/5/17 10:44,21337,21341,21335,21338,112,21359.13241132027
2024/5/17 10:45,21337,21341,21328,21339,371,21358.9429165821
2024/5/17 10:46,21340,21342,21334,21334,134,21358.858407079646
2024/5/17 10:47,21335,21338,21332,21338,112,21358.799505824216
2024/5/17 10:48,21337,21340,21334,21335,76,21358.753988625496
2024/5/17 10:49,21334,21343,21329,21339,203,21358.65358904384
2024/5/17 10:50,21339,21347,21338,21339,199,21358.55615346288
2024/5/17 10:51,21338,21338,21329,21332,199,21358.425146880192
2024/5/17 10:52,21333,21334,21324,21331,283,21358.234084978583
2024/5/17 10:53,21332,21332,21323,21323,282,21357.991174457267
2024/5/17 10:54,21323,21333,21321,21323,271,21357.76087431694
2024/5/17 10:55,21324,21332,21324,21329,223,21357.605947147204
2024/5/17 10:56,21328,21332,21325,21327,121,21357.516751366846
2024/5/17 10:57,21327,21327,21321,21324,119,21357.420961621596
2024/5/17 10:58,21326,21337,21326,21330,222,21357.27553750597
2024/5/17 10:59,21330,21337,21329,21335,135,21357.203929039173
2024/5/17 11:00,21336,21341,21333,21337,215,21357.101018715945
2024/5/17 11:01,21338,21340,21315,21317,760,21356.391761694205
2024/5/17 11:02,21317,21324,21315,21319,342,21356.09650905061
2024/5/17 11:03,21319,21327,21315,21327,216,21355.95212277155
2024/5/17 11:04,21326,21329,21321,21329,143,21355.863868471068
2024/5/17 11:05,21327,21330,21321,21322,126,21355.76644519031
2024/5/17 11:06,21321,21325,21313,21323,319,21355.52951310182
2024/5/17 11:07,21323,21324,21310,21310,179,21355.345524325545
2024/5/17 11:08,21309,21312,21303,21305,540,21354.739154678264
2024/5/17 11:09,21304,21312,21302,21308,404,21354.32175777537
2024/5/17 11:10,21309,21319,21306,21314,246,21354.103682532703
2024/5/17 11:11,21313,21313,21293,21301,592,21353.421403303168
2024/5/17 11:12,21302,21307,21298,21299,249,21353.128890903597
2024/5/17 11:13,21299,21302,21294,21298,277,21352.801214514086
2024/5/17 11:14,21298,21298,21293,21295,204,21352.549298181897
2024/5/17 11:15,21296,21303,21294,21294,238,21352.253098097564
2024/5/17 11:16,21294,21296,21288,21290,346,21351.798590449664
2024/5/17 11:17,21289,21299,21288,21298,217,21351.553373382623
2024/5/17 11:18,21299,21323,21297,21322,760,21351.089005127356
2024/5/17 11:19,21320,21321,21315,21316,313,21350.86339639695
2024/5/17 11:20,21316,21323,21314,21323,362,21350.657728931754
2024/5/17 11:21,21324,21324,21317,21318,198,21350.52641091773
2024/5/17 11:22,21317,21320,21311,21319,172,21350.416671726063
2024/5/17 11:23,21319,21326,21319,21324,262,21350.27734272773
2024/5/17 11:24,21324,21330,21322,21330,317,21350.148763802208
2024/5/17 11:25,21330,21340,21328,21333,456,21349.993755946718
2024/5/17 11:26,21332,21334,21328,21332,140,21349.94395904167
2024/5/17 11:27,21331,21340,21330,21333,171,21349.886877204044
2024/5/17 11:28,21335,21341,21331,21338,192,21349.84208357049
2024/5/17 11:29,21337,21341,21335,21339,197,21349.80032454837
2024/5/17 11:30,21338,21340,21333,21339,164,21349.765805269722
2024/5/17 11:31,21338,21341,21335,21337,128,21349.734039657855
2024/5/17 11:32,21337,21337,21332,21334,142,21349.69072544686
2024/5/17 11:33,21335,21336,21332,21334,105,21349.65885038791
2024/5/17 11:34,21334,21337,21331,21334,106,21349.626802849805
2024/5/17 11:35,21335,21339,21333,21335,127,21349.591024653313
2024/5/17 11:36,21335,21339,21333,21338,103,21349.568075658844
2024/5/17 11:37,21337,21339,21333,21336,58,21349.552965572857
2024/5/17 11:38,21335,21338,21334,21334,56,21349.53626023745
2024/5/17 11:39,21333,21336,21332,21336,81,21349.51526293615
2024/5/17 11:40,21336,21340,21335,21338,173,21349.477238456988
2024/5/17 11:41,21337,21344,21334,21334,206,21349.416620719814
2024/5/17 11:42,21333,21333,21328,21329,226,21349.329269447022
2024/5/17 11:43,21329,21330,21322,21324,191,21349.238012600446
2024/5/17 11:44,21323,21328,21323,21327,61,21349.212454074423
2024/5/17 11:45,21327,21332,21324,21332,136,21349.168461408357
2024/5/17 11:46,21332,21334,21329,21334,61,21349.15109250638
2024/5/17 11:47,21333,21335,21331,21333,79,21349.127176622744
2024/5/17 11:48,21335,21340,21334,21334,186,21349.07462128995
2024/5/17 11:49,21335,21335,21330,21332,64,21349.054234062798
