Date,Open,High,Low,Close,Volume,Average
2024/8/29 08:46,21938,21968,21900,21957,3572,21957.0
2024/8/29 08:47,21954,21954,21923,21944,1466,21953.217149662563
2024/8/29 08:48,21944,21965,21939,21957,876,21953.77747717281
2024/8/29 08:49,21958,21973,21948,21972,467,21955.11111111111
2024/8/29 08:50,21970,21983,21957,21961,438,21955.489367942515
2024/8/29 08:51,21959,21967,21953,21960,370,21955.721518987342
2024/8/29 08:52,21960,21974,21956,21972,385,21956.54898336414
2024/8/29 08:53,21969,21992,21966,21992,421,21958.415759849908
2024/8/29 08:54,21993,22018,21985,22011,812,21963.26399454979
2024/8/29 08:55,22014,22028,22005,22023,470,21966.290395602027
2024/8/29 08:56,22020,22027,22004,22009,470,21968.34985123628
2024/8/29 08:57,22012,22038,22005,22024,404,21970.56467343119
2024/8/29 08:58,22023,22046,22023,22034,357,21972.719832508566
2024/8/29 08:59,22031,22038,22014,22015,277,21973.80574872508
2024/8/29 09:00,22014,22018,21999,22001,497,21975.003722744194
2024/8/29 09:01,22002,22028,21999,22024,716,21977.927654609102
2024/8/29 09:02,22025,22052,22023,22048,909,21982.862632679942
2024/8/29 09:03,22048,22058,22035,22050,658,21986.119277552523
2024/8/29 09:04,22050,22065,22046,22064,495,21988.861166429586
2024/8/29 09:05,22063,22072,22061,22069,466,21991.432052870714
2024/8/29 09:06,22070,22076,22059,22066,599,21994.385190082645
2024/8/29 09:07,22067,22067,22043,22066,667,21997.409954407296
2024/8/29 09:08,22066,22069,22058,22061,327,21998.699981388425
2024/8/29 09:09,22062,22073,22061,22073,164,21999.44832033409
2024/8/29 09:10,22071,22084,22069,22074,416,22001.305527277083
2024/8/29 09:11,22073,22076,22036,22040,514,22002.460988787545
2024/8/29 09:12,22041,22053,22036,22046,373,22003.384453542592
2024/8/29 09:13,22046,22046,22021,22025,481,22003.959926938616
2024/8/29 09:14,22029,22043,22021,22026,308,22004.329360544216
2024/8/29 09:15,22027,22028,22004,22004,510,22004.32046597829
2024/8/29 09:16,22005,22012,21984,21993,1029,22003.73551270463
2024/8/29 09:17,21993,22003,21989,21989,328,22003.496739452625
2024/8/29 09:18,21993,22025,21985,22015,531,22003.790786116595
2024/8/29 09:19,22017,22039,22014,22022,458,22004.18359945363
2024/8/29 09:20,22024,22037,22014,22031,310,22004.569518592452
2024/8/29 09:21,22034,22036,22021,22032,142,22004.7491583268
2024/8/29 09:22,22032,22034,22017,22031,167,22004.949794050342
2024/8/29 09:23,22027,22044,22023,22037,393,22005.516072472237
2024/8/29 09:24,22038,22038,22017,22018,214,22005.635035846284
2024/8/29 09:25,22019,22019,21989,21995,633,22005.343482026852
2024/8/29 09:26,21998,22012,21995,22012,226,22005.408003088007
2024/8/29 09:27,22013,22023,22001,22016,236,22005.514138926632
2024/8/29 09:28,22011,22011,21987,21989,447,22005.206550272927
2024/8/29 09:29,21989,21996,21979,21983,378,22004.862206177953
2024/8/29 09:30,21980,21981,21958,21959,650,22003.67107523874
2024/8/29 09:31,21960,21967,21945,21954,738,22002.248321366194
2024/8/29 09:32,21953,21969,21950,21957,345,22001.650440444275
2024/8/29 09:33,21960,21965,21953,21957,183,22001.339672156086
2024/8/29 09:34,21954,21975,21946,21970,329,22000.95237022012
2024/8/29 09:35,21970,21976,21962,21976,279,22000.693580164305
2024/8/29 09:36,21977,22005,21970,21999,540,22000.660252906237
2024/8/29 09:37,22001,22035,22000,22027,544,22001.172270859388
2024/8/29 09:38,22027,22038,22021,22021,323,22001.398509255334
2024/8/29 09:39,22024,22033,22019,22021,263,22001.578943684155
2024/8/29 09:40,22021,22027,22013,22020,242,22001.73366188873
2024/8/29 09:41,22018,22031,22016,22018,235,22001.865257504818
2024/8/29 09:42,22018,22037,22009,22028,268,22002.104175194432
2024/8/29 09:43,22023,22027,22015,22024,286,22002.315721910683
2024/8/29 09:44,22026,22060,22026,22051,771,22003.551542488396
2024/8/29 09:45,22050,22088,22044,22062,911,22005.253580104847
2024/8/29 09:46,22065,22075,22049,22066,609,22006.4135390211
2024/8/29 09:47,22067,22080,22066,22075,322,22007.09908427751
2024/8/29 09:48,22075,22076,22062,22065,328,22007.682666011126
2024/8/29 09:49,22066,22069,22060,22063,117,22007.880832823026
2024/8/29 09:50,22060,22071,22056,22059,209,22008.205877878852
2024/8/29 09:51,22059,22060,22046,22050,398,22008.705894730512
2024/8/29 09:52,22051,22056,22044,22052,206,22008.972335912527
2024/8/29 09:53,22051,22058,22047,22051,116,22009.117478936558
2024/8/29 09:54,22052,22055,22045,22046,124,22009.253136772164
2024/8/29 09:55,22048,22048,22018,22027,446,22009.484850259083
2024/8/29 09:56,22028,22032,22021,22030,179,22009.591793348478
2024/8/29 09:57,22029,22052,22028,22039,240,22009.795910694662
2024/8/29 09:58,22039,22040,22024,22024,199,22009.877188946717
2024/8/29 09:59,22026,22026,22009,22009,436,22009.866327776672
