Date,Open,High,Low,Close,Volume,Average
2025/5/8 08:46,20475,20497,20460,20487,1164,20487.0
2025/5/8 08:47,20484,20488,20461,20464,481,20480.274772036475
2025/5/8 08:48,20464,20477,20452,20454,301,20476.210688591982
2025/5/8 08:49,20453,20477,20452,20467,197,20475.363975734952
2025/5/8 08:50,20465,20484,20462,20484,138,20475.88645330995
2025/5/8 08:51,20484,20489,20469,20473,246,20475.605461020972
2025/5/8 08:52,20474,20480,20470,20474,113,20475.536742424243
2025/5/8 08:53,20474,20500,20472,20497,380,20478.237417218545
2025/5/8 08:54,20500,20510,20497,20504,288,20480.480350665053
2025/5/8 08:55,20504,20506,20498,20500,107,20481.091947291363
2025/5/8 08:56,20500,20502,20489,20493,130,20481.52863187588
2025/5/8 08:57,20491,20522,20489,20522,357,20485.231419784726
2025/5/8 08:58,20521,20548,20519,20536,551,20491.513361778576
2025/5/8 08:59,20539,20542,20516,20523,280,20493.376082822735
2025/5/8 09:00,20522,20547,20516,20539,459,20497.409476117104
2025/5/8 09:01,20536,20544,20519,20521,384,20499.034074605453
2025/5/8 09:02,20523,20546,20523,20535,481,20501.890209674755
2025/5/8 09:03,20535,20569,20535,20566,1207,20512.54281387665
2025/5/8 09:04,20563,20568,20541,20551,310,20514.11684710853
2025/5/8 09:05,20549,20551,20522,20525,475,20514.759100509382
2025/5/8 09:06,20522,20555,20520,20531,524,20515.751778840546
2025/5/8 09:07,20532,20547,20525,20541,290,20516.57790815751
2025/5/8 09:08,20542,20551,20534,20543,224,20517.229228568285
2025/5/8 09:09,20541,20596,20530,20593,1011,20524.81530996237
2025/5/8 09:10,20596,20611,20595,20601,818,20530.524276291682
2025/5/8 09:11,20599,20608,20596,20602,313,20532.516608780836
2025/5/8 09:12,20602,20631,20589,20617,881,20538.662758051196
2025/5/8 09:13,20619,20646,20619,20643,775,20544.938377958868
2025/5/8 09:14,20644,20653,20633,20637,548,20548.69403707288
2025/5/8 09:15,20634,20634,20624,20627,399,20550.952862926548
2025/5/8 09:16,20626,20630,20609,20615,416,20552.82285233015
2025/5/8 09:17,20618,20619,20603,20617,361,20554.408720651652
2025/5/8 09:18,20619,20622,20602,20608,230,20555.239369229734
2025/5/8 09:19,20606,20622,20602,20602,307,20556.18717813284
2025/5/8 09:20,20602,20602,20585,20591,431,20557.150414072028
2025/5/8 09:21,20590,20604,20586,20600,488,20558.452038593216
2025/5/8 09:22,20602,20614,20600,20612,388,20559.714824044248
2025/5/8 09:23,20611,20619,20600,20618,250,20560.58719990421
2025/5/8 09:24,20619,20623,20596,20603,282,20561.29137474242
2025/5/8 09:25,20603,20605,20594,20596,157,20561.609263796523
2025/5/8 09:26,20597,20602,20565,20566,592,20561.755836246757
2025/5/8 09:27,20565,20574,20544,20547,861,20561.072600161333
2025/5/8 09:28,20548,20551,20535,20540,542,20560.475779902805
2025/5/8 09:29,20541,20560,20539,20545,286,20560.24790197189
2025/5/8 09:30,20545,20553,20530,20550,439,20560.02139764374
2025/5/8 09:31,20550,20560,20535,20535,330,20559.61247028526
2025/5/8 09:32,20536,20562,20532,20550,409,20559.42163001796
2025/5/8 09:33,20550,20558,20548,20557,189,20559.399615199614
2025/5/8 09:34,20556,20562,20546,20562,178,20559.421690194584
2025/5/8 09:35,20562,20574,20548,20548,431,20559.191644469367
2025/5/8 09:36,20548,20549,20531,20539,466,20558.761308026526
2025/5/8 09:37,20541,20560,20540,20553,189,20558.711934342977
2025/5/8 09:38,20552,20555,20540,20551,144,20558.66190647806
2025/5/8 09:39,20553,20558,20541,20552,98,20558.63262468604
2025/5/8 09:40,20555,20558,20548,20553,159,20558.59274103763
2025/5/8 09:41,20553,20566,20548,20554,200,20558.552195983226
2025/5/8 09:42,20555,20575,20553,20557,234,20558.536327493555
2025/5/8 09:43,20555,20576,20551,20573,155,20558.63361395591
2025/5/8 09:44,20573,20578,20567,20573,166,20558.736363636363
2025/5/8 09:45,20570,20585,20564,20580,222,20558.937820075113
2025/5/8 09:46,20578,20588,20578,20581,243,20559.164266103486
2025/5/8 09:47,20583,20591,20568,20576,199,20559.304599145515
2025/5/8 09:48,20573,20575,20563,20574,116,20559.375656523553
2025/5/8 09:49,20575,20576,20563,20568,115,20559.416801493466
2025/5/8 09:50,20565,20573,20560,20566,110,20559.446706586827
2025/5/8 09:51,20563,20576,20561,20569,100,20559.485996298583
2025/5/8 09:52,20569,20569,20542,20545,300,20559.309445460087
2025/5/8 09:53,20543,20553,20540,20542,169,20559.191413815366
2025/5/8 09:54,20543,20544,20525,20537,400,20558.838945362135
2025/5/8 09:55,20536,20536,20507,20511,639,20557.655152383533
2025/5/8 09:56,20513,20532,20511,20523,272,20557.29392603947
2025/5/8 09:57,20526,20526,20502,20503,326,20556.62401120321
2025/5/8 09:58,20502,20510,20498,20510,245,20556.19564239106
2025/5/8 09:59,20508,20517,20505,20513,151,20555.95241824216
2025/5/8 10:00,20512,20515,20503,20512,193,20555.638356164385
2025/5/8 10:01,20512,20527,20511,20522,272,20555.302983652226
2025/5/8 10:02,20523,20533,20518,20530,186,20555.13164409495
2025/5/8 10:03,20527,20529,20520,20520,90,20555.01690979026
2025/5/8 10:04,20519,20524,20516,20523,73,20554.932322391516
2025/5/8 10:05,20522,20529,20519,20526,54,20554.875889470833
2025/5/8 10:06,20528,20539,20520,20532,239,20554.68009597479
2025/5/8 10:07,20530,20533,20519,20531,115,20554.582973715183
2025/5/8 10:08,20530,20536,20522,20522,86,20554.483342222222
2025/5/8 10:09,20523,20537,20516,20518,113,20554.337346837594
2025/5/8 10:10,20519,20533,20515,20532,135,20554.23106474465
2025/5/8 10:11,20530,20535,20526,20532,95,20554.15687789799
2025/5/8 10:12,20530,20530,20520,20523,79,20554.070655410374
2025/5/8 10:13,20522,20532,20520,20521,70,20553.98976133068
2025/5/8 10:14,20521,20522,20502,20505,197,20553.65482057333
2025/5/8 10:15,20505,20518,20504,20510,102,20553.500829990317
2025/5/8 10:16,20509,20530,20508,20529,138,20553.38445652922
2025/5/8 10:17,20528,20532,20524,20529,84,20553.314160203172
2025/5/8 10:18,20529,20529,20508,20509,154,20553.081182575446
2025/5/8 10:19,20510,20524,20510,20523,60,20553.01969201417
2025/5/8 10:20,20524,20534,20521,20532,88,20552.956861413044
2025/5/8 10:21,20534,20544,20530,20541,246,20552.857778077207
2025/5/8 10:22,20541,20557,20538,20557,203,20552.88591120479
2025/5/8 10:23,20557,20560,20552,20556,152,20552.90166772078
2025/5/8 10:24,20556,20560,20549,20550,137,20552.88849493008
2025/5/8 10:25,20550,20559,20548,20559,80,20552.904653314825
2025/5/8 10:26,20559,20562,20552,20560,110,20552.93035432034
2025/5/8 10:27,20561,20562,20556,20558,134,20552.952626057307
2025/5/8 10:28,20558,20561,20558,20558,35,20552.958411107837
2025/5/8 10:29,20559,20559,20549,20558,72,20552.970270181973
2025/5/8 10:30,20558,20561,20556,20557,65,20552.97880941514
2025/5/8 10:31,20558,20564,20555,20558,122,20552.998701130018
2025/5/8 10:32,20559,20574,20559,20567,246,20553.10965788287
2025/5/8 10:33,20567,20577,20567,20573,195,20553.233825271313
2025/5/8 10:34,20573,20575,20566,20573,72,20553.279280718005
2025/5/8 10:35,20573,20575,20567,20572,62,20553.316279366292
2025/5/8 10:36,20570,20581,20570,20581,236,20553.522985414624
2025/5/8 10:37,20579,20580,20572,20577,62,20553.568947551234
2025/5/8 10:38,20577,20582,20576,20579,77,20553.630630630632
2025/5/8 10:39,20579,20584,20579,20583,91,20553.714577378523
2025/5/8 10:40,20584,20586,20580,20585,87,20553.799837113143
2025/5/8 10:41,20586,20604,20584,20593,440,20554.33277715981
2025/5/8 10:42,20594,20596,20590,20591,80,20554.42319072864
2025/5/8 10:43,20591,20595,20582,20583,273,20554.661643793745
2025/5/8 10:44,20585,20598,20582,20594,161,20554.854279457388
2025/5/8 10:45,20593,20594,20589,20590,60,20554.918301050457
2025/5/8 10:46,20588,20593,20587,20590,107,20555.03189589953
2025/5/8 10:47,20590,20590,20581,20581,101,20555.111023954625
2025/5/8 10:48,20583,20585,20578,20580,100,20555.185887024003
2025/5/8 10:49,20580,20587,20577,20586,88,20555.267234655308
2025/5/8 10:50,20585,20586,20579,20584,71,20555.328304146085
2025/5/8 10:51,20585,20588,20579,20585,65,20555.385927696443
2025/5/8 10:52,20587,20590,20581,20583,79,20555.45095233837
2025/5/8 10:53,20583,20594,20583,20593,80,20555.540277736476
2025/5/8 10:54,20593,20598,20591,20594,89,20555.641793700695
2025/5/8 10:55,20595,20601,20591,20597,154,20555.82982994804
2025/5/8 10:56,20597,20598,20589,20596,66,20555.907949790795
2025/5/8 10:57,20596,20603,20593,20598,153,20556.09685840838
2025/5/8 10:58,20598,20609,20598,20602,155,20556.304619517607
2025/5/8 10:59,20603,20613,20600,20611,129,20556.509876363638
2025/5/8 11:00,20610,20615,20608,20615,123,20556.71841845904
2025/5/8 11:01,20613,20631,20613,20627,429,20557.581670341
2025/5/8 11:02,20629,20630,20621,20624,118,20557.805307461836
2025/5/8 11:03,20624,20629,20622,20626,139,20558.0747214643
2025/5/8 11:04,20626,20645,20625,20643,412,20559.057675019667
2025/5/8 11:05,20645,20662,20637,20653,840,20561.22343286859
2025/5/8 11:06,20652,20657,20643,20644,422,20562.171170437898
2025/5/8 11:07,20644,20657,20642,20654,415,20563.193598583424
2025/5/8 11:08,20654,20657,20648,20651,257,20563.794884092727
2025/5/8 11:09,20651,20655,20649,20653,118,20564.074479388015
2025/5/8 11:10,20653,20673,20653,20672,503,20565.497418154177
2025/5/8 11:11,20672,20677,20668,20671,255,20566.197911784617
2025/5/8 11:12,20672,20673,20664,20665,180,20566.658814077644
2025/5/8 11:13,20667,20669,20662,20665,141,20567.01686162109
2025/5/8 11:14,20664,20670,20663,20667,150,20567.402628803662
2025/5/8 11:15,20669,20672,20664,20665,94,20567.63803854148
2025/5/8 11:16,20666,20670,20664,20668,106,20567.910279704174
2025/5/8 11:17,20669,20678,20668,20675,221,20568.512519721105
2025/5/8 11:18,20675,20690,20675,20689,387,20569.687488975684
2025/5/8 11:19,20690,20695,20688,20690,233,20570.38974898542
2025/5/8 11:20,20692,20695,20687,20687,185,20570.927686208015
2025/5/8 11:21,20686,20690,20682,20685,174,20571.42048811977
2025/5/8 11:22,20685,20695,20685,20690,125,20571.787362011783
2025/5/8 11:23,20690,20693,20686,20689,138,20572.186359151456
2025/5/8 11:24,20689,20690,20673,20678,199,20572.703232774493
2025/5/8 11:25,20677,20683,20673,20682,230,20573.3168249164
2025/5/8 11:26,20681,20688,20681,20687,182,20573.8196155622
2025/5/8 11:27,20685,20686,20682,20683,56,20573.967990875335
2025/5/8 11:28,20683,20690,20683,20688,81,20574.1917021895
2025/5/8 11:29,20688,20688,20682,20683,48,20574.318052061157
2025/5/8 11:30,20685,20688,20681,20681,60,20574.472678519665
2025/5/8 11:31,20681,20686,20680,20684,56,20574.620645565956
2025/5/8 11:32,20684,20686,20679,20679,58,20574.76649000241
2025/5/8 11:33,20679,20683,20678,20678,109,20575.036858165742
2025/5/8 11:34,20679,20681,20673,20673,188,20575.477384170114
2025/5/8 11:35,20674,20675,20670,20670,117,20575.74117450625
2025/5/8 11:36,20672,20672,20666,20669,222,20576.23240639681
2025/5/8 11:37,20668,20669,20663,20664,114,20576.469167061052
2025/5/8 11:38,20665,20672,20663,20672,129,20576.75989053764
2025/5/8 11:39,20672,20672,20654,20656,242,20577.20970655157
2025/5/8 11:40,20656,20662,20651,20651,149,20577.466713417485
2025/5/8 11:41,20650,20652,20643,20643,156,20577.704816471025
2025/5/8 11:42,20644,20648,20639,20644,179,20577.980053345702
2025/5/8 11:43,20643,20644,20636,20642,147,20578.197586796727
2025/5/8 11:44,20642,20647,20637,20639,104,20578.343402665683
2025/5/8 11:45,20639,20648,20638,20647,154,20578.586351102942
2025/5/8 11:46,20646,20654,20644,20651,137,20578.813592321963
2025/5/8 11:47,20650,20650,20643,20648,93,20578.960662857142
2025/5/8 11:48,20647,20650,20644,20650,60,20579.05795480484
2025/5/8 11:49,20651,20655,20648,20655,60,20579.161819010715
2025/5/8 11:50,20655,20659,20652,20658,62,20579.273081125375
2025/5/8 11:51,20658,20670,20658,20660,274,20579.773447043386
2025/5/8 11:52,20658,20664,20656,20656,147,20580.0260861723
2025/5/8 11:53,20657,20663,20654,20662,61,20580.138672490655
2025/5/8 11:54,20663,20664,20656,20657,61,20580.244092186622
2025/5/8 11:55,20657,20661,20656,20660,25,20580.288898876406
2025/5/8 11:56,20661,20664,20659,20659,57,20580.389590861145
2025/5/8 11:57,20661,20661,20657,20660,59,20580.494867312176
2025/5/8 11:58,20660,20661,20653,20656,96,20580.656982465556
2025/5/8 11:59,20655,20659,20651,20654,69,20580.76999173757
2025/5/8 12:00,20654,20660,20648,20656,96,20580.93092229873
2025/5/8 12:01,20659,20659,20651,20656,82,20581.06783958718
2025/5/8 12:02,20656,20658,20649,20650,121,20581.252861579414
2025/5/8 12:03,20651,20657,20650,20652,82,20581.381316150746
2025/5/8 12:04,20651,20651,20640,20644,142,20581.577586968036
2025/5/8 12:05,20644,20644,20641,20644,36,20581.627150419055
2025/5/8 12:06,20644,20654,20644,20650,117,20581.803132630837
2025/5/8 12:07,20650,20650,20640,20643,65,20581.890514476516
2025/5/8 12:08,20644,20645,20640,20641,82,20581.996798526445
2025/5/8 12:09,20641,20644,20633,20633,181,20582.198427432566
2025/5/8 12:10,20635,20640,20630,20640,150,20582.38717753347
2025/5/8 12:11,20639,20652,20638,20642,130,20582.55541083252
2025/5/8 12:12,20642,20651,20642,20650,64,20582.64898436992
2025/5/8 12:13,20651,20661,20650,20653,137,20582.857303419358
2025/5/8 12:14,20652,20653,20644,20644,76,20582.957576280696
2025/5/8 12:15,20647,20653,20645,20652,170,20583.209924320607
2025/5/8 12:16,20653,20663,20649,20663,141,20583.451074957666
2025/5/8 12:17,20663,20663,20657,20657,103,20583.61309778424
2025/5/8 12:18,20656,20656,20652,20653,68,20583.713864684778
2025/5/8 12:19,20653,20661,20653,20659,47,20583.789358025217
2025/5/8 12:20,20658,20660,20655,20658,68,20583.896866145424
2025/5/8 12:21,20658,20662,20651,20651,103,20584.04379065516
2025/5/8 12:22,20650,20658,20648,20654,92,20584.180336911784
2025/5/8 12:23,20654,20657,20644,20644,109,20584.31835404187
2025/5/8 12:24,20643,20644,20639,20641,104,20584.442858048027
2025/5/8 12:25,20638,20642,20638,20642,37,20584.487801789634
2025/5/8 12:26,20641,20647,20638,20646,45,20584.546163739484
2025/5/8 12:27,20647,20648,20642,20642,38,20584.59215876293
2025/5/8 12:28,20643,20650,20640,20649,85,20584.70728886272
2025/5/8 12:29,20649,20655,20646,20651,71,20584.806123091785
2025/5/8 12:30,20652,20652,20642,20642,61,20584.87928865028
2025/5/8 12:31,20642,20648,20640,20647,52,20584.946958270488
2025/5/8 12:32,20647,20657,20647,20649,162,20585.163597644994
2025/5/8 12:33,20648,20648,20641,20643,76,20585.255221578354
2025/5/8 12:34,20644,20646,20638,20641,85,20585.35381510227
2025/5/8 12:35,20640,20645,20639,20644,52,20585.417201887303
2025/5/8 12:36,20644,20647,20641,20642,60,20585.487679309128
2025/5/8 12:37,20642,20646,20641,20645,36,20585.53212189101
2025/5/8 12:38,20645,20646,20641,20643,46,20585.586906513585
2025/5/8 12:39,20642,20644,20640,20644,32,20585.62561872217
2025/5/8 12:40,20645,20650,20641,20641,68,20585.703493061443
2025/5/8 12:41,20641,20645,20638,20642,62,20585.775586078693
2025/5/8 12:42,20644,20645,20642,20645,32,20585.81470472888
2025/5/8 12:43,20644,20654,20644,20653,88,20585.936520037085
2025/5/8 12:44,20651,20655,20648,20655,59,20586.02037288554
2025/5/8 12:45,20654,20660,20654,20657,91,20586.153045085757
2025/5/8 12:46,20655,20663,20653,20663,148,20586.38594802695
2025/5/8 12:47,20663,20678,20662,20678,302,20586.94903836369
2025/5/8 12:48,20675,20675,20667,20670,156,20587.21188452253
2025/5/8 12:49,20668,20668,20654,20657,132,20587.398276106265
2025/5/8 12:50,20654,20658,20653,20653,48,20587.461927189666
2025/5/8 12:51,20653,20653,20648,20651,110,20587.602892236944
2025/5/8 12:52,20652,20660,20650,20659,41,20587.661883841844
2025/5/8 12:53,20660,20670,20659,20664,110,20587.83073272742
2025/5/8 12:54,20666,20666,20656,20656,77,20587.936115962977
2025/5/8 12:55,20656,20658,20653,20655,36,20587.984552111546
2025/5/8 12:56,20656,20657,20650,20656,61,20588.067687252034
2025/5/8 12:57,20657,20664,20657,20663,67,20588.168150801434
2025/5/8 12:58,20663,20664,20661,20663,27,20588.20856
2025/5/8 12:59,20662,20669,20657,20664,97,20588.355310697247
2025/5/8 13:00,20663,20666,20662,20665,53,20588.4363110668
2025/5/8 13:01,20666,20669,20661,20669,126,20588.638217041927
2025/5/8 13:02,20669,20673,20665,20666,118,20588.819363416278
2025/5/8 13:03,20665,20668,20663,20665,66,20588.919005152595
